Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,208253.772075,1396.73355,0.0,0.0
2,203097.377467,1396.73355,0.0,0.0
3,204474.302412,1396.73355,0.0,0.0
4,207620.398679,1396.73355,0.0,0.0
5,214881.874737,1396.73355,0.0,0.0
6,218949.358118,7079.04538211,0.0,0.0
7,218949.358118,17782.0018875,0.0,0.0
8,218949.358118,22483.2106019,0.0,0.0
9,218949.358118,5098.66860781,0.0,0.0
10,200736.212592,1396.73355,0.0,0.0
11,177598.918299,1396.73355,0.0,0.0
12,160865.632982,1396.73355,0.0,0.0
13,151878.381639,1396.73355,0.0,0.0
14,153083.09234,1396.73355,0.0,0.0
15,157397.512087,1396.73355,0.0,0.0
16,172311.139087,1396.73355,0.0,0.0
17,201621.810393,1396.73355,0.0,0.0
18,219226.638383,23673.45,0.0,0.0
19,222915.188724,23673.45,0.0,0.0
20,218949.358118,21595.7613498,0.0,0.0
21,218949.358118,14478.8082525,0.0,0.0
22,218949.358118,6025.26606833,0.0,0.0
23,214904.549958,1396.73355,0.0,0.0
24,208501.369837,1396.73355,0.0,0.0
25,204238.724912,1361.223375,0.0,0.0
26,201109.122807,1361.223375,0.0,0.0
27,200461.774249,1361.223375,0.0,0.0
28,204450.727267,1361.223375,0.0,0.0
29,212293.879339,1361.223375,0.0,0.0
30,222854.805551,1361.223375,0.0,0.0
31,225757.135566,9984.49009923,0.0,0.0
32,225757.135566,15985.0346919,0.0,0.0
33,222740.393445,1361.223375,0.0,0.0
34,200606.722538,1361.223375,0.0,0.0
35,178992.770163,1361.223375,0.0,0.0
36,162724.553061,1361.223375,0.0,0.0
37,158300.755479,1361.223375,0.0,0.0
38,159566.286915,1361.223375,0.0,0.0
39,165182.706373,1361.223375,0.0,0.0
40,183503.828494,1361.223375,0.0,0.0
41,215669.089865,1361.223375,0.0,0.0
42,236440.977409,23673.45,0.0,0.0
43,239949.085432,23673.45,0.0,0.0
44,233531.996589,23673.45,0.0,0.0
45,225757.135566,23489.3758171,0.0,0.0
46,225757.135566,14483.6441158,0.0,0.0
47,225757.135566,6098.19667596,0.0,0.0
48,224201.641546,1361.223375,0.0,0.0
49,218722.310785,1427.509035,0.0,0.0
50,214521.697109,1427.509035,0.0,0.0
51,213467.210986,1427.509035,0.0,0.0
52,216250.389517,1427.509035,0.0,0.0
53,223629.181921,1427.509035,0.0,0.0
54,234558.357304,1427.509035,0.0,0.0
55,239853.655731,8214.98030751,0.0,0.0
56,239853.655731,14440.8641189,0.0,0.0
57,235373.70351,1427.509035,0.0,0.0
58,213540.013017,1427.509035,0.0,0.0
59,189544.21632,1427.509035,0.0,0.0
60,173278.069693,1427.509035,0.0,0.0
61,164701.897282,1427.509035,0.0,0.0
62,163108.610799,1427.509035,0.0,0.0
63,170925.733958,1427.509035,0.0,0.0
64,190333.475191,1427.509035,0.0,0.0
65,222318.341296,1427.509035,0.0,0.0
66,242507.364828,23673.45,0.0,0.0
67,249082.626699,23673.45,0.0,0.0
68,245815.970803,23673.45,0.0,0.0
69,239942.452853,23673.45,0.0,0.0
70,239853.655731,15927.2522266,0.0,0.0
71,239853.655731,6723.62418697,0.0,0.0
72,237196.08982,1427.509035,0.0,0.0
73,229579.066324,2278.098375,0.0,0.0
74,224938.210385,1581.38646,0.0,0.0
75,222366.439267,1581.38646,0.0,0.0
76,224601.178997,1581.38646,0.0,0.0
77,229243.215545,1581.38646,0.0,0.0
78,229579.066324,8050.91358073,0.0,0.0
79,229579.066324,16655.530857,0.0,0.0
80,229579.066324,20387.1601617,0.0,0.0
81,227028.263794,1581.38646,0.0,0.0
82,202538.309172,1581.38646,0.0,0.0
83,178894.655831,1581.38646,0.0,0.0
84,162938.570663,1581.38646,0.0,0.0
85,150156.190966,1581.38646,0.0,0.0
86,149686.089696,1581.38646,0.0,0.0
87,156980.267079,1581.38646,0.0,0.0
88,176036.247845,1581.38646,0.0,0.0
89,207173.679434,1581.38646,0.0,0.0
90,229579.066324,19004.6460024,0.0,0.0
91,231034.010871,23673.45,0.0,0.0
92,229579.066324,22638.4873245,0.0,0.0
93,229579.066324,17546.5199239,0.0,0.0
94,229579.066324,8885.06227472,0.0,0.0
95,229459.329602,1581.38646,0.0,0.0
96,224222.360118,1581.38646,0.0,0.0
97,220514.887488,1676.08026,0.0,0.0
98,218089.108254,1676.08026,0.0,0.0
99,218832.903984,1676.08026,0.0,0.0
100,221788.843814,1676.08026,0.0,0.0
101,226953.028143,1676.08026,0.0,0.0
102,228240.54607,7628.61207154,0.0,0.0
103,228240.54607,16598.9419418,0.0,0.0
104,228240.54607,20866.958715,0.0,0.0
105,225400.541912,1676.08026,0.0,0.0
106,200315.033535,1676.08026,0.0,0.0
107,176865.634495,1676.08026,0.0,0.0
108,159276.788722,1676.08026,0.0,0.0
109,148540.198364,1676.08026,0.0,0.0
110,147269.927689,1676.08026,0.0,0.0
111,154747.16022,1676.08026,0.0,0.0
112,174007.470157,1676.08026,0.0,0.0
113,206380.755863,1676.08026,0.0,0.0
114,228240.54607,22506.5568484,0.0,0.0
115,234004.339783,23673.45,0.0,0.0
116,231817.161645,23673.45,0.0,0.0
117,228240.54607,22463.6978265,0.0,0.0
118,228240.54607,14713.1816989,0.0,0.0
119,228240.54607,5815.95109786,0.0,0.0
120,225121.477833,1676.08026,0.0,0.0
121,218649.573802,1784.97813,0.0,0.0
122,213436.044312,1784.97813,0.0,0.0
123,211105.175714,1784.97813,0.0,0.0
124,213716.623515,1784.97813,0.0,0.0
125,219970.298638,1784.97813,0.0,0.0
126,229787.075781,1784.97813,0.0,0.0
127,230166.103797,12975.3577911,0.0,0.0
128,230166.103797,19673.2651277,0.0,0.0
129,228938.356581,1784.97813,0.0,0.0
130,205433.295717,1784.97813,0.0,0.0
131,183134.707072,1784.97813,0.0,0.0
132,165825.800529,1784.97813,0.0,0.0
133,156010.09879,1784.97813,0.0,0.0
134,153935.204063,1784.97813,0.0,0.0
135,160737.611591,1784.97813,0.0,0.0
136,180033.490081,1784.97813,0.0,0.0
137,213690.217093,1784.97813,0.0,0.0
138,237537.493863,23673.45,0.0,0.0
139,245081.76604,23673.45,0.0,0.0
140,241405.252722,23673.45,0.0,0.0
141,235290.983036,23673.45,0.0,0.0
142,230166.103797,18978.6703903,0.0,0.0
143,230166.103797,8201.26071093,0.0,0.0
144,227733.680911,1784.97813,0.0,0.0
145,220670.015527,1825.222995,0.0,0.0
146,215573.325359,1825.222995,0.0,0.0
147,213756.397466,1825.222995,0.0,0.0
148,216567.209334,1825.222995,0.0,0.0
149,223313.202839,1825.222995,0.0,0.0
150,233779.622606,1825.222995,0.0,0.0
151,234063.156053,12877.2495341,0.0,0.0
152,234063.156053,18876.0822029,0.0,0.0
153,232012.450926,1825.222995,0.0,0.0
154,207551.556572,1825.222995,0.0,0.0
155,183068.958276,1825.222995,0.0,0.0
156,164476.942915,1825.222995,0.0,0.0
157,154272.553475,1825.222995,0.0,0.0
158,152698.001978,1825.222995,0.0,0.0
159,160779.9819,1825.222995,0.0,0.0
160,180384.524639,1825.222995,0.0,0.0
161,214248.739561,1825.222995,0.0,0.0
162,237962.017456,23673.45,0.0,0.0
163,246752.759081,23673.45,0.0,0.0
164,242780.42509,23673.45,0.0,0.0
165,237263.996602,23673.45,0.0,0.0
166,234063.156053,18342.4951367,0.0,0.0
167,234063.156053,9041.48806013,0.0,0.0
168,234063.156053,1872.54424119,0.0,0.0
169,228441.435589,1879.67193,0.0,0.0
170,223866.515048,1879.67193,0.0,0.0
171,222430.708518,1879.67193,0.0,0.0
172,225533.306873,1879.67193,0.0,0.0
173,232192.386421,1879.67193,0.0,0.0
174,238145.651756,6005.02497254,0.0,0.0
175,238145.651756,14477.8025902,0.0,0.0
176,238145.651756,19597.5428431,0.0,0.0
177,235639.270621,1879.67193,0.0,0.0
178,209184.086045,1879.67193,0.0,0.0
179,181292.387682,1879.67193,0.0,0.0
180,161325.117588,1879.67193,0.0,0.0
181,150485.136871,1879.67193,0.0,0.0
182,150083.982218,1879.67193,0.0,0.0
183,158282.409065,1879.67193,0.0,0.0
184,178165.316173,1879.67193,0.0,0.0
185,211473.589287,1879.67193,0.0,0.0
