Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,99151.3317374,1396.73355,0.0,0.0
2,98330.7863341,1396.73355,0.0,0.0
3,103652.536711,1396.73355,0.0,0.0
4,114540.225058,1396.73355,0.0,0.0
5,127305.84201,1396.73355,0.0,0.0
6,140376.308654,1396.73355,0.0,0.0
7,152829.783711,1396.73355,0.0,0.0
8,164209.469775,1396.73355,0.0,0.0
9,172328.581391,10244.2923787,0.0,0.0
10,172328.581391,19963.8690719,0.0,0.0
11,172328.581391,15040.669264,0.0,0.0
12,172328.581391,13099.6018405,0.0,0.0
13,172328.581391,14091.5370219,0.0,0.0
14,172328.581391,19871.9273623,0.0,0.0
15,172328.581391,20462.7282295,0.0,0.0
16,172328.581391,14510.290229,0.0,0.0
17,172328.581391,7399.68301667,0.0,0.0
18,172328.581391,8601.79728556,0.0,0.0
19,165921.636055,1396.73355,0.0,0.0
20,138944.916931,1396.73355,0.0,0.0
21,120131.657804,1396.73355,0.0,0.0
22,111980.354935,1396.73355,0.0,0.0
23,108796.840294,1396.73355,0.0,0.0
24,111466.766286,1396.73355,0.0,0.0
25,115777.348656,1361.223375,0.0,0.0
26,119426.327869,1361.223375,0.0,0.0
27,123852.324145,1361.223375,0.0,0.0
28,135804.747629,1361.223375,0.0,0.0
29,150514.897978,1361.223375,0.0,0.0
30,164954.683328,1361.223375,0.0,0.0
31,179611.97398,1361.223375,0.0,0.0
32,193706.099276,1361.223375,0.0,0.0
33,211914.241922,1361.223375,0.0,0.0
34,221021.07503,4636.93340697,0.0,0.0
35,221021.07503,5324.41493133,0.0,0.0
36,221021.07503,12566.1879391,0.0,0.0
37,221021.07503,19491.2715992,0.0,0.0
38,221021.07503,22966.6887431,0.0,0.0
39,221297.334279,23673.45,0.0,0.0
40,221021.07503,21435.2878628,0.0,0.0
41,221021.07503,18700.3987124,0.0,0.0
42,221021.07503,13627.6815802,0.0,0.0
43,213507.33597,1361.223375,0.0,0.0
44,184727.523992,1361.223375,0.0,0.0
45,161440.749593,1361.223375,0.0,0.0
46,150759.115034,1361.223375,0.0,0.0
47,146303.477468,1361.223375,0.0,0.0
48,145461.29125,1361.223375,0.0,0.0
49,148063.318622,1427.509035,0.0,0.0
50,149576.323817,1427.509035,0.0,0.0
51,152500.430969,1427.509035,0.0,0.0
52,159499.058267,1427.509035,0.0,0.0
53,172187.20831,1427.509035,0.0,0.0
54,187509.37707,1427.509035,0.0,0.0
55,202160.506438,1427.509035,0.0,0.0
56,216968.112891,1427.509035,0.0,0.0
57,235433.478107,1427.509035,0.0,0.0
58,241510.714801,9939.52739577,0.0,0.0
