Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,227256.51832,1396.73355,0.0,0.0
2,221679.51832,1396.73355,0.0,0.0
3,222211.51832,1396.73355,0.0,0.0
4,224149.51832,1396.73355,0.0,0.0
5,230156.51832,1396.73355,0.0,0.0
6,233624.840713,7186.4111569,0.0,0.0
7,233624.840713,17716.4111569,0.0,0.0
8,233624.840713,17675.2851667,0.0,0.0
9,204396.938485,1396.73355,0.0,0.0
10,155229.514529,1396.73355,0.0,0.0
11,112527.83803,1396.73355,0.0,0.0
12,84401.0032004,1396.73355,0.0,0.0
13,71172.6241958,1396.73355,0.0,0.0
14,74740.1483824,1396.73355,0.0,0.0
15,85657.8071474,1396.73355,0.0,0.0
16,116830.548258,1396.73355,0.0,0.0
17,175831.012928,1396.73355,0.0,0.0
18,233624.840713,17713.4211988,0.0,0.0
19,237389.80187,23673.45,0.0,0.0
20,234919.80187,23673.45,0.0,0.0
21,233624.840713,19951.4111569,0.0,0.0
22,233624.840713,11718.4111569,0.0,0.0
23,233624.840713,2581.4111569,0.0,0.0
24,227135.51832,1396.73355,0.0,0.0
25,221451.464565,1361.223375,0.0,0.0
26,217125.464565,1361.223375,0.0,0.0
27,215596.464565,1361.223375,0.0,0.0
28,218135.464565,1361.223375,0.0,0.0
29,224871.464565,1361.223375,0.0,0.0
30,235004.464565,1361.223375,0.0,0.0
31,237819.073128,9783.61481184,0.0,0.0
32,237819.073128,10691.1568384,0.0,0.0
33,201390.029757,1361.223375,0.0,0.0
34,152636.163218,1361.223375,0.0,0.0
35,109735.881764,1361.223375,0.0,0.0
36,79548.188192,1361.223375,0.0,0.0
37,68115.4032264,1361.223375,0.0,0.0
38,68585.7371764,1361.223375,0.0,0.0
39,80497.1691223,1361.223375,0.0,0.0
40,117042.772181,1361.223375,0.0,0.0
41,179546.728692,1361.223375,0.0,0.0
42,237819.073128,22766.3486892,0.0,0.0
43,247434.23794,23673.45,0.0,0.0
44,245185.23794,23673.45,0.0,0.0
45,240439.23794,23673.45,0.0,0.0
46,237819.073128,17771.6148118,0.0,0.0
47,237819.073128,8752.61481184,0.0,0.0
48,237819.073128,1636.61481184,0.0,0.0
49,231726.742835,1427.509035,0.0,0.0
50,226916.742835,1427.509035,0.0,0.0
51,225412.742835,1427.509035,0.0,0.0
52,227769.742835,1427.509035,0.0,0.0
53,234500.742835,1427.509035,0.0,0.0
54,245172.742835,1427.509035,0.0,0.0
55,245292.801197,12988.4506729,0.0,0.0
56,245292.801197,14180.9599778,0.0,0.0
57,212093.428593,1427.509035,0.0,0.0
58,163167.744043,1427.509035,0.0,0.0
59,115860.884791,1427.509035,0.0,0.0
60,83690.2398713,1427.509035,0.0,0.0
61,66109.4316704,1427.509035,0.0,0.0
62,64349.8743078,1427.509035,0.0,0.0
63,81599.3994232,1427.509035,0.0,0.0
64,120760.915423,1427.509035,0.0,0.0
65,184111.500033,1427.509035,0.0,0.0
66,245292.801197,18787.8588434,0.0,0.0
67,252654.80187,23673.45,0.0,0.0
68,250894.80187,23673.45,0.0,0.0
69,246294.80187,23673.45,0.0,0.0
70,245292.801197,16530.4506729,0.0,0.0
71,245292.801197,6492.45067291,0.0,0.0
72,241576.742835,1427.509035,0.0,0.0
73,234194.86541,1581.38646,0.0,0.0
74,228322.86541,1581.38646,0.0,0.0
75,225356.86541,1581.38646,0.0,0.0
