Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,87888.8546885,1396.73355,0.0,0.0
2,88587.0448634,1396.73355,0.0,0.0
3,94906.0229787,1396.73355,0.0,0.0
4,105652.164741,1396.73355,0.0,0.0
5,117369.466163,1396.73355,0.0,0.0
6,120411.594764,10472.4749099,0.0,0.0
7,120411.594764,21935.2622318,0.0,0.0
8,124923.929718,23673.45,0.0,0.0
9,120411.594764,20047.5846016,0.0,0.0
10,119472.342746,1396.73355,0.0,0.0
11,86808.9579159,1396.73355,0.0,0.0
12,72094.7954271,1396.73355,0.0,0.0
13,72733.7739787,1396.73355,0.0,0.0
14,85962.7315743,1396.73355,0.0,0.0
15,96183.6838747,1396.73355,0.0,0.0
16,106461.423683,1396.73355,0.0,0.0
17,120411.594764,7942.25405722,0.0,0.0
18,143056.322299,23673.45,0.0,0.0
19,134468.645492,23673.45,0.0,0.0
20,120411.594764,9075.00279951,0.0,0.0
21,107588.225326,1396.73355,0.0,0.0
22,98649.585885,1396.73355,0.0,0.0
23,95501.5884836,1396.73355,0.0,0.0
24,98843.4224613,1396.73355,0.0,0.0
25,103700.088124,1361.223375,0.0,0.0
26,106966.538688,1361.223375,0.0,0.0
27,111593.875173,1361.223375,0.0,0.0
28,124103.809538,1361.223375,0.0,0.0
29,138928.482261,1361.223375,0.0,0.0
30,153179.927416,1361.223375,0.0,0.0
31,156909.002257,12661.244616,0.0,0.0
32,156909.002257,22214.3437394,0.0,0.0
33,156909.002257,16350.8952614,0.0,0.0
34,156909.002257,1470.49294975,0.0,0.0
35,134497.857549,1361.223375,0.0,0.0
36,128245.065576,1361.223375,0.0,0.0
37,133688.147386,1361.223375,0.0,0.0
38,139252.330947,1361.223375,0.0,0.0
39,145389.287149,1361.223375,0.0,0.0
40,156909.002257,3306.31924838,0.0,0.0
41,160483.254103,23673.45,0.0,0.0
42,194254.784503,23673.45,0.0,0.0
43,180211.498805,23673.45,0.0,0.0
44,156909.002257,15398.66896,0.0,0.0
45,145447.030386,1361.223375,0.0,0.0
46,134969.24045,1361.223375,0.0,0.0
47,132417.869409,1361.223375,0.0,0.0
48,133018.007362,1361.223375,0.0,0.0
49,135861.621561,1427.509035,0.0,0.0
50,138475.47094,1427.509035,0.0,0.0
51,142608.202668,1427.509035,0.0,0.0
52,150163.908433,1427.509035,0.0,0.0
53,163312.065695,1427.509035,0.0,0.0
54,178905.450583,1427.509035,0.0,0.0
55,194167.079983,1427.509035,0.0,0.0
56,202271.002358,3169.79382931,0.0,0.0
57,196789.553897,1427.509035,0.0,0.0
58,185036.97591,1427.509035,0.0,0.0
59,161166.23584,1427.509035,0.0,0.0
60,150317.733082,1427.509035,0.0,0.0
61,147727.443852,1427.509035,0.0,0.0
62,149464.077811,1427.509035,0.0,0.0
63,158577.904725,1427.509035,0.0,0.0
64,176915.85799,1427.509035,0.0,0.0
65,202271.002358,5123.67178623,0.0,0.0
66,223750.288003,23673.45,0.0,0.0
67,225226.482278,23673.45,0.0,0.0
68,213321.230516,23673.45,0.0,0.0
69,202271.002358,23006.4226543,0.0,0.0
70,202271.002358,17375.6942437,0.0,0.0
71,202271.002358,13020.4675679,0.0,0.0
72,202271.002358,8711.62979353,0.0,0.0
73,197205.028201,9827.64697526,0.0,0.0
74,197205.028201,7259.45579865,0.0,0.0
75,197205.028201,7371.34304098,0.0,0.0
76,197205.028201,12207.711679,0.0,0.0
77,197205.028201,17430.8346224,0.0,0.0
78,197205.028201,22948.3895516,0.0,0.0
79,202753.381381,23673.45,0.0,0.0
80,203532.65548,23673.45,0.0,0.0
81,197205.028201,11400.4890487,0.0,0.0
82,184892.3326,1581.38646,0.0,0.0
83,151905.553227,1581.38646,0.0,0.0
84,133946.598954,1581.38646,0.0,0.0
85,122757.384117,1581.38646,0.0,0.0
86,122248.183179,1581.38646,0.0,0.0
87,127574.737364,1581.38646,0.0,0.0
88,142529.912743,1581.38646,0.0,0.0
89,166337.609594,1581.38646,0.0,0.0
90,197205.028201,4476.04104644,0.0,0.0
91,197205.028201,2013.82965704,0.0,0.0
92,181286.94593,1581.38646,0.0,0.0
93,166853.995754,1581.38646,0.0,0.0
94,153400.928361,1581.38646,0.0,0.0
95,146326.314936,1581.38646,0.0,0.0
96,147151.672761,1581.38646,0.0,0.0
97,152321.698198,1676.08026,0.0,0.0
98,158673.984844,1676.08026,0.0,0.0
99,167563.095541,1676.08026,0.0,0.0
100,177295.870268,1676.08026,0.0,0.0
101,185423.031569,1676.08026,0.0,0.0
102,189488.906642,5649.57450532,0.0,0.0
103,189488.906642,15060.0527705,0.0,0.0
104,189488.906642,20841.5829673,0.0,0.0
105,189488.906642,4418.3507947,0.0,0.0
106,172106.145022,1676.08026,0.0,0.0
107,152823.817081,1676.08026,0.0,0.0
108,138551.733366,1676.08026,0.0,0.0
109,133345.995299,1676.08026,0.0,0.0
110,135263.408116,1676.08026,0.0,0.0
111,144746.137503,1676.08026,0.0,0.0
112,163329.278005,1676.08026,0.0,0.0
113,189488.906642,4822.87042894,0.0,0.0
114,209479.897576,23673.45,0.0,0.0
115,210606.827923,23673.45,0.0,0.0
116,198755.866477,23673.45,0.0,0.0
117,189488.906642,21590.8087017,0.0,0.0
118,189488.906642,12577.5547371,0.0,0.0
119,189488.906642,5311.81581443,0.0,0.0
120,188305.014078,1676.08026,0.0,0.0
121,184049.735882,1784.97813,0.0,0.0
122,180774.048106,1784.97813,0.0,0.0
123,179361.344639,1784.97813,0.0,0.0
124,184366.627905,1784.97813,0.0,0.0
125,185777.73208,8148.21749365,0.0,0.0
126,185777.73208,18173.326949,0.0,0.0
127,191822.155788,23673.45,0.0,0.0
128,198183.91055,23673.45,0.0,0.0
129,185777.73208,21227.4544865,0.0,0.0
130,183380.915786,1784.97813,0.0,0.0
131,159959.9875,1784.97813,0.0,0.0
132,139667.761242,1784.97813,0.0,0.0
133,129542.910352,1784.97813,0.0,0.0
134,126665.982417,1784.97813,0.0,0.0
135,131781.34475,1784.97813,0.0,0.0
136,147360.670631,1784.97813,0.0,0.0
137,176462.674274,1784.97813,0.0,0.0
138,196640.351383,23673.45,0.0,0.0
139,194571.02176,23673.45,0.0,0.0
140,185777.73208,12279.5550909,0.0,0.0
141,179978.165079,1784.97813,0.0,0.0
142,164958.103497,1784.97813,0.0,0.0
143,150610.942146,1784.97813,0.0,0.0
144,140792.95655,1784.97813,0.0,0.0
145,133833.469965,1825.222995,0.0,0.0
146,130030.951044,1825.222995,0.0,0.0
147,130802.890628,1825.222995,0.0,0.0
148,138220.94289,1825.222995,0.0,0.0
149,150332.002273,1825.222995,0.0,0.0
150,166382.088244,1825.222995,0.0,0.0
151,168546.550727,15435.7766849,0.0,0.0
152,171722.776992,23673.45,0.0,0.0
153,168546.550727,17729.3661028,0.0,0.0
154,168546.550727,5172.19577526,0.0,0.0
155,145739.72584,1825.222995,0.0,0.0
156,124353.963525,1825.222995,0.0,0.0
157,114494.870182,1825.222995,0.0,0.0
158,112067.577981,1825.222995,0.0,0.0
159,117322.150857,1825.222995,0.0,0.0
160,133049.822609,1825.222995,0.0,0.0
161,164056.849098,1825.222995,0.0,0.0
162,188624.912008,23673.45,0.0,0.0
163,191931.667175,23673.45,0.0,0.0
164,174755.744514,23673.45,0.0,0.0
165,168546.550727,16120.0728394,0.0,0.0
166,168546.550727,6552.44777261,0.0,0.0
167,164917.670525,1825.222995,0.0,0.0
168,160015.155198,1825.222995,0.0,0.0
169,156153.598503,1879.67193,0.0,0.0
170,153140.072035,1879.67193,0.0,0.0
171,151646.268907,1879.67193,0.0,0.0
172,157380.742207,3420.27572414,0.0,0.0
173,157380.742207,13497.6225059,0.0,0.0
174,157380.742207,23459.7827177,0.0,0.0
175,157380.742207,11754.1178358,0.0,0.0
176,157380.742207,7083.3256809,0.0,0.0
177,142553.061851,1879.67193,0.0,0.0
178,118312.523687,1879.67193,0.0,0.0
179,69843.0779898,1879.67193,0.0,0.0
180,41926.0131317,1879.67193,0.0,0.0
181,38518.5936045,1879.67193,0.0,0.0
182,47579.6895176,1879.67193,0.0,0.0
183,64977.6766706,1879.67193,0.0,0.0
184,88039.5790132,1879.67193,0.0,0.0
185,123921.289369,1879.67193,0.0,0.0
186,158686.576965,23673.45,0.0,0.0
187,171264.290096,23673.45,0.0,0.0
188,159744.826706,23673.45,0.0,0.0
189,157380.742207,15292.7038716,0.0,0.0
190,157380.742207,7800.95160216,0.0,0.0
191,157380.742207,4525.24137127,0.0,0.0
192,157380.742207,2671.56963048,0.0,0.0
193,156928.177386,2078.52891,0.0,0.0
194,157229.35939,2078.52891,0.0,0.0
195,159786.45977,2078.52891,0.0,0.0
196,163783.369578,2078.52891,0.0,0.0
197,169993.547374,2596.51732976,0.0,0.0
198,169993.547374,12756.6999925,0.0,0.0
199,169993.547374,22461.0826559,0.0,0.0
200,174469.768409,23673.45,0.0,0.0
201,169993.547374,11692.5100676,0.0,0.0
202,157236.012118,2078.52891,0.0,0.0
203,129680.564008,2078.52891,0.0,0.0
204,103244.482895,2078.52891,0.0,0.0
205,97618.1469347,2078.52891,0.0,0.0
206,103609.084518,2078.52891,0.0,0.0
207,118179.39651,2078.52891,0.0,0.0
208,138650.037526,2078.52891,0.0,0.0
209,168985.884065,2078.52891,0.0,0.0
210,190326.883252,23673.45,0.0,0.0
211,191206.365246,23673.45,0.0,0.0
212,170052.51088,23673.45,0.0,0.0
213,169993.547374,7703.46040423,0.0,0.0
214,163596.145279,2078.52891,0.0,0.0
215,155956.147502,2078.52891,0.0,0.0
216,153902.086146,2078.52891,0.0,0.0
217,154162.126306,2102.20236,0.0,0.0
218,157159.286964,2102.20236,0.0,0.0
219,159554.885661,2102.20236,0.0,0.0
220,168813.877414,2102.20236,0.0,0.0
221,178998.361104,2102.20236,0.0,0.0
222,179254.969049,13143.0817007,0.0,0.0
223,182141.269301,23673.45,0.0,0.0
224,194061.829552,23673.45,0.0,0.0
225,185497.925656,23673.45,0.0,0.0
226,179254.969049,14621.3916967,0.0,0.0
227,171615.269689,2102.20236,0.0,0.0
228,153418.666629,2102.20236,0.0,0.0
229,140044.067127,2102.20236,0.0,0.0
230,133860.775986,2102.20236,0.0,0.0
231,135354.356826,2102.20236,0.0,0.0
232,145486.282808,2102.20236,0.0,0.0
233,168753.37969,2102.20236,0.0,0.0
234,182907.332169,23673.45,0.0,0.0
235,180103.803311,23673.45,0.0,0.0
236,179254.969049,3315.0429426,0.0,0.0
237,166142.148159,2102.20236,0.0,0.0
238,160782.171449,2102.20236,0.0,0.0
239,159307.418579,2102.20236,0.0,0.0
240,158582.824393,2102.20236,0.0,0.0
241,157908.542976,2052.488115,0.0,0.0
242,156247.365839,2052.488115,0.0,0.0
243,156143.481035,2052.488115,0.0,0.0
244,160237.507489,2052.488115,0.0,0.0
245,168664.015264,2052.488115,0.0,0.0
246,178509.717299,3799.97762772,0.0,0.0
247,178509.717299,16849.5511582,0.0,0.0
248,182721.620673,23673.45,0.0,0.0
249,178509.717299,17931.7650396,0.0,0.0
250,178509.717299,3449.61992261,0.0,0.0
251,158906.517752,2052.488115,0.0,0.0
252,131350.600138,2052.488115,0.0,0.0
253,120749.423944,2052.488115,0.0,0.0
254,124771.80931,2052.488115,0.0,0.0
255,136383.536481,2052.488115,0.0,0.0
256,155026.003082,2052.488115,0.0,0.0
257,178509.717299,8930.05589595,0.0,0.0
258,201416.431877,23673.45,0.0,0.0
259,200462.624944,23673.45,0.0,0.0
260,179976.367485,23673.45,0.0,0.0
261,178509.717299,8692.40084598,0.0,0.0
262,174793.786311,2052.488115,0.0,0.0
263,168836.761875,2052.488115,0.0,0.0
264,164981.911753,2052.488115,0.0,0.0
265,162012.320984,2033.549355,0.0,0.0
266,160132.478156,2033.549355,0.0,0.0
267,161915.968073,2033.549355,0.0,0.0
268,167726.367176,2033.549355,0.0,0.0
269,176955.950665,2033.549355,0.0,0.0
270,178992.995213,10695.6736218,0.0,0.0
271,178992.995213,22232.9588171,0.0,0.0
272,184753.281437,23673.45,0.0,0.0
273,178992.995213,18418.0618352,0.0,0.0
274,178992.995213,7586.4459767,0.0,0.0
275,163831.323696,2033.549355,0.0,0.0
276,144008.653332,2033.549355,0.0,0.0
277,136123.334088,2033.549355,0.0,0.0
278,136086.48912,2033.549355,0.0,0.0
279,141852.994766,2033.549355,0.0,0.0
280,153244.468079,2033.549355,0.0,0.0
281,175347.692809,2033.549355,0.0,0.0
