Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,151222.069007,1396.73355,0.0,0.0
2,148226.842861,1396.73355,0.0,0.0
3,151688.899374,1396.73355,0.0,0.0
4,158478.038355,1396.73355,0.0,0.0
5,169088.264992,1396.73355,0.0,0.0
6,178307.318281,3688.93901855,0.0,0.0
7,178307.318281,14710.2225153,0.0,0.0
8,178307.318281,22350.2504688,0.0,0.0
9,178307.318281,21451.73604,0.0,0.0
10,178307.318281,15113.8459481,0.0,0.0
11,177882.476761,1396.73355,0.0,0.0
12,167970.461783,1396.73355,0.0,0.0
13,164203.34762,1396.73355,0.0,0.0
14,168187.900419,1396.73355,0.0,0.0
15,170394.086766,1396.73355,0.0,0.0
16,175079.301502,1396.73355,0.0,0.0
17,178307.318281,9074.80225595,0.0,0.0
18,184010.498122,23673.45,0.0,0.0
19,179174.693097,23673.45,0.0,0.0
20,178307.318281,8152.96590326,0.0,0.0
21,171596.12317,1396.73355,0.0,0.0
22,162795.235014,1396.73355,0.0,0.0
23,156891.243271,1396.73355,0.0,0.0
24,155628.143784,1396.73355,0.0,0.0
25,156363.296528,1361.223375,0.0,0.0
26,156912.317565,1361.223375,0.0,0.0
27,159356.79046,1361.223375,0.0,0.0
28,167314.832797,1361.223375,0.0,0.0
29,178821.152427,1361.223375,0.0,0.0
30,191456.799826,1361.223375,0.0,0.0
31,202038.329037,3736.87370159,0.0,0.0
32,202038.329037,13382.6600113,0.0,0.0
33,202038.329037,13948.7624269,0.0,0.0
34,202038.329037,9309.67321045,0.0,0.0
35,200347.557673,1361.223375,0.0,0.0
36,196845.078243,1361.223375,0.0,0.0
37,198357.961934,1361.223375,0.0,0.0
38,199883.302781,1361.223375,0.0,0.0
39,202038.329037,2706.37577809,0.0,0.0
40,202038.329037,10596.5605062,0.0,0.0
41,203849.231198,23673.45,0.0,0.0
42,222916.518599,23673.45,0.0,0.0
43,214724.466476,23673.45,0.0,0.0
44,202038.329037,18413.5378976,0.0,0.0
45,202038.329037,2029.96799287,0.0,0.0
46,192158.330681,1361.223375,0.0,0.0
47,185984.70435,1361.223375,0.0,0.0
48,182596.065797,1361.223375,0.0,0.0
49,180779.834799,1427.509035,0.0,0.0
50,179629.885171,1427.509035,0.0,0.0
51,180327.552823,1427.509035,0.0,0.0
52,185132.734322,1427.509035,0.0,0.0
53,195585.24558,1427.509035,0.0,0.0
54,208534.182394,1427.509035,0.0,0.0
55,222006.8698,1427.509035,0.0,0.0
56,225675.483492,7973.08776505,0.0,0.0
57,225675.483492,8288.95000355,0.0,0.0
58,225675.483492,4865.84147261,0.0,0.0
59,217813.919525,1427.509035,0.0,0.0
60,210978.077821,1427.509035,0.0,0.0
61,209028.041299,1427.509035,0.0,0.0
62,208440.683815,1427.509035,0.0,0.0
63,212380.779072,1427.509035,0.0,0.0
64,222237.698824,1427.509035,0.0,0.0
65,225675.483492,14326.4841296,0.0,0.0
66,237794.939727,23673.45,0.0,0.0
67,238314.751834,23673.45,0.0,0.0
68,230460.587038,23673.45,0.0,0.0
69,225675.483492,19063.4442617,0.0,0.0
70,225675.483492,12052.0896774,0.0,0.0
71,225675.483492,5265.29160015,0.0,0.0
72,223352.49204,1427.509035,0.0,0.0
73,216045.736754,3432.98957834,0.0,0.0
74,214226.151226,1581.38646,0.0,0.0
75,212990.806945,1581.38646,0.0,0.0
76,216045.736754,2190.78325381,0.0,0.0
77,216045.736754,7031.68151166,0.0,0.0
78,216045.736754,13486.4945261,0.0,0.0
79,216045.736754,21224.8837364,0.0,0.0
80,218269.616527,23673.45,0.0,0.0
81,216045.736754,20118.8281387,0.0,0.0
82,216045.736754,11273.2096915,0.0,0.0
83,210144.774988,1581.38646,0.0,0.0
84,200686.061829,1581.38646,0.0,0.0
85,193004.314793,1581.38646,0.0,0.0
86,190881.068284,1581.38646,0.0,0.0
87,192351.382081,1581.38646,0.0,0.0
88,200596.192803,1581.38646,0.0,0.0
89,213888.761701,1581.38646,0.0,0.0
90,216045.736754,17611.5069691,0.0,0.0
91,216045.736754,15792.0892775,0.0,0.0
92,216045.736754,6446.72473695,0.0,0.0
93,211169.468101,1581.38646,0.0,0.0
94,200048.061348,1581.38646,0.0,0.0
95,192464.956536,1581.38646,0.0,0.0
96,189467.678328,1581.38646,0.0,0.0
97,189979.611347,1676.08026,0.0,0.0
98,192072.213516,1676.08026,0.0,0.0
99,196609.045479,1676.08026,0.0,0.0
100,202608.51619,1676.08026,0.0,0.0
101,208725.909601,1676.08026,0.0,0.0
102,214580.952173,3434.90537064,0.0,0.0
103,214580.952173,12328.9292563,0.0,0.0
104,214580.952173,18802.9039229,0.0,0.0
105,214580.952173,13025.9650468,0.0,0.0
106,214580.952173,4844.39631502,0.0,0.0
107,208811.53081,1676.08026,0.0,0.0
108,200594.5593,1676.08026,0.0,0.0
109,195683.036727,1676.08026,0.0,0.0
110,195230.141935,1676.08026,0.0,0.0
111,198612.093247,1676.08026,0.0,0.0
112,207361.591251,1676.08026,0.0,0.0
113,214580.952173,10342.7900236,0.0,0.0
114,222338.489402,23673.45,0.0,0.0
115,223375.260858,23673.45,0.0,0.0
116,216910.570922,23673.45,0.0,0.0
117,214580.952173,18043.7518413,0.0,0.0
118,214580.952173,9448.96894346,0.0,0.0
119,213291.390863,1676.08026,0.0,0.0
120,206376.365833,1676.08026,0.0,0.0
121,200751.729835,1784.97813,0.0,0.0
122,195982.919116,1784.97813,0.0,0.0
123,194010.607276,1784.97813,0.0,0.0
124,197738.527202,1784.97813,0.0,0.0
125,205214.363804,1784.97813,0.0,0.0
126,215304.716003,1784.97813,0.0,0.0
127,215707.898171,13526.8550438,0.0,0.0
128,215707.898171,22755.9512906,0.0,0.0
129,215707.898171,20239.8037923,0.0,0.0
130,215707.898171,12451.3496667,0.0,0.0
131,215563.357397,1784.97813,0.0,0.0
132,204572.213678,1784.97813,0.0,0.0
133,198498.466996,1784.97813,0.0,0.0
134,195828.327563,1784.97813,0.0,0.0
135,198165.997507,1784.97813,0.0,0.0
136,207045.099034,1784.97813,0.0,0.0
