,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
106,1676.08026,2295.33513,3430.0,753.12,113311.741571,333.129939495,144697.1211,2867.472,0.0,0.0,0.0
107,1676.08026,2295.33513,3430.0,753.12,99572.5374989,11039.3340111,144697.1211,2867.472,0.0,0.0,0.0
108,1676.08026,2295.33513,3430.0,753.12,97660.6306486,8568.24086141,144697.1211,2867.472,0.0,0.0,0.0
109,1676.08026,2295.33513,3430.0,753.12,102517.87151,0.0,144697.1211,2867.472,0.0,0.0,0.0
110,1676.08026,2295.33513,3430.0,753.12,99620.87151,0.0,144697.1211,2867.472,0.0,0.0,0.0
111,1676.08026,2295.33513,3430.0,753.12,93678.8235698,5870.04794019,144697.1211,2867.472,0.0,0.0,0.0
112,1676.08026,2295.33513,3430.0,753.12,61940.7679958,7167.95591992,178047.968694,2867.472,8.1,19.2,0.0
113,23673.45,2295.33513,3430.0,753.12,8874.87357918,8997.51416247,206710.173,5734.944,758.223,718.367128348,0.0
114,23673.45,2295.33513,3430.0,753.12,0.0,12719.8700004,206710.173,5734.944,6896.9078696,1769.2,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,18183.1695871,206710.173,5734.944,1773.60828288,1769.2,0.0
116,21696.0957944,2295.33513,3430.0,753.12,0.0,22423.2609203,205526.770155,4852.818,176.4,19.2,0.0
117,13467.1081945,2295.33513,3430.0,753.12,0.0,23473.8456755,205387.173,4852.818,176.4,19.2,0.0
118,4891.45329177,2295.33513,3430.0,753.12,0.0,23816.5005782,205387.173,4852.818,176.4,19.2,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,23353.3075561,204102.800054,3437.757,176.4,19.2,0.0
120,1784.97813,2280.89906,3430.0,753.12,0.0,22513.9926091,199943.338201,2994.372,8.1,19.2,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,21958.9153008,195789.415509,2994.372,8.1,19.2,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,21743.0143032,194226.316507,2994.372,8.1,19.2,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,20416.9170892,197656.413721,2994.372,8.1,19.2,0.0
124,2210.41258886,2280.89906,3430.0,753.12,0.0,18945.6020129,203115.609338,3437.757,176.4,19.2,0.0
125,10665.2928953,2280.89906,3430.0,753.12,0.0,18416.2580447,203093.073,3437.757,176.4,19.2,0.0
126,20889.9286725,2280.89906,3430.0,753.12,0.0,17375.1222675,202809.573,3437.757,176.4,19.2,0.0
127,23673.45,2280.89906,3430.0,753.12,5686.63677268,16244.5554983,204532.173,3984.56566898,176.4,19.2,0.0
128,1784.97813,2280.89906,3430.0,753.12,43625.6441204,13236.167199,200222.019491,3151.872,8.1,19.2,0.0
129,1784.97813,2280.89906,3430.0,753.12,81458.5128545,11426.0326112,169237.685344,2867.472,8.1,19.2,0.0
130,1784.97813,2280.89906,3430.0,753.12,111703.330255,6682.07945508,144004.1211,2867.472,0.0,0.0,0.0
131,1784.97813,2280.89906,3430.0,753.12,103718.196245,12692.2134648,144004.1211,2867.472,0.0,0.0,0.0
132,1784.97813,2280.89906,3430.0,753.12,100841.199503,12545.2102069,144004.1211,2867.472,0.0,0.0,0.0
133,1784.97813,2280.89906,3430.0,753.12,110452.40971,0.0,144004.1211,2867.472,0.0,0.0,0.0
134,1784.97813,2280.89906,3430.0,753.12,108744.40971,0.0,144004.1211,2867.472,0.0,0.0,0.0
135,1784.97813,2280.89906,3430.0,753.12,95630.5280767,14037.8816333,144004.1211,2867.472,0.0,0.0,0.0
136,1784.97813,2280.89906,3430.0,753.12,64809.1724421,14971.82836,178401.230008,2867.472,8.1,19.2,0.0
137,23673.45,2280.89906,3430.0,753.12,9898.8310893,16858.2256703,205720.173,5734.944,4427.15718039,1769.2,0.0
138,23673.45,2280.89906,3430.0,753.12,0.0,23451.5893273,205720.173,5734.944,11103.6246127,1769.2,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,33550.359727,205720.173,5734.944,1306.53421298,1581.52,0.0
140,20631.7669102,2280.89906,3430.0,753.12,0.0,40510.8840298,202922.973,3437.757,176.4,19.2,0.0
141,7216.13106683,2280.89906,3430.0,753.12,0.0,44531.7198732,203149.773,3437.757,176.4,19.2,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,46613.4374288,197009.893381,2994.372,8.1,19.2,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,47163.4389491,188358.891861,2994.372,8.1,19.2,0.0
144,1825.222995,2266.46299,3430.0,757.827,0.0,47328.7580644,182236.056951,2994.372,8.1,19.2,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,46617.25442,178598.460595,2867.472,8.1,19.2,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,45469.9175899,178248.797425,2867.472,8.1,19.2,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,43408.845286,182245.969729,2994.372,8.1,19.2,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,40731.5619162,190247.253099,2994.372,8.1,19.2,0.0
149,3431.70446788,2266.46299,3430.0,757.827,0.0,38184.9755421,199572.858,3151.872,8.1,19.2,0.0
150,15475.2285618,2266.46299,3430.0,757.827,0.0,36071.4605604,199595.848888,3151.872,8.1,19.2,0.0
151,22515.0696903,2266.46299,3430.0,757.827,5710.39660331,33211.2137164,199572.858,3151.872,8.1,19.2,0.0
152,1825.222995,2266.46299,3430.0,757.827,43568.2568569,27712.7189115,195395.839247,2994.372,8.1,19.2,0.0
153,1825.222995,2266.46299,3430.0,757.827,83125.7135208,21062.8889859,166131.112508,2867.472,8.1,19.2,0.0
154,1825.222995,2266.46299,3430.0,757.827,115151.271639,10212.622276,143374.1211,2867.472,0.0,0.0,0.0
155,1825.222995,2266.46299,3430.0,757.827,101342.816964,20562.0769513,143374.1211,2867.472,0.0,0.0,0.0
156,1825.222995,2266.46299,3430.0,757.827,98300.6569751,20137.2369399,143374.1211,2867.472,0.0,0.0,0.0
