,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
47,1361.223375,2280.89906,3430.0,748.413,0.0,50096.6133234,183640.109242,2402.442,8.1,19.2,0.0
48,1427.509035,2295.33513,3430.0,748.413,0.0,46108.8781029,181689.692732,2800.872,8.1,19.2,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,42961.2539277,180892.316907,2800.872,8.1,19.2,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,40927.7488597,182098.821975,2800.872,8.1,19.2,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,38844.1164084,186490.454427,2800.872,8.1,19.2,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,35582.4856983,195662.085137,2800.872,8.1,19.2,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,33573.5035732,206744.067262,2800.872,8.1,19.2,0.0
54,3352.13326731,2295.33513,3430.0,748.413,0.0,32041.618738,215024.581865,4659.318,176.4,19.2,0.0
55,10573.0800584,2295.33513,3430.0,748.413,6289.57496348,30082.0350981,214571.64375,4659.318,176.4,19.2,0.0
56,1427.509035,2295.33513,3430.0,748.413,42685.7579727,24840.8695944,203291.943268,2800.872,8.1,19.2,0.0
57,1427.509035,2295.33513,3430.0,748.413,79335.6584002,18830.0416818,176981.770753,2673.972,8.1,19.2,0.0
58,1427.509035,2295.33513,3430.0,748.413,111040.672499,18089.983804,144679.814532,2673.972,8.1,19.2,0.0
59,1427.509035,2295.33513,3430.0,748.413,130035.935349,14763.2228455,125278.612641,2673.972,0.0,0.0,0.0
60,1427.509035,2295.33513,3430.0,748.413,131822.663282,10806.2416535,122912.8659,2673.972,0.0,0.0,0.0
61,1427.509035,2295.33513,3430.0,748.413,137629.058795,1080.84614047,122912.8659,2673.972,0.0,0.0,0.0
62,1427.509035,2295.33513,3430.0,748.413,124908.758225,6710.19458513,127243.818025,2673.972,0.0,0.0,0.0
63,1427.509035,2295.33513,3430.0,748.413,99566.8773433,7127.74251349,152598.850978,2673.972,8.1,19.2,0.0
64,1427.509035,2295.33513,3430.0,748.413,60536.7937161,8099.96875108,194383.808368,2800.872,8.1,19.2,0.0
65,23673.45,2295.33513,3430.0,748.413,8441.02233425,9368.75019858,223477.938,5347.944,736.911,104.23633717,0.0
66,23673.45,2295.33513,3430.0,748.413,0.0,12810.30179,223477.938,5347.944,6138.41808002,1769.2,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,18352.960992,223477.938,5347.944,758.511,881.447877985,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,22819.0468993,216510.836971,4659.318,176.4,19.2,0.0
69,17574.8655181,2295.33513,3430.0,748.413,0.0,21786.5246019,215081.94375,4659.318,176.4,19.2,0.0
70,10385.9832182,2295.33513,3430.0,748.413,0.0,18907.4069018,215081.94375,4659.318,176.4,19.2,0.0
71,4848.1678382,2295.33513,3430.0,748.413,0.0,16552.4722818,214656.69375,4659.318,176.4,19.2,0.0
72,6906.34288935,2295.33513,3430.0,748.413,0.0,14834.0409807,207835.173,4483.584,484.911,19.2,0.0
73,4202.07097571,2295.33513,3430.0,748.413,0.0,12851.4238943,207835.173,4483.584,370.8,19.2,0.0
74,3613.17193129,2295.33513,3430.0,748.413,0.0,11242.3229387,207835.173,4483.584,370.8,19.2,0.0
75,7139.63478104,2295.33513,3430.0,748.413,0.0,9415.86008896,207835.173,4483.584,370.8,19.2,0.0
76,11574.6914526,2295.33513,3430.0,748.413,0.0,9145.80341739,207835.173,4483.584,370.8,19.2,0.0
77,17537.9817131,2295.33513,3430.0,748.413,0.0,9644.51315688,207835.173,4483.584,370.8,19.2,0.0
78,23673.45,2295.33513,3430.0,748.413,0.0,10752.4015788,207835.173,4483.584,550.443291221,19.2,0.0
79,23673.45,2295.33513,3430.0,748.413,5883.95518207,12220.7791618,207835.173,4483.584,648.110526109,19.2,0.0
80,1581.38646,2295.33513,3430.0,748.413,43424.0507154,10603.6902248,201412.44747,2812.077,176.4,19.2,0.0
81,1581.38646,2295.33513,3430.0,748.413,81380.1257612,8963.42574178,168862.221907,2241.792,8.1,19.2,0.0
82,1581.38646,2295.33513,3430.0,748.413,112215.425418,12455.5476155,134373.800377,2241.792,8.1,19.2,0.0
83,1581.38646,2295.33513,3430.0,748.413,129381.920594,12347.8076662,114309.34515,2241.792,0.0,0.0,0.0
84,1581.38646,2295.33513,3430.0,748.413,125832.572954,11514.1553061,114309.34515,2241.792,0.0,0.0,0.0
85,1581.38646,2295.33513,3430.0,748.413,133635.72826,0.0,114309.34515,2241.792,0.0,0.0,0.0
86,1581.38646,2295.33513,3430.0,748.413,123575.226038,7161.50222191,114309.34515,2241.792,0.0,0.0,0.0
87,1581.38646,2295.33513,3430.0,748.413,97423.5431283,13034.0826692,134488.147612,2241.792,8.1,19.2,0.0
88,1581.38646,2295.33513,3430.0,748.413,58083.2974227,16716.7385996,172956.837388,2368.692,8.1,19.2,0.0
89,14051.8936009,2295.33513,3430.0,748.413,8403.68921334,20219.3630488,207835.173,4483.584,461.349006871,19.2,0.0
90,18628.5478801,2295.33513,3430.0,748.413,0.0,26174.9469899,207835.173,4483.584,370.8,19.2,0.0
91,10923.159902,2295.33513,3430.0,748.413,0.0,34220.334968,207835.173,4483.584,370.8,19.2,0.0
92,1939.63277908,2295.33513,3430.0,748.413,0.0,40054.8620909,207835.173,4483.584,370.8,19.2,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,43436.0351227,199647.638287,2690.892,8.1,19.2,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,43709.0340875,192910.839322,2368.692,8.1,19.2,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,40851.110838,190647.762572,2368.692,8.1,19.2,0.0
96,1676.08026,2295.33513,3430.0,753.12,0.0,35698.3027289,191401.419881,2402.442,8.1,19.2,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,30221.4626737,193582.259936,2402.442,8.1,19.2,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,25350.5519084,198102.170702,2402.442,8.1,19.2,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,21518.7307252,203022.306885,2845.827,176.4,19.2,0.0
100,2756.87843415,2295.33513,3430.0,753.12,0.0,20053.0554359,206157.123,4260.888,176.4,19.2,0.0
