Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,191649.97232,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,201660,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,177501.87232,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,187385,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,172317.87232,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,182201,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,171064.87232,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,180948,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,178594.97232,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,188605,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,194752.97232,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,204763,0.0
7,14828.3704417,2295.33513,3430.0,748.413,0.0,0.0,208596.335428,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,232038,0.0
8,20330.5012756,2295.33513,3430.0,748.413,23333.6815944,0.0,208673.523,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,260951,0.0
9,1396.73355,2295.33513,3430.0,748.413,127310.28622,0.0,147352.8861,1985.346,0.0,0.0,0.0,0.0,0.0,2864.0,284519,0.0
10,1396.73355,2295.33513,3430.0,748.413,140076.28622,0.0,147352.8861,1985.346,0.0,0.0,0.0,0.0,0.0,94264.0,297285,0.0
11,1396.73355,2295.33513,3430.0,748.413,147032.28622,0.0,147352.8861,1985.346,0.0,0.0,0.0,0.0,0.0,171212.0,304241,0.0
12,1396.73355,2295.33513,3430.0,748.413,140512.28622,0.0,147352.8861,1985.346,0.0,0.0,0.0,0.0,0.0,228251.0,297721,0.0
13,1396.73355,2295.33513,3430.0,748.413,115446.28622,0.0,147352.8861,1985.346,0.0,0.0,0.0,0.0,0.0,272506.0,272655,0.0
14,1396.73355,2295.33513,3430.0,748.413,105684.28622,0.0,147352.8861,1985.346,0.0,0.0,0.0,0.0,0.0,266203.0,262893,0.0
15,1396.73355,2295.33513,3430.0,748.413,101391.28622,0.0,147352.8861,1985.346,0.0,0.0,0.0,0.0,0.0,236168.0,258600,0.0
16,1396.73355,2295.33513,3430.0,748.413,96718.28622,0.0,147352.8861,1985.346,0.0,0.0,0.0,0.0,0.0,168040.0,253927,0.0
17,1396.73355,2295.33513,3430.0,748.413,95289.28622,0.0,147352.8861,1985.346,0.0,0.0,0.0,0.0,0.0,52439.0,252498,0.0
18,15033.5904627,2295.33513,3430.0,748.413,17309.7924073,0.0,208495.323,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,249452,0.0
19,23673.45,2295.33513,3430.0,748.413,929.785625061,0.0,210504.123,3970.692,5676.00124494,1769.2,0.0,0.0,0.0,0.0,252997,0.0
20,23673.45,2295.33513,3430.0,748.413,0.0,0.0,210504.123,3970.692,6082.78687,1769.2,0.0,0.0,0.0,0.0,252474,0.0
21,23673.45,2295.33513,3430.0,748.413,0.0,0.0,210504.123,3970.692,736.911,289.07587,0.0,0.0,0.0,0.0,245648,0.0
22,17883.38287,2295.33513,3430.0,748.413,0.0,0.0,208495.323,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,234992,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,206200.97232,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,216211,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,190667.97232,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,200678,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,172633.818565,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,182467,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,163016.918565,1985.346,0.0,19.2,0.0,0.0,0.0,0.0,172842,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,159965.118565,1985.346,0.0,0.0,0.0,0.0,0.0,0.0,169771,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,160606.118565,1985.346,0.0,0.0,0.0,0.0,0.0,0.0,170412,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,167384.818565,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,177218,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,183182.818565,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,193016,0.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,204940.918565,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,214901,0.0
32,7483.26804912,2280.89906,3430.0,748.413,21880.5758909,0.0,208439.298,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,246402,0.0
33,1361.223375,2280.89906,3430.0,748.413,103118.732465,0.0,157842.3861,1985.346,0.0,0.0,0.0,0.0,0.0,26041.0,270767,0.0
34,1361.223375,2280.89906,3430.0,748.413,116139.732465,0.0,157842.3861,1985.346,0.0,0.0,0.0,0.0,0.0,114951.0,283788,0.0
35,1361.223375,2280.89906,3430.0,748.413,119256.732465,0.0,157842.3861,1985.346,0.0,0.0,0.0,0.0,0.0,192880.0,286905,0.0
36,1361.223375,2280.89906,3430.0,748.413,111832.732465,0.0,157842.3861,1985.346,0.0,0.0,0.0,0.0,0.0,250456.0,279481,0.0
37,1361.223375,2280.89906,3430.0,748.413,103222.732465,0.0,157842.3861,1985.346,0.0,0.0,0.0,0.0,0.0,280287.0,270871,0.0
38,1361.223375,2280.89906,3430.0,748.413,92245.732465,0.0,157842.3861,1985.346,0.0,0.0,0.0,0.0,0.0,284011.0,259894,0.0
39,1361.223375,2280.89906,3430.0,748.413,90606.732465,0.0,157842.3861,1985.346,0.0,0.0,0.0,0.0,0.0,257891.0,258255,0.0
40,1361.223375,2280.89906,3430.0,748.413,89023.732465,0.0,157842.3861,1985.346,0.0,0.0,0.0,0.0,0.0,188444.0,256672,0.0
41,1361.223375,2280.89906,3430.0,748.413,92320.732465,0.0,157842.3861,1985.346,0.0,0.0,0.0,0.0,0.0,64025.0,259969,0.0
42,23673.45,2280.89906,3430.0,748.413,17907.7354281,0.0,212620.956512,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,262801,0.0
43,23673.45,2280.89906,3430.0,748.413,902.550510273,0.0,225489.123,3970.692,9666.67242973,1769.2,0.0,0.0,0.0,0.0,271931,0.0
44,23673.45,2280.89906,3430.0,748.413,0.0,0.0,225489.123,3970.692,10240.22294,1769.2,0.0,0.0,0.0,0.0,271602,0.0
45,23673.45,2280.89906,3430.0,748.413,0.0,0.0,225489.123,3970.692,1312.803,1742.61994,0.0,0.0,0.0,0.0,262648,0.0
46,23673.45,2280.89906,3430.0,748.413,0.0,0.0,215926.69194,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,248199,0.0
47,13849.3499759,2280.89906,3430.0,748.413,0.0,0.0,208287.791964,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,230736,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,200992.918565,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,210953,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,182108.900835,2176.542,8.1,19.2,0.0,0.0,0.0,0.0,192214,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,171808.200835,2176.542,0.0,0.0,0.0,0.0,0.0,0.0,181886,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,168415.200835,2176.542,0.0,0.0,0.0,0.0,0.0,0.0,178493,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,168336.200835,2176.542,0.0,0.0,0.0,0.0,0.0,0.0,178414,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,174398.900835,2176.542,8.1,19.2,0.0,0.0,0.0,0.0,184504,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,192143.900835,2176.542,8.1,19.2,0.0,0.0,0.0,0.0,202249,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,218107.000835,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,228339,0.0
56,7659.62684069,2295.33513,3430.0,748.413,21305.6850293,0.0,223569.198,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,261339,0.0
57,1427.509035,2295.33513,3430.0,748.413,109086.214735,0.0,167304.9861,2176.542,0.0,0.0,0.0,0.0,0.0,20087.0,286469,0.0
58,1427.509035,2295.33513,3430.0,748.413,117842.214735,0.0,167304.9861,2176.542,0.0,0.0,0.0,0.0,0.0,116682.0,295225,0.0
59,1427.509035,2295.33513,3430.0,748.413,127348.214735,0.0,167304.9861,2176.542,0.0,0.0,0.0,0.0,0.0,197351.0,304731,0.0
60,1427.509035,2295.33513,3430.0,748.413,120907.214735,0.0,167304.9861,2176.542,0.0,0.0,0.0,0.0,0.0,263106.0,298290,0.0
61,1427.509035,2295.33513,3430.0,748.413,112558.214735,0.0,167304.9861,2176.542,0.0,0.0,0.0,0.0,0.0,301196.0,289941,0.0
62,1427.509035,2295.33513,3430.0,748.413,92652.214735,0.0,167304.9861,2176.542,0.0,0.0,0.0,0.0,0.0,316934.0,270035,0.0
63,1427.509035,2295.33513,3430.0,748.413,83936.214735,0.0,167304.9861,2176.542,0.0,0.0,0.0,0.0,0.0,283081.0,261319,0.0
64,1427.509035,2295.33513,3430.0,748.413,81448.214735,0.0,167304.9861,2176.542,0.0,0.0,0.0,0.0,0.0,203516.0,258831,0.0
65,1427.509035,2295.33513,3430.0,748.413,87275.214735,0.0,167304.9861,2176.542,0.0,0.0,0.0,0.0,0.0,69372.0,264658,0.0
66,23227.3015727,2295.33513,3430.0,748.413,19452.2102973,0.0,223390.998,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,274875,0.0
67,23673.45,2295.33513,3430.0,748.413,908.402807676,0.0,239007.123,4353.084,9849.99206232,1769.2,0.0,0.0,0.0,0.0,286035,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,0.0,239007.123,4353.084,13274.39487,1769.2,0.0,0.0,0.0,0.0,288551,0.0
69,23673.45,2295.33513,3430.0,748.413,0.0,0.0,239007.123,4353.084,2379.39487,1769.2,0.0,0.0,0.0,0.0,277656,0.0
70,23673.45,2295.33513,3430.0,748.413,0.0,0.0,232637.05987,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,265115,0.0
71,12992.2833917,2295.33513,3430.0,748.413,0.0,0.0,223543.226478,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,245340,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,214954.000835,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,225186,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,194925.10541,1124.46,8.1,19.2,0.0,0.0,0.0,0.0,204132,0.0
