Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,94858.61222,98360.6211,570.285,0.0,0.0,0.0,0.0,0.0,80912.0,201660,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,80583.61222,98360.6211,570.285,0.0,0.0,0.0,0.0,0.0,88248.0,187385,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,75399.61222,98360.6211,570.285,0.0,0.0,0.0,0.0,0.0,86506.0,182201,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,74146.61222,98360.6211,570.285,0.0,0.0,0.0,0.0,0.0,76115.0,180948,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,81803.61222,98360.6211,570.285,0.0,0.0,0.0,0.0,0.0,60957.0,188605,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,97961.61222,98360.6211,570.285,0.0,0.0,0.0,0.0,0.0,41044.0,204763,0.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,125236.61222,98360.6211,570.285,0.0,0.0,0.0,0.0,0.0,12029.0,232038,0.0
8,1396.73355,2295.33513,3430.0,748.413,0.0,136559.310685,115923.622635,570.285,8.1,19.2,0.0,0.0,0.0,0.0,260951,0.0
9,13419.8257261,2295.33513,3430.0,748.413,0.0,122305.02218,140515.173,1140.57,645.4609636,19.2,0.0,0.0,0.0,0.0,284519,0.0
10,23673.45,2295.33513,3430.0,748.413,0.0,119077.130505,140515.173,1140.57,4635.72836453,1769.2,0.0,0.0,0.0,0.0,297285,0.0
11,23673.45,2295.33513,3430.0,748.413,0.0,131399.979506,140515.173,1140.57,736.911,301.168363984,0.0,0.0,0.0,0.0,304241,0.0
12,21392.0022302,2295.33513,3430.0,748.413,0.0,127609.89564,140515.173,1140.57,570.411,19.2,0.0,0.0,0.0,0.0,297721,0.0
13,9738.61889043,2295.33513,3430.0,748.413,0.0,114197.27898,140515.173,1140.57,570.411,19.2,0.0,0.0,0.0,0.0,272655,0.0
14,17219.5168888,2295.33513,3430.0,748.413,0.0,96954.3809812,140515.173,1140.57,570.411,19.2,0.0,0.0,0.0,0.0,262893,0.0
15,21359.7261684,2295.33513,3430.0,748.413,0.0,88521.1717016,140515.173,1140.57,570.411,19.2,0.0,0.0,0.0,0.0,258600,0.0
16,10016.3386961,2295.33513,3430.0,748.413,0.0,95191.5591739,140515.173,1140.57,570.411,19.2,0.0,0.0,0.0,0.0,253927,0.0
17,1396.73355,2295.33513,3430.0,748.413,0.0,107401.164155,136501.869165,697.185,8.1,19.2,0.0,0.0,0.0,0.0,252498,0.0
18,1396.73355,2295.33513,3430.0,748.413,0.0,108564.325771,132292.707549,697.185,8.1,19.2,0.0,0.0,0.0,0.0,249452,0.0
19,1396.73355,2295.33513,3430.0,748.413,0.0,126705.257517,117823.675803,570.285,8.1,19.2,0.0,0.0,0.0,0.0,252997,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,145672.61222,98360.6211,570.285,0.0,0.0,0.0,0.0,0.0,13934.0,252474,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,138846.61222,98360.6211,570.285,0.0,0.0,0.0,0.0,0.0,39773.0,245648,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,128190.61222,98360.6211,570.285,0.0,0.0,0.0,0.0,0.0,50557.0,234992,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,109409.61222,98360.6211,570.285,0.0,0.0,0.0,0.0,0.0,61334.0,216211,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,93876.61222,98360.6211,570.285,0.0,0.0,0.0,0.0,0.0,63024.0,200678,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,34929.871465,137042.6211,2673.972,0.0,0.0,0.0,0.0,0.0,109016.0,182467,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,25304.871465,137042.6211,2673.972,0.0,0.0,0.0,0.0,0.0,109134.0,172842,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,22233.871465,137042.6211,2673.972,0.0,0.0,0.0,0.0,0.0,105228.0,169771,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,22874.871465,137042.6211,2673.972,0.0,0.0,0.0,0.0,0.0,92235.0,170412,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,29680.871465,137042.6211,2673.972,0.0,0.0,0.0,0.0,0.0,75321.0,177218,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,45478.871465,137042.6211,2673.972,0.0,0.0,0.0,0.0,0.0,54088.0,193016,0.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,67363.871465,137042.6211,2673.972,0.0,0.0,0.0,0.0,0.0,27838.0,214901,0.0
32,1361.223375,2280.89906,3430.0,748.413,0.0,90505.7120213,145374.480544,2673.972,8.1,19.2,0.0,0.0,0.0,0.0,246402,0.0
33,1361.223375,2280.89906,3430.0,748.413,0.0,73477.0275352,186641.26503,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,270767,0.0
34,12244.7424193,2280.89906,3430.0,748.413,0.0,62981.4330601,195775.173,5347.944,736.911,242.484460591,0.0,0.0,0.0,0.0,283788,0.0
35,13640.8562367,2280.89906,3430.0,748.413,0.0,64925.6037033,195775.173,5347.944,736.911,19.2,0.0,0.0,0.0,0.0,286905,0.0
36,21525.7322625,2280.89906,3430.0,748.413,0.0,49616.7276775,195775.173,5347.944,736.911,19.2,0.0,0.0,0.0,0.0,279481,0.0
37,23673.45,2280.89906,3430.0,748.413,0.0,34649.9075729,195775.173,5347.944,3196.0133671,1769.2,0.0,0.0,0.0,0.0,270871,0.0
38,23673.45,2280.89906,3430.0,748.413,0.0,27352.9407923,195775.173,5347.944,736.911,548.269147696,0.0,0.0,0.0,0.0,259894,0.0
39,23673.45,2280.89906,3430.0,748.413,0.0,25975.2812557,195775.173,5347.944,736.911,286.928684304,0.0,0.0,0.0,0.0,258255,0.0
40,15680.1506083,2280.89906,3430.0,748.413,0.0,32653.3093317,195775.173,5347.944,736.911,19.2,0.0,0.0,0.0,0.0,256672,0.0
