Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,36323.9299324,156868.003388,570.285,8.1,19.2,0.0,0.0,0.0,0.0,201660,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,35313.7167238,143603.216596,570.285,8.1,19.2,0.0,0.0,0.0,0.0,187385,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,33936.7743935,139796.158927,570.285,8.1,19.2,0.0,0.0,0.0,0.0,182201,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,31687.2438876,140792.689432,570.285,8.1,19.2,0.0,0.0,0.0,0.0,180948,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,29396.3785019,150740.554818,570.285,8.1,19.2,0.0,0.0,0.0,0.0,188605,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,28283.3536433,167884.679677,697.185,8.1,19.2,0.0,0.0,0.0,0.0,204763,0.0
7,15442.6127294,2295.33513,3430.0,748.413,0.0,28078.2320431,181318.922098,697.185,8.1,19.2,0.0,0.0,0.0,0.0,232038,0.0
8,23673.45,2295.33513,3430.0,748.413,10243.1260925,28318.6723261,186953.373,1140.57,2378.86045142,1769.2,0.0,0.0,0.0,0.0,260951,0.0
9,5708.09519465,2295.33513,3430.0,748.413,63646.5797655,26501.8189098,181464.273,697.185,8.1,19.2,0.0,0.0,0.0,0.0,284519,0.0
10,1396.73355,2295.33513,3430.0,748.413,117301.003905,24973.927253,146542.002162,570.285,8.1,19.2,0.0,0.0,0.0,0.0,297285,0.0
11,1396.73355,2295.33513,3430.0,748.413,138218.677814,26714.1944065,130867.3611,570.285,0.0,0.0,0.0,0.0,0.0,21860.0,304241,0.0
12,1396.73355,2295.33513,3430.0,748.413,130263.949011,28148.9232087,130867.3611,570.285,0.0,0.0,0.0,0.0,0.0,55467.0,297721,0.0
13,1396.73355,2295.33513,3430.0,748.413,133346.87222,0.0,130867.3611,570.285,0.0,0.0,0.0,0.0,0.0,89042.0,272655,0.0
14,1396.73355,2295.33513,3430.0,748.413,99591.1475903,23993.7246297,130867.3611,570.285,0.0,0.0,0.0,0.0,0.0,87016.0,262893,0.0
15,1396.73355,2295.33513,3430.0,748.413,96967.0796785,22324.7925415,130867.3611,570.285,0.0,0.0,0.0,0.0,0.0,74750.0,258600,0.0
