Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,157624.610486,1396.73355,0.0,0.0
2,150032.506215,1396.73355,0.0,0.0
3,148899.828304,1396.73355,0.0,0.0
4,152404.785406,1396.73355,0.0,0.0
5,161759.709218,1396.73355,0.0,0.0
6,177624.414059,1396.73355,0.0,0.0
7,199663.509376,1396.73355,0.0,0.0
8,199947.840678,19666.8772844,0.0,0.0
9,204658.548823,23673.45,0.0,0.0
10,209241.452166,23673.45,0.0,0.0
11,204157.971006,23673.45,0.0,0.0
12,199947.840678,18017.4826034,0.0,0.0
13,199947.840678,3914.13143796,0.0,0.0
14,199947.840678,1820.80636736,0.0,0.0
15,199947.840678,1765.87140214,0.0,0.0
16,199947.840678,2890.88837559,0.0,0.0
17,199947.840678,5350.06455471,0.0,0.0
18,199947.840678,10416.3237148,0.0,0.0
19,199947.840678,11217.0670596,0.0,0.0
20,199890.192049,1396.73355,0.0,0.0
21,186506.879286,1396.73355,0.0,0.0
22,174349.894253,1396.73355,0.0,0.0
23,163174.07668,1396.73355,0.0,0.0
24,158552.816909,1396.73355,0.0,0.0
25,151245.756813,1361.223375,0.0,0.0
26,148447.698732,1361.223375,0.0,0.0
27,150730.203392,1361.223375,0.0,0.0
28,155490.050353,1361.223375,0.0,0.0
29,164307.601178,1361.223375,0.0,0.0
30,180161.310697,1361.223375,0.0,0.0
31,200334.072095,1361.223375,0.0,0.0
32,222547.98657,1361.223375,0.0,0.0
33,223212.215689,14118.3281892,0.0,0.0
34,223212.215689,17705.5632535,0.0,0.0
35,223212.215689,14583.0173049,0.0,0.0
36,223212.215689,10403.4439204,0.0,0.0
37,223212.215689,8356.5311652,0.0,0.0
38,223212.215689,4262.96178453,0.0,0.0
39,223212.215689,5803.99328023,0.0,0.0
40,223212.215689,9395.9236412,0.0,0.0
41,223212.215689,15249.457817,0.0,0.0
42,223212.215689,20562.5429768,0.0,0.0
43,223212.215689,18854.9714531,0.0,0.0
44,223212.215689,7209.25011387,0.0,0.0
45,213416.12757,1361.223375,0.0,0.0
46,198622.907523,1361.223375,0.0,0.0
47,187209.818745,1361.223375,0.0,0.0
48,178642.131098,1361.223375,0.0,0.0
49,169966.499746,1427.509035,0.0,0.0
50,165240.699059,1427.509035,0.0,0.0
51,165473.347286,1427.509035,0.0,0.0
52,168072.845696,1427.509035,0.0,0.0
53,175854.218685,1427.509035,0.0,0.0
54,191962.989471,1427.509035,0.0,0.0
55,215375.238953,1427.509035,0.0,0.0
56,237353.55312,3043.15734981,0.0,0.0
57,237353.55312,15153.1800973,0.0,0.0
58,237353.55312,17435.007633,0.0,0.0
59,237353.55312,14717.9648548,0.0,0.0
60,237353.55312,9337.89096195,0.0,0.0
61,237353.55312,5057.83505477,0.0,0.0
62,230638.892853,1427.509035,0.0,0.0
63,228463.718505,1427.509035,0.0,0.0
64,234474.417914,1427.509035,0.0,0.0
65,237353.55312,8575.20739969,0.0,0.0
66,237353.55312,20021.4543822,0.0,0.0
67,237353.55312,23215.2926981,0.0,0.0
68,237353.55312,19617.9268249,0.0,0.0
69,237353.55312,8108.13068858,0.0,0.0
70,233063.854009,1427.509035,0.0,0.0
71,223232.428007,1427.509035,0.0,0.0
72,212737.271052,1427.509035,0.0,0.0
73,201345.182245,1581.38646,0.0,0.0
74,196252.750552,1581.38646,0.0,0.0
75,195437.252574,1581.38646,0.0,0.0
76,195874.39941,1581.38646,0.0,0.0
77,202340.581011,1581.38646,0.0,0.0
78,213185.245444,1581.38646,0.0,0.0
79,228904.389596,5152.78087232,0.0,0.0
80,230443.306687,23673.45,0.0,0.0
81,231779.478291,23673.45,0.0,0.0
82,233259.884616,23673.45,0.0,0.0
83,228904.389596,21240.3239283,0.0,0.0
84,228904.389596,11358.1270121,0.0,0.0
85,228904.389596,3775.87205807,0.0,0.0
86,220521.032999,1581.38646,0.0,0.0
87,220858.911096,1581.38646,0.0,0.0
88,226184.983366,1581.38646,0.0,0.0
89,228904.389596,5521.3010516,0.0,0.0
90,228904.389596,11164.0952334,0.0,0.0
91,228904.389596,10270.2950328,0.0,0.0
92,228904.389596,2779.49623133,0.0,0.0
93,222021.469623,1581.38646,0.0,0.0
94,212982.198335,1581.38646,0.0,0.0
95,207536.037494,1581.38646,0.0,0.0
96,206970.970755,1581.38646,0.0,0.0
97,182143.941699,1676.08026,0.0,0.0
98,181081.524801,1676.08026,0.0,0.0
99,185905.908358,1676.08026,0.0,0.0
100,190605.83276,1676.08026,0.0,0.0
101,195806.443078,1676.08026,0.0,0.0
102,207860.463807,1676.08026,0.0,0.0
103,224882.008717,1676.08026,0.0,0.0
104,224973.61877,16764.5421249,0.0,0.0
105,224973.61877,19511.8712346,0.0,0.0
106,224973.61877,19692.1055693,0.0,0.0
107,224973.61877,19220.1236668,0.0,0.0
108,224973.61877,13342.9006324,0.0,0.0
109,224973.61877,5094.38657933,0.0,0.0
110,220286.303664,1676.08026,0.0,0.0
111,222578.560565,1676.08026,0.0,0.0
112,224735.933701,1676.08026,0.0,0.0
113,224973.61877,7592.20976152,0.0,0.0
114,224973.61877,14648.5905153,0.0,0.0
115,224973.61877,20996.5311886,0.0,0.0
116,224973.61877,17160.2120276,0.0,0.0
117,224973.61877,7269.4874197,0.0,0.0
118,219216.162378,1676.08026,0.0,0.0
119,208105.372411,1676.08026,0.0,0.0
120,198286.499836,1676.08026,0.0,0.0
121,188549.971849,1784.97813,0.0,0.0
122,182241.159363,1784.97813,0.0,0.0
123,177968.171083,1784.97813,0.0,0.0
124,180778.078303,1784.97813,0.0,0.0
125,186854.081336,1784.97813,0.0,0.0
126,204244.009024,1784.97813,0.0,0.0
127,225541.326784,1784.97813,0.0,0.0
128,233334.733679,16693.5710981,0.0,0.0
129,235001.440816,23673.45,0.0,0.0
130,233334.733679,22949.2900061,0.0,0.0
131,233334.733679,19586.2309442,0.0,0.0
132,233334.733679,14722.3357268,0.0,0.0
133,233334.733679,2438.5489482,0.0,0.0
134,225649.471362,1784.97813,0.0,0.0
135,225934.883047,1784.97813,0.0,0.0
136,229908.697691,1784.97813,0.0,0.0
137,233334.733679,7173.05687942,0.0,0.0
138,233334.733679,15650.1797834,0.0,0.0
139,233334.733679,21355.700708,0.0,0.0
140,233334.733679,13849.9461858,0.0,0.0
141,228762.545262,1784.97813,0.0,0.0
142,213202.503588,1784.97813,0.0,0.0
143,197287.070066,1784.97813,0.0,0.0
144,185712.11886,1784.97813,0.0,0.0
145,174885.633879,1825.222995,0.0,0.0
146,170102.260593,1825.222995,0.0,0.0
147,169003.432559,1825.222995,0.0,0.0
148,171073.543984,1825.222995,0.0,0.0
149,178216.438603,1825.222995,0.0,0.0
150,195136.065972,1825.222995,0.0,0.0
151,218338.533772,1825.222995,0.0,0.0
152,230559.717371,13655.2591386,0.0,0.0
153,230559.717371,21397.6853444,0.0,0.0
154,231891.755514,23673.45,0.0,0.0
155,230559.717371,22873.6681768,0.0,0.0
156,230559.717371,10768.712923,0.0,0.0
157,230559.717371,3876.2388619,0.0,0.0
158,221557.597772,1825.222995,0.0,0.0
159,223191.758213,1825.222995,0.0,0.0
160,226636.074742,1825.222995,0.0,0.0
161,230559.717371,5569.52543674,0.0,0.0
162,230559.717371,17418.4825501,0.0,0.0
163,230559.717371,22864.4287311,0.0,0.0
164,230559.717371,14250.6014217,0.0,0.0
165,230559.717371,3006.0525806,0.0,0.0
166,217468.362932,1825.222995,0.0,0.0
167,202276.272995,1825.222995,0.0,0.0
168,191708.214772,1825.222995,0.0,0.0
169,182906.61983,1879.67193,0.0,0.0
170,177429.834786,1879.67193,0.0,0.0
171,176213.558417,1879.67193,0.0,0.0
172,177783.876835,1879.67193,0.0,0.0
173,182691.706307,1879.67193,0.0,0.0
174,200020.03673,1879.67193,0.0,0.0
