Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,210497.51832,1396.73355,0.0,0.0
2,201251.51832,1396.73355,0.0,0.0
3,198178.51832,1396.73355,0.0,0.0
4,198243.51832,1396.73355,0.0,0.0
5,204317.51832,1396.73355,0.0,0.0
6,218652.51832,1396.73355,0.0,0.0
7,240467.51832,1396.73355,0.0,0.0
8,255275.366512,7064.88535833,0.0,0.0
9,255275.366512,21974.8853583,0.0,0.0
10,265022.80187,23673.45,0.0,0.0
11,269439.80187,23673.45,0.0,0.0
12,265188.80187,23673.45,0.0,0.0
13,255275.366512,19439.8853583,0.0,0.0
14,255275.366512,11342.8853583,0.0,0.0
15,255275.366512,6825.88535833,0.0,0.0
16,255275.366512,4220.88535833,0.0,0.0
17,254745.51832,1396.73355,0.0,0.0
18,247206.51832,1396.73355,0.0,0.0
19,251185.51832,1396.73355,0.0,0.0
20,250905.51832,1396.73355,0.0,0.0
21,243291.51832,1396.73355,0.0,0.0
22,231757.51832,1396.73355,0.0,0.0
23,218368.51832,1396.73355,0.0,0.0
24,209613.51832,1396.73355,0.0,0.0
25,197706.464565,1361.223375,0.0,0.0
26,191471.464565,1361.223375,0.0,0.0
27,190900.464565,1361.223375,0.0,0.0
28,191619.464565,1361.223375,0.0,0.0
29,197350.464565,1361.223375,0.0,0.0
30,211513.464565,1361.223375,0.0,0.0
31,230463.464565,1361.223375,0.0,0.0
32,253514.464565,1361.223375,0.0,0.0
33,258699.093858,14498.5940818,0.0,0.0
34,258699.093858,23535.5940818,0.0,0.0
35,261563.23794,23673.45,0.0,0.0
36,258699.093858,22297.5940818,0.0,0.0
37,258699.093858,16679.5940818,0.0,0.0
38,258699.093858,10308.5940818,0.0,0.0
39,258699.093858,8443.59408182,0.0,0.0
40,258699.093858,7657.59408182,0.0,0.0
41,258699.093858,6668.59408182,0.0,0.0
42,258699.093858,1880.59408182,0.0,0.0
43,258699.093858,5686.59408182,0.0,0.0
44,258699.093858,5175.59408182,0.0,0.0
45,255311.464565,1361.223375,0.0,0.0
46,242186.464565,1361.223375,0.0,0.0
47,228786.464565,1361.223375,0.0,0.0
