Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,142229.273483,1396.73355,0.0,0.0
2,135264.171875,1396.73355,0.0,0.0
3,134839.084913,1396.73355,0.0,0.0
4,139255.628887,1396.73355,0.0,0.0
5,149488.944408,1396.73355,0.0,0.0
6,165854.280583,1396.73355,0.0,0.0
7,166901.693163,22574.1053172,0.0,0.0
8,180013.526481,23673.45,0.0,0.0
9,166901.693163,19889.1703772,0.0,0.0
10,163081.794995,1396.73355,0.0,0.0
11,135074.153131,1396.73355,0.0,0.0
12,111853.521369,1396.73355,0.0,0.0
13,92502.1834673,1396.73355,0.0,0.0
14,95171.4335857,1396.73355,0.0,0.0
15,103853.21706,1396.73355,0.0,0.0
16,121362.184332,1396.73355,0.0,0.0
17,152307.250925,1396.73355,0.0,0.0
18,172122.693776,23673.45,0.0,0.0
19,176370.824428,23673.45,0.0,0.0
20,166901.693163,20365.2661469,0.0,0.0
21,166901.693163,5247.30320872,0.0,0.0
22,158496.663201,1396.73355,0.0,0.0
23,148014.396337,1396.73355,0.0,0.0
24,144840.907348,1396.73355,0.0,0.0
25,138800.225742,1361.223375,0.0,0.0
26,136957.084922,1361.223375,0.0,0.0
27,140045.202807,1361.223375,0.0,0.0
28,145624.382097,1361.223375,0.0,0.0
29,155519.532607,1361.223375,0.0,0.0
30,171980.23646,1361.223375,0.0,0.0
31,185264.922725,8587.5489781,0.0,0.0
32,188603.321121,23673.45,0.0,0.0
33,185264.922725,14374.1952356,0.0,0.0
34,175571.786259,1361.223375,0.0,0.0
35,150730.401909,1361.223375,0.0,0.0
36,132649.951496,1361.223375,0.0,0.0
37,127928.749561,1361.223375,0.0,0.0
38,127619.575376,1361.223375,0.0,0.0
39,135224.235477,1361.223375,0.0,0.0
40,155441.417698,1361.223375,0.0,0.0
41,185264.922725,5140.34930752,0.0,0.0
42,210088.184505,23673.45,0.0,0.0
43,211537.331531,23673.45,0.0,0.0
44,196798.065041,23673.45,0.0,0.0
45,185264.922725,17329.5973572,0.0,0.0
46,185264.922725,2296.82389663,0.0,0.0
47,175394.36101,1361.223375,0.0,0.0
48,167773.851242,1361.223375,0.0,0.0
49,160130.864732,1427.509035,0.0,0.0
50,156424.488907,1427.509035,0.0,0.0
51,156948.993975,1427.509035,0.0,0.0
52,160079.626427,1427.509035,0.0,0.0
53,168693.257137,1427.509035,0.0,0.0
54,185289.239262,1427.509035,0.0,0.0
55,209095.124097,1427.509035,0.0,0.0
56,212833.279377,17450.3624315,0.0,0.0
57,212833.279377,3274.34492599,0.0,0.0
58,191108.042753,1427.509035,0.0,0.0
59,164573.086532,1427.509035,0.0,0.0
60,145806.584641,1427.509035,0.0,0.0
61,135145.459175,1427.509035,0.0,0.0
62,126625.725252,1427.509035,0.0,0.0
63,134180.790025,1427.509035,0.0,0.0
64,158265.122978,1427.509035,0.0,0.0
65,197877.980368,1427.509035,0.0,0.0
66,225460.029337,23673.45,0.0,0.0
67,233855.50008,23673.45,0.0,0.0
68,229155.840878,23673.45,0.0,0.0
69,216683.754971,23673.45,0.0,0.0
70,212833.279377,16806.4478912,0.0,0.0
71,212833.279377,7775.56559129,0.0,0.0
72,209023.270553,1427.509035,0.0,0.0
73,198112.824429,1581.38646,0.0,0.0
74,193502.441516,1581.38646,0.0,0.0
75,193007.542471,1581.38646,0.0,0.0
76,193828.005321,1581.38646,0.0,0.0
77,200250.061993,1581.38646,0.0,0.0
78,206585.724778,6069.01393477,0.0,0.0
79,207978.400291,23673.45,0.0,0.0
80,223701.067526,23673.45,0.0,0.0
81,206585.724778,14050.7861514,0.0,0.0
82,192262.313907,1581.38646,0.0,0.0
83,161751.892377,1581.38646,0.0,0.0
84,138443.830329,1581.38646,0.0,0.0
85,123721.389571,1581.38646,0.0,0.0
86,116213.16467,1581.38646,0.0,0.0
87,126891.736433,1581.38646,0.0,0.0
88,150775.239612,1581.38646,0.0,0.0
89,185846.829388,1581.38646,0.0,0.0
90,206585.724778,22436.4748295,0.0,0.0
91,209139.85488,23673.45,0.0,0.0
92,206585.724778,16611.1921237,0.0,0.0
93,206585.724778,7350.66500073,0.0,0.0
94,202695.830287,1581.38646,0.0,0.0
95,197318.831322,1581.38646,0.0,0.0
96,197037.754572,1581.38646,0.0,0.0
97,173564.161881,1676.08026,0.0,0.0
98,173683.001936,1676.08026,0.0,0.0
99,179528.912702,1676.08026,0.0,0.0
100,185109.733885,1676.08026,0.0,0.0
101,190469.409174,1676.08026,0.0,0.0
102,202483.037547,1851.89324577,0.0,0.0
103,202483.037547,18835.6478629,0.0,0.0
104,208985.881526,23673.45,0.0,0.0
105,202483.037547,5145.42095891,0.0,0.0
106,178574.529815,1676.08026,0.0,0.0
107,155334.526252,1676.08026,0.0,0.0
108,134561.000871,1676.08026,0.0,0.0
109,119230.37779,1676.08026,0.0,0.0
110,112971.033088,1676.08026,0.0,0.0
111,125483.481603,1676.08026,0.0,0.0
112,147050.999363,1676.08026,0.0,0.0
113,183400.740694,1676.08026,0.0,0.0
114,207660.707128,23673.45,0.0,0.0
115,219389.22487,23673.45,0.0,0.0
116,214374.925283,23673.45,0.0,0.0
117,203525.83395,23673.45,0.0,0.0
118,202483.037547,13318.6616476,0.0,0.0
119,202483.037547,2098.00674483,0.0,0.0
120,193274.157054,1676.08026,0.0,0.0
121,183803.010201,1784.97813,0.0,0.0
122,177423.087509,1784.97813,0.0,0.0
123,173316.988507,1784.97813,0.0,0.0
124,176461.085721,1784.97813,0.0,0.0
125,182931.400797,1784.97813,0.0,0.0
126,200359.744765,1784.97813,0.0,0.0
127,203377.516438,20260.3422347,0.0,0.0
128,218907.338669,23673.45,0.0,0.0
129,203377.516438,19890.6531828,0.0,0.0
130,191261.457344,1784.97813,0.0,0.0
131,165499.752781,1784.97813,0.0,0.0
132,145095.158855,1784.97813,0.0,0.0
133,125715.538793,1784.97813,0.0,0.0
134,118249.518827,1784.97813,0.0,0.0
135,126675.02119,1784.97813,0.0,0.0
136,148582.946,1784.97813,0.0,0.0
137,187123.002008,1784.97813,0.0,0.0
138,213974.47418,23673.45,0.0,0.0
139,225298.941613,23673.45,0.0,0.0
140,215479.171213,23673.45,0.0,0.0
141,203377.516438,17892.5804724,0.0,0.0
142,203017.282937,1784.97813,0.0,0.0
143,186989.565381,1784.97813,0.0,0.0
144,175125.563861,1784.97813,0.0,0.0
145,164345.728951,1825.222995,0.0,0.0
146,159665.232595,1825.222995,0.0,0.0
147,159026.569425,1825.222995,0.0,0.0
148,161520.641729,1825.222995,0.0,0.0
149,169300.925099,1825.222995,0.0,0.0
150,186753.511473,1825.222995,0.0,0.0
151,199744.432529,12438.816921,0.0,0.0
152,209349.64969,23673.45,0.0,0.0
153,199744.432529,13523.301713,0.0,0.0
154,187202.884508,1825.222995,0.0,0.0
155,161283.942208,1825.222995,0.0,0.0
156,133337.314877,1825.222995,0.0,0.0
157,119385.479378,1825.222995,0.0,0.0
158,109666.429453,1825.222995,0.0,0.0
159,120746.043458,1825.222995,0.0,0.0
160,143114.770928,1825.222995,0.0,0.0
161,181024.226898,1825.222995,0.0,0.0
162,211661.689703,23673.45,0.0,0.0
163,223392.745811,23673.45,0.0,0.0
164,212853.307309,23673.45,0.0,0.0
165,200257.109716,23673.45,0.0,0.0
166,199744.432529,9549.06754608,0.0,0.0
167,192187.193369,1825.222995,0.0,0.0
168,181720.169759,1825.222995,0.0,0.0
169,173064.775928,1879.67193,0.0,0.0
170,168053.635654,1879.67193,0.0,0.0
171,166855.458564,1879.67193,0.0,0.0
172,168947.097329,1879.67193,0.0,0.0
173,174497.402137,1879.67193,0.0,0.0
174,191657.241335,1879.67193,0.0,0.0
175,191790.465274,14180.6365059,0.0,0.0
176,199784.015849,23673.45,0.0,0.0
177,191790.465274,9264.04904763,0.0,0.0
178,166331.684407,1879.67193,0.0,0.0
179,126228.244934,1879.67193,0.0,0.0
180,99301.7330372,1879.67193,0.0,0.0
181,83344.0344941,1879.67193,0.0,0.0
182,79273.8969911,1879.67193,0.0,0.0
183,95212.8093271,1879.67193,0.0,0.0
184,118907.43745,1879.67193,0.0,0.0
185,159613.752715,1879.67193,0.0,0.0
186,197480.845438,23673.45,0.0,0.0
187,212940.143453,23673.45,0.0,0.0
188,204972.07837,23673.45,0.0,0.0
189,192488.593577,23673.45,0.0,0.0
190,191790.465274,11195.3176665,0.0,0.0
191,190581.744172,1879.67193,0.0,0.0
192,180876.996431,1879.67193,0.0,0.0
193,170836.187032,2078.52891,0.0,0.0
194,166879.77546,2078.52891,0.0,0.0
195,164936.328451,2078.52891,0.0,0.0
196,167863.039164,2078.52891,0.0,0.0
197,173430.535017,2078.52891,0.0,0.0
198,187584.900253,2078.52891,0.0,0.0
199,199397.162848,12490.6287262,0.0,0.0
200,207453.439767,23673.45,0.0,0.0
201,199397.162848,12878.0899696,0.0,0.0
202,178384.118748,2078.52891,0.0,0.0
203,147445.828283,2078.52891,0.0,0.0
204,113752.225084,2078.52891,0.0,0.0
205,100002.402689,2078.52891,0.0,0.0
206,100220.659226,2078.52891,0.0,0.0
207,118802.742866,2078.52891,0.0,0.0
