Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,34726.6250212,1396.73355,0.0,0.0
2,32420.2294724,1396.73355,0.0,0.0
3,36272.9075522,1396.73355,0.0,0.0
4,47982.038254,1396.73355,0.0,0.0
5,61557.1970796,1396.73355,0.0,0.0
6,79646.887202,1396.73355,0.0,0.0
7,103202.024804,1396.73355,0.0,0.0
8,124384.207635,1396.73355,0.0,0.0
9,146567.673961,8377.55572858,0.0,0.0
10,146567.673961,23051.4474034,0.0,0.0
11,146567.673961,15145.5984028,0.0,0.0
12,146567.673961,14684.6822691,0.0,0.0
13,146567.673961,13950.2989293,0.0,0.0
14,146567.673961,23096.1969276,0.0,0.0
15,149906.630168,23673.45,0.0,0.0
16,146567.673961,17737.018735,0.0,0.0
17,146567.673961,2173.41375419,0.0,0.0
18,138642.192549,1396.73355,0.0,0.0
19,124480.260803,1396.73355,0.0,0.0
20,91298.9786591,1396.73355,0.0,0.0
21,64671.7262526,1396.73355,0.0,0.0
22,53010.3182551,1396.73355,0.0,0.0
23,47624.5380686,1396.73355,0.0,0.0
24,52712.8174129,1396.73355,0.0,0.0
25,53760.8615179,1361.223375,0.0,0.0
26,57033.003435,1361.223375,0.0,0.0
27,63438.8382789,1361.223375,0.0,0.0
28,76509.6986531,1361.223375,0.0,0.0
29,92348.8207958,1361.223375,0.0,0.0
30,111946.768124,1361.223375,0.0,0.0
31,135261.998527,1361.223375,0.0,0.0
32,163008.752544,1361.223375,0.0,0.0
33,198359.43703,1361.223375,0.0,0.0
34,211058.684892,8194.56998779,0.0,0.0
35,211058.684892,9252.39934462,0.0,0.0
36,211058.684892,20321.2753704,0.0,0.0
37,217055.330367,23673.45,0.0,0.0
38,217981.297148,23673.45,0.0,0.0
39,217493.956684,23673.45,0.0,0.0
40,211058.684892,22644.6937162,0.0,0.0
41,211058.684892,9627.80298099,0.0,0.0
42,200464.187426,1361.223375,0.0,0.0
43,177249.203686,1361.223375,0.0,0.0
44,139012.212086,1361.223375,0.0,0.0
45,105627.832308,1361.223375,0.0,0.0
46,91227.950112,1361.223375,0.0,0.0
47,86056.8449433,1361.223375,0.0,0.0
48,85443.6650778,1361.223375,0.0,0.0
49,86275.4970738,1427.509035,0.0,0.0
50,89151.5449348,1427.509035,0.0,0.0
51,94736.0870909,1427.509035,0.0,0.0
52,102013.47863,1427.509035,0.0,0.0
53,115331.350448,1427.509035,0.0,0.0
54,136397.533221,1427.509035,0.0,0.0
55,163206.911362,1427.509035,0.0,0.0
56,192734.115723,1427.509035,0.0,0.0
57,225411.430934,1427.509035,0.0,0.0
58,236793.0762,12429.6342053,0.0,0.0
59,236793.0762,17200.5170953,0.0,0.0
60,236793.0762,23074.1441323,0.0,0.0
61,238752.155416,23673.45,0.0,0.0
62,236793.0762,19133.6861099,0.0,0.0
63,236793.0762,14981.5982125,0.0,0.0
64,236793.0762,12998.772938,0.0,0.0
65,236793.0762,11037.5435744,0.0,0.0
66,236793.0762,6413.46470818,0.0,0.0
67,236793.0762,1912.72793415,0.0,0.0
68,225162.834749,1427.509035,0.0,0.0
69,207893.151124,1427.509035,0.0,0.0
70,199377.806779,1427.509035,0.0,0.0
71,194501.397137,1427.509035,0.0,0.0
72,187263.829011,1427.509035,0.0,0.0
73,178423.594814,1581.38646,0.0,0.0
74,175869.640319,1581.38646,0.0,0.0
75,177440.930324,1581.38646,0.0,0.0
76,180253.86236,1581.38646,0.0,0.0
77,186945.366146,1581.38646,0.0,0.0
78,196264.031525,1581.38646,0.0,0.0
79,212157.45742,1581.38646,0.0,0.0
80,218057.312103,13858.0221528,0.0,0.0
81,221175.972029,23673.45,0.0,0.0
82,233879.905252,23673.45,0.0,0.0
83,223024.484798,23673.45,0.0,0.0
84,218057.312103,21805.8375145,0.0,0.0
85,218057.312103,19122.6284272,0.0,0.0
86,218057.312103,7915.11109322,0.0,0.0
87,218057.312103,3816.53285237,0.0,0.0
88,213809.959433,1581.38646,0.0,0.0
89,201792.018389,1581.38646,0.0,0.0
90,189480.269295,1581.38646,0.0,0.0
91,177945.103686,1581.38646,0.0,0.0
92,157032.71753,1581.38646,0.0,0.0
93,140253.37165,1581.38646,0.0,0.0
94,125794.667104,1581.38646,0.0,0.0
95,120830.219425,1581.38646,0.0,0.0
96,125896.930238,1581.38646,0.0,0.0
97,109839.928613,1676.08026,0.0,0.0
98,116949.854882,1676.08026,0.0,0.0
99,129443.463437,1676.08026,0.0,0.0
100,141817.198156,1676.08026,0.0,0.0
101,150344.153898,1676.08026,0.0,0.0
102,162940.789074,1676.08026,0.0,0.0
103,181503.479398,1676.08026,0.0,0.0
104,201217.821432,1676.08026,0.0,0.0
105,220334.194796,1676.08026,0.0,0.0
106,222754.252578,13065.5042473,0.0,0.0
107,223278.803061,23673.45,0.0,0.0
108,227086.300257,23673.45,0.0,0.0
109,226633.268491,23673.45,0.0,0.0
110,222754.252578,21990.5561926,0.0,0.0
111,222754.252578,22193.9782687,0.0,0.0
112,222754.252578,17042.7496501,0.0,0.0
113,222754.252578,10951.5815813,0.0,0.0
114,222551.823731,1676.08026,0.0,0.0
115,220565.816817,1676.08026,0.0,0.0
116,207311.489404,1676.08026,0.0,0.0
117,191089.68107,1676.08026,0.0,0.0
118,179231.602575,1676.08026,0.0,0.0
119,170679.722403,1676.08026,0.0,0.0
120,163508.868952,1676.08026,0.0,0.0
121,156331.5611,1784.97813,0.0,0.0
122,151794.896454,1784.97813,0.0,0.0
123,148472.024497,1784.97813,0.0,0.0
124,154239.422812,1784.97813,0.0,0.0
125,162203.338274,1784.97813,0.0,0.0
126,180413.903048,1784.97813,0.0,0.0
127,201496.678268,1784.97813,0.0,0.0
128,220257.333134,6605.86026509,0.0,0.0
129,225064.488841,23673.45,0.0,0.0
130,231989.385411,23673.45,0.0,0.0
131,234146.513949,23673.45,0.0,0.0
132,232042.638088,23673.45,0.0,0.0
133,221685.732598,23673.45,0.0,0.0
134,220257.333134,15528.0957646,0.0,0.0
135,220257.333134,11022.4085611,0.0,0.0
136,220257.333134,4783.71755922,0.0,0.0
137,217174.223118,1784.97813,0.0,0.0
138,207761.68296,1784.97813,0.0,0.0
139,200751.633997,1784.97813,0.0,0.0
140,176906.670308,1784.97813,0.0,0.0
141,150477.436793,1784.97813,0.0,0.0
142,130208.027001,1784.97813,0.0,0.0
143,111620.206622,1784.97813,0.0,0.0
144,98347.2797855,1784.97813,0.0,0.0
145,87471.5422248,1825.222995,0.0,0.0
146,84488.5428631,1825.222995,0.0,0.0
147,86120.4704054,1825.222995,0.0,0.0
148,93401.7860223,1825.222995,0.0,0.0
149,106494.063264,1825.222995,0.0,0.0
150,128910.348333,1825.222995,0.0,0.0
151,156822.670964,1825.222995,0.0,0.0
152,186884.578077,1825.222995,0.0,0.0
153,198701.506177,16882.6710279,0.0,0.0
154,216764.982027,23673.45,0.0,0.0
155,219834.649939,23673.45,0.0,0.0
156,210680.204623,23673.45,0.0,0.0
157,206638.967403,23673.45,0.0,0.0
158,198701.506177,19676.8192098,0.0,0.0
159,198701.506177,14486.3999212,0.0,0.0
160,198701.506177,7731.10944998,0.0,0.0
161,198701.506177,2232.85956609,0.0,0.0
162,198431.908767,1825.222995,0.0,0.0
163,195278.762317,1825.222995,0.0,0.0
164,173660.360121,1825.222995,0.0,0.0
