Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,227256.51832,1396.73355,0.0,0.0
2,221679.51832,1396.73355,0.0,0.0
3,222211.51832,1396.73355,0.0,0.0
4,224149.51832,1396.73355,0.0,0.0
5,230156.51832,1396.73355,0.0,0.0
6,234537.509077,6273.74279332,0.0,0.0
7,234537.509077,16803.7427933,0.0,0.0
8,234537.509077,20525.4577902,0.0,0.0
9,225994.866364,1396.73355,0.0,0.0
10,194246.907479,1396.73355,0.0,0.0
11,164925.399741,1396.73355,0.0,0.0
12,144702.483189,1396.73355,0.0,0.0
13,133370.507253,1396.73355,0.0,0.0
14,133280.651634,1396.73355,0.0,0.0
15,139649.380264,1396.73355,0.0,0.0
16,160693.035609,1396.73355,0.0,0.0
17,200790.528003,1396.73355,0.0,0.0
18,234537.509077,19426.5903932,0.0,0.0
19,237389.80187,23673.45,0.0,0.0
20,234919.80187,23673.45,0.0,0.0
21,234537.509077,19038.7427933,0.0,0.0
22,234537.509077,10805.7427933,0.0,0.0
23,234537.509077,1668.74279332,0.0,0.0
24,227135.51832,1396.73355,0.0,0.0
25,221451.464565,1361.223375,0.0,0.0
26,217125.464565,1361.223375,0.0,0.0
27,215596.464565,1361.223375,0.0,0.0
28,218135.464565,1361.223375,0.0,0.0
29,224871.464565,1361.223375,0.0,0.0
30,235004.464565,1361.223375,0.0,0.0
31,238860.716198,8741.97174235,0.0,0.0
32,238860.716198,13184.3761729,0.0,0.0
33,222553.776808,1361.223375,0.0,0.0
34,190209.62668,1361.223375,0.0,0.0
35,161511.618131,1361.223375,0.0,0.0
36,139366.15827,1361.223375,0.0,0.0
37,130764.814465,1361.223375,0.0,0.0
38,131103.812504,1361.223375,0.0,0.0
39,138291.403112,1361.223375,0.0,0.0
40,162500.086537,1361.223375,0.0,0.0
41,205098.01516,1361.223375,0.0,0.0
42,239324.337285,23673.45,0.0,0.0
43,247434.23794,23673.45,0.0,0.0
44,245185.23794,23673.45,0.0,0.0
45,240439.23794,23673.45,0.0,0.0
46,238860.716198,16729.9717424,0.0,0.0
47,238860.716198,7710.97174235,0.0,0.0
48,238094.464565,1361.223375,0.0,0.0
49,231726.742835,1427.509035,0.0,0.0
50,226916.742835,1427.509035,0.0,0.0
51,225412.742835,1427.509035,0.0,0.0
52,227769.742835,1427.509035,0.0,0.0
53,234500.742835,1427.509035,0.0,0.0
54,245172.742835,1427.509035,0.0,0.0
55,246523.882162,11757.3697077,0.0,0.0
56,246523.882162,16382.7947187,0.0,0.0
57,233167.984937,1427.509035,0.0,0.0
58,200698.084354,1427.509035,0.0,0.0
59,168468.070266,1427.509035,0.0,0.0
60,146401.807568,1427.509035,0.0,0.0
61,134135.70091,1427.509035,0.0,0.0
62,131851.684109,1427.509035,0.0,0.0
63,142315.98471,1427.509035,0.0,0.0
64,168046.865537,1427.509035,0.0,0.0
65,210430.949123,1427.509035,0.0,0.0
66,246523.882162,20508.3472906,0.0,0.0
67,252654.80187,23673.45,0.0,0.0
68,250894.80187,23673.45,0.0,0.0
69,246523.882162,23444.3697077,0.0,0.0
70,246523.882162,15299.3697077,0.0,0.0
71,246523.882162,5261.36970768,0.0,0.0
72,241576.742835,1427.509035,0.0,0.0
73,234194.86541,1581.38646,0.0,0.0
74,228322.86541,1581.38646,0.0,0.0
75,225356.86541,1581.38646,0.0,0.0
