Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,127779.872352,1396.73355,0.0,0.0
2,125534.370286,1396.73355,0.0,0.0
3,129944.246367,1396.73355,0.0,0.0
4,138481.599949,1396.73355,0.0,0.0
5,150183.465426,1396.73355,0.0,0.0
6,162138.927665,1396.73355,0.0,0.0
7,173909.517811,1396.73355,0.0,0.0
8,184718.533075,1396.73355,0.0,0.0
9,187432.273248,12859.8251029,0.0,0.0
10,187432.273248,21446.0499493,0.0,0.0
11,187432.273248,17802.9204716,0.0,0.0
12,187432.273248,14892.2395059,0.0,0.0
13,187432.273248,13666.7923606,0.0,0.0
14,187432.273248,17238.7695122,0.0,0.0
15,187432.273248,16892.0507235,0.0,0.0
16,187432.273248,12392.568464,0.0,0.0
17,187432.273248,7296.59663166,0.0,0.0
18,187432.273248,8798.58297831,0.0,0.0
19,184549.011519,1396.73355,0.0,0.0
20,163589.093798,1396.73355,0.0,0.0
21,147874.093484,1396.73355,0.0,0.0
22,139305.336749,1396.73355,0.0,0.0
23,134762.728549,1396.73355,0.0,0.0
24,135433.617359,1396.73355,0.0,0.0
25,137694.311777,1361.223375,0.0,0.0
26,139935.927018,1361.223375,0.0,0.0
27,143053.340932,1361.223375,0.0,0.0
28,153162.002953,1361.223375,0.0,0.0
29,165996.797855,1361.223375,0.0,0.0
30,179483.087996,1361.223375,0.0,0.0
31,193169.234142,1361.223375,0.0,0.0
32,206525.843271,1361.223375,0.0,0.0
33,222082.993901,1361.223375,0.0,0.0
34,227450.238336,6714.05403448,0.0,0.0
35,227450.238336,7766.06361401,0.0,0.0
36,227450.238336,12802.0915305,0.0,0.0
37,227450.238336,17794.8015458,0.0,0.0
38,227450.238336,20529.9094657,0.0,0.0
39,227450.238336,21435.7680049,0.0,0.0
40,227450.238336,20083.4713895,0.0,0.0
41,227450.238336,19203.4923529,0.0,0.0
42,227450.238336,16092.6628373,0.0,0.0
43,226876.012978,1361.223375,0.0,0.0
44,203995.64079,1361.223375,0.0,0.0
45,184636.633728,1361.223375,0.0,0.0
46,173919.005798,1361.223375,0.0,0.0
47,168266.041437,1361.223375,0.0,0.0
48,166052.904334,1361.223375,0.0,0.0
49,166294.344015,1427.509035,0.0,0.0
50,166209.209159,1427.509035,0.0,0.0
51,167904.723513,1427.509035,0.0,0.0
52,173745.951109,1427.509035,0.0,0.0
53,185250.441388,1427.509035,0.0,0.0
54,199178.241855,1427.509035,0.0,0.0
55,213192.481196,1427.509035,0.0,0.0
56,227003.284963,1427.509035,0.0,0.0
57,242884.537771,1427.509035,0.0,0.0
58,245333.131154,11332.4599645,0.0,0.0
59,245333.131154,11955.393849,0.0,0.0
60,245333.131154,13456.0646188,0.0,0.0
61,245333.131154,14936.1934557,0.0,0.0
62,245333.131154,15216.631424,0.0,0.0
63,245333.131154,14573.2890518,0.0,0.0
64,245333.131154,14159.5840224,0.0,0.0
65,245333.131154,15839.741167,0.0,0.0
66,245333.131154,16859.8302502,0.0,0.0
67,245333.131154,12782.8975745,0.0,0.0
68,245333.131154,3170.96256694,0.0,0.0
69,236570.949891,1427.509035,0.0,0.0
70,229818.81189,1427.509035,0.0,0.0
71,224046.558622,1427.509035,0.0,0.0
72,218752.628785,1427.509035,0.0,0.0
73,213920.503053,1581.38646,0.0,0.0
74,210798.60332,1581.38646,0.0,0.0
75,209965.681291,1581.38646,0.0,0.0
76,213984.57431,1581.38646,0.0,0.0
77,218974.020057,1581.38646,0.0,0.0
78,225125.895345,1581.38646,0.0,0.0
79,229141.829024,4784.22413644,0.0,0.0
80,229141.829024,11632.1815833,0.0,0.0
81,229141.829024,20156.0344619,0.0,0.0
82,231242.428828,23673.45,0.0,0.0
83,229141.829024,20496.8777569,0.0,0.0
84,229141.829024,18210.4853877,0.0,0.0
85,229141.829024,15434.9542913,0.0,0.0
86,229141.829024,11600.0140428,0.0,0.0
87,229141.829024,8369.34407397,0.0,0.0
88,229141.829024,5514.69545675,0.0,0.0
89,229141.829024,2410.38022901,0.0,0.0
90,227997.064798,1581.38646,0.0,0.0
91,221163.736601,1581.38646,0.0,0.0
92,209186.689373,1581.38646,0.0,0.0
93,197653.973474,1581.38646,0.0,0.0
94,185728.38881,1581.38646,0.0,0.0
95,178112.572821,1581.38646,0.0,0.0
96,175755.90995,1581.38646,0.0,0.0
97,177733.936803,1676.08026,0.0,0.0
98,180815.340002,1676.08026,0.0,0.0
99,186589.409376,1676.08026,0.0,0.0
100,193902.762965,1676.08026,0.0,0.0
101,200375.475421,1676.08026,0.0,0.0
102,207925.496431,1676.08026,0.0,0.0
103,217111.522888,1676.08026,0.0,0.0
104,226670.012079,1676.08026,0.0,0.0
105,231591.935975,6026.43400556,0.0,0.0
106,231591.935975,13540.6888926,0.0,0.0
107,231591.935975,17989.9840907,0.0,0.0
108,231591.935975,18390.1541065,0.0,0.0
109,231591.935975,17895.2678239,0.0,0.0
110,231591.935975,16757.0973985,0.0,0.0
111,231591.935975,15385.8162145,0.0,0.0
112,231591.935975,14123.978562,0.0,0.0
113,231591.935975,14523.6682924,0.0,0.0
114,231591.935975,14585.2033864,0.0,0.0
115,231591.935975,10934.0767394,0.0,0.0
116,231591.935975,2816.6714675,0.0,0.0
117,223654.785965,1676.08026,0.0,0.0
118,214769.265234,1676.08026,0.0,0.0
119,205911.80433,1676.08026,0.0,0.0
120,199331.960656,1676.08026,0.0,0.0
121,193955.190955,1784.97813,0.0,0.0
