Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,227256.51832,1396.73355,0.0,0.0
2,221679.51832,1396.73355,0.0,0.0
3,222211.51832,1396.73355,0.0,0.0
4,224149.51832,1396.73355,0.0,0.0
5,230156.51832,1396.73355,0.0,0.0
6,232578.91168,8232.34018973,0.0,0.0
7,232578.91168,18762.3401897,0.0,0.0
8,232578.91168,13801.7120709,0.0,0.0
9,181823.773677,1396.73355,0.0,0.0
10,115277.496531,1396.73355,0.0,0.0
11,58063.0736562,1396.73355,0.0,0.0
12,23068.2413593,1396.73355,0.0,0.0
13,7578.0609711,1396.73355,0.0,0.0
14,14473.2091766,1396.73355,0.0,0.0
15,31730.5948033,1396.73355,0.0,0.0
16,75784.3107086,1396.73355,0.0,0.0
17,152854.68203,1396.73355,0.0,0.0
18,232578.91168,16357.3491305,0.0,0.0
19,237389.80187,23673.45,0.0,0.0
20,234919.80187,23673.45,0.0,0.0
21,232578.91168,20997.3401897,0.0,0.0
22,232578.91168,12764.3401897,0.0,0.0
23,232578.91168,3627.34018973,0.0,0.0
24,227135.51832,1396.73355,0.0,0.0
25,221451.464565,1361.223375,0.0,0.0
26,217125.464565,1361.223375,0.0,0.0
27,215596.464565,1361.223375,0.0,0.0
28,218135.464565,1361.223375,0.0,0.0
29,224871.464565,1361.223375,0.0,0.0
30,235004.464565,1361.223375,0.0,0.0
31,236682.117852,10920.5700878,0.0,0.0
32,236682.117852,7102.12734281,0.0,0.0
33,178897.85066,1361.223375,0.0,0.0
34,113340.95444,1361.223375,0.0,0.0
35,56895.2675504,1361.223375,0.0,0.0
36,19588.1955394,1361.223375,0.0,0.0
37,4213.68258869,1361.223375,0.0,0.0
38,6306.53790737,1361.223375,0.0,0.0
39,22883.9019591,1361.223375,0.0,0.0
40,70745.4348655,1361.223375,0.0,0.0
41,154804.205582,1361.223375,0.0,0.0
42,236682.117852,21807.5570809,0.0,0.0
43,247434.23794,23673.45,0.0,0.0
44,245185.23794,23673.45,0.0,0.0
45,240439.23794,23673.45,0.0,0.0
46,236682.117852,18908.5700878,0.0,0.0
47,236682.117852,9889.57008781,0.0,0.0
48,236682.117852,2773.57008781,0.0,0.0
49,231726.742835,1427.509035,0.0,0.0
50,226916.742835,1427.509035,0.0,0.0
51,225412.742835,1427.509035,0.0,0.0
52,227769.742835,1427.509035,0.0,0.0
53,234500.742835,1427.509035,0.0,0.0
54,244109.750308,2490.50156223,0.0,0.0
55,244109.750308,14171.5015622,0.0,0.0
56,244109.750308,10938.3482519,0.0,0.0
57,190163.224961,1427.509035,0.0,0.0
58,124773.30999,1427.509035,0.0,0.0
59,62939.4961778,1427.509035,0.0,0.0
60,21228.8627828,1427.509035,0.0,0.0
61,0.0,1427.509035,0.0,0.0
62,0.0,1427.509035,0.0,0.0
63,21510.7779941,1427.509035,0.0,0.0
64,74206.9382948,1427.509035,0.0,0.0
65,159386.842785,1427.509035,0.0,0.0
66,244109.750308,17418.3253742,0.0,0.0
67,252654.80187,23673.45,0.0,0.0
68,250894.80187,23673.45,0.0,0.0
69,246294.80187,23673.45,0.0,0.0
70,244109.750308,17713.5015622,0.0,0.0
71,244109.750308,7675.50156223,0.0,0.0
72,241576.742835,1427.509035,0.0,0.0
73,234119.26867,1656.98320019,0.0,0.0
74,228322.86541,1581.38646,0.0,0.0
