Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,127779.872496,1396.73355,0.0,0.0
2,125534.370423,1396.73355,0.0,0.0
3,129944.246459,1396.73355,0.0,0.0
4,138481.599964,1396.73355,0.0,0.0
5,145769.762755,5810.43620117,0.0,0.0
6,145769.762755,17765.8983268,0.0,0.0
7,151632.80145,23673.45,0.0,0.0
8,152666.506844,23673.45,0.0,0.0
9,135802.589697,1396.73355,0.0,0.0
10,91004.1023358,1396.73355,0.0,0.0
11,44489.7870936,1396.73355,0.0,0.0
12,15203.6687884,1396.73355,0.0,0.0
13,3802.18352717,1396.73355,0.0,0.0
14,14993.3058275,1396.73355,0.0,0.0
15,29562.8464709,1396.73355,0.0,0.0
16,57549.0108198,1396.73355,0.0,0.0
17,109801.138682,1396.73355,0.0,0.0
18,161541.148932,23673.45,0.0,0.0
19,161342.509818,23673.45,0.0,0.0
20,145769.762755,18721.7296705,0.0,0.0
21,145769.762755,3501.06440157,0.0,0.0
22,139305.3367,1396.73355,0.0,0.0
23,134762.728443,1396.73355,0.0,0.0
24,135433.617323,1396.73355,0.0,0.0
25,137694.311794,1361.223375,0.0,0.0
26,139935.926874,1361.223375,0.0,0.0
27,143053.340794,1361.223375,0.0,0.0
28,153162.003005,1361.223375,0.0,0.0
29,165996.797993,1361.223375,0.0,0.0
30,172571.39104,8272.92040423,0.0,0.0
31,172571.39104,21959.0666165,0.0,0.0
32,174894.333903,23673.45,0.0,0.0
33,158651.194448,1361.223375,0.0,0.0
34,116606.258714,1361.223375,0.0,0.0
35,75059.8447187,1361.223375,0.0,0.0
36,51909.7621777,1361.223375,0.0,0.0
37,48385.8602355,1361.223375,0.0,0.0
38,53495.1169623,1361.223375,0.0,0.0
39,66893.587203,1361.223375,0.0,0.0
40,100360.924246,1361.223375,0.0,0.0
41,157431.035845,1361.223375,0.0,0.0
42,208104.619147,23673.45,0.0,0.0
43,203661.235962,23673.45,0.0,0.0
44,181200.701082,23673.45,0.0,0.0
45,172571.39104,13426.4661953,0.0,0.0
46,172571.39104,2708.8381839,0.0,0.0
47,168266.041494,1361.223375,0.0,0.0
48,166052.904308,1361.223375,0.0,0.0
49,166294.34396,1427.509035,0.0,0.0
50,166209.209295,1427.509035,0.0,0.0
51,167904.723634,1427.509035,0.0,0.0
52,173745.951,1427.509035,0.0,0.0
53,185250.44152,1427.509035,0.0,0.0
54,199178.241926,1427.509035,0.0,0.0
55,212783.203427,1836.78672025,0.0,0.0
56,212783.203427,6346.52705505,0.0,0.0
57,179308.681384,1427.509035,0.0,0.0
58,138629.775185,1427.509035,0.0,0.0
59,92538.0414256,1427.509035,0.0,0.0
60,64182.5174863,1427.509035,0.0,0.0
61,51585.0458695,1427.509035,0.0,0.0
62,53040.3267844,1427.509035,0.0,0.0
63,71516.4844265,1427.509035,0.0,0.0
64,109861.143694,1427.509035,0.0,0.0
65,171549.129738,1427.509035,0.0,0.0
66,225994.829003,23673.45,0.0,0.0
67,233534.176386,23673.45,0.0,0.0
68,224338.145632,23673.45,0.0,0.0
69,214325.008819,23673.45,0.0,0.0
70,212783.203427,18463.1175003,0.0,0.0
71,212783.203427,12690.8643199,0.0,0.0
72,212783.203427,7396.93427952,0.0,0.0
73,206541.365947,8960.52353391,0.0,0.0
74,206541.365947,5838.62373508,0.0,0.0
75,206541.365947,5005.70189436,0.0,0.0
76,206541.365947,9024.59483341,0.0,0.0
77,206541.365947,14014.0406855,0.0,0.0
78,206541.365947,20165.9158339,0.0,0.0
79,210252.603178,23673.45,0.0,0.0
80,208100.794177,23673.45,0.0,0.0
81,182769.9739,1581.38646,0.0,0.0
82,132501.700953,1581.38646,0.0,0.0
83,83238.4109871,1581.38646,0.0,0.0
84,54361.3397401,1581.38646,0.0,0.0
85,37967.9067531,1581.38646,0.0,0.0
86,40650.7517933,1581.38646,0.0,0.0
87,57573.6523064,1581.38646,0.0,0.0
88,93492.1398655,1581.38646,0.0,0.0
89,147591.444965,1581.38646,0.0,0.0
90,206541.365947,11495.8738143,0.0,0.0
91,206541.365947,16203.7571713,0.0,0.0
92,206541.365947,4226.70991824,0.0,0.0
93,197653.973438,1581.38646,0.0,0.0
94,185728.38874,1581.38646,0.0,0.0
95,178112.572916,1581.38646,0.0,0.0
96,175755.909893,1581.38646,0.0,0.0
97,177733.936885,1676.08026,0.0,0.0
98,180815.340098,1676.08026,0.0,0.0
99,186589.409388,1676.08026,0.0,0.0
100,193902.762941,1676.08026,0.0,0.0
101,200375.475488,1676.08026,0.0,0.0
102,201731.536962,7870.03963042,0.0,0.0
103,201731.536962,17056.0660789,0.0,0.0
104,201731.536962,17824.8588881,0.0,0.0
105,171585.612614,1676.08026,0.0,0.0
106,124568.021595,1676.08026,0.0,0.0
107,82868.1301632,1676.08026,0.0,0.0
108,52223.5910233,1676.08026,0.0,0.0
109,36573.0515699,1676.08026,0.0,0.0
110,37888.3887253,1676.08026,0.0,0.0
111,57324.5322857,1676.08026,0.0,0.0
112,95741.8882411,1676.08026,0.0,0.0
113,155857.962857,1676.08026,0.0,0.0
114,210330.760171,23673.45,0.0,0.0
115,218852.562662,23673.45,0.0,0.0
116,210735.157489,23673.45,0.0,0.0
117,201731.536962,23599.3293578,0.0,0.0
118,201731.536962,14713.8085754,0.0,0.0
119,201731.536962,5856.34766933,0.0,0.0
120,199331.960784,1676.08026,0.0,0.0
121,193955.191088,1784.97813,0.0,0.0
122,189519.888162,1784.97813,0.0,0.0
123,187592.803589,1784.97813,0.0,0.0
124,191939.275161,1784.97813,0.0,0.0
125,196069.816635,5439.12697306,0.0,0.0
126,196069.816635,15960.4678406,0.0,0.0
127,200719.844565,23673.45,0.0,0.0
128,203993.542799,23673.45,0.0,0.0
129,182072.10977,1784.97813,0.0,0.0
130,134287.357942,1784.97813,0.0,0.0
131,90416.0627253,1784.97813,0.0,0.0
132,56625.8869816,1784.97813,0.0,0.0
133,38991.8633306,1784.97813,0.0,0.0
134,37117.3484194,1784.97813,0.0,0.0
135,51207.328293,1784.97813,0.0,0.0
136,86814.3869995,1784.97813,0.0,0.0
137,149282.479608,1784.97813,0.0,0.0
138,208467.189095,23673.45,0.0,0.0
139,215097.066219,23673.45,0.0,0.0
140,199999.995144,23673.45,0.0,0.0
141,196069.816635,14755.5092064,0.0,0.0
142,194778.24055,1784.97813,0.0,0.0
143,181951.676821,1784.97813,0.0,0.0
144,172809.801446,1784.97813,0.0,0.0
145,165772.926008,1825.222995,0.0,0.0
146,161258.578772,1825.222995,0.0,0.0
147,161487.022783,1825.222995,0.0,0.0
148,166545.782576,1825.222995,0.0,0.0
149,176390.303556,1825.222995,0.0,0.0
150,187196.649609,4089.97023206,0.0,0.0
151,187196.649609,17778.8298144,0.0,0.0
152,187196.649609,22327.801341,0.0,0.0
153,166358.192059,1825.222995,0.0,0.0
154,122193.092328,1825.222995,0.0,0.0
155,76093.9570583,1825.222995,0.0,0.0
156,40840.1553016,1825.222995,0.0,0.0
157,24570.3615787,1825.222995,0.0,0.0
158,24846.815143,1825.222995,0.0,0.0
159,41841.7040758,1825.222995,0.0,0.0
160,79436.041927,1825.222995,0.0,0.0
161,142534.996642,1825.222995,0.0,0.0
162,204691.80497,23673.45,0.0,0.0
163,214474.119405,23673.45,0.0,0.0
164,200372.348146,23673.45,0.0,0.0
165,188196.822058,23673.45,0.0,0.0
166,187196.649609,13730.1138616,0.0,0.0
167,187196.649609,3083.14392596,0.0,0.0
168,181503.890563,1825.222995,0.0,0.0
169,176666.931039,1879.67193,0.0,0.0
170,173887.283931,1879.67193,0.0,0.0
171,173402.96447,1879.67193,0.0,0.0
172,179608.476031,1879.67193,0.0,0.0
173,181809.321808,8722.5266226,0.0,0.0
174,181809.321808,18838.1084951,0.0,0.0
175,181809.321808,17830.3279531,0.0,0.0
176,181809.321808,13539.4646877,0.0,0.0
177,145552.864865,1879.67193,0.0,0.0
178,93275.5367658,1879.67193,0.0,0.0
179,32410.049787,1879.67193,0.0,0.0
180,0.0,1879.67193,0.0,0.0
181,-5.82076609135e-11,1879.67193,0.0,0.0
182,-5.82076609135e-11,1879.67193,0.0,0.0
183,8809.51389841,1879.67193,0.0,0.0
184,50106.2914246,1879.67193,0.0,0.0
185,115978.271922,1879.67193,0.0,0.0
186,183318.615558,23673.45,0.0,0.0
187,197753.720076,23673.45,0.0,0.0
188,187019.238846,23673.45,0.0,0.0
189,181809.321808,16984.5375534,0.0,0.0
190,181809.321808,7951.60983806,0.0,0.0
191,181777.974006,1879.67193,0.0,0.0
192,177332.73857,1879.67193,0.0,0.0
193,173774.060392,2078.52891,0.0,0.0
194,171934.961432,2078.52891,0.0,0.0
195,173637.979591,2078.52891,0.0,0.0
196,177340.069067,2078.52891,0.0,0.0
197,184187.215737,2078.52891,0.0,0.0
198,186009.745466,10799.8813147,0.0,0.0
199,186009.745466,20845.2924087,0.0,0.0
200,186009.745466,21923.6235412,0.0,0.0
201,158820.523086,2078.52891,0.0,0.0
202,107878.193033,2078.52891,0.0,0.0
203,59761.1171413,2078.52891,0.0,0.0
204,17711.8301765,2078.52891,0.0,0.0
205,1725.42971427,2078.52891,0.0,0.0
206,10331.0213451,2078.52891,0.0,0.0
207,34976.2156445,2078.52891,0.0,0.0
208,77055.1761122,2078.52891,0.0,0.0
209,138708.657153,2078.52891,0.0,0.0
210,199239.874007,23673.45,0.0,0.0
211,208938.139731,23673.45,0.0,0.0
212,193197.30167,23673.45,0.0,0.0
213,186009.745466,17953.1052469,0.0,0.0
214,186009.745466,7283.2890285,0.0,0.0
215,183374.110694,2078.52891,0.0,0.0
216,179932.204285,2078.52891,0.0,0.0
217,178471.162333,2102.20236,0.0,0.0
218,178239.340721,2102.20236,0.0,0.0
219,179409.727737,2102.20236,0.0,0.0
220,186474.703978,2102.20236,0.0,0.0
221,189404.134453,8694.2405696,0.0,0.0
222,189404.134453,20391.1521059,0.0,0.0
223,199552.879512,23673.45,0.0,0.0
224,206281.341382,23673.45,0.0,0.0
225,188124.14,2102.20236,0.0,0.0
226,143514.104532,2102.20236,0.0,0.0
227,99818.2099897,2102.20236,0.0,0.0
228,64546.4761484,2102.20236,0.0,0.0
229,42667.8130803,2102.20236,0.0,0.0
230,38019.5666884,2102.20236,0.0,0.0
231,51998.1989626,2102.20236,0.0,0.0
232,81790.6440247,2102.20236,0.0,0.0
233,137307.827451,2102.20236,0.0,0.0
234,191390.491101,23673.45,0.0,0.0
235,199275.538696,23673.45,0.0,0.0
236,189404.134453,18438.4584219,0.0,0.0
237,189404.134453,7229.11524263,0.0,0.0
238,187223.067505,2102.20236,0.0,0.0
239,182281.522896,2102.20236,0.0,0.0
240,179554.568083,2102.20236,0.0,0.0
241,176523.62965,2052.488115,0.0,0.0
242,173677.249128,2052.488115,0.0,0.0
243,172226.616456,2052.488115,0.0,0.0
244,175369.841174,2052.488115,0.0,0.0
245,182826.08089,2052.488115,0.0,0.0
246,190730.792512,4827.00764358,0.0,0.0
247,190730.792512,16896.1410548,0.0,0.0
248,190730.792512,22047.4880411,0.0,0.0
249,172086.844614,2052.488115,0.0,0.0
250,131121.376005,2052.488115,0.0,0.0
251,87867.6795434,2052.488115,0.0,0.0
252,46229.4568736,2052.488115,0.0,0.0
253,24511.4492575,2052.488115,0.0,0.0
254,29098.2827833,2052.488115,0.0,0.0
255,49114.0456281,2052.488115,0.0,0.0
256,86005.7409945,2052.488115,0.0,0.0
257,147123.782925,2052.488115,0.0,0.0
258,203961.486737,23673.45,0.0,0.0
259,215029.136592,23673.45,0.0,0.0
260,201138.82722,23673.45,0.0,0.0
261,190730.792512,21517.1151184,0.0,0.0
262,190730.792512,11670.2399365,0.0,0.0
263,190730.792512,4316.34058061,0.0,0.0
264,186444.374859,2052.488115,0.0,0.0
265,181841.708897,2033.549355,0.0,0.0
266,177652.663387,2033.549355,0.0,0.0
267,177651.49719,2033.549355,0.0,0.0
268,181791.809944,2033.549355,0.0,0.0
269,189911.281554,2033.549355,0.0,0.0
270,193569.306234,8502.86676922,0.0,0.0
271,193569.306234,20209.5569857,0.0,0.0
272,193669.622373,23673.45,0.0,0.0
273,174006.012723,2033.549355,0.0,0.0
274,131928.533147,2033.549355,0.0,0.0
275,87996.9086982,2033.549355,0.0,0.0
276,52672.249961,2033.549355,0.0,0.0
277,36144.1859337,2033.549355,0.0,0.0
278,36030.6334747,2033.549355,0.0,0.0
279,52354.626618,2033.549355,0.0,0.0
280,85596.6087641,2033.549355,0.0,0.0
281,141684.411281,2033.549355,0.0,0.0
282,195983.893055,23673.45,0.0,0.0
283,203076.195561,23673.45,0.0,0.0
284,193569.306234,19962.4373657,0.0,0.0
285,193569.306234,10331.224196,0.0,0.0
286,193569.306234,6097.2858871,0.0,0.0
287,193569.306234,4707.91079204,0.0,0.0
288,193569.306234,4186.07153422,0.0,0.0
289,196008.774341,2069.05953,0.0,0.0
290,195134.03417,2069.05953,0.0,0.0
291,196119.226384,2069.05953,0.0,0.0
292,200420.928716,2069.05953,0.0,0.0
293,208467.483456,2069.05953,0.0,0.0
294,209439.938256,12147.5821001,0.0,0.0
295,209439.938256,23466.8717074,0.0,0.0
296,212873.112536,23673.45,0.0,0.0
297,190725.199676,2069.05953,0.0,0.0
298,142419.260097,2069.05953,0.0,0.0
299,98941.9624247,2069.05953,0.0,0.0
300,62824.3500232,2069.05953,0.0,0.0
301,48119.0874172,2069.05953,0.0,0.0
302,51484.9672925,2069.05953,0.0,0.0
303,71371.4499383,2069.05953,0.0,0.0
304,104772.468123,2069.05953,0.0,0.0
305,160375.744653,2069.05953,0.0,0.0
306,209957.280769,23673.45,0.0,0.0
307,218555.374327,23673.45,0.0,0.0
308,209439.938256,20245.7312351,0.0,0.0
309,209439.938256,9951.93863592,0.0,0.0
310,209439.938256,3549.96834153,0.0,0.0
311,204729.520583,2069.05953,0.0,0.0
312,200118.303881,2069.05953,0.0,0.0
313,195487.408717,2166.120675,0.0,0.0
314,192023.227554,2166.120675,0.0,0.0
315,191082.384852,2166.120675,0.0,0.0
316,195679.715698,2166.120675,0.0,0.0
317,200643.00473,5217.62407104,0.0,0.0
318,200643.00473,16151.736695,0.0,0.0
319,205492.791156,23673.45,0.0,0.0
320,207924.26416,23673.45,0.0,0.0
321,184482.988232,2166.120675,0.0,0.0
322,134733.62572,2166.120675,0.0,0.0
323,89984.6922903,2166.120675,0.0,0.0
324,57746.3666329,2166.120675,0.0,0.0
325,42711.6583508,2166.120675,0.0,0.0
326,42846.2949162,2166.120675,0.0,0.0
327,61851.6451089,2166.120675,0.0,0.0
328,89273.2859892,2166.120675,0.0,0.0
329,145862.146787,2166.120675,0.0,0.0
330,200643.00473,21999.7009296,0.0,0.0
331,208785.313143,23673.45,0.0,0.0
332,200643.00473,17213.8988552,0.0,0.0
333,200643.00473,7226.15314919,0.0,0.0
334,198123.642635,2166.120675,0.0,0.0
335,191540.40525,2166.120675,0.0,0.0
336,187242.16606,2166.120675,0.0,0.0
337,181821.670832,2142.447225,0.0,0.0
338,176774.382578,2142.447225,0.0,0.0
339,174641.280346,2142.447225,0.0,0.0
340,180766.76452,2142.447225,0.0,0.0
341,190492.941788,2142.447225,0.0,0.0
342,201806.139273,2485.1222841,0.0,0.0
343,201806.139273,15149.902274,0.0,0.0
344,201806.139273,20321.6697183,0.0,0.0
345,178774.231537,2142.447225,0.0,0.0
346,130618.930045,2142.447225,0.0,0.0
347,84143.031388,2142.447225,0.0,0.0
348,49187.0235142,2142.447225,0.0,0.0
349,34025.7561781,2142.447225,0.0,0.0
350,37893.1693389,2142.447225,0.0,0.0
351,56337.2181617,2142.447225,0.0,0.0
352,91036.304802,2142.447225,0.0,0.0
353,149846.402758,2142.447225,0.0,0.0
354,206529.25809,23673.45,0.0,0.0
355,221941.266699,23673.45,0.0,0.0
356,209754.387728,23673.45,0.0,0.0
357,201806.139273,20132.0764502,0.0,0.0
358,201806.139273,10099.1181735,0.0,0.0
359,201341.332275,2142.447225,0.0,0.0
360,195255.291956,2142.447225,0.0,0.0
361,192174.415093,2118.773775,0.0,0.0
362,190620.580591,2118.773775,0.0,0.0
363,191398.909857,2118.773775,0.0,0.0
364,194824.454594,2118.773775,0.0,0.0
365,200743.315318,2118.773775,0.0,0.0
366,209843.256014,2288.4703654,0.0,0.0
367,209843.256014,12556.5743026,0.0,0.0
368,209843.256014,14609.8531159,0.0,0.0
369,181200.492979,2118.773775,0.0,0.0
370,133700.361291,2118.773775,0.0,0.0
371,87495.1597672,2118.773775,0.0,0.0
372,52362.6132141,2118.773775,0.0,0.0
373,35080.581786,2118.773775,0.0,0.0
374,39149.1382383,2118.773775,0.0,0.0
375,57160.8440824,2118.773775,0.0,0.0
376,94081.9961781,2118.773775,0.0,0.0
377,151918.557115,2118.773775,0.0,0.0
378,209843.256014,22633.1676435,0.0,0.0
379,226259.737279,23673.45,0.0,0.0
380,218308.255227,23673.45,0.0,0.0
381,209931.60965,23673.45,0.0,0.0
382,209843.256014,14197.4460024,0.0,0.0
383,209843.256014,4399.92644517,0.0,0.0
384,204989.387164,2118.773775,0.0,0.0
385,198387.392193,5233.02947796,0.0,0.0
386,198387.392193,4906.93615556,0.0,0.0
387,198387.392193,7128.40956667,0.0,0.0
388,198387.392193,11711.8666726,0.0,0.0
389,198387.392193,17166.9758713,0.0,0.0
390,199486.79857,23673.45,0.0,0.0
391,207081.604954,23673.45,0.0,0.0
392,206348.947593,23673.45,0.0,0.0
393,178014.834573,2142.447225,0.0,0.0
394,124976.005433,2142.447225,0.0,0.0
395,77403.9072502,2142.447225,0.0,0.0
396,37616.3682146,2142.447225,0.0,0.0
397,14223.7963825,2142.447225,0.0,0.0
398,15815.6755359,2142.447225,0.0,0.0
399,19546.0172644,2142.447225,0.0,0.0
400,45689.1356561,2142.447225,0.0,0.0
401,99713.3170397,2142.447225,0.0,0.0
402,183253.658446,2142.447225,0.0,0.0
403,198387.392193,13330.828408,0.0,0.0
404,198387.392193,9201.41334612,0.0,0.0
405,198387.392193,5935.7710768,0.0,0.0
406,196552.362673,2142.447225,0.0,0.0
407,191526.447235,2142.447225,0.0,0.0
408,186707.493979,2142.447225,0.0,0.0
409,184095.929793,2166.120675,0.0,0.0
410,182818.280834,2166.120675,0.0,0.0
411,183311.161715,2166.120675,0.0,0.0
412,189174.977441,2166.120675,0.0,0.0
413,196691.149599,2166.120675,0.0,0.0
414,197830.717174,10156.1515773,0.0,0.0
415,197830.717174,18958.9990618,0.0,0.0
416,197830.717174,19605.4628853,0.0,0.0
417,170023.675192,2166.120675,0.0,0.0
418,124406.915052,2166.120675,0.0,0.0
419,83982.4859084,2166.120675,0.0,0.0
420,49804.4458391,2166.120675,0.0,0.0
421,30029.2875517,2166.120675,0.0,0.0
422,29736.4903689,2166.120675,0.0,0.0
423,46336.539122,2166.120675,0.0,0.0
424,77518.8500318,2166.120675,0.0,0.0
425,134582.745009,2166.120675,0.0,0.0
426,197830.717174,18611.9119385,0.0,0.0
427,214711.916523,23673.45,0.0,0.0
428,204762.41767,23673.45,0.0,0.0
429,197830.717174,18508.3280327,0.0,0.0
430,197830.717174,5641.7102043,0.0,0.0
431,189341.207115,2166.120675,0.0,0.0
432,181063.073685,2166.120675,0.0,0.0
433,167746.5063,9148.81703983,0.0,0.0
434,167746.5063,4652.68590171,0.0,0.0
435,166593.69789,2118.773775,0.0,0.0
436,167746.5063,3064.29116056,0.0,0.0
437,167746.5063,6923.70876339,0.0,0.0
438,167746.5063,11799.3282066,0.0,0.0
439,167746.5063,19089.3057672,0.0,0.0
440,167746.5063,19864.1653709,0.0,0.0
441,140364.247696,2118.773775,0.0,0.0
442,93030.8745191,2118.773775,0.0,0.0
443,51720.163539,2118.773775,0.0,0.0
444,17206.486999,2118.773775,0.0,0.0
445,0.0,2118.773775,0.0,0.0
446,5186.5490809,2118.773775,0.0,0.0
447,24995.5086367,2118.773775,0.0,0.0
448,54821.1192557,2118.773775,0.0,0.0
449,103744.764866,2118.773775,0.0,0.0
450,167746.5063,14986.8157526,0.0,0.0
451,176676.386654,23673.45,0.0,0.0
452,167746.5063,11685.4015872,0.0,0.0
453,159583.329173,2118.773775,0.0,0.0
454,150677.304739,2118.773775,0.0,0.0
455,149903.515415,2118.773775,0.0,0.0
