Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,158988.273483,1396.73355,0.0,0.0
2,155692.171875,1396.73355,0.0,0.0
3,158872.084913,1396.73355,0.0,0.0
4,165161.628887,1396.73355,0.0,0.0
5,174223.529832,2501.14812566,0.0,0.0
6,174223.529832,13789.484301,0.0,0.0
7,175279.34848,23673.45,0.0,0.0
8,179216.526481,23673.45,0.0,0.0
9,174223.529832,4757.33370737,0.0,0.0
10,148312.794995,1396.73355,0.0,0.0
11,115964.153131,1396.73355,0.0,0.0
12,94519.5213694,1396.73355,0.0,0.0
13,85130.1834673,1396.73355,0.0,0.0
14,91297.4335857,1396.73355,0.0,0.0
15,100523.21706,1396.73355,0.0,0.0
16,119423.184332,1396.73355,0.0,0.0
17,155309.250925,1396.73355,0.0,0.0
18,184703.693776,23673.45,0.0,0.0
19,184851.824428,23673.45,0.0,0.0
20,174223.529832,19334.4294771,0.0,0.0
21,174223.529832,6813.46653889,0.0,0.0
22,170685.663201,1396.73355,0.0,0.0
23,164455.396337,1396.73355,0.0,0.0
24,162362.907348,1396.73355,0.0,0.0
25,162545.225742,1361.223375,0.0,0.0
26,162611.084922,1361.223375,0.0,0.0
27,164741.202807,1361.223375,0.0,0.0
28,172140.382097,1361.223375,0.0,0.0
29,183040.532607,1361.223375,0.0,0.0
30,192349.245592,4483.21424281,0.0,0.0
31,192349.245592,17281.2261103,0.0,0.0
32,192349.245592,23335.5255286,0.0,0.0
33,191513.894585,1361.223375,0.0,0.0
34,163843.786259,1361.223375,0.0,0.0
35,135780.401909,1361.223375,0.0,0.0
36,119247.951496,1361.223375,0.0,0.0
37,116843.749561,1361.223375,0.0,0.0
38,120822.575376,1361.223375,0.0,0.0
39,129529.235477,1361.223375,0.0,0.0
40,151979.417698,1361.223375,0.0,0.0
41,191067.048657,1361.223375,0.0,0.0
42,220719.184505,23673.45,0.0,0.0
43,218259.331531,23673.45,0.0,0.0
44,201782.065041,23673.45,0.0,0.0
45,192349.245592,17685.2744894,0.0,0.0
46,192349.245592,7255.50102886,0.0,0.0
47,191818.36101,1361.223375,0.0,0.0
48,187997.851242,1361.223375,0.0,0.0
49,185617.864732,1427.509035,0.0,0.0
50,183955.488907,1427.509035,0.0,0.0
51,184484.993975,1427.509035,0.0,0.0
52,188925.626427,1427.509035,0.0,0.0
53,198918.257137,1427.509035,0.0,0.0
54,211599.239262,1427.509035,0.0,0.0
55,222339.279378,3900.35375398,0.0,0.0
56,222339.279378,10485.3624305,0.0,0.0
57,208327.115268,1427.509035,0.0,0.0
58,181868.042753,1427.509035,0.0,0.0
59,150378.086532,1427.509035,0.0,0.0
60,131638.584641,1427.509035,0.0,0.0
61,123329.459175,1427.509035,0.0,0.0
62,123810.725252,1427.509035,0.0,0.0
63,135605.790025,1427.509035,0.0,0.0
64,160919.122978,1427.509035,0.0,0.0
65,202330.980368,1427.509035,0.0,0.0
66,233990.029337,23673.45,0.0,0.0
67,239844.50008,23673.45,0.0,0.0
68,232541.840878,23673.45,0.0,0.0
69,223475.754971,23673.45,0.0,0.0
70,222339.279378,17697.4478901,0.0,0.0
71,222339.279378,10538.5655902,0.0,0.0
72,222339.279378,4112.50021022,0.0,0.0
73,214128.854173,6813.35671592,0.0,0.0
74,214128.854173,2923.97380229,0.0,0.0
75,214114.542471,1581.38646,0.0,0.0
76,214128.854173,5101.53760762,0.0,0.0
77,214128.854173,9917.59427919,0.0,0.0
78,214128.854173,16479.8845397,0.0,0.0
79,214822.400291,23673.45,0.0,0.0
80,216506.067526,23673.45,0.0,0.0
81,208834.12447,1581.38646,0.0,0.0
82,175957.313907,1581.38646,0.0,0.0
83,142114.892377,1581.38646,0.0,0.0
84,121722.830329,1581.38646,0.0,0.0
85,108040.389571,1581.38646,0.0,0.0
86,108312.16467,1581.38646,0.0,0.0
87,118445.736433,1581.38646,0.0,0.0
88,142803.239612,1581.38646,0.0,0.0
89,180757.829388,1581.38646,0.0,0.0
90,214128.854173,17256.3454344,0.0,0.0
91,214128.854173,20885.4507067,0.0,0.0
92,214128.854173,12393.0627286,0.0,0.0
93,214128.854173,3164.53560566,0.0,0.0
94,204933.830287,1581.38646,0.0,0.0
95,197288.831322,1581.38646,0.0,0.0
96,194098.754572,1581.38646,0.0,0.0
97,194117.161881,1676.08026,0.0,0.0
98,195741.001936,1676.08026,0.0,0.0
99,199906.912702,1676.08026,0.0,0.0
100,205446.733885,1676.08026,0.0,0.0
101,211458.409174,1676.08026,0.0,0.0
102,212531.587494,8283.34329856,0.0,0.0
103,212531.587494,17099.0979157,0.0,0.0
104,212531.587494,20342.7440322,0.0,0.0
105,201406.378246,1676.08026,0.0,0.0
106,169439.529815,1676.08026,0.0,0.0
