Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,147195.284557,2164.415,0.0,0.0
2,145235.058411,2164.415,0.0,0.0
3,148627.114924,2164.415,0.0,0.0
4,155377.253905,2164.415,0.0,0.0
5,165060.480542,2164.415,0.0,0.0
6,163933.894265,13087.2600349,0.0,0.0
7,163933.894265,22852.5435317,0.0,0.0
8,163933.894265,30096.5714851,0.0,0.0
9,163933.894265,29193.0570563,0.0,0.0
10,163933.894265,23364.1669645,0.0,0.0
11,163933.894265,8432.21304618,0.0,0.0
12,159212.677333,2164.415,0.0,0.0
13,154749.56317,2164.415,0.0,0.0
14,158234.115969,2164.415,0.0,0.0
15,159960.302316,2164.415,0.0,0.0
16,164575.517052,2164.415,0.0,0.0
17,163933.894265,13880.1232723,0.0,0.0
18,163933.894265,34668.9508575,0.0,0.0
19,163933.894265,30833.145832,0.0,0.0
20,163933.894265,15632.2869196,0.0,0.0
21,164499.33872,2164.415,0.0,0.0
22,156150.450564,2164.415,0.0,0.0
23,151030.458821,2164.415,0.0,0.0
24,150894.359334,2164.415,0.0,0.0
25,152603.029403,2109.3875,0.0,0.0
26,153915.05044,2109.3875,0.0,0.0
27,156733.523335,2109.3875,0.0,0.0
28,164459.565672,2109.3875,0.0,0.0
29,175049.885302,2109.3875,0.0,0.0
30,186016.532701,2109.3875,0.0,0.0
31,189591.967391,10221.1323476,0.0,0.0
32,189591.967391,19500.9186573,0.0,0.0
33,189591.967391,20947.021073,0.0,0.0
34,189591.967391,17382.9318565,0.0,0.0
35,194440.290548,2109.3875,0.0,0.0
36,189955.811118,2109.3875,0.0,0.0
37,190467.694809,2109.3875,0.0,0.0
38,190860.035656,2109.3875,0.0,0.0
39,189591.967391,6190.63442412,0.0,0.0
40,189591.967391,14112.8191522,0.0,0.0
41,189591.967391,29215.6108068,0.0,0.0
42,201807.865599,36685.0,0.0,0.0
43,194873.813476,36685.0,0.0,0.0
44,189591.967391,25154.7965436,0.0,0.0
45,189591.967391,8824.2266389,0.0,0.0
46,185647.063556,2109.3875,0.0,0.0
47,179806.437225,2109.3875,0.0,0.0
48,177118.798672,2109.3875,0.0,0.0
49,176094.135334,2212.1055,0.0,0.0
50,175809.185706,2212.1055,0.0,0.0
51,177183.853358,2212.1055,0.0,0.0
52,181940.034857,2212.1055,0.0,0.0
53,191571.546115,2212.1055,0.0,0.0
54,202921.482929,2212.1055,0.0,0.0
55,215413.170335,2212.1055,0.0,0.0
56,214444.60005,13577.8682065,0.0,0.0
57,214444.60005,14511.730445,0.0,0.0
58,214444.60005,11110.621914,0.0,0.0
59,211231.22006,2212.1055,0.0,0.0
60,203706.378356,2212.1055,0.0,0.0
61,200923.341834,2212.1055,0.0,0.0
62,199670.98435,2212.1055,0.0,0.0
63,203107.079607,2212.1055,0.0,0.0
64,213032.999359,2212.1055,0.0,0.0
65,214444.60005,17637.264571,0.0,0.0
66,217659.286727,36685.0,0.0,0.0
67,219391.098834,36685.0,0.0,0.0
68,212571.934038,36685.0,0.0,0.0
69,214444.60005,25383.2247031,0.0,0.0
70,214444.60005,17956.8701188,0.0,0.0
71,214444.60005,11140.0720416,0.0,0.0
72,217674.792575,2212.1055,0.0,0.0
73,204889.078968,10575.5443648,0.0,0.0
74,204889.078968,7975.3557187,0.0,0.0
75,204889.078968,7508.01143695,0.0,0.0
76,204889.078968,11164.3380403,0.0,0.0
77,204889.078968,15624.2362981,0.0,0.0
78,204889.078968,21480.0493126,0.0,0.0
79,204889.078968,27646.4385228,0.0,0.0
80,204889.078968,30732.8845595,0.0,0.0
81,204889.078968,24060.3829252,0.0,0.0
82,204889.078968,14802.764478,0.0,0.0
83,201002.500448,2450.558,0.0,0.0
84,190862.787289,2450.558,0.0,0.0
85,182838.040253,2450.558,0.0,0.0
86,180673.793744,2450.558,0.0,0.0
87,182147.107541,2450.558,0.0,0.0
88,190879.918263,2450.558,0.0,0.0
89,204813.487161,2450.558,0.0,0.0
90,204889.078968,21433.0617556,0.0,0.0
91,204889.078968,20470.644064,0.0,0.0
92,204889.078968,11912.2795234,0.0,0.0
93,204854.193561,2450.558,0.0,0.0
94,193809.786808,2450.558,0.0,0.0
95,186812.681996,2450.558,0.0,0.0
96,184742.403788,2450.558,0.0,0.0
97,185953.673607,2597.298,0.0,0.0
98,188603.275776,2597.298,0.0,0.0
99,193494.107739,2597.298,0.0,0.0
100,199485.57845,2597.298,0.0,0.0
101,205221.971861,2597.298,0.0,0.0
102,202445.146245,12387.9912989,0.0,0.0
103,202445.146245,19710.0151846,0.0,0.0
104,202445.146245,24596.9898512,0.0,0.0
105,202445.146245,17925.050975,0.0,0.0
106,202445.146245,9329.4822433,0.0,0.0
107,199594.59307,2597.298,0.0,0.0
108,190696.62156,2597.298,0.0,0.0
109,185442.098987,2597.298,0.0,0.0
110,184948.204195,2597.298,0.0,0.0
111,188335.155507,2597.298,0.0,0.0
112,197573.653511,2597.298,0.0,0.0
113,202445.146245,14252.8759519,0.0,0.0
114,201972.219402,36685.0,0.0,0.0
115,203864.990858,36685.0,0.0,0.0
116,202445.146245,32427.1546764,0.0,0.0
117,202445.146245,24711.8377696,0.0,0.0
118,202445.146245,16196.0548717,0.0,0.0
119,202445.146245,7633.60487731,0.0,0.0
120,201609.428093,2597.298,0.0,0.0
121,196916.938965,2766.049,0.0,0.0
122,192816.128246,2766.049,0.0,0.0
123,191276.816406,2766.049,0.0,0.0
124,194889.736332,2766.049,0.0,0.0
125,201545.572934,2766.049,0.0,0.0
126,201433.088223,11379.885911,0.0,0.0
127,201433.088223,21377.9449922,0.0,0.0
128,201433.088223,29387.0412391,0.0,0.0
129,201433.088223,26378.8937407,0.0,0.0
130,201433.088223,18653.4396151,0.0,0.0
131,206103.566527,2766.049,0.0,0.0
132,194852.422808,2766.049,0.0,0.0
133,188545.676126,2766.049,0.0,0.0
134,185722.536693,2766.049,0.0,0.0
135,188034.206637,2766.049,0.0,0.0
136,197094.308164,2766.049,0.0,0.0
137,201433.088223,16390.1237967,0.0,0.0
138,205118.368501,36685.0,0.0,0.0
139,205588.051404,36685.0,0.0,0.0
140,201433.088223,29754.9796707,0.0,0.0
141,201433.088223,18291.6387345,0.0,0.0
142,203367.13689,2766.049,0.0,0.0
143,191095.89678,2766.049,0.0,0.0
144,182407.07136,2766.049,0.0,0.0
145,176324.470387,2828.4135,0.0,0.0
146,172576.262349,2828.4135,0.0,0.0
147,172416.535291,2828.4135,0.0,0.0
148,176686.609133,2828.4135,0.0,0.0
149,185117.633921,2828.4135,0.0,0.0
150,196352.842371,2828.4135,0.0,0.0
151,197425.496611,14049.819356,0.0,0.0
152,197425.496611,24241.460221,0.0,0.0
153,197425.496611,23823.0482646,0.0,0.0
154,197425.496611,19766.6809701,0.0,0.0
155,197425.496611,7472.51410602,0.0,0.0
156,190177.448641,2828.4135,0.0,0.0
157,183390.339036,2828.4135,0.0,0.0
158,181717.272793,2828.4135,0.0,0.0
159,184890.646532,2828.4135,0.0,0.0
160,193811.49228,2828.4135,0.0,0.0
161,197425.496611,17072.2269927,0.0,0.0
162,202603.886376,36685.0,0.0,0.0
