Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,218666.792425,6727.35644463,0.0,0.0
2,218687.73387,2164.415,0.0,0.0
3,219149.73387,2164.415,0.0,0.0
4,221048.73387,2164.415,0.0,0.0
5,218666.792425,9626.35644463,0.0,0.0
6,218666.792425,17169.3564446,0.0,0.0
7,218666.792425,26443.3564446,0.0,0.0
8,218666.792425,12915.6748503,0.0,0.0
9,130469.72722,2164.415,0.0,0.0
10,31299.0830076,2164.415,0.0,0.0
11,0.0,2164.415,0.0,0.0
12,0.0,2164.415,0.0,0.0
13,0.0,2164.415,0.0,0.0
14,0.0,2164.415,0.0,0.0
15,0.0,2164.415,0.0,0.0
16,0.0,2164.415,0.0,0.0
17,99683.5640428,2164.415,0.0,0.0
18,218666.792425,16126.5640373,0.0,0.0
19,215367.363245,36685.0,0.0,0.0
20,215014.14887,36685.0,0.0,0.0
21,218666.792425,28580.3564446,0.0,0.0
22,218666.792425,20799.3564446,0.0,0.0
23,218666.792425,12446.3564446,0.0,0.0
24,222401.73387,2164.415,0.0,0.0
25,217691.19744,2109.3875,0.0,0.0
26,214128.19744,2109.3875,0.0,0.0
27,212973.19744,2109.3875,0.0,0.0
28,215280.19744,2109.3875,0.0,0.0
29,221100.19744,2109.3875,0.0,0.0
30,223076.439894,8597.14504557,0.0,0.0
31,223076.439894,18564.1450456,0.0,0.0
32,223076.439894,6998.5691547,0.0,0.0
33,129716.020758,2109.3875,0.0,0.0
34,32933.5848074,2109.3875,0.0,0.0
35,0.0,2109.3875,0.0,0.0
36,0.0,2109.3875,0.0,0.0
37,0.0,2109.3875,0.0,0.0
38,0.0,2109.3875,0.0,0.0
39,0.0,2109.3875,0.0,0.0
40,0.0,2109.3875,0.0,0.0
41,100220.78701,2109.3875,0.0,0.0
42,223076.439894,22129.4096174,0.0,0.0
43,226681.03443,36685.0,0.0,0.0
44,226468.58494,36685.0,0.0,0.0
45,221775.58494,36685.0,0.0,0.0
46,223076.439894,26751.1450456,0.0,0.0
47,223076.439894,18065.1450456,0.0,0.0
48,223076.439894,11650.1450456,0.0,0.0
49,227041.04337,2212.1055,0.0,0.0
50,223096.04337,2212.1055,0.0,0.0
51,222269.04337,2212.1055,0.0,0.0
52,224577.04337,2212.1055,0.0,0.0
53,230487.04337,2212.1055,0.0,0.0
54,230732.213538,11039.9353324,0.0,0.0
55,230732.213538,21739.9353324,0.0,0.0
56,230732.213538,11532.2503031,0.0,0.0
57,140888.270417,2212.1055,0.0,0.0
58,39738.99232,2212.1055,0.0,0.0
59,0.0,2212.1055,0.0,0.0
60,0.0,2212.1055,0.0,0.0
61,0.0,2212.1055,0.0,0.0
62,5.82076609135e-11,2212.1055,0.0,0.0
63,0.0,2212.1055,0.0,0.0
64,0.0,2212.1055,0.0,0.0
65,105615.440055,2212.1055,0.0,0.0
66,230732.213538,18164.725035,0.0,0.0
67,232822.746062,36685.0,0.0,0.0
68,233006.14887,36685.0,0.0,0.0
69,228372.14887,36685.0,0.0,0.0
70,230732.213538,25764.9353324,0.0,0.0
71,230732.213538,15696.9353324,0.0,0.0
72,230732.213538,7378.93533238,0.0,0.0
73,222517.737437,9244.41143329,0.0,0.0
74,224510.59087,2450.558,0.0,0.0
75,222312.59087,2450.558,0.0,0.0
76,224012.59087,2450.558,0.0,0.0
77,222517.737437,8110.41143329,0.0,0.0
78,222517.737437,14572.4114333,0.0,0.0
79,222517.737437,21995.4114333,0.0,0.0
80,222517.737437,7108.56576277,0.0,0.0
81,122072.621306,2450.558,0.0,0.0
82,17974.6680592,2450.558,0.0,0.0
83,0.0,2450.558,0.0,0.0
84,0.0,2450.558,0.0,0.0
85,0.0,2450.558,0.0,0.0
86,0.0,2450.558,0.0,0.0
87,0.0,2450.558,0.0,0.0
88,0.0,2450.558,0.0,0.0
89,102919.814871,2450.558,0.0,0.0
90,222517.737437,11649.5757709,0.0,0.0
91,218026.14887,36685.0,0.0,0.0
92,218366.14887,36685.0,0.0,0.0
93,222517.737437,29384.4114333,0.0,0.0
94,222517.737437,22064.4114333,0.0,0.0
95,222517.737437,15278.4114333,0.0,0.0
96,222517.737437,10157.4114333,0.0,0.0
97,219557.641465,8829.18340538,0.0,0.0
98,219557.641465,5533.18340538,0.0,0.0
99,222142.52687,2597.298,0.0,0.0
100,223842.52687,2597.298,0.0,0.0
101,219557.641465,11047.1834054,0.0,0.0
102,219557.641465,17508.1834054,0.0,0.0
103,219557.641465,24931.1834054,0.0,0.0
104,219557.641465,11880.2198566,0.0,0.0
105,127614.262415,2597.298,0.0,0.0
106,25978.732426,2597.298,0.0,0.0
107,0.0,2597.298,0.0,0.0
108,0.0,2597.298,0.0,0.0
109,0.0,2597.298,0.0,0.0
110,0.0,2597.298,0.0,0.0
111,0.0,2597.298,0.0,0.0
112,0.0,2597.298,0.0,0.0
113,87912.2066721,2597.298,0.0,0.0
114,219557.641465,13197.6686003,0.0,0.0
115,218000.82487,36685.0,0.0,0.0
116,218340.82487,36685.0,0.0,0.0
117,215190.82487,36685.0,0.0,0.0
118,219557.641465,25000.1834054,0.0,0.0
119,219557.641465,16767.1834054,0.0,0.0
120,219557.641465,10389.1834054,0.0,0.0
121,221679.21194,2766.049,0.0,0.0
122,216970.21194,2766.049,0.0,0.0
123,215191.21194,2766.049,0.0,0.0
124,217295.21194,2766.049,0.0,0.0
125,222320.21194,2766.049,0.0,0.0
126,222390.713085,10598.5478549,0.0,0.0
127,222390.713085,19498.5478549,0.0,0.0
128,222390.713085,9785.02237979,0.0,0.0
129,131131.324035,2766.049,0.0,0.0
130,31505.641316,2766.049,0.0,0.0
131,0.0,2766.049,0.0,0.0
132,0.0,2766.049,0.0,0.0
133,0.0,2766.049,0.0,0.0
134,0.0,2766.049,0.0,0.0
135,0.0,2766.049,0.0,0.0
136,0.0,2766.049,0.0,0.0
137,87598.7024925,2766.049,0.0,0.0
138,222390.713085,20021.7339008,0.0,0.0
139,231009.041028,36685.0,0.0,0.0
140,232063.26094,36685.0,0.0,0.0
141,228195.26094,36685.0,0.0,0.0
142,219027.26094,36685.0,0.0,0.0
143,222390.713085,23220.5478549,0.0,0.0
144,222390.713085,15119.5478549,0.0,0.0
145,228746.95951,2828.4135,0.0,0.0
146,224270.95951,2828.4135,0.0,0.0
147,222773.95951,2828.4135,0.0,0.0
148,224836.95951,2828.4135,0.0,0.0
149,230160.95951,2828.4135,0.0,0.0
150,227793.595094,13738.7779161,0.0,0.0
151,227793.595094,23691.7779161,0.0,0.0
152,227793.595094,12125.7224612,0.0,0.0
153,133185.363013,2828.4135,0.0,0.0
154,24864.4996874,2828.4135,0.0,0.0
155,0.0,2828.4135,0.0,0.0
156,0.0,2828.4135,0.0,0.0
157,0.0,2828.4135,0.0,0.0
158,0.0,2828.4135,0.0,0.0
159,0.0,2828.4135,0.0,0.0
160,0.0,2828.4135,0.0,0.0
161,89302.3531226,2828.4135,0.0,0.0
162,227793.595094,16315.2326583,0.0,0.0
163,234389.37301,36685.0,0.0,0.0
164,233612.37301,36685.0,0.0,0.0
165,230026.37301,36685.0,0.0,0.0
166,227793.595094,30759.7779161,0.0,0.0
167,227793.595094,21948.7779161,0.0,0.0
168,227793.595094,15475.7779161,0.0,0.0
169,234163.253327,4056.99182326,0.0,0.0
170,230719.45615,2912.789,0.0,0.0
171,229541.45615,2912.789,0.0,0.0
172,232039.45615,2912.789,0.0,0.0
173,237666.45615,2912.789,0.0,0.0
174,234163.253327,15504.9918233,0.0,0.0
175,234163.253327,26530.9918233,0.0,0.0
176,234163.253327,15923.3773744,0.0,0.0
177,144236.448732,2912.789,0.0,0.0
178,36582.0048934,2912.789,0.0,0.0
179,0.0,2912.789,0.0,0.0
180,0.0,2912.789,0.0,0.0
181,0.0,2912.789,0.0,0.0
182,0.0,2912.789,0.0,0.0
183,0.0,2912.789,0.0,0.0
184,0.0,2912.789,0.0,0.0
185,100352.705381,2912.789,0.0,0.0
186,234163.253327,13533.048386,0.0,0.0
187,237187.24515,36685.0,0.0,0.0
188,237488.24515,36685.0,0.0,0.0
189,234446.24515,36685.0,0.0,0.0
190,234163.253327,28773.9918233,0.0,0.0
191,234163.253327,19483.9918233,0.0,0.0
192,234163.253327,11979.9918233,0.0,0.0
193,235609.30215,3220.943,0.0,0.0
194,229889.30215,3220.943,0.0,0.0
195,227746.30215,3220.943,0.0,0.0
196,229599.30215,3220.943,0.0,0.0
197,234607.30215,3220.943,0.0,0.0
198,233489.116716,12701.1284338,0.0,0.0
199,233489.116716,22830.1284338,0.0,0.0
200,233489.116716,11875.3976339,0.0,0.0
201,137613.905394,3220.943,0.0,0.0
202,25565.8323099,3220.943,0.0,0.0
203,0.0,3220.943,0.0,0.0
204,0.0,3220.943,0.0,0.0
205,0.0,3220.943,0.0,0.0
206,0.0,3220.943,0.0,0.0
207,0.0,3220.943,0.0,0.0
208,0.0,3220.943,0.0,0.0
209,92767.8484623,3220.943,0.0,0.0
210,233489.116716,12516.3918971,0.0,0.0
211,237695.24515,36685.0,0.0,0.0
212,237951.24515,36685.0,0.0,0.0
213,235161.24515,36685.0,0.0,0.0
214,233489.116716,30818.1284338,0.0,0.0
215,233489.116716,22219.1284338,0.0,0.0
216,233489.116716,15600.1284338,0.0,0.0
217,235010.177819,6868.57526122,0.0,0.0
218,232416.12508,3257.628,0.0,0.0
219,230032.12508,3257.628,0.0,0.0
220,231934.12508,3257.628,0.0,0.0
221,236970.12508,3257.628,0.0,0.0
222,235010.177819,14116.5752612,0.0,0.0
223,235010.177819,24189.5752612,0.0,0.0
224,235010.177819,15046.5259891,0.0,0.0
225,146734.483782,3257.628,0.0,0.0
226,43962.2253623,3257.628,0.0,0.0
227,0.0,3257.628,0.0,0.0
228,0.0,3257.628,0.0,0.0
229,0.0,3257.628,0.0,0.0
230,0.0,3257.628,0.0,0.0
231,0.0,3257.628,0.0,0.0
232,0.0,3257.628,0.0,0.0
233,95480.0623079,3257.628,0.0,0.0
234,235010.177819,10871.4921436,0.0,0.0
235,237441.75308,36685.0,0.0,0.0
236,238268.75308,36685.0,0.0,0.0
237,235127.75308,36685.0,0.0,0.0
238,235010.177819,28674.5752612,0.0,0.0
239,235010.177819,19284.5752612,0.0,0.0
240,235010.177819,12252.5752612,0.0,0.0
241,230634.801376,9369.38777409,0.0,0.0
242,231095.59965,3180.5895,0.0,0.0
243,228911.59965,3180.5895,0.0,0.0
244,230405.59965,3180.5895,0.0,0.0
245,233998.59965,3180.5895,0.0,0.0
246,230634.801376,13301.3877741,0.0,0.0
247,230634.801376,22024.3877741,0.0,0.0
248,230634.801376,13232.027905,0.0,0.0
249,145385.095595,3180.5895,0.0,0.0
250,46387.9787888,3180.5895,0.0,0.0
251,0.0,3180.5895,0.0,0.0
252,0.0,3180.5895,0.0,0.0
253,0.0,3180.5895,0.0,0.0
254,0.0,3180.5895,0.0,0.0
255,0.0,3180.5895,0.0,0.0
256,0.0,3180.5895,0.0,0.0
257,88361.109569,3180.5895,0.0,0.0
258,230634.801376,8945.61565043,0.0,0.0
259,232321.560273,36685.0,0.0,0.0
260,234161.18915,36685.0,0.0,0.0
261,231575.18915,36685.0,0.0,0.0
262,230634.801376,29901.3877741,0.0,0.0
263,230634.801376,21088.3877741,0.0,0.0
264,230634.801376,14443.3877741,0.0,0.0
265,227207.209219,11584.9799311,0.0,0.0
266,230115.94765,3151.2415,0.0,0.0
267,227712.94765,3151.2415,0.0,0.0
268,228957.94765,3151.2415,0.0,0.0
269,227207.209219,8435.97993114,0.0,0.0
270,227207.209219,14038.9799311,0.0,0.0
