Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
102,211638.207983,11195.6160833,0.0,0.0
103,211638.207983,18477.1609933,0.0,0.0
104,211638.207983,23973.2329117,0.0,0.0
105,211638.207983,21064.5620213,0.0,0.0
106,211638.207983,16241.796356,0.0,0.0
107,211638.207983,9488.81445354,0.0,0.0
108,211579.501402,2597.298,0.0,0.0
109,206579.987349,2597.298,0.0,0.0
110,205083.365924,2597.298,0.0,0.0
111,206730.622825,2597.298,0.0,0.0
112,212878.995961,2597.298,0.0,0.0
113,211638.207983,15650.9005483,0.0,0.0
114,211638.207983,31426.281302,0.0,0.0
115,208188.429959,36685.0,0.0,0.0
116,211638.207983,29289.9028143,0.0,0.0
117,211638.207983,22858.1782064,0.0,0.0
118,211638.207983,14536.3146549,0.0,0.0
119,215111.434671,2597.298,0.0,0.0
120,209008.562096,2597.298,0.0,0.0
121,203912.180979,2766.049,0.0,0.0
122,199829.368493,2766.049,0.0,0.0
123,198099.380213,2766.049,0.0,0.0
124,201195.287433,2766.049,0.0,0.0
125,207297.290466,2766.049,0.0,0.0
126,215691.218154,2766.049,0.0,0.0
127,213326.498628,14876.0862861,0.0,0.0
128,213326.498628,23688.0861497,0.0,0.0
129,213326.498628,24447.6721878,0.0,0.0
130,213326.498628,21009.8050577,0.0,0.0
131,213326.498628,13559.7459959,0.0,0.0
132,215835.300406,2766.049,0.0,0.0
133,210483.513628,2766.049,0.0,0.0
134,207700.680492,2766.049,0.0,0.0
135,208646.092177,2766.049,0.0,0.0
136,215274.906821,2766.049,0.0,0.0
137,213326.498628,18535.571931,0.0,0.0
138,213158.193463,36685.0,0.0,0.0
139,214215.714387,36685.0,0.0,0.0
140,213326.498628,29903.4612374,0.0,0.0
141,213326.498628,20320.3047641,0.0,0.0
142,213326.498628,8039.26309028,0.0,0.0
143,206529.279196,2766.049,0.0,0.0
144,198167.32799,2766.049,0.0,0.0
145,191958.106374,2828.4135,0.0,0.0
146,188090.733088,2828.4135,0.0,0.0
147,187280.905054,2828.4135,0.0,0.0
148,190981.016479,2828.4135,0.0,0.0
149,198344.911098,2828.4135,0.0,0.0
150,208901.538467,2828.4135,0.0,0.0
151,212360.15037,11034.2693967,0.0,0.0
152,212360.15037,21262.4891394,0.0,0.0
153,212360.15037,23735.9153452,0.0,0.0
154,212360.15037,22191.7181436,0.0,0.0
155,212360.15037,13367.8981776,0.0,0.0
156,213725.679794,2828.4135,0.0,0.0
157,207999.205733,2828.4135,0.0,0.0
158,205865.070267,2828.4135,0.0,0.0
159,207818.230708,2828.4135,0.0,0.0
160,214129.547237,2828.4135,0.0,0.0
