Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,154961.489007,2164.415,0.0,0.0
2,152700.387428,2164.415,0.0,0.0
3,155810.300424,2164.415,0.0,0.0
4,162060.84441,2164.415,0.0,0.0
5,171300.15999,2164.415,0.0,0.0
6,180873.496147,2164.415,0.0,0.0
7,190557.280391,2164.415,0.0,0.0
8,191141.90195,11601.2566283,0.0,0.0
9,191141.90195,23255.5104823,0.0,0.0
10,191141.90195,30728.1343963,0.0,0.0
11,191141.90195,26987.0003199,0.0,0.0
12,191141.90195,22213.2851778,0.0,0.0
13,191141.90195,19274.9231425,0.0,0.0
14,191141.90195,20433.0287662,0.0,0.0
15,191141.90195,18837.0837908,0.0,0.0
16,191141.90195,15409.3956,0.0,0.0
17,191141.90195,12952.969917,0.0,0.0
18,191141.90195,15374.2912751,0.0,0.0
19,191141.90195,9302.26950385,0.0,0.0
20,184499.441228,2164.415,0.0,0.0
21,172543.478434,2164.415,0.0,0.0
22,164040.878794,2164.415,0.0,0.0
23,158594.611861,2164.415,0.0,0.0
24,157629.122995,2164.415,0.0,0.0
25,158784.958621,2109.3875,0.0,0.0
26,159613.817815,2109.3875,0.0,0.0
27,162117.93569,2109.3875,0.0,0.0
28,169285.114992,2109.3875,0.0,0.0
29,179269.265493,2109.3875,0.0,0.0
30,190030.969334,2109.3875,0.0,0.0
31,201558.981158,2109.3875,0.0,0.0
32,213485.876055,2109.3875,0.0,0.0
33,220347.639381,9598.06338165,0.0,0.0
34,220347.639381,19420.1050298,0.0,0.0
35,220347.639381,19048.729495,0.0,0.0
36,220347.639381,20987.7388167,0.0,0.0
37,220347.639381,22882.8807414,0.0,0.0
38,220347.639381,23306.7083348,0.0,0.0
39,220347.639381,23375.7779106,0.0,0.0
40,220347.639381,23096.2765492,0.0,0.0
41,220347.639381,24296.9791939,0.0,0.0
42,220347.639381,24160.7928421,0.0,0.0
43,220347.639381,14746.0392049,0.0,0.0
44,217641.024588,2109.3875,0.0,0.0
45,202273.02952,2109.3875,0.0,0.0
46,191732.256026,2109.3875,0.0,0.0
47,185640.093871,2109.3875,0.0,0.0
48,182520.584056,2109.3875,0.0,0.0
49,180932.165277,2212.1055,0.0,0.0
50,180134.789366,2212.1055,0.0,0.0
51,181341.294602,2212.1055,0.0,0.0
52,185732.926891,2212.1055,0.0,0.0
53,194904.55763,2212.1055,0.0,0.0
54,205986.539853,2212.1055,0.0,0.0
55,218218.42455,2212.1055,0.0,0.0
56,231276.008338,2212.1055,0.0,0.0
57,236548.744801,10883.5344626,0.0,0.0
58,236548.744801,21096.3623295,0.0,0.0
59,236548.744801,20499.4202305,0.0,0.0
60,236548.744801,20066.1811974,0.0,0.0
61,236548.744801,19487.1623195,0.0,0.0
62,236548.744801,18333.4452498,0.0,0.0
63,236548.744801,16904.2095181,0.0,0.0
64,236548.744801,16944.6614797,0.0,0.0
65,236548.744801,19826.4353746,0.0,0.0
66,236548.744801,22431.6538559,0.0,0.0
67,236548.744801,21057.1022192,0.0,0.0
68,236548.744801,14789.4430562,0.0,0.0
69,236548.744801,5689.35720687,0.0,0.0
70,232498.51872,2212.1055,0.0,0.0
71,225309.636497,2212.1055,0.0,0.0
72,219346.571169,2212.1055,0.0,0.0
73,214477.549828,2450.558,0.0,0.0
74,211659.166992,2450.558,0.0,0.0
75,211070.268019,2450.558,0.0,0.0
76,214596.730879,2450.558,0.0,0.0
77,219031.787431,2450.558,0.0,0.0
78,224995.077763,2450.558,0.0,0.0
79,221340.992459,12419.7548074,0.0,0.0
80,221340.992459,18401.3772989,0.0,0.0
81,221340.992459,25283.4661251,0.0,0.0
82,221340.992459,29950.7307307,0.0,0.0
83,221340.992459,26297.6088298,0.0,0.0
84,221340.992459,23372.3487233,0.0,0.0
85,221340.992459,19823.0011641,0.0,0.0
86,221340.992459,16107.9554629,0.0,0.0
87,221340.992459,12926.2533955,0.0,0.0
88,221340.992459,11620.0737668,0.0,0.0
89,221340.992459,10875.4179027,0.0,0.0
90,221340.992459,11112.7933393,0.0,0.0
91,221340.992459,7195.20945342,0.0,0.0
92,218380.255983,2450.558,0.0,0.0
93,209396.728723,2450.558,0.0,0.0
94,198695.555796,2450.558,0.0,0.0
95,191636.556771,2450.558,0.0,0.0
96,189373.480018,2450.558,0.0,0.0
97,190091.224235,2597.298,0.0,0.0
98,192272.064152,2597.298,0.0,0.0
99,196791.974922,2597.298,0.0,0.0
100,202323.796115,2597.298,0.0,0.0
101,207954.471356,2597.298,0.0,0.0
102,215034.912842,2597.298,0.0,0.0
103,222278.667361,2597.298,0.0,0.0
104,222337.879959,10004.4662365,0.0,0.0
105,222337.879959,17025.7697679,0.0,0.0
106,222337.879959,22524.2596036,0.0,0.0
107,222337.879959,24917.7480393,0.0,0.0
108,222337.879959,23656.6109347,0.0,0.0
109,222337.879959,21744.7041105,0.0,0.0
110,222337.879959,19928.9574907,0.0,0.0
111,222337.879959,18206.2866482,0.0,0.0
112,222337.879959,17762.8969636,0.0,0.0
113,222337.879959,19402.9889168,0.0,0.0
