Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,223229.73387,2164.415,0.0,0.0
2,218687.73387,2164.415,0.0,0.0
3,219149.73387,2164.415,0.0,0.0
4,221048.73387,2164.415,0.0,0.0
5,220037.767209,8255.38166093,0.0,0.0
6,220037.767209,15798.3816609,0.0,0.0
7,220037.767209,25072.3816609,0.0,0.0
8,220037.767209,24635.2556707,0.0,0.0
9,196997.154035,2164.415,0.0,0.0
10,148338.730079,2164.415,0.0,0.0
11,104847.05358,2164.415,0.0,0.0
12,75643.2187504,2164.415,0.0,0.0
13,61718.8397458,2164.415,0.0,0.0
14,64786.3639324,2164.415,0.0,0.0
15,75224.0226974,2164.415,0.0,0.0
16,106326.763808,2164.415,0.0,0.0
17,165495.228478,2164.415,0.0,0.0
18,220037.767209,22219.3917028,0.0,0.0
19,216297.14887,36685.0,0.0,0.0
20,220037.767209,31661.3816609,0.0,0.0
21,220037.767209,27209.3816609,0.0,0.0
22,220037.767209,19428.3816609,0.0,0.0
23,220037.767209,11075.3816609,0.0,0.0
24,222401.73387,2164.415,0.0,0.0
25,217691.19744,2109.3875,0.0,0.0
26,214128.19744,2109.3875,0.0,0.0
27,212973.19744,2109.3875,0.0,0.0
28,215280.19744,2109.3875,0.0,0.0
29,221100.19744,2109.3875,0.0,0.0
30,229564.19744,2109.3875,0.0,0.0
31,225226.744841,16413.8400993,0.0,0.0
32,225226.744841,16955.3821259,0.0,0.0
33,195193.762632,2109.3875,0.0,0.0
34,147514.896093,2109.3875,0.0,0.0
35,103828.614639,2109.3875,0.0,0.0
36,72658.921067,2109.3875,0.0,0.0
37,60225.1361014,2109.3875,0.0,0.0
38,59562.4700514,2109.3875,0.0,0.0
39,70786.9019973,2109.3875,0.0,0.0
40,107364.505056,2109.3875,0.0,0.0
41,170083.461567,2109.3875,0.0,0.0
42,225226.744841,27261.5739767,0.0,0.0
43,227583.58494,36685.0,0.0,0.0
44,226468.58494,36685.0,0.0,0.0
45,221775.58494,36685.0,0.0,0.0
46,225226.744841,24600.8400993,0.0,0.0
47,225226.744841,15914.8400993,0.0,0.0
48,225226.744841,9499.84009934,0.0,0.0
49,227041.04337,2212.1055,0.0,0.0
50,223096.04337,2212.1055,0.0,0.0
51,222269.04337,2212.1055,0.0,0.0
52,224577.04337,2212.1055,0.0,0.0
53,230487.04337,2212.1055,0.0,0.0
54,233144.877366,8627.27150409,0.0,0.0
55,233144.877366,19327.2715041,0.0,0.0
56,233144.877366,20702.780809,0.0,0.0
57,206300.729128,2212.1055,0.0,0.0
58,157397.044578,2212.1055,0.0,0.0
59,109278.185326,2212.1055,0.0,0.0
60,76418.5404063,2212.1055,0.0,0.0
61,58004.7322054,2212.1055,0.0,0.0
62,55580.1748428,2212.1055,0.0,0.0
63,72325.6999582,2212.1055,0.0,0.0
64,111556.215958,2212.1055,0.0,0.0
65,175406.800568,2212.1055,0.0,0.0
66,233144.877366,23811.6796746,0.0,0.0
67,233731.14887,36685.0,0.0,0.0
68,233006.14887,36685.0,0.0,0.0
69,228372.14887,36685.0,0.0,0.0
70,233144.877366,23352.2715041,0.0,0.0
71,233144.877366,13284.2715041,0.0,0.0
72,235899.04337,2212.1055,0.0,0.0
73,223468.275945,8293.87292472,0.0,0.0
74,224510.59087,2450.558,0.0,0.0
75,222312.59087,2450.558,0.0,0.0
76,224012.59087,2450.558,0.0,0.0
77,223468.275945,7159.87292472,0.0,0.0
78,223468.275945,13621.8729247,0.0,0.0
79,223468.275945,21044.8729247,0.0,0.0
80,223468.275945,19048.3999099,0.0,0.0
81,189645.780327,2450.558,0.0,0.0
82,136810.146226,2450.558,0.0,0.0
83,92563.5319934,2450.558,0.0,0.0
84,63588.7897353,2450.558,0.0,0.0
85,45795.564754,2450.558,0.0,0.0
86,48453.0309352,2450.558,0.0,0.0
87,66179.7480237,2450.558,0.0,0.0
88,105231.295651,2450.558,0.0,0.0
89,164726.723474,2450.558,0.0,0.0
90,223468.275945,17858.3038429,0.0,0.0
91,223468.275945,31242.8729247,0.0,0.0
92,223468.275945,31582.8729247,0.0,0.0
93,223468.275945,28433.8729247,0.0,0.0
94,223468.275945,21113.8729247,0.0,0.0
95,223468.275945,14327.8729247,0.0,0.0
96,223468.275945,9206.87292472,0.0,0.0
97,220737.69081,7649.13406002,0.0,0.0
98,222493.52687,2597.298,0.0,0.0
99,222142.52687,2597.298,0.0,0.0
100,223842.52687,2597.298,0.0,0.0
101,220737.69081,9867.13406002,0.0,0.0
102,220737.69081,16328.13406,0.0,0.0
103,220737.69081,23751.13406,0.0,0.0
104,220737.69081,21965.4616287,0.0,0.0
105,189838.14118,2597.298,0.0,0.0
106,137448.528185,2597.298,0.0,0.0
107,90756.0786721,2597.298,0.0,0.0
108,57319.2827945,2597.298,0.0,0.0
109,37914.2181976,2597.298,0.0,0.0
110,36840.6595724,2597.298,0.0,0.0
111,54642.7978871,2597.298,0.0,0.0
112,94240.9695754,2597.298,0.0,0.0
113,157317.674117,2597.298,0.0,0.0
114,220737.69081,19855.5235911,0.0,0.0
115,218000.82487,36685.0,0.0,0.0
116,218340.82487,36685.0,0.0,0.0
117,220737.69081,31138.13406,0.0,0.0
118,220737.69081,23820.13406,0.0,0.0
119,220737.69081,15587.13406,0.0,0.0
120,220737.69081,9209.13406002,0.0,0.0
121,221679.21194,2766.049,0.0,0.0
122,216970.21194,2766.049,0.0,0.0
123,215191.21194,2766.049,0.0,0.0
124,217295.21194,2766.049,0.0,0.0
125,222320.21194,2766.049,0.0,0.0
126,224721.349906,8267.91103396,0.0,0.0
127,224721.349906,17167.911034,0.0,0.0
128,224721.349906,17702.6980905,0.0,0.0
129,191291.354329,2766.049,0.0,0.0
130,140533.198082,2766.049,0.0,0.0
131,95884.371968,2766.049,0.0,0.0
132,64145.3508452,2766.049,0.0,0.0
133,46243.2824677,2766.049,0.0,0.0
134,44751.2091545,2766.049,0.0,0.0
135,60049.7553563,2766.049,0.0,0.0
136,98081.0304483,2766.049,0.0,0.0
137,163632.12454,2766.049,0.0,0.0
138,224721.349906,27120.6944397,0.0,0.0
139,231949.26094,36685.0,0.0,0.0
140,232063.26094,36685.0,0.0,0.0
141,228195.26094,36685.0,0.0,0.0
142,224721.349906,30990.911034,0.0,0.0
143,224721.349906,20889.911034,0.0,0.0
144,224721.349906,12788.911034,0.0,0.0
