Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,186905.803938,2164.415,0.0,0.0
2,183374.017146,2164.415,0.0,0.0
3,185212.959477,2164.415,0.0,0.0
4,189361.489982,2164.415,0.0,0.0
5,192006.455249,6890.31511918,0.0,0.0
6,192006.455249,15546.3399778,0.0,0.0
7,192006.455249,25025.4615781,0.0,0.0
8,192006.455249,30876.5633886,0.0,0.0
9,192006.455249,23089.5360424,0.0,0.0
10,192006.455249,11468.2922347,0.0,0.0
11,184100.741118,2164.415,0.0,0.0
12,170325.295429,2164.415,0.0,0.0
13,162882.265729,2164.415,0.0,0.0
14,163988.878466,2164.415,0.0,0.0
15,165564.669572,2164.415,0.0,0.0
16,174377.808713,2164.415,0.0,0.0
17,192973.056838,2164.415,0.0,0.0
18,192006.455249,31027.942078,0.0,0.0
19,192006.455249,32301.6603679,0.0,0.0
20,192006.455249,24301.2030352,0.0,0.0
21,192006.455249,15924.1607442,0.0,0.0
22,192006.455249,7753.25943395,0.0,0.0
23,190662.903792,2164.415,0.0,0.0
24,186869.423453,2164.415,0.0,0.0
25,185257.363615,2109.3875,0.0,0.0
26,184011.840088,2109.3875,0.0,0.0
27,184995.353048,2109.3875,0.0,0.0
28,189965.210953,2109.3875,0.0,0.0
29,197888.92293,2109.3875,0.0,0.0
30,207341.460249,2109.3875,0.0,0.0
31,205473.403906,14608.1466205,0.0,0.0
32,205473.403906,22202.0034144,0.0,0.0
33,205473.403906,15962.4035563,0.0,0.0
34,208870.159093,2109.3875,0.0,0.0
35,194087.304397,2109.3875,0.0,0.0
36,183402.155961,2109.3875,0.0,0.0
37,180528.376681,2109.3875,0.0,0.0
38,180491.707707,2109.3875,0.0,0.0
39,183499.702253,2109.3875,0.0,0.0
40,195523.877708,2109.3875,0.0,0.0
41,205473.403906,14540.9295141,0.0,0.0
42,212547.935896,36685.0,0.0,0.0
43,212775.376543,36685.0,0.0,0.0
44,203706.480311,36685.0,0.0,0.0
45,205473.403906,24087.2537909,0.0,0.0
46,205473.403906,14317.9910436,0.0,0.0
47,205473.403906,7036.97606026,0.0,0.0
48,205574.760893,2109.3875,0.0,0.0
49,201892.462902,2212.1055,0.0,0.0
50,199381.175605,2212.1055,0.0,0.0
51,199627.634583,2212.1055,0.0,0.0
52,202947.28389,2212.1055,0.0,0.0
53,210274.753101,2212.1055,0.0,0.0
54,220302.772637,2212.1055,0.0,0.0
55,223001.589054,10894.5624514,0.0,0.0
56,223001.589054,19387.1931427,0.0,0.0
57,223001.589054,13063.8510999,0.0,0.0
58,222781.812756,2212.1055,0.0,0.0
59,206188.556029,2212.1055,0.0,0.0
60,194248.771389,2212.1055,0.0,0.0
61,188573.838149,2212.1055,0.0,0.0
62,186347.133659,2212.1055,0.0,0.0
63,190938.49285,2212.1055,0.0,0.0
64,204522.932092,2212.1055,0.0,0.0
65,227143.393865,2212.1055,0.0,0.0
66,222493.063571,36685.0,0.0,0.0
67,227359.372369,36685.0,0.0,0.0
68,223622.010534,36685.0,0.0,0.0
69,223001.589054,30155.3277044,0.0,0.0
70,223001.589054,22064.943276,0.0,0.0
71,223001.589054,13539.6688256,0.0,0.0
72,227475.871867,2212.1055,0.0,0.0
73,213749.873275,10482.8409576,0.0,0.0
74,217945.081363,2450.558,0.0,0.0
75,216712.708294,2450.558,0.0,0.0
76,213749.873275,8080.50524871,0.0,0.0
77,213749.873275,12450.1758492,0.0,0.0
78,213749.873275,18546.9205268,0.0,0.0
79,213749.873275,25381.7191129,0.0,0.0
80,213749.873275,28503.6806766,0.0,0.0
81,213749.873275,16210.9557249,0.0,0.0
82,212504.878081,2450.558,0.0,0.0
83,194930.066827,2450.558,0.0,0.0
84,182942.406723,2450.558,0.0,0.0
85,172371.467259,2450.558,0.0,0.0
86,170903.18604,2450.558,0.0,0.0
87,174051.697478,2450.558,0.0,0.0
88,187119.660706,2450.558,0.0,0.0
89,208468.47058,2450.558,0.0,0.0
90,213749.873275,24563.8947428,0.0,0.0
91,213749.873275,27936.9276303,0.0,0.0
92,213749.873275,24349.4641406,0.0,0.0
93,213749.873275,17921.6339354,0.0,0.0
94,213749.873275,8506.71445427,0.0,0.0
95,212724.682473,2450.558,0.0,0.0
96,209487.278256,2450.558,0.0,0.0
97,207562.363235,2597.298,0.0,0.0
98,207242.054588,2597.298,0.0,0.0
99,209650.320046,2597.298,0.0,0.0
100,213532.532185,2597.298,0.0,0.0
101,212491.448315,8951.47461091,0.0,0.0
102,212491.448315,15799.9033225,0.0,0.0
103,212491.448315,23091.3526865,0.0,0.0
104,212491.448315,27120.9957547,0.0,0.0
105,212491.448315,14176.6542401,0.0,0.0
106,208584.324639,2597.298,0.0,0.0
107,192985.890296,2597.298,0.0,0.0
108,180252.940666,2597.298,0.0,0.0
109,172176.137418,2597.298,0.0,0.0
110,170899.16381,2597.298,0.0,0.0
111,175353.745563,2597.298,0.0,0.0
112,188275.867245,2597.298,0.0,0.0
113,210694.392352,2597.298,0.0,0.0
114,212491.448315,30613.4675129,0.0,0.0
115,211275.043941,36685.0,0.0,0.0
116,208485.516064,36685.0,0.0,0.0
117,212491.448315,27207.1491775,0.0,0.0
118,212491.448315,19065.865478,0.0,0.0
119,212491.448315,10546.896917,0.0,0.0
120,214165.873882,2597.298,0.0,0.0
121,208944.915434,2766.049,0.0,0.0
122,204758.970079,2766.049,0.0,0.0
123,202887.030025,2766.049,0.0,0.0
124,205722.575869,2766.049,0.0,0.0
125,211524.358591,2766.049,0.0,0.0
126,212430.695463,10242.6071943,0.0,0.0
127,212430.695463,19886.4233325,0.0,0.0
128,212430.695463,27081.9079811,0.0,0.0
129,212430.695463,17856.9227766,0.0,0.0
130,213983.491382,2766.049,0.0,0.0
131,198861.681413,2766.049,0.0,0.0
132,185946.483581,2766.049,0.0,0.0
133,178228.630882,2766.049,0.0,0.0
134,175571.10895,2766.049,0.0,0.0
135,179547.653779,2766.049,0.0,0.0
136,192618.634109,2766.049,0.0,0.0
137,216662.735373,2766.049,0.0,0.0
138,215270.105602,36685.0,0.0,0.0
139,220343.062885,36685.0,0.0,0.0
140,215016.892931,36685.0,0.0,0.0
141,212430.695463,31261.8843821,0.0,0.0
142,212430.695463,19980.50331,0.0,0.0
143,212430.695463,8618.69872337,0.0,0.0
144,209840.182053,2766.049,0.0,0.0
145,203633.339025,2828.4135,0.0,0.0
146,199669.036176,2828.4135,0.0,0.0
147,198477.749627,2828.4135,0.0,0.0
148,201700.716663,2828.4135,0.0,0.0
149,208464.992263,2828.4135,0.0,0.0
150,214038.642522,7209.30285443,0.0,0.0
151,214038.642522,18396.0162544,0.0,0.0
152,214038.642522,26468.752618,0.0,0.0
153,214038.642522,18312.3043396,0.0,0.0
154,216363.758893,2828.4135,0.0,0.0
155,199363.348567,2828.4135,0.0,0.0
156,184937.428456,2828.4135,0.0,0.0
157,176707.371542,2828.4135,0.0,0.0
158,174780.371548,2828.4135,0.0,0.0
159,179917.871772,2828.4135,0.0,0.0
160,192854.430027,2828.4135,0.0,0.0
161,216481.428424,2828.4135,0.0,0.0
162,214841.308379,36685.0,0.0,0.0
163,220765.078037,36685.0,0.0,0.0
164,214819.84495,36685.0,0.0,0.0
165,214038.642522,30448.411398,0.0,0.0
166,214038.642522,21153.5345509,0.0,0.0
167,214038.642522,12067.5226847,0.0,0.0
168,217502.803167,2828.4135,0.0,0.0
169,213399.292106,2912.789,0.0,0.0
170,209646.955299,2912.789,0.0,0.0
171,209418.388538,2912.789,0.0,0.0
172,213323.968553,2912.789,0.0,0.0
173,219706.487585,2912.789,0.0,0.0
174,215637.232541,16139.4106111,0.0,0.0
175,215637.232541,22269.2065925,0.0,0.0
176,215637.232541,27602.0115504,0.0,0.0
177,215637.232541,16963.9850894,0.0,0.0
178,212627.375431,2912.789,0.0,0.0
179,189444.465811,2912.789,0.0,0.0
180,172719.494747,2912.789,0.0,0.0
181,164846.122712,2912.789,0.0,0.0
182,164206.895029,2912.789,0.0,0.0
183,169882.217959,2912.789,0.0,0.0
184,183628.881175,2912.789,0.0,0.0
185,208198.883642,2912.789,0.0,0.0
186,215637.232541,29949.2819548,0.0,0.0
187,216046.681933,36685.0,0.0,0.0
188,215637.232541,33468.9431011,0.0,0.0
189,215637.232541,28027.1667684,0.0,0.0
190,215637.232541,19947.7391127,0.0,0.0
191,215637.232541,11876.8429197,0.0,0.0
192,218673.212494,2912.789,0.0,0.0
193,212575.423453,3220.943,0.0,0.0
194,207992.225301,3220.943,0.0,0.0
195,206668.170702,3220.943,0.0,0.0
196,208993.406372,3220.943,0.0,0.0
197,214184.983783,3220.943,0.0,0.0
198,217248.987355,8566.47620552,0.0,0.0
