Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,95124.5472874,2164.415,0.0,0.0
2,95339.0018841,2164.415,0.0,0.0
3,100590.752261,2164.415,0.0,0.0
4,111439.440608,2164.415,0.0,0.0
5,123278.05756,2164.415,0.0,0.0
6,134633.524204,2164.415,0.0,0.0
7,145830.999261,2164.415,0.0,0.0
8,156814.685325,2164.415,0.0,0.0
9,156094.986061,19845.7847087,0.0,0.0
10,156094.986061,30074.3614019,0.0,0.0
11,156094.986061,24361.161594,0.0,0.0
12,156094.986061,21343.0941705,0.0,0.0
13,156094.986061,21639.0293519,0.0,0.0
14,156094.986061,26919.4196923,0.0,0.0
15,156094.986061,27030.2205595,0.0,0.0
16,156094.986061,21007.782559,0.0,0.0
17,156094.986061,14065.1753467,0.0,0.0
18,156094.986061,15754.2896156,0.0,0.0
19,157072.851605,2164.415,0.0,0.0
20,131283.132481,2164.415,0.0,0.0
21,113034.873354,2164.415,0.0,0.0
22,105335.570485,2164.415,0.0,0.0
23,102936.055844,2164.415,0.0,0.0
24,106732.981836,2164.415,0.0,0.0
25,112017.081531,2109.3875,0.0,0.0
26,116429.060744,2109.3875,0.0,0.0
27,121229.05702,2109.3875,0.0,0.0
28,132949.480504,2109.3875,0.0,0.0
29,146743.630853,2109.3875,0.0,0.0
30,159514.416203,2109.3875,0.0,0.0
31,172901.706855,2109.3875,0.0,0.0
32,186629.832151,2109.3875,0.0,0.0
33,205717.974797,2109.3875,0.0,0.0
34,205043.556199,16241.3492376,0.0,0.0
35,205043.556199,16142.830762,0.0,0.0
36,205043.556199,22402.6037697,0.0,0.0
37,205043.556199,28326.6874298,0.0,0.0
38,205043.556199,30669.1045737,0.0,0.0
39,205043.556199,30965.1250798,0.0,0.0
40,205043.556199,28482.7036935,0.0,0.0
41,205043.556199,25962.814543,0.0,0.0
42,205043.556199,21508.0974108,0.0,0.0
43,205920.068845,2109.3875,0.0,0.0
44,178274.256867,2109.3875,0.0,0.0
45,155040.482468,2109.3875,0.0,0.0
46,144247.847909,2109.3875,0.0,0.0
47,140125.210343,2109.3875,0.0,0.0
48,139984.024125,2109.3875,0.0,0.0
49,143377.619157,2212.1055,0.0,0.0
50,145755.624352,2212.1055,0.0,0.0
51,149356.731504,2212.1055,0.0,0.0
52,156306.358802,2212.1055,0.0,0.0
53,168173.508845,2212.1055,0.0,0.0
54,181896.677605,2212.1055,0.0,0.0
55,195566.806973,2212.1055,0.0,0.0
56,210557.413426,2212.1055,0.0,0.0
57,229640.778642,2212.1055,0.0,0.0
58,227339.742211,19124.3969857,0.0,0.0
59,227339.742211,19200.2432728,0.0,0.0
60,227339.742211,21110.3058686,0.0,0.0
61,227339.742211,22717.1499022,0.0,0.0
62,227339.742211,22779.0739999,0.0,0.0
63,227339.742211,21764.24324,0.0,0.0
64,227339.742211,21268.8361567,0.0,0.0
65,227339.742211,22580.5111418,0.0,0.0
66,227339.742211,23789.4070122,0.0,0.0
67,227339.742211,19789.0672298,0.0,0.0
68,227339.742211,9461.52269027,0.0,0.0
69,222741.204763,2212.1055,0.0,0.0
70,216337.699879,2212.1055,0.0,0.0
71,211482.534242,2212.1055,0.0,0.0
72,207426.77494,2212.1055,0.0,0.0
73,204011.05303,2450.558,0.0,0.0
74,202524.928713,2450.558,0.0,0.0
75,202901.253408,2450.558,0.0,0.0
76,207376.809297,2450.558,0.0,0.0
77,208932.679687,5670.60655196,0.0,0.0
78,208932.679687,10880.5547255,0.0,0.0
79,208932.679687,15724.2092417,0.0,0.0
80,208932.679687,20087.8516675,0.0,0.0
81,208932.679687,28061.0771387,0.0,0.0
82,206333.552337,36685.0,0.0,0.0
83,208932.679687,25861.9614227,0.0,0.0
84,208932.679687,22614.4571999,0.0,0.0
85,208932.679687,19787.1601575,0.0,0.0
86,208932.679687,16015.3466448,0.0,0.0
87,208932.679687,12341.6738123,0.0,0.0
88,208932.679687,9205.53443744,0.0,0.0
89,211493.145398,2450.558,0.0,0.0
90,209403.328422,2450.558,0.0,0.0
91,201469.791688,2450.558,0.0,0.0
92,186886.484421,2450.558,0.0,0.0
93,173156.915291,2450.558,0.0,0.0
94,160204.523214,2450.558,0.0,0.0
95,153111.855049,2450.558,0.0,0.0
96,152987.524661,2450.558,0.0,0.0
97,157582.408028,2597.298,0.0,0.0
98,162672.174674,2597.298,0.0,0.0
99,170857.724606,2597.298,0.0,0.0
100,179550.941338,2597.298,0.0,0.0
101,186421.454599,2597.298,0.0,0.0
102,193355.046022,2597.298,0.0,0.0
103,201142.099034,2597.298,0.0,0.0
104,209607.076566,2597.298,0.0,0.0
105,210989.689774,11507.1648691,0.0,0.0
106,210989.689774,20129.6078373,0.0,0.0
107,210989.689774,24896.6348523,0.0,0.0
108,210989.689774,25071.3006271,0.0,0.0
109,210989.689774,25408.419608,0.0,0.0
110,210989.689774,25028.3441346,0.0,0.0
111,210989.689774,23769.4166754,0.0,0.0
112,210989.689774,22607.7222306,0.0,0.0
113,210989.689774,22914.5051271,0.0,0.0
114,210989.689774,22938.2795419,0.0,0.0
115,210989.689774,18803.3480543,0.0,0.0
116,210989.689774,9466.31414231,0.0,0.0
117,207818.012729,2597.298,0.0,0.0
118,198642.662396,2597.298,0.0,0.0
119,191234.086684,2597.298,0.0,0.0
120,186360.082834,2597.298,0.0,0.0
121,181763.351501,2766.049,0.0,0.0
122,178441.831422,2766.049,0.0,0.0
123,176802.368235,2766.049,0.0,0.0
124,181713.8686,2766.049,0.0,0.0
125,189026.969114,2766.049,0.0,0.0
126,198287.899145,2766.049,0.0,0.0
127,208734.046962,2766.049,0.0,0.0
128,211470.001383,10863.4246574,0.0,0.0
129,211470.001383,23653.4106984,0.0,0.0
130,211470.001383,31389.3537811,0.0,0.0
131,211470.001383,31583.65864,0.0,0.0
132,211470.001383,27048.8022665,0.0,0.0
133,211470.001383,24399.1688777,0.0,0.0
134,211470.001383,20874.9459389,0.0,0.0
135,211470.001383,18047.9136206,0.0,0.0
136,211470.001383,16254.4478334,0.0,0.0
137,211470.001383,17505.8368182,0.0,0.0
138,211470.001383,18287.7700947,0.0,0.0
139,211470.001383,10607.3124731,0.0,0.0
140,200955.552364,2766.049,0.0,0.0
141,185145.820152,2766.049,0.0,0.0
142,169737.966201,2766.049,0.0,0.0
143,156359.495016,2766.049,0.0,0.0
144,147156.606427,2766.049,0.0,0.0
145,140716.389269,2828.4135,0.0,0.0
146,138073.127296,2828.4135,0.0,0.0
147,139234.803327,2828.4135,0.0,0.0
148,145257.451376,2828.4135,0.0,0.0
149,155828.010753,2828.4135,0.0,0.0
150,169106.970161,2828.4135,0.0,0.0
151,183029.598984,2828.4135,0.0,0.0
152,197029.192435,2828.4135,0.0,0.0
153,202774.477637,14018.319455,0.0,0.0
154,202774.477637,31055.8848951,0.0,0.0
155,202774.477637,31305.7341448,0.0,0.0
156,202774.477637,27023.6707623,0.0,0.0
157,202774.477637,24495.242696,0.0,0.0
158,202774.477637,22065.9701266,0.0,0.0
159,202774.477637,19470.1850944,0.0,0.0
160,202774.477637,17592.5472371,0.0,0.0
161,202774.477637,19289.1389591,0.0,0.0
162,202774.477637,23237.9818876,0.0,0.0
163,202774.477637,17384.582942,0.0,0.0
164,200233.867194,2828.4135,0.0,0.0
165,186062.6069,2828.4135,0.0,0.0
166,174256.403386,2828.4135,0.0,0.0
167,163851.177443,2828.4135,0.0,0.0
168,157909.777839,2828.4135,0.0,0.0
169,154158.996432,2912.789,0.0,0.0
170,151204.944253,2912.789,0.0,0.0
171,150961.214253,2912.789,0.0,0.0
172,158184.162408,2912.789,0.0,0.0
173,164701.156558,5407.15111758,0.0,0.0
174,164701.156558,14749.0831183,0.0,0.0
175,164701.156558,9523.30610317,0.0,0.0
176,164701.156558,11878.6974132,0.0,0.0
177,164701.156558,20265.7821727,0.0,0.0
178,164701.156558,27276.5281666,0.0,0.0
179,164701.156558,9140.40299958,0.0,0.0
180,160281.593567,2912.789,0.0,0.0
181,162610.732706,2912.789,0.0,0.0
182,164701.156558,6098.65188267,0.0,0.0
183,164701.156558,11540.3840477,0.0,0.0
184,164701.156558,14677.8085152,0.0,0.0
185,164701.156558,20834.8986581,0.0,0.0
186,162822.221261,36685.0,0.0,0.0
187,163811.349759,36685.0,0.0,0.0
188,164701.156558,22841.7836636,0.0,0.0
189,164701.156558,9889.05484169,0.0,0.0
190,162622.946918,2912.789,0.0,0.0
191,157712.849934,2912.789,0.0,0.0
192,155196.856075,2912.789,0.0,0.0
193,152946.282662,3220.943,0.0,0.0
194,152143.590524,3220.943,0.0,0.0
195,155114.34921,3220.943,0.0,0.0
196,159641.772462,3220.943,0.0,0.0
197,165681.195191,3220.943,0.0,0.0
198,175120.193052,3220.943,0.0,0.0
199,184582.144159,3220.943,0.0,0.0
200,194391.101655,3220.943,0.0,0.0
201,191620.319829,16561.3819431,0.0,0.0
202,191620.319829,25403.3319681,0.0,0.0
203,191620.319829,24060.5154063,0.0,0.0
204,191620.319829,10322.5350859,0.0,0.0
205,191620.319829,10022.7920206,0.0,0.0
206,191620.319829,16664.2303102,0.0,0.0
207,191620.319829,22810.6328815,0.0,0.0
208,191620.319829,26017.5013742,0.0,0.0
209,191620.319829,29451.0909339,0.0,0.0
210,187026.34294,36685.0,0.0,0.0
211,191620.319829,23837.3627761,0.0,0.0
212,192459.596757,3220.943,0.0,0.0
213,177220.534029,3220.943,0.0,0.0
214,165373.551787,3220.943,0.0,0.0
215,158062.836421,3220.943,0.0,0.0
216,156923.456659,3220.943,0.0,0.0
217,156917.719157,3257.628,0.0,0.0
218,158100.016828,3257.628,0.0,0.0
219,159597.714036,3257.628,0.0,0.0
220,168445.193469,3257.628,0.0,0.0
221,179071.44468,3257.628,0.0,0.0
222,189707.204068,3257.628,0.0,0.0
223,203486.144057,3257.628,0.0,0.0
224,215934.832681,7709.16157202,0.0,0.0
225,215934.832681,26090.0736067,0.0,0.0
226,218191.372999,36685.0,0.0,0.0
227,221334.171234,36685.0,0.0,0.0
228,218681.657892,36685.0,0.0,0.0
229,212460.282142,36685.0,0.0,0.0
230,215934.832681,26382.2223013,0.0,0.0
231,215934.832681,18268.8214457,0.0,0.0
232,215934.832681,9653.93477439,0.0,0.0
233,216457.35016,3257.628,0.0,0.0
234,211553.716811,3257.628,0.0,0.0
235,199320.74211,3257.628,0.0,0.0
