Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,83862.0702385,2164.415,0.0,0.0
2,85595.2604134,2164.415,0.0,0.0
3,91844.2385287,2164.415,0.0,0.0
4,102551.380291,2164.415,0.0,0.0
5,107928.112633,7577.98408074,0.0,0.0
6,107928.112633,17980.8540411,0.0,0.0
7,107928.112633,28187.6413629,0.0,0.0
8,105285.276718,36685.0,0.0,0.0
9,107928.112633,25898.9637327,0.0,0.0
10,107928.112633,6817.86066358,0.0,0.0
11,79128.1734659,2164.415,0.0,0.0
12,63337.0109771,2164.415,0.0,0.0
13,63279.9895287,2164.415,0.0,0.0
14,76008.9471243,2164.415,0.0,0.0
15,85749.8994247,2164.415,0.0,0.0
16,95957.6392331,2164.415,0.0,0.0
17,107928.112633,10857.6331884,0.0,0.0
18,120963.669299,36685.0,0.0,0.0
19,113375.992492,36685.0,0.0,0.0
20,107928.112633,14664.3819306,0.0,0.0
21,100491.440876,2164.415,0.0,0.0
22,92004.801435,2164.415,0.0,0.0
23,89640.8040336,2164.415,0.0,0.0
24,94109.6380113,2164.415,0.0,0.0
25,99939.820999,2109.3875,0.0,0.0
26,103969.271563,2109.3875,0.0,0.0
27,108970.608048,2109.3875,0.0,0.0
28,121248.542413,2109.3875,0.0,0.0
29,135157.215136,2109.3875,0.0,0.0
30,147739.660291,2109.3875,0.0,0.0
31,143459.949275,20148.1945988,0.0,0.0
32,143459.949275,29335.2937222,0.0,0.0
33,143459.949275,24351.8452442,0.0,0.0
34,143459.949275,10546.4429326,0.0,0.0
35,128590.590424,2109.3875,0.0,0.0
36,121355.798451,2109.3875,0.0,0.0
37,125797.880261,2109.3875,0.0,0.0
38,130229.063822,2109.3875,0.0,0.0
39,135679.020024,2109.3875,0.0,0.0
40,143459.949275,7825.26923121,0.0,0.0
41,143459.949275,31981.651828,0.0,0.0
42,173146.131503,36685.0,0.0,0.0
43,160360.845805,36685.0,0.0,0.0
44,143459.949275,23142.6189429,0.0,0.0
45,139046.763261,2109.3875,0.0,0.0
46,128457.973325,2109.3875,0.0,0.0
47,126239.602284,2109.3875,0.0,0.0
48,127540.740237,2109.3875,0.0,0.0
49,131175.922096,2212.1055,0.0,0.0
50,134654.771475,2212.1055,0.0,0.0
51,139464.503203,2212.1055,0.0,0.0
52,146971.208968,2212.1055,0.0,0.0
53,159298.36623,2212.1055,0.0,0.0
54,173292.751118,2212.1055,0.0,0.0
55,187573.380518,2212.1055,0.0,0.0
56,190149.25492,9665.43826681,0.0,0.0
57,190996.854432,2212.1055,0.0,0.0
58,179266.276445,2212.1055,0.0,0.0
59,154583.536375,2212.1055,0.0,0.0
60,143046.033617,2212.1055,0.0,0.0
61,139622.744387,2212.1055,0.0,0.0
62,140694.378346,2212.1055,0.0,0.0
63,149304.20526,2212.1055,0.0,0.0
64,167711.158525,2212.1055,0.0,0.0
65,190149.25492,9325.31622373,0.0,0.0
66,203614.635003,36685.0,0.0,0.0
67,206302.829278,36685.0,0.0,0.0
68,195432.577516,36685.0,0.0,0.0
69,190149.25492,30217.0670918,0.0,0.0
70,190149.25492,24171.3386812,0.0,0.0
71,190149.25492,19786.1120054,0.0,0.0
72,190149.25492,15940.274231,0.0,0.0
73,186788.124547,16230.4476299,0.0,0.0
74,186788.124547,14733.2564533,0.0,0.0
75,186788.124547,15613.1436956,0.0,0.0
76,186788.124547,20441.5123337,0.0,0.0
77,186788.124547,25283.635277,0.0,0.0
78,186788.124547,30202.1902062,0.0,0.0
79,185006.728381,36685.0,0.0,0.0
80,184200.00248,36685.0,0.0,0.0
81,186788.124547,14602.2897033,0.0,0.0
82,176396.05806,2450.558,0.0,0.0
83,142763.278687,2450.558,0.0,0.0
84,124123.324414,2450.558,0.0,0.0
85,112591.109577,2450.558,0.0,0.0
86,112040.908639,2450.558,0.0,0.0
87,117370.462824,2450.558,0.0,0.0
88,132813.638203,2450.558,0.0,0.0
89,157262.335054,2450.558,0.0,0.0
90,186788.124547,7557.84170107,0.0,0.0
91,190290.196858,2450.558,0.0,0.0
92,174726.67139,2450.558,0.0,0.0
93,160538.721214,2450.558,0.0,0.0
94,147162.653821,2450.558,0.0,0.0
95,140674.040396,2450.558,0.0,0.0
96,142426.398221,2450.558,0.0,0.0
97,148295.760458,2597.298,0.0,0.0
98,155205.047104,2597.298,0.0,0.0
99,164448.157801,2597.298,0.0,0.0
100,174172.932528,2597.298,0.0,0.0
101,181919.093829,2597.298,0.0,0.0
102,178260.713388,13695.047759,0.0,0.0
103,178260.713388,21533.5260242,0.0,0.0
104,178260.713388,25728.0562211,0.0,0.0
105,178260.713388,8409.82404842,0.0,0.0
106,163534.207282,2597.298,0.0,0.0
107,143606.879341,2597.298,0.0,0.0
108,128653.795626,2597.298,0.0,0.0
109,123105.057559,2597.298,0.0,0.0
110,124981.470376,2597.298,0.0,0.0
111,134469.199763,2597.298,0.0,0.0
112,153541.340265,2597.298,0.0,0.0
