Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,47458.8405712,2164.415,0.0,0.0
2,49856.4450224,2164.415,0.0,0.0
3,57244.1231022,2164.415,0.0,0.0
4,70787.253804,2164.415,0.0,0.0
5,83368.4126296,2164.415,0.0,0.0
6,94666.102752,2164.415,0.0,0.0
7,105680.240354,2164.415,0.0,0.0
8,116192.423185,2164.415,0.0,0.0
9,123877.809326,16625.3173633,0.0,0.0
10,123877.809326,24849.2090381,0.0,0.0
11,123877.809326,11812.3600376,0.0,0.0
12,123877.809326,12050.4439038,0.0,0.0
13,123877.809326,20582.060564,0.0,0.0
14,123877.809326,32725.9585624,0.0,0.0
15,123898.977168,36685.0,0.0,0.0
16,123877.809326,28751.7803697,0.0,0.0
17,123877.809326,18297.1753889,0.0,0.0
18,123877.809326,19661.0137721,0.0,0.0
19,124112.476353,2164.415,0.0,0.0
20,89928.1942091,2164.415,0.0,0.0
21,66462.9418026,2164.415,0.0,0.0
22,58554.5338051,2164.415,0.0,0.0
23,58204.7536186,2164.415,0.0,0.0
24,65501.0329629,2164.415,0.0,0.0
25,73745.5943929,2109.3875,0.0,0.0
26,79689.73631,2109.3875,0.0,0.0
27,85511.5711539,2109.3875,0.0,0.0
28,100170.431528,2109.3875,0.0,0.0
29,116098.553671,2109.3875,0.0,0.0
30,129997.500999,2109.3875,0.0,0.0
31,144329.731402,2109.3875,0.0,0.0
32,159340.485419,2109.3875,0.0,0.0
33,185399.169905,2109.3875,0.0,0.0
34,190003.759933,13148.3919472,0.0,0.0
35,190003.759933,10198.2213041,0.0,0.0
36,190003.759933,21833.0973299,0.0,0.0
37,190003.759933,32497.9174344,0.0,0.0
38,189897.644148,36685.0,0.0,0.0
39,189825.303684,36685.0,0.0,0.0
40,190003.759933,31307.5156756,0.0,0.0
41,190003.759933,23990.6249404,0.0,0.0
42,190003.759933,14355.5478684,0.0,0.0
43,176383.936561,2109.3875,0.0,0.0
44,137542.944961,2109.3875,0.0,0.0
45,106667.565183,2109.3875,0.0,0.0
46,96759.682987,2109.3875,0.0,0.0
47,96302.5778183,2109.3875,0.0,0.0
48,100190.397953,2109.3875,0.0,0.0
49,107076.797609,2212.1055,0.0,0.0
50,112861.84547,2212.1055,0.0,0.0
51,119128.387626,2212.1055,0.0,0.0
52,127666.779165,2212.1055,0.0,0.0
53,141542.650983,2212.1055,0.0,0.0
54,157094.833756,2212.1055,0.0,0.0
55,172330.211897,2212.1055,0.0,0.0
56,188864.416258,2212.1055,0.0,0.0
57,213265.731469,2212.1055,0.0,0.0
58,219174.769812,15821.8375927,0.0,0.0
59,219174.769812,14825.7204826,0.0,0.0
60,219174.769812,20037.3475197,0.0,0.0
61,219174.769812,24114.7326038,0.0,0.0
62,219174.769812,25951.8894972,0.0,0.0
63,219174.769812,25535.8015999,0.0,0.0
64,219174.769812,24850.9763253,0.0,0.0
65,219174.769812,25188.7469617,0.0,0.0
66,219174.769812,25437.6680955,0.0,0.0
67,219174.769812,19607.9313215,0.0,0.0
68,222887.135284,2212.1055,0.0,0.0
69,208989.451659,2212.1055,0.0,0.0
70,203664.107314,2212.1055,0.0,0.0
71,200629.697672,2212.1055,0.0,0.0
72,197587.129546,2212.1055,0.0,0.0
73,194788.320274,2450.558,0.0,0.0
74,194026.365779,2450.558,0.0,0.0
75,195503.655784,2450.558,0.0,0.0
76,196154.613334,7318.53248566,0.0,0.0
77,196154.613334,12023.036272,0.0,0.0
78,196154.613334,16481.7016512,0.0,0.0
79,196154.613334,19693.1275456,0.0,0.0
80,196154.613334,22244.6179221,0.0,0.0
81,196154.613334,31258.7056951,0.0,0.0
82,196936.252252,36685.0,0.0,0.0
83,196154.613334,22633.2184636,0.0,0.0
84,196154.613334,18033.4332838,0.0,0.0
85,196154.613334,16047.2241965,0.0,0.0
86,196154.613334,12578.7068626,0.0,0.0
87,196154.613334,7938.12862172,0.0,0.0
88,196121.684893,2450.558,0.0,0.0
89,187627.743849,2450.558,0.0,0.0
90,183638.994755,2450.558,0.0,0.0
91,172798.829146,2450.558,0.0,0.0
92,153797.44299,2450.558,0.0,0.0
93,137295.09711,2450.558,0.0,0.0
94,121794.392564,2450.558,0.0,0.0
95,115147.944885,2450.558,0.0,0.0
96,118232.655698,2450.558,0.0,0.0
97,126366.990873,2597.298,0.0,0.0
98,135538.917142,2597.298,0.0,0.0
99,146706.525697,2597.298,0.0,0.0
100,159031.260416,2597.298,0.0,0.0
101,167829.216158,2597.298,0.0,0.0
102,175316.851334,2597.298,0.0,0.0
103,184139.541658,2597.298,0.0,0.0
104,194169.883692,2597.298,0.0,0.0
105,202348.159187,7879.39586883,0.0,0.0
106,202348.159187,16685.8776376,0.0,0.0
107,202348.159187,21537.3738739,0.0,0.0
108,202348.159187,24271.8710697,0.0,0.0
109,202348.159187,27067.8393038,0.0,0.0
110,202348.159187,28114.9295828,0.0,0.0
111,202348.159187,27673.351659,0.0,0.0
112,202348.159187,26513.1230403,0.0,0.0
113,202348.159187,26080.9549716,0.0,0.0
114,202348.159187,25322.0248033,0.0,0.0
115,202348.159187,18797.0178892,0.0,0.0
116,205184.551664,2597.298,0.0,0.0
117,192421.74333,2597.298,0.0,0.0
118,183592.664835,2597.298,0.0,0.0
119,177685.784663,2597.298,0.0,0.0
120,174230.931212,2597.298,0.0,0.0
121,171693.77023,2766.049,0.0,0.0
122,169383.105584,2766.049,0.0,0.0
123,168603.233627,2766.049,0.0,0.0
124,174656.631942,2766.049,0.0,0.0
125,182646.547404,2766.049,0.0,0.0
126,191861.112178,2766.049,0.0,0.0
127,201391.887398,2766.049,0.0,0.0
128,198033.223317,15816.2500822,0.0,0.0
129,198033.223317,29803.9955243,0.0,0.0
130,197030.115411,36685.0,0.0,0.0
131,195100.243949,36685.0,0.0,0.0
132,198033.223317,28227.1447716,0.0,0.0
133,198033.223317,24802.239281,0.0,0.0
134,198033.223317,20784.4855817,0.0,0.0
135,198033.223317,16938.7983782,0.0,0.0
136,198033.223317,13355.1073763,0.0,0.0
137,198033.223317,12280.257931,0.0,0.0
138,198033.223317,12371.7177736,0.0,0.0
139,195980.843127,2766.049,0.0,0.0
140,171970.879438,2766.049,0.0,0.0
141,152595.645923,2766.049,0.0,0.0
142,135605.236131,2766.049,0.0,0.0
143,120862.415752,2766.049,0.0,0.0
144,110802.488916,2766.049,0.0,0.0
145,104544.01472,2828.4135,0.0,0.0
146,102477.015358,2828.4135,0.0,0.0
147,104397.9429,2828.4135,0.0,0.0
148,113309.258517,2828.4135,0.0,0.0
149,126622.535759,2828.4135,0.0,0.0
150,142675.820828,2828.4135,0.0,0.0
151,159050.143459,2828.4135,0.0,0.0
152,175289.050572,2828.4135,0.0,0.0
153,181095.587551,18627.2526538,0.0,0.0
154,182740.095027,36685.0,0.0,0.0
155,179117.762939,36685.0,0.0,0.0
156,181095.587551,28483.7300717,0.0,0.0
157,181095.587551,25608.4928517,0.0,0.0
158,181095.587551,22593.4008356,0.0,0.0
159,181095.587551,17721.9815471,0.0,0.0
160,181095.587551,13833.6910758,0.0,0.0
161,181095.587551,13891.4411919,0.0,0.0
162,181095.587551,19651.2072115,0.0,0.0
163,181095.587551,13158.0607609,0.0,0.0
164,170502.832616,2828.4135,0.0,0.0
165,154242.677847,2828.4135,0.0,0.0
166,142530.339667,2828.4135,0.0,0.0
167,133165.397096,2828.4135,0.0,0.0
168,128170.0991,2828.4135,0.0,0.0
169,124980.736383,2912.789,0.0,0.0
170,121478.917747,2912.789,0.0,0.0
171,120115.914813,2912.789,0.0,0.0
172,124221.15692,7564.57719672,0.0,0.0
173,124221.15692,17562.3157466,0.0,0.0
174,124221.15692,26854.0041515,0.0,0.0
175,124221.15692,9136.84548773,0.0,0.0
176,127143.193883,2912.789,0.0,0.0
177,124221.15692,13822.5611965,0.0,0.0
178,124221.15692,21310.751785,0.0,0.0
