Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,204226.987625,2164.415,0.0,0.0
2,200105.593017,2164.415,0.0,0.0
3,201412.517962,2164.415,0.0,0.0
4,204519.614229,2164.415,0.0,0.0
5,205011.635516,8006.86977099,0.0,0.0
6,205011.635516,16041.6649839,0.0,0.0
7,205011.635516,25488.6214893,0.0,0.0
8,205011.635516,29793.8302037,0.0,0.0
9,205011.635516,12404.2882096,0.0,0.0
10,193845.428142,2164.415,0.0,0.0
11,169918.133849,2164.415,0.0,0.0
12,152107.848532,2164.415,0.0,0.0
13,142424.597189,2164.415,0.0,0.0
14,143129.30789,2164.415,0.0,0.0
15,146963.727637,2164.415,0.0,0.0
16,161807.354637,2164.415,0.0,0.0
17,191286.025943,2164.415,0.0,0.0
18,205011.635516,28807.3498664,0.0,0.0
19,201822.535724,36685.0,0.0,0.0
20,205011.635516,28639.3809516,0.0,0.0
21,205011.635516,22087.4278544,0.0,0.0
22,205011.635516,14085.8856701,0.0,0.0
23,209043.765508,2164.415,0.0,0.0
24,203767.585387,2164.415,0.0,0.0
25,200478.457787,2109.3875,0.0,0.0
26,198111.855682,2109.3875,0.0,0.0
27,197838.507124,2109.3875,0.0,0.0
28,201595.460142,2109.3875,0.0,0.0
29,208522.612214,2109.3875,0.0,0.0
30,213898.984011,5624.94191542,0.0,0.0
31,213898.984011,15880.5386542,0.0,0.0
32,213898.984011,21515.0832468,0.0,0.0
33,216544.12632,2109.3875,0.0,0.0
34,195485.455413,2109.3875,0.0,0.0
35,173085.503038,2109.3875,0.0,0.0
36,155835.285936,2109.3875,0.0,0.0
37,150410.488354,2109.3875,0.0,0.0
38,150543.01979,2109.3875,0.0,0.0
39,155472.439248,2109.3875,0.0,0.0
40,173825.561369,2109.3875,0.0,0.0
41,206205.82274,2109.3875,0.0,0.0
42,215332.324409,36685.0,0.0,0.0
43,220098.432432,36685.0,0.0,0.0
44,214815.343589,36685.0,0.0,0.0
45,213898.984011,29695.424372,0.0,0.0
46,213898.984011,20578.6926708,0.0,0.0
47,213898.984011,12526.2452309,0.0,0.0
48,213898.984011,6934.77790996,0.0,0.0
49,214036.61132,2212.1055,0.0,0.0
50,210700.997644,2212.1055,0.0,0.0
51,210323.511521,2212.1055,0.0,0.0
52,213057.690052,2212.1055,0.0,0.0
53,219615.482456,2212.1055,0.0,0.0
54,228945.657839,2212.1055,0.0,0.0
55,226883.058123,15376.474915,0.0,0.0
56,226883.058123,21785.3587264,0.0,0.0
57,229581.004045,2212.1055,0.0,0.0
58,207769.313552,2212.1055,0.0,0.0
59,182961.516855,2212.1055,0.0,0.0
60,166006.370228,2212.1055,0.0,0.0
61,156597.197817,2212.1055,0.0,0.0
62,154338.911334,2212.1055,0.0,0.0
63,161652.034493,2212.1055,0.0,0.0
64,181128.775726,2212.1055,0.0,0.0
65,213613.641831,2212.1055,0.0,0.0
66,222371.711828,36685.0,0.0,0.0
67,230158.973699,36685.0,0.0,0.0
68,227927.317803,36685.0,0.0,0.0
69,226883.058123,31821.7417299,0.0,0.0
70,226883.058123,23571.7468341,0.0,0.0
71,226883.058123,14338.1187945,0.0,0.0
72,231518.390355,2212.1055,0.0,0.0
73,217478.79273,10364.2689691,0.0,0.0
74,221125.935845,2450.558,0.0,0.0
75,219322.164727,2450.558,0.0,0.0
76,221548.904457,2450.558,0.0,0.0
77,217478.79273,10781.7062747,0.0,0.0
78,217478.79273,16988.0841748,0.0,0.0
79,217478.79273,24020.701451,0.0,0.0
80,217478.79273,26166.3307558,0.0,0.0
81,218943.989254,2450.558,0.0,0.0
82,194042.034632,2450.558,0.0,0.0
83,169752.381291,2450.558,0.0,0.0
84,153115.296123,2450.558,0.0,0.0
