Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,195444.712862,2164.415,0.0,0.0
2,191608.201666,2164.415,0.0,0.0
3,193211.351448,2164.415,0.0,0.0
4,196829.303104,2164.415,0.0,0.0
5,195420.696597,10443.8856113,0.0,0.0
6,195420.696597,18742.5033098,0.0,0.0
7,195420.696597,28227.1311633,0.0,0.0
8,195420.696597,30815.2607292,0.0,0.0
9,193425.061455,2164.415,0.0,0.0
10,159150.600431,2164.415,0.0,0.0
11,124164.714307,2164.415,0.0,0.0
12,99501.111379,2164.415,0.0,0.0
13,87345.8622993,2164.415,0.0,0.0
14,89953.4028072,2164.415,0.0,0.0
15,98407.470489,2164.415,0.0,0.0
16,121287.893103,2164.415,0.0,0.0
17,164667.741766,2164.415,0.0,0.0
18,195420.696597,29785.3729229,0.0,0.0
19,194609.923237,36685.0,0.0,0.0
20,195420.696597,29427.6122845,0.0,0.0
21,195420.696597,21921.7219575,0.0,0.0
22,195420.696597,13827.4160215,0.0,0.0
23,199682.261102,2164.415,0.0,0.0
24,195216.389191,2164.415,0.0,0.0
25,192657.4576,2109.3875,0.0,0.0
26,190992.289278,2109.3875,0.0,0.0
27,191260.068662,2109.3875,0.0,0.0
28,195734.626568,2109.3875,0.0,0.0
29,203092.515808,2109.3875,0.0,0.0
30,207576.653448,6839.64986918,0.0,0.0
31,207576.653448,17185.4939662,0.0,0.0
32,207576.653448,21524.5499529,0.0,0.0
33,197280.884334,2109.3875,0.0,0.0
34,164596.015571,2109.3875,0.0,0.0
35,131635.423294,2109.3875,0.0,0.0
36,108824.775524,2109.3875,0.0,0.0
37,101288.121464,2109.3875,0.0,0.0
38,102575.810061,2109.3875,0.0,0.0
39,111034.296997,2109.3875,0.0,0.0
40,137766.482643,2109.3875,0.0,0.0
41,184226.828857,2109.3875,0.0,0.0
42,210860.969033,36685.0,0.0,0.0
43,216604.354711,36685.0,0.0,0.0
44,209388.030543,36685.0,0.0,0.0
45,207576.653448,29049.9388697,0.0,0.0
46,207576.653448,19590.3841216,0.0,0.0
47,207576.653448,11914.6707803,0.0,0.0
48,207576.653448,6651.01643998,0.0,0.0
49,208008.82571,2212.1055,0.0,0.0
50,205020.444082,2212.1055,0.0,0.0
51,204935.36451,2212.1055,0.0,0.0
52,207997.364611,2212.1055,0.0,0.0
53,214850.710912,2212.1055,0.0,0.0
54,224549.332786,2212.1055,0.0,0.0
55,223651.8405,14342.5785561,0.0,0.0
56,223651.8405,19495.799229,0.0,0.0
57,211092.911911,2212.1055,0.0,0.0
58,177433.115869,2212.1055,0.0,0.0
59,140785.404323,2212.1055,0.0,0.0
60,116878.413343,2212.1055,0.0,0.0
61,103894.292692,2212.1055,0.0,0.0
62,102400.839539,2212.1055,0.0,0.0
63,114853.884134,2212.1055,0.0,0.0
64,144225.343521,2212.1055,0.0,0.0
65,192182.820986,2212.1055,0.0,0.0
