Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
40,23673.45,2280.89906,3430.0,748.413,0.0,20438.3250474,204658.173,4551.084,664.911,19.2,0.0,2760.54489256,0.0,0.0,263225,240.655742075
41,23673.45,2280.89906,3430.0,748.413,0.0,27669.2141979,204658.173,4551.084,664.911,19.2,0.0,240.655742075,0.0,0.0,267936,0.0
42,19459.3886099,2280.89906,3430.0,748.413,0.0,36561.9313301,204658.173,4551.084,664.911,19.2,0.0,0.0,0.0,0.0,272374,0.0
43,1361.223375,2280.89906,3430.0,748.413,0.0,56239.1285947,204658.173,4551.084,240.878970294,19.2,0.0,0.0,0.0,0.0,273529,0.0
44,1361.223375,2280.89906,3430.0,748.413,0.0,82769.9405733,179393.781992,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,272414,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,101310.714972,156286.907593,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,267721,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,103470.349531,154434.608999,2275.542,8.1,19.2,0.0,0.0,-8940.33596497,0.0,259088,7599.28557023
47,1361.223375,2280.89906,3430.0,748.413,0.0,98906.9870975,154477.9332,2275.542,8.1,19.2,0.0,0.0,-13106.2977325,0.0,250402,18739.6386428
48,1361.223375,2280.89906,3430.0,748.413,0.0,92633.1733146,154477.9332,2275.542,8.1,19.2,0.0,0.0,-13247.4839496,0.0,243987,30000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,83663.4242129,158237.1666,2867.472,0.0,0.0,0.0,0.0,-14141.3199779,0.0,238528,42020.1219812
50,1427.509035,2295.33513,3430.0,748.413,0.0,77340.419018,158251.861522,2867.472,0.0,0.0,0.0,0.0,-11778.0097048,0.0,234583,52031.4302303
51,1427.509035,2295.33513,3430.0,748.413,0.0,72912.3118663,158237.1666,2867.472,0.0,0.0,0.0,0.0,-8162.20763127,0.0,233756,58969.3067169
52,1427.509035,2295.33513,3430.0,748.413,0.0,68270.684568,158237.1666,2867.472,0.0,0.0,0.0,0.0,-1212.58033304,0.0,236064,60000.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,62313.5345247,168864.43631,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,241974,60000.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,57663.3657645,182587.60507,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,251047,60000.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,54693.2363973,196130.834438,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,261747,60000.0
56,1427.509035,2295.33513,3430.0,748.413,0.0,50800.6299437,211121.440891,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,272845,60000.0
57,2578.99414224,2295.33513,3430.0,748.413,0.0,40420.2647278,225835.938,5734.944,484.911,19.2,0.0,0.0,0.0,0.0,281548,60000.0
58,17190.249197,2295.33513,3430.0,748.413,0.0,30011.009673,225835.938,5734.944,484.911,19.2,0.0,0.0,0.0,0.0,285750,60000.0
59,17266.0954841,2295.33513,3430.0,748.413,0.0,28598.1633859,225835.938,5734.944,484.911,19.2,0.0,0.0,0.0,0.0,284413,60000.0
60,19176.1580799,2295.33513,3430.0,748.413,0.0,22928.1007901,225835.938,5734.944,484.911,19.2,0.0,0.0,0.0,0.0,280653,60000.0
61,20806.6561275,2295.33513,3430.0,748.413,0.0,16785.2567566,225835.938,5734.944,461.256985956,19.2,0.0,0.0,0.0,0.0,276117,60000.0
62,20959.0372111,2295.33513,3430.0,748.413,0.0,12804.3326589,225835.938,5734.944,370.8,19.2,0.0,0.0,0.0,0.0,272198,60000.0
63,4944.20645125,2295.33513,3430.0,748.413,0.0,11059.1634187,225835.938,5734.944,370.8,19.2,0.0,15000.0,0.0,0.0,269438,45000.0
64,4448.79936793,2295.33513,3430.0,748.413,0.0,12012.5705021,225835.938,5734.944,370.8,19.2,0.0,15000.0,0.0,0.0,269896,30000.0
65,5760.47435301,2295.33513,3430.0,748.413,0.0,14554.895517,225835.938,5734.944,370.8,19.2,0.0,15000.0,0.0,0.0,273750,15000.0
66,21969.3702234,2295.33513,3430.0,748.413,0.0,17219.9996466,225835.938,5734.944,370.8,19.2,0.0,0.0,0.0,0.0,277624,15000.0
67,2969.03044105,2295.33513,3430.0,748.413,0.0,23287.3394289,225835.938,5734.944,370.8,19.2,0.0,15000.0,0.0,0.0,279691,0.0
68,7641.48590152,2295.33513,3430.0,748.413,0.0,32889.8839685,225835.938,5734.944,370.8,19.2,0.0,0.0,0.0,0.0,278966,0.0
69,1427.509035,2295.33513,3430.0,748.413,0.0,40103.8386066,222059.145926,4946.814,176.4,19.2,0.0,0.0,-874.655697981,0.0,274332,743.457343284
70,1427.509035,2295.33513,3430.0,748.413,0.0,37947.3434912,222196.1085,4946.814,176.4,19.2,0.0,0.0,-7415.12315622,0.0,265772,7046.31202607
71,1427.509035,2295.33513,3430.0,748.413,0.0,32734.5091279,222007.1085,4869.864,176.4,19.2,0.0,0.0,-12004.3387929,0.0,255704,17250.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,28472.2684298,220964.056405,4852.818,176.4,19.2,0.0,0.0,-15000.0,0.0,247386,30000.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,25300.5378397,206179.533,2845.827,176.4,19.2,0.0,0.0,-1539.63242973,0.0,241037,31308.6875653
74,1581.38646,2295.33513,3430.0,748.413,0.0,21985.6621568,206470.29878,2845.827,176.4,19.2,0.0,0.0,-3316.52252652,0.0,236236,34127.7317128
75,1581.38646,2295.33513,3430.0,748.413,0.0,19411.3374621,206503.533,2845.827,176.4,19.2,0.0,0.0,-2973.43205207,0.0,234038,36655.1489571
76,1581.38646,2295.33513,3430.0,748.413,0.0,16635.7815732,208005.656837,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,235738,36655.1489571
