Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,4235.93687,2295.33513,3430.0,748.413,0.0,0.0,219598.623,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,234669,30000.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,219598.623,3764.09132459,176.4,19.2,0.0,0.0,-1301.79600459,0.0,230127,31106.5266039
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,219598.623,3970.692,176.4,19.2,0.0,0.0,-1046.39668,0.0,230589,31995.9637819
4,2054.93687,2295.33513,3430.0,748.413,0.0,0.0,219598.623,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,232488,31995.9637819
5,3698.6632781,2295.33513,3430.0,748.413,0.0,0.0,219598.623,3970.692,370.8,19.2,0.0,3436.2735919,0.0,0.0,237568,28559.69019
6,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,219598.623,3970.692,370.8,19.2,0.0,13281.20332,0.0,0.0,245111,15278.48687
7,23673.45,2295.33513,3430.0,748.413,0.0,0.0,219598.623,3970.692,370.8,19.2,0.0,278.48687,0.0,0.0,254385,15000.0
8,3595.30875114,2295.33513,3430.0,748.413,15162.6281189,0.0,219598.623,3970.692,370.8,19.2,0.0,15000.0,0.0,0.0,264191,0.0
9,1396.73355,2295.33513,3430.0,748.413,86219.7446432,0.0,175980.127677,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,113504.13622,0.0,153719.0361,1985.346,0.0,0.0,0.0,0.0,0.0,43749.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,127790.13622,0.0,153719.0361,1985.346,0.0,0.0,0.0,0.0,-15000.0,86753.0,276365,12750.0
12,1396.73355,2295.33513,3430.0,748.413,124238.13622,0.0,153719.0361,1985.346,0.0,0.0,0.0,0.0,-15000.0,122825.0,272813,25500.0
13,1396.73355,2295.33513,3430.0,748.413,119357.13622,0.0,153719.0361,1985.346,0.0,0.0,0.0,0.0,-15000.0,139011.0,267932,38250.0
14,1396.73355,2295.33513,3430.0,748.413,109846.371514,0.0,153719.0361,1985.346,0.0,0.0,0.0,0.0,-10588.2352941,137028.0,262833,47250.0
15,1396.73355,2295.33513,3430.0,748.413,109805.13622,0.0,153719.0361,1985.346,0.0,0.0,0.0,0.0,-15000.0,115839.0,258380,60000.0
16,1396.73355,2295.33513,3430.0,748.413,93521.13622,0.0,153719.0361,1985.346,0.0,0.0,0.0,0.0,0.0,86855.0,257096,60000.0
17,1396.73355,2295.33513,3430.0,748.413,95276.13622,0.0,153719.0361,1985.346,0.0,0.0,0.0,0.0,0.0,9617.0,258851,60000.0
18,6130.40642076,2295.33513,3430.0,748.413,12247.9910592,0.0,219598.623,3970.692,370.8,19.2,0.0,12566.53939,0.0,0.0,261378,47433.46061
19,23673.45,2295.33513,3430.0,748.413,0.0,0.0,219598.623,3970.692,370.8,19.2,0.0,8150.48687,0.0,0.0,262257,39282.97374
20,23673.45,2295.33513,3430.0,748.413,0.0,0.0,219598.623,3970.692,370.8,19.2,0.0,6867.48687,0.0,0.0,260974,32415.48687
21,23673.45,2295.33513,3430.0,748.413,0.0,0.0,219598.623,3970.692,370.8,19.2,0.0,2415.48687,0.0,0.0,256522,30000.0
22,18307.93687,2295.33513,3430.0,748.413,0.0,0.0,219598.623,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,248741,30000.0
23,9954.93687,2295.33513,3430.0,748.413,0.0,0.0,219598.623,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,240388,30000.0
