Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,27785.0210083,198131.512312,854.685,8.1,19.2,0.0,0.0,0.0,0.0,234669,30000.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,27079.5322036,198246.123,1140.57,370.8,19.2,0.0,0.0,-4599.70688361,0.0,230127,33909.7508511
3,1396.73355,2295.33513,3430.0,748.413,0.0,25938.3824223,198246.123,1140.57,344.398971946,19.2,0.0,0.0,-2970.15607429,0.0,230589,36434.3835142
4,1396.73355,2295.33513,3430.0,748.413,0.0,24219.4307657,198246.123,1140.57,370.8,19.2,0.0,621.394554269,0.0,0.0,232488,35812.98896
5,1396.73355,2295.33513,3430.0,748.413,0.0,22428.5666616,198246.123,1140.57,370.8,19.2,0.0,7492.25865842,0.0,0.0,237568,28320.7303015
6,2187.60990687,2295.33513,3430.0,748.413,0.0,21672.9489631,198246.123,1140.57,370.8,19.2,0.0,15000.0,0.0,0.0,245111,13320.7303015
7,23673.45,2295.33513,3430.0,748.413,0.0,21462.3211096,198246.123,1140.57,370.8,19.2,0.0,2998.78776039,0.0,0.0,254385,10321.9425411
8,18938.4247852,2295.33513,3430.0,748.413,6930.65844283,21749.5331009,198246.123,1140.57,370.8,19.2,0.0,10321.9425411,0.0,0.0,264191,0.0
9,1396.73355,2295.33513,3430.0,748.413,46956.7142611,20261.9581538,196269.360905,697.185,8.1,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,87386.9244275,19102.2090119,162121.799881,570.285,8.1,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,120228.239683,20532.7798798,138772.2861,570.285,0.0,0.0,0.0,0.0,-11609.0723428,0.0,276365,9867.71149138
12,1396.73355,2295.33513,3430.0,748.413,118750.86773,21849.0794898,138772.2861,570.285,0.0,0.0,0.0,0.0,-15000.0,21273.0,272813,22617.7114914
13,1396.73355,2295.33513,3430.0,748.413,114406.355893,21312.5913269,138772.2861,570.285,0.0,0.0,0.0,0.0,-15000.0,33428.0,267932,35367.7114914
14,1396.73355,2295.33513,3430.0,748.413,111637.933584,18475.2830408,138772.2861,570.285,0.0,0.0,0.0,0.0,-14493.2694045,31327.0,262833,47686.9904852
15,1396.73355,2295.33513,3430.0,748.413,111166.94722,0.0,138772.2861,570.285,0.0,0.0,0.0,0.0,0.0,37366.0,258380,47686.9904852
16,1396.73355,2295.33513,3430.0,748.413,106464.614816,17904.2259511,138772.2861,570.285,0.0,0.0,0.0,0.0,-14485.8935468,0.0,257096,60000.0
17,1396.73355,2295.33513,3430.0,748.413,63358.1634929,19385.8286108,167638.941216,570.285,8.1,19.2,0.0,0.0,0.0,0.0,258851,60000.0
18,23673.45,2295.33513,3430.0,748.413,7935.50014,18961.57921,198246.123,1140.57,370.8,19.2,0.0,4557.02951997,0.0,0.0,261378,55442.97048
19,23673.45,2295.33513,3430.0,748.413,0.0,21687.2256329,198246.123,1140.57,370.8,19.2,0.0,10645.8832371,0.0,0.0,262257,44797.0872429
20,23673.45,2295.33513,3430.0,748.413,0.0,26850.8399884,198246.123,1140.57,370.8,19.2,0.0,4199.26888161,0.0,0.0,260974,40597.8183613
21,12400.5712894,2295.33513,3430.0,748.413,0.0,29904.7303155,198246.123,1140.57,370.8,19.2,0.0,7966.25726512,0.0,0.0,256522,32631.5610962
22,12272.5226185,2295.33513,3430.0,748.413,0.0,30218.0362515,198246.123,1140.57,370.8,19.2,0.0,0.0,0.0,0.0,248741,32631.5610962
23,1396.73355,2295.33513,3430.0,748.413,0.0,29266.4727683,198246.123,1140.57,370.8,19.2,0.0,3474.35255166,0.0,0.0,240388,29157.2085445
24,1396.73355,2295.33513,3430.0,748.413,0.0,27185.3446794,198246.123,1140.57,370.8,19.2,0.0,0.0,-991.519359367,0.0,233841,30000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,25033.7398398,194366.853,2402.442,8.1,19.2,0.0,0.0,-589.870274792,0.0,229061,30501.3897336
26,1361.223375,2280.89906,3430.0,748.413,0.0,23135.9081623,194481.873,2402.442,8.1,19.2,0.0,0.0,-2370.05859731,0.0,225498,32515.9395413
27,1361.223375,2280.89906,3430.0,748.413,0.0,21713.128778,194623.206071,2402.442,8.1,19.2,0.0,0.0,-2243.61228351,0.0,224343,34423.0099823
28,1361.223375,2280.89906,3430.0,748.413,0.0,19545.5708722,196854.151693,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,226650,34423.0099823
29,1361.223375,2280.89906,3430.0,748.413,0.0,18007.6816318,204212.040933,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,232470,34423.0099823
30,1361.223375,2280.89906,3430.0,748.413,0.0,17257.2816224,208276.173,2845.827,176.4,19.2,0.0,4538.58294262,0.0,0.0,240934,29884.4270397
31,1361.223375,2280.89906,3430.0,748.413,0.0,16878.4375253,208276.173,2845.827,176.4,19.2,0.0,14884.4270397,0.0,0.0,250901,15000.0
32,3390.93840138,2280.89906,3430.0,748.413,6647.43299006,16206.9485486,208276.173,4551.084,664.911,19.2,0.0,15000.0,0.0,0.0,261216,0.0
33,1361.223375,2280.89906,3430.0,748.413,47374.1019489,14221.2111575,198400.409459,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,270246,0.0
34,1361.223375,2280.89906,3430.0,748.413,87696.3589351,11731.8229339,165842.440696,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,275394,0.0
35,1361.223375,2280.89906,3430.0,748.413,119645.622823,11737.1513226,145793.3211,2275.542,0.0,0.0,0.0,0.0,-12884.1726809,0.0,274388,10951.5467788
36,1361.223375,2280.89906,3430.0,748.413,120286.727481,9537.87398405,145793.3211,2275.542,0.0,0.0,0.0,0.0,-15000.0,20695.0,270714,23701.5467788
37,1361.223375,2280.89906,3430.0,748.413,119153.835764,6368.76570109,145793.3211,2275.542,0.0,0.0,0.0,0.0,-15000.0,28231.0,266412,36451.5467788
38,1361.223375,2280.89906,3430.0,748.413,117943.133614,4363.46785142,145793.3211,2275.542,0.0,0.0,0.0,0.0,-15000.0,26944.0,263196,49201.5467788
39,1361.223375,2280.89906,3430.0,748.413,111807.550746,0.0,145793.3211,2275.542,0.0,0.0,0.0,0.0,-5950.94928099,27534.0,261746,54259.8536676
40,1361.223375,2280.89906,3430.0,748.413,110311.677803,3777.03699439,145793.3211,2275.542,0.0,0.0,0.0,0.0,-6753.11333224,0.0,263225,60000.0
41,1361.223375,2280.89906,3430.0,748.413,67329.1842028,5010.18438067,185346.353982,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,267936,60000.0
42,23673.45,2280.89906,3430.0,748.413,8905.84042726,6661.77548005,208276.173,4551.084,723.411,19.2,0.0,13103.7540327,0.0,0.0,272374,46896.2459673
43,23673.45,2280.89906,3430.0,748.413,0.0,10979.230229,208276.173,4551.084,2820.55071103,1769.2,0.0,15000.0,0.0,0.0,273529,31896.2459673
44,23673.45,2280.89906,3430.0,748.413,0.0,17080.5543969,208276.173,4551.084,723.411,19.2,0.0,11630.8155431,0.0,0.0,272414,20265.4304243
45,23673.45,2280.89906,3430.0,748.413,0.0,21833.9926218,208276.173,4551.084,723.411,19.2,0.0,2184.37731818,0.0,0.0,267721,18081.0531061
46,23673.45,2280.89906,3430.0,748.413,0.0,22660.5473699,208276.173,4551.084,570.411,19.2,0.0,0.0,-7122.17742991,0.0,259088,24134.9039215
47,15775.6722623,2280.89906,3430.0,748.413,0.0,21650.2607113,208276.173,4551.084,570.411,19.2,0.0,0.0,-6900.11303352,0.0,250402,30000.0
48,3527.23073636,2280.89906,3430.0,748.413,0.0,20498.9150516,208276.173,4551.084,655.085152056,19.2,0.0,0.0,0.0,0.0,243987,30000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,19032.2176603,208572.853175,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,238528,30000.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,18075.5992879,207373.144077,2994.372,8.1,19.2,0.0,0.0,-1788.67253001,0.0,234583,31520.3716505
51,1427.509035,2295.33513,3430.0,748.413,0.0,17333.6788604,207277.488,2994.372,8.1,19.2,0.0,0.0,-1778.09602542,0.0,233756,33031.7532721
52,1427.509035,2295.33513,3430.0,748.413,0.0,16579.6787586,208561.392076,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,236064,33031.7532721
53,1427.509035,2295.33513,3430.0,748.413,0.0,15636.332458,215257.238377,3151.872,8.1,19.2,0.0,0.0,0.0,0.0,241974,33031.7532721
54,1427.509035,2295.33513,3430.0,748.413,0.0,15010.7105841,219687.228,4852.818,176.4,19.2,0.0,3399.38625089,0.0,0.0,251047,29632.3670212
55,1427.509035,2295.33513,3430.0,748.413,0.0,14477.7298138,219687.228,4852.818,176.4,19.2,0.0,14632.3670212,0.0,0.0,261747,15000.0
56,1427.509035,2295.33513,3430.0,748.413,6687.48925295,13735.0198879,223574.823,5675.21069411,252.0,19.2,0.0,15000.0,0.0,0.0,272845,0.0
57,1427.509035,2295.33513,3430.0,748.413,47581.9316924,11386.1997664,211656.939376,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,1427.509035,2295.33513,3430.0,748.413,88241.5318045,8588.39569646,178124.043334,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,285750,0.0
59,1427.509035,2295.33513,3430.0,748.413,119437.525906,8292.60412345,156502.3761,2867.472,0.0,0.0,0.0,0.0,-10588.2352941,4411.0,284413,9000.0
60,1427.509035,2295.33513,3430.0,748.413,121432.233265,6949.66146986,156502.3761,2867.472,0.0,0.0,0.0,0.0,-15000.0,23906.0,280653,21750.0
61,1427.509035,2295.33513,3430.0,748.413,118776.100981,5069.79375433,156502.3761,2867.472,0.0,0.0,0.0,0.0,-15000.0,36890.0,276117,34500.0
62,1427.509035,2295.33513,3430.0,748.413,116223.465085,3703.4296504,156502.3761,2867.472,0.0,0.0,0.0,0.0,-15000.0,38383.0,272198,47250.0
63,1427.509035,2295.33513,3430.0,748.413,117166.894735,0.0,156502.3761,2867.472,0.0,0.0,0.0,0.0,-15000.0,25930.0,269438,60000.0
64,1427.509035,2295.33513,3430.0,748.413,99671.425995,2953.46873998,156502.3761,2867.472,0.0,0.0,0.0,0.0,0.0,11559.0,269896,60000.0
65,1427.509035,2295.33513,3430.0,748.413,66914.3288941,3165.89348974,192746.848451,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,273750,60000.0
66,23673.45,2295.33513,3430.0,748.413,9233.70461571,3540.20649636,223574.823,5734.944,736.911,19.2,0.0,4637.01275793,0.0,0.0,277624,55362.9872421
67,23673.45,2295.33513,3430.0,748.413,0.0,4894.21792647,223574.823,5734.944,736.911,19.2,0.0,14583.7059435,0.0,0.0,279691,40779.2812985
