Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,52872.9078343,174785.373,933.12,252.0,19.2,0.0,0.0,-2064.0825143,0.0,234669,31754.4701372
2,1396.73355,2295.33513,3430.0,748.413,0.0,51219.012105,174785.373,933.12,252.0,19.2,0.0,0.0,-4952.18678498,0.0,230127,35963.8289044
3,1396.73355,2295.33513,3430.0,748.413,0.0,49278.6900157,174785.373,933.12,176.4,19.2,0.0,0.0,-2474.26469575,0.0,230589,38066.9538958
4,1396.73355,2295.33513,3430.0,748.413,0.0,45838.732914,174785.373,933.12,370.8,19.2,0.0,2670.29240599,0.0,0.0,232488,35396.6614898
5,1396.73355,2295.33513,3430.0,748.413,0.0,42557.8091016,174785.373,933.12,370.8,19.2,0.0,11031.2162184,0.0,0.0,237568,24365.4452714
6,19460.5092633,2295.33513,3430.0,748.413,0.0,41028.104261,174785.373,933.12,370.8,19.2,0.0,2040.14534565,0.0,0.0,245111,22325.2999257
7,23673.45,2295.33513,3430.0,748.413,0.0,40804.0089443,174785.373,933.12,370.8,19.2,0.0,7325.29992573,0.0,0.0,254385,15000.0
8,8789.91829025,2295.33513,3430.0,748.413,17070.426117,40748.4144627,174785.373,933.12,370.8,19.2,0.0,15000.0,0.0,0.0,264191,0.0
9,1396.73355,2295.33513,3430.0,748.413,96930.8383263,38135.3448258,128652.475168,466.56,8.1,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,156980.432514,0.0,122349.7611,466.56,0.0,0.0,0.0,0.0,-10588.2352941,55488.0,277079,9000.0
11,1396.73355,2295.33513,3430.0,748.413,122347.394913,38330.8023067,122349.7611,466.56,0.0,0.0,0.0,0.0,-15000.0,118296.0,276365,21750.0
12,1396.73355,2295.33513,3430.0,748.413,102424.597863,39701.5993571,122349.7611,466.56,0.0,0.0,0.0,0.0,0.0,175647.0,272813,21750.0
13,1396.73355,2295.33513,3430.0,748.413,152245.19722,0.0,122349.7611,466.56,0.0,0.0,0.0,0.0,-15000.0,178037.0,267932,34500.0
14,1396.73355,2295.33513,3430.0,748.413,147146.19722,0.0,122349.7611,466.56,0.0,0.0,0.0,0.0,-15000.0,165341.0,262833,47250.0
15,1396.73355,2295.33513,3430.0,748.413,96359.7507445,31333.4464755,122349.7611,466.56,0.0,0.0,0.0,0.0,0.0,158045.0,258380,47250.0
16,1396.73355,2295.33513,3430.0,748.413,141409.19722,0.0,122349.7611,466.56,0.0,0.0,0.0,0.0,-15000.0,94479.0,257096,60000.0
17,1396.73355,2295.33513,3430.0,748.413,117284.805379,10879.3918412,122349.7611,466.56,0.0,0.0,0.0,0.0,0.0,25485.0,258851,60000.0
18,21455.7139814,2295.33513,3430.0,748.413,14486.6349347,36179.2080273,174785.373,933.12,370.8,19.2,0.0,6674.20192665,0.0,0.0,261378,53325.7980733
19,23673.45,2295.33513,3430.0,748.413,929.783855947,41417.3441321,174785.373,933.12,370.8,19.2,0.0,13654.1808819,0.0,0.0,262257,39671.6171914
20,23673.45,2295.33513,3430.0,748.413,494.334154883,51015.3262713,174785.373,933.12,370.8,19.2,0.0,3208.64844384,0.0,0.0,260974,36462.9687476
21,17155.1198355,2295.33513,3430.0,748.413,0.0,56784.6390345,174785.373,933.12,370.8,19.2,0.0,0.0,0.0,0.0,256522,36462.9687476
22,1396.73355,2295.33513,3430.0,748.413,0.0,57407.6240671,174785.373,933.12,370.8,19.2,0.0,7354.40125289,0.0,0.0,248741,29108.5674947
23,2611.31722955,2295.33513,3430.0,748.413,0.0,55194.4416405,174785.373,933.12,370.8,19.2,0.0,0.0,0.0,0.0,240388,29108.5674947
24,1396.73355,2295.33513,3430.0,748.413,0.0,51060.7014114,174785.373,933.12,220.868032469,19.2,0.0,0.0,-1048.74412391,0.0,233841,30000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,46460.7077524,176169.438,2206.242,8.1,19.2,0.0,0.0,-3623.22318744,0.0,229061,33079.7397093
26,1361.223375,2280.89906,3430.0,748.413,0.0,43023.7658334,176116.460341,2206.242,8.1,19.2,0.0,0.0,-3696.30360975,0.0,225498,36221.5977776
27,1361.223375,2280.89906,3430.0,748.413,0.0,40170.2611733,176169.438,2206.242,8.1,19.2,0.0,0.0,-2050.77660829,0.0,224343,37964.7578947
28,1361.223375,2280.89906,3430.0,748.413,0.0,36129.4142124,180466.508353,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,226650,37964.7578947
29,1361.223375,2280.89906,3430.0,748.413,0.0,33042.863387,189322.623,2256.67817804,8.1,19.2,0.0,0.0,0.0,0.0,232470,37964.7578947
30,1361.223375,2280.89906,3430.0,748.413,0.0,31352.1538684,190686.123,2649.627,176.4,19.2,0.0,8229.96069659,0.0,0.0,240934,29734.7971981
31,4627.76360773,2280.89906,3430.0,748.413,0.0,30129.3924703,190686.123,3802.80886201,176.4,19.2,0.0,15000.0,0.0,0.0,250901,14734.7971981
32,1361.223375,2280.89906,3430.0,748.413,16149.472314,28979.8450529,190686.123,2649.627,176.4,19.2,0.0,14734.7971981,0.0,0.0,261216,0.0
33,1361.223375,2280.89906,3430.0,748.413,96410.0002577,24882.598115,139034.324192,2079.342,0.0,19.2,0.0,0.0,0.0,0.0,270246,0.0
34,1361.223375,2280.89906,3430.0,748.413,147013.836465,0.0,133480.2861,2079.342,0.0,0.0,0.0,0.0,-15000.0,48107.0,275394,12750.0
35,1361.223375,2280.89906,3430.0,748.413,110211.908949,20795.9275164,133480.2861,2079.342,0.0,0.0,0.0,0.0,0.0,125811.0,274388,12750.0
36,1361.223375,2280.89906,3430.0,748.413,110902.947753,16430.8887119,133480.2861,2079.342,0.0,0.0,0.0,0.0,0.0,164053.0,270714,12750.0
37,1361.223375,2280.89906,3430.0,748.413,133620.071759,0.0,133480.2861,2079.342,0.0,0.0,0.0,0.0,-10588.2352941,166807.0,266412,21750.0
38,1361.223375,2280.89906,3430.0,748.413,134815.836465,0.0,133480.2861,2079.342,0.0,0.0,0.0,0.0,-15000.0,158108.0,263196,34500.0
39,1361.223375,2280.89906,3430.0,748.413,126417.289854,6948.54661059,133480.2861,2079.342,0.0,0.0,0.0,0.0,-15000.0,138666.0,261746,47250.0
40,1361.223375,2280.89906,3430.0,748.413,134844.836465,0.0,133480.2861,2079.342,0.0,0.0,0.0,0.0,-15000.0,86981.0,263225,60000.0
41,1361.223375,2280.89906,3430.0,748.413,124265.730228,290.106236924,133480.2861,2079.342,0.0,0.0,0.0,0.0,0.0,10455.0,267936,60000.0
42,23673.45,2280.89906,3430.0,748.413,14967.07039,14232.7374992,190686.123,4158.684,1427.42305084,1769.2,0.0,15000.0,0.0,0.0,272374,45000.0
43,23673.45,2280.89906,3430.0,748.413,902.549015989,22318.5007978,190686.123,4158.684,8561.18112624,1769.2,0.0,15000.0,0.0,0.0,273529,30000.0
44,23673.45,2280.89906,3430.0,748.413,482.712541648,33453.222137,190686.123,4158.684,370.8,19.2,0.0,13110.4962613,0.0,0.0,272414,16889.5037387
45,23673.45,2280.89906,3430.0,748.413,0.0,41895.336995,190686.123,4158.684,370.8,19.2,0.0,458.093944973,0.0,0.0,267721,16431.4097937
46,15081.7671992,2280.89906,3430.0,748.413,0.0,43563.5570423,190686.123,4064.688,176.4,19.2,0.0,0.0,-963.047301514,0.0,259088,17250.0
47,8304.81712008,2280.89906,3430.0,748.413,0.0,41576.6458199,190686.123,3179.502,176.4,19.2,0.0,0.0,0.0,0.0,250402,17250.0
48,18352.943473,2280.89906,3430.0,748.413,0.0,39228.333467,190686.123,4064.688,176.4,19.2,0.0,0.0,-15000.0,0.0,243987,30000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,36273.2430888,191261.177746,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,238528,30000.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,34145.0437756,190561.1985,3065.022,8.1,19.2,0.0,0.0,-1116.82144056,0.0,234583,30949.2982245
51,1427.509035,2295.33513,3430.0,748.413,0.0,32403.3955487,190629.214089,3065.022,8.1,19.2,0.0,0.0,-270.188802372,0.0,233756,31178.9587065
52,1427.509035,2295.33513,3430.0,748.413,0.0,30850.8971388,194219.523696,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,236064,31178.9587065
53,1427.509035,2295.33513,3430.0,748.413,0.0,28421.5241501,202558.896685,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,241974,31178.9587065
54,1427.509035,2295.33513,3430.0,748.413,0.0,26899.7533641,208799.6985,3508.407,176.4,19.2,0.0,3742.28397091,0.0,0.0,251047,27436.6747356
55,1427.509035,2295.33513,3430.0,748.413,0.0,25761.5038821,209380.231953,3508.407,176.4,19.2,0.0,15000.0,0.0,0.0,261747,12436.6747356
56,1427.509035,2295.33513,3430.0,748.413,15679.336986,24324.0256135,208799.6985,3508.407,176.4,19.2,0.0,12436.6747356,0.0,0.0,272845,0.0
57,1427.509035,2295.33513,3430.0,748.413,96159.7500622,20210.3838695,154338.486903,2938.122,0.0,0.0,0.0,0.0,0.0,0.0,281548,0.0
58,1427.509035,2295.33513,3430.0,748.413,135488.409529,0.0,150010.4466,2938.122,0.0,0.0,0.0,0.0,-10588.2352941,54359.0,285750,9000.0
59,1427.509035,2295.33513,3430.0,748.413,123825.404928,14737.7693072,150010.4466,2938.122,0.0,0.0,0.0,0.0,-15000.0,119050.0,284413,21750.0
60,1427.509035,2295.33513,3430.0,748.413,107654.107204,12149.0670309,150010.4466,2938.122,0.0,0.0,0.0,0.0,0.0,179955.0,280653,21750.0
61,1427.509035,2295.33513,3430.0,748.413,130267.174235,0.0,150010.4466,2938.122,0.0,0.0,0.0,0.0,-15000.0,188890.0,276117,34500.0
62,1427.509035,2295.33513,3430.0,748.413,126348.174235,0.0,150010.4466,2938.122,0.0,0.0,0.0,0.0,-15000.0,188296.0,272198,47250.0
63,1427.509035,2295.33513,3430.0,748.413,108588.174235,0.0,150010.4466,2938.122,0.0,0.0,0.0,0.0,0.0,174596.0,269438,47250.0
64,1427.509035,2295.33513,3430.0,748.413,118434.934867,5611.2393684,150010.4466,2938.122,0.0,0.0,0.0,0.0,-15000.0,99686.0,269896,60000.0
65,1427.509035,2295.33513,3430.0,748.413,106561.517632,6338.65660301,150010.4466,2938.122,0.0,0.0,0.0,0.0,0.0,18243.0,273750,60000.0
66,23673.45,2295.33513,3430.0,748.413,16325.587604,7198.04958186,214300.638,5876.244,967.293,1488.232,0.0,1320.75768411,0.0,0.0,277624,58679.2423159
67,23673.45,2295.33513,3430.0,748.413,908.401143067,9770.4060518,214300.638,5876.244,1918.91267514,1769.2,0.0,15000.0,0.0,0.0,279691,43679.2423159
68,23673.45,2295.33513,3430.0,748.413,492.497437995,14210.771925,214300.638,5876.244,967.293,1488.232,0.0,11483.125507,0.0,0.0,278966,32196.1168089
69,23673.45,2295.33513,3430.0,748.413,0.0,17714.5680613,214300.638,5876.244,1056.38396226,1488.232,0.0,3748.73584647,0.0,0.0,274332,28447.3809624
70,21443.8700441,2295.33513,3430.0,748.413,0.0,16934.8888259,214300.638,5876.244,723.411,19.2,0.0,0.0,0.0,0.0,265772,28447.3809624
71,15281.0546741,2295.33513,3430.0,748.413,0.0,14856.3148284,214300.638,5876.244,723.411,19.2,0.0,0.0,-1826.61063249,0.0,255704,30000.0
72,7154.28708685,2295.33513,3430.0,748.413,0.0,12838.4717832,214300.638,5876.244,723.411,19.2,0.0,0.0,0.0,0.0,247386,30000.0
73,12974.7807046,2295.33513,3430.0,748.413,0.0,11601.6831654,204082.173,5220.504,664.911,19.2,0.0,0.0,0.0,0.0,241037,30000.0
