Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,68268.2448635,161894.898,126.9,8.1,19.2,0.0,0.0,-3518.82454346,0.0,234669,32991.0008619
2,1396.73355,2295.33513,3430.0,748.413,0.0,65987.3464424,161894.898,126.9,8.1,19.2,0.0,0.0,-5779.92612242,0.0,230127,37903.938066
3,1396.73355,2295.33513,3430.0,748.413,0.0,63339.4334462,161894.898,126.9,8.1,19.2,0.0,0.0,-2670.01312625,0.0,230589,40173.4492233
4,1396.73355,2295.33513,3430.0,748.413,0.0,58987.8894604,165475.42886,126.9,8.1,19.2,0.0,0.0,0.0,0.0,232488,40173.4492233
5,1396.73355,2295.33513,3430.0,748.413,0.0,54828.5738801,174587.84444,253.8,8.1,19.2,0.0,0.0,0.0,0.0,237568,40173.4492233
6,1396.73355,2295.33513,3430.0,748.413,0.0,52798.2377229,184161.180597,253.8,8.1,19.2,0.0,0.0,0.0,0.0,245111,40173.4492233
7,1396.73355,2295.33513,3430.0,748.413,0.0,52388.4534786,193844.964841,253.8,8.1,19.2,0.0,0.0,0.0,0.0,254385,40173.4492233
8,5732.73857785,2295.33513,3430.0,748.413,0.0,52172.9902921,199362.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,264191,40173.4492233
9,17386.9924318,2295.33513,3430.0,748.413,0.0,48410.7364382,199362.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,272083,40173.4492233
10,23673.45,2295.33513,3430.0,748.413,0.0,45934.1125241,199362.123,253.8,176.4,19.2,0.0,1186.16634589,0.0,0.0,277079,38987.2828774
11,21118.4822694,2295.33513,3430.0,748.413,0.0,48961.2466006,199362.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,276365,38987.2828774
12,16344.7671273,2295.33513,3430.0,748.413,0.0,50182.9617427,199362.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,272813,38987.2828774
13,13426.4966924,2295.33513,3430.0,748.413,0.0,48240.3237779,199362.123,253.8,156.30839969,19.2,0.0,0.0,0.0,0.0,267932,38987.2828774
14,5022.0158668,2295.33513,3430.0,748.413,0.0,41983.2181542,199362.123,253.8,8.1,19.2,0.0,9710.79484898,0.0,0.0,262833,29276.4880284
15,13136.8657404,2295.33513,3430.0,748.413,0.0,39126.1631296,199362.123,253.8,8.1,19.2,0.0,0.0,0.0,0.0,258380,29276.4880284
16,9709.17754951,2295.33513,3430.0,748.413,0.0,41269.8513205,199362.123,253.8,8.1,19.2,0.0,0.0,0.0,0.0,257096,29276.4880284
17,7252.7518665,2295.33513,3430.0,748.413,0.0,45481.2770035,199362.123,253.8,8.1,19.2,0.0,0.0,0.0,0.0,258851,29276.4880284
18,9674.0732246,2295.33513,3430.0,748.413,0.0,45586.9556454,199362.123,253.8,8.1,19.2,0.0,0.0,0.0,0.0,261378,29276.4880284
19,3602.0514534,2295.33513,3430.0,748.413,0.0,52537.9774166,199362.123,253.8,8.1,19.2,0.0,0.0,0.0,0.0,262257,29276.4880284
20,1396.73355,2295.33513,3430.0,748.413,0.0,65035.2926417,187787.125678,253.8,8.1,19.2,0.0,0.0,0.0,0.0,260974,29276.4880284
21,1396.73355,2295.33513,3430.0,748.413,0.0,72539.255436,175831.162884,253.8,8.1,19.2,0.0,0.0,0.0,0.0,256522,29276.4880284
22,1396.73355,2295.33513,3430.0,748.413,0.0,73260.8550756,167455.463244,126.9,8.1,19.2,0.0,0.0,0.0,0.0,248741,29276.4880284
23,1396.73355,2295.33513,3430.0,748.413,0.0,70354.1220091,162009.196311,126.9,8.1,19.2,0.0,0.0,0.0,0.0,240388,29276.4880284
24,1396.73355,2295.33513,3430.0,748.413,0.0,64772.6108748,161894.898,126.9,8.1,19.2,0.0,0.0,-851.19055479,0.0,233841,30000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,58906.2388192,172720.233,2079.342,8.1,19.2,0.0,0.0,-12492.6492542,0.0,229061,40618.751866
26,1361.223375,2280.89906,3430.0,748.413,0.0,54514.3796254,172705.746264,2079.342,8.1,19.2,0.0,0.0,-11649.3033248,0.0,225498,50520.6596921
27,1361.223375,2280.89906,3430.0,748.413,0.0,50855.2617498,172787.733,2079.342,8.1,19.2,0.0,0.0,-9227.17218476,0.0,224343,58363.7560492
28,1361.223375,2280.89906,3430.0,748.413,0.0,45995.0824483,172652.733,2079.342,8.1,19.2,0.0,0.0,-1924.99288332,0.0,226650,60000.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,41830.9319472,180711.890618,2079.342,8.1,19.2,0.0,0.0,0.0,0.0,232470,60000.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,39533.228106,191346.694459,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,240934,60000.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,37972.2162817,202874.706283,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,250901,60000.0
32,1361.223375,2280.89906,3430.0,748.413,0.0,36360.3213853,214801.60118,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,261216,60000.0
33,7735.94876234,2280.89906,3430.0,748.413,0.0,31039.8821777,220462.173,4158.684,370.8,19.2,0.0,0.0,0.0,0.0,270246,60000.0
34,17676.7904105,2280.89906,3430.0,748.413,0.0,26365.8405295,220462.173,4158.684,252.0,19.2,0.0,0.0,0.0,0.0,275394,60000.0
35,2186.61487568,2280.89906,3430.0,748.413,0.0,25731.2160643,220462.173,4158.684,370.8,19.2,0.0,15000.0,0.0,0.0,274388,45000.0
36,4125.6241974,2280.89906,3430.0,748.413,0.0,20118.2067426,220462.173,4158.684,370.8,19.2,0.0,15000.0,0.0,0.0,270714,30000.0
37,17776.1981701,2280.89906,3430.0,748.413,0.0,13921.0648179,220462.173,4158.684,252.0,19.2,0.0,3363.36795202,0.0,0.0,266412,26636.632048
38,21563.3937155,2280.89906,3430.0,748.413,0.0,10281.2372245,220462.173,4158.684,252.0,19.2,0.0,0.0,0.0,0.0,263196,26636.632048
39,21513.6632913,2280.89906,3430.0,748.413,0.0,8762.16764871,220462.173,4158.684,370.8,19.2,0.0,0.0,0.0,0.0,261746,26636.632048
40,21234.1619298,2280.89906,3430.0,748.413,0.0,10520.6690102,220462.173,4158.684,370.8,19.2,0.0,0.0,0.0,0.0,263225,26636.632048
41,22553.6645746,2280.89906,3430.0,748.413,0.0,14030.9663654,220462.173,4158.684,252.0,19.2,0.0,0.0,0.0,0.0,267936,26636.632048
42,7417.47822281,2280.89906,3430.0,748.413,0.0,18605.1527172,220462.173,4158.684,252.0,19.2,0.0,15000.0,0.0,0.0,272374,11636.632048
43,1361.223375,2280.89906,3430.0,748.413,0.0,29174.9063544,220462.173,4158.684,256.869162599,19.2,0.0,11636.632048,0.0,0.0,273529,0.0
44,1361.223375,2280.89906,3430.0,748.413,0.0,43403.1728522,218345.064713,2649.627,176.4,19.2,0.0,0.0,0.0,0.0,272414,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,54078.1679204,203588.754645,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,267721,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,55985.9414135,200142.444794,2206.242,8.1,19.2,0.0,0.0,-7094.46364284,0.0,259088,6030.29409641
47,1361.223375,2280.89906,3430.0,748.413,0.0,53392.1035692,200155.473,2206.242,8.1,19.2,0.0,0.0,-13199.6540042,0.0,250402,17250.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,50096.613384,198836.309181,2206.242,8.1,19.2,0.0,0.0,-15000.0,0.0,243987,30000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,46108.8780931,192145.168143,2275.542,8.1,19.2,0.0,0.0,-9930.14540078,0.0,238528,38440.6235907
50,1427.509035,2295.33513,3430.0,748.413,0.0,42961.2540045,192021.7185,2275.542,8.1,19.2,0.0,0.0,-10604.0716695,0.0,234583,47454.0845097
51,1427.509035,2295.33513,3430.0,748.413,0.0,40927.7487681,192199.9185,2275.542,8.1,19.2,0.0,0.0,-9575.76643314,0.0,233756,55593.4859779
52,1427.509035,2295.33513,3430.0,748.413,0.0,38844.1164786,192199.9185,2275.542,8.1,19.2,0.0,0.0,-5184.13414364,0.0,236064,60000.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,35582.4857399,196091.115095,2371.842,8.1,19.2,0.0,0.0,0.0,0.0,241974,60000.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,33573.5035166,207142.497318,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,251047,60000.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,32041.6188204,219374.382015,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,261747,60000.0
56,1427.509035,2295.33513,3430.0,748.413,0.0,30082.0350321,231611.930803,3054.177,176.4,19.2,0.0,0.0,0.0,0.0,272845,60000.0
57,8318.86026378,2295.33513,3430.0,748.413,0.0,24840.8696062,236973.438,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,281548,60000.0
58,18531.6881307,2295.33513,3430.0,748.413,0.0,18830.0417393,236973.438,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,285750,60000.0
59,17934.7460317,2295.33513,3430.0,748.413,0.0,18089.9838383,236973.438,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,284413,60000.0
60,12465.8028934,2295.33513,3430.0,748.413,0.0,14763.2228713,236973.438,4551.084,370.8,19.2,0.0,5035.70410526,0.0,0.0,280653,54964.2958947
61,16922.4881207,2295.33513,3430.0,748.413,0.0,10806.2417493,236973.438,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,276117,54964.2958947
62,15768.7710511,2295.33513,3430.0,748.413,0.0,8040.95881894,236973.438,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,272198,54964.2958947
63,14339.5353193,2295.33513,3430.0,748.413,0.0,6710.19455067,236973.438,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,269438,54964.2958947
64,14379.9872809,2295.33513,3430.0,748.413,0.0,7127.74258911,236973.438,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,269896,54964.2958947
65,2261.76117584,2295.33513,3430.0,748.413,0.0,8099.96869415,236973.438,4551.084,370.8,19.2,0.0,15000.0,0.0,0.0,273750,39964.2958947
66,19866.9796571,2295.33513,3430.0,748.413,0.0,9368.7502129,236973.438,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,277624,39964.2958947
67,3492.42802046,2295.33513,3430.0,748.413,0.0,12810.3018495,236973.438,4551.084,370.8,19.2,0.0,15000.0,0.0,0.0,279691,24964.2958947
68,1427.509035,2295.33513,3430.0,748.413,0.0,18352.9610126,236973.438,4551.084,370.8,19.2,0.0,10797.2598224,0.0,0.0,278966,14167.0360723
69,1427.509035,2295.33513,3430.0,748.413,0.0,22819.0468619,236973.438,4551.084,370.8,19.2,0.0,1697.17397309,0.0,0.0,274332,12469.8620992
70,1427.509035,2295.33513,3430.0,748.413,0.0,21786.5246495,231739.2585,4209.16492868,176.4,19.2,0.0,0.0,-59.8052431837,0.0,265772,12520.6965559
71,1427.509035,2295.33513,3430.0,748.413,0.0,18907.4068734,231739.2585,4260.888,176.4,19.2,0.0,0.0,-7300.41053836,0.0,255704,18726.0455135
72,1427.509035,2295.33513,3430.0,748.413,0.0,16552.4722015,231739.2585,4260.888,176.4,19.2,0.0,0.0,-13263.4758665,0.0,247386,30000.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,14834.0410418,217991.358,2605.032,8.1,19.2,0.0,0.0,-2475.86563175,0.0,241037,32104.485787
74,1581.38646,2295.33513,3430.0,748.413,0.0,12851.4238776,217861.758,2605.032,8.1,19.2,0.0,0.0,-5164.64846757,0.0,236236,36494.4369844
75,1581.38646,2295.33513,3430.0,748.413,0.0,11242.322851,217861.758,2605.032,8.1,19.2,0.0,0.0,-5753.54744105,0.0,234038,41384.9523093
76,1581.38646,2295.33513,3430.0,748.413,0.0,9415.85999061,217939.261213,2605.032,8.1,19.2,0.0,0.0,-2304.58779327,0.0,235738,43343.8519336
77,1581.38646,2295.33513,3430.0,748.413,0.0,9145.80343937,219780.244971,2726.217,176.4,19.2,0.0,0.0,0.0,0.0,239903,43343.8519336
78,3167.5017632,2295.33513,3430.0,748.413,0.0,9644.5131068,222496.173,4311.864,252.0,19.2,0.0,0.0,0.0,0.0,246365,43343.8519336
79,1581.38646,2295.33513,3430.0,748.413,0.0,10752.4016033,222496.173,4311.864,252.0,19.2,0.0,7901.22680668,0.0,0.0,253788,35442.6251269
80,1581.38646,2295.33513,3430.0,748.413,0.0,12220.7791118,222496.173,4311.864,252.0,19.2,0.0,13882.8492982,0.0,0.0,261238,21559.7758287
81,22346.3245844,2295.33513,3430.0,748.413,0.0,10603.6902856,222496.173,4311.864,252.0,19.2,0.0,0.0,0.0,0.0,266503,21559.7758287
82,12013.58919,2295.33513,3430.0,748.413,0.0,8963.42568004,222496.173,4311.864,252.0,19.2,0.0,15000.0,0.0,0.0,269530,6559.77582875
83,16800.6914603,2295.33513,3430.0,748.413,0.0,12455.5475809,222496.173,4311.864,252.0,19.2,0.0,6559.77582875,0.0,0.0,269369,0.0
84,20435.2071825,2295.33513,3430.0,748.413,0.0,12347.8076875,222496.173,4311.864,252.0,19.2,0.0,0.0,0.0,0.0,266336,0.0
85,16885.8596233,2295.33513,3430.0,748.413,0.0,11514.1552467,222496.173,4311.864,252.0,19.2,0.0,0.0,0.0,0.0,261953,0.0
86,13170.8139222,2295.33513,3430.0,748.413,0.0,11518.2009478,222496.173,4311.864,252.0,19.2,0.0,0.0,0.0,0.0,258242,0.0
87,9989.1118548,2295.33513,3430.0,748.413,0.0,11800.9030152,222496.173,4311.864,252.0,19.2,0.0,0.0,0.0,0.0,255343,0.0
88,8682.93222608,2295.33513,3430.0,748.413,0.0,13034.0826439,222496.173,4311.864,252.0,19.2,0.0,0.0,0.0,0.0,255270,0.0
89,7938.27636198,2295.33513,3430.0,748.413,0.0,16716.738508,222496.173,4311.864,252.0,19.2,0.0,0.0,0.0,0.0,258208,0.0
90,8175.65179856,2295.33513,3430.0,748.413,0.0,20219.3630714,222496.173,4311.864,252.0,19.2,0.0,0.0,0.0,0.0,261948,0.0
91,4258.06791268,2295.33513,3430.0,748.413,0.0,26174.9469573,222496.173,4311.864,252.0,19.2,0.0,0.0,0.0,0.0,263986,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,34220.334887,219128.713523,2726.217,176.4,19.2,0.0,0.0,0.0,0.0,264326,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,40054.8621465,210756.871263,2282.832,8.1,19.2,0.0,0.0,0.0,0.0,261177,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,43436.0350737,206645.882295,2282.832,8.1,19.2,0.0,0.0,-6590.18395852,0.0,253857,5601.65636475
95,1581.38646,2295.33513,3430.0,748.413,0.0,43709.0340985,206700.633,2282.832,8.1,19.2,0.0,0.0,-13703.9336885,0.0,247071,17250.0
