Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,36323.9299324,190092.123,1140.57,252.0,19.2,0.0,0.0,-1029.30461239,0.0,234669,30874.9089205
2,1396.73355,2295.33513,3430.0,748.413,0.0,35313.7167238,190092.123,1140.57,252.0,19.2,0.0,0.0,-4561.09140378,0.0,230127,34751.8366137
3,1396.73355,2295.33513,3430.0,748.413,0.0,33936.7743935,190092.123,1140.57,202.417377699,19.2,0.0,0.0,-2672.56645117,0.0,230589,37023.5180972
4,1396.73355,2295.33513,3430.0,748.413,0.0,31687.2438876,190092.123,1140.57,370.8,19.2,0.0,1307.58143238,0.0,0.0,232488,35715.9366649
5,10075.1803681,2295.33513,3430.0,748.413,0.0,29396.3785019,190092.123,1140.57,370.8,19.2,0.0,0.0,0.0,0.0,237568,35715.9366649
6,13015.2685618,2295.33513,3430.0,748.413,0.0,28283.3536433,190092.123,1140.57,370.8,19.2,0.0,5715.93666486,0.0,0.0,245111,30000.0
7,13210.3268269,2295.33513,3430.0,748.413,0.0,28078.2320431,190092.123,1140.57,370.8,19.2,0.0,15000.0,0.0,0.0,254385,15000.0
8,12532.7604514,2295.33513,3430.0,748.413,10243.1260925,28318.6723261,190092.123,1140.57,370.8,19.2,0.0,15000.0,0.0,0.0,264191,0.0
9,1396.73355,2295.33513,3430.0,748.413,63646.5797655,26501.8189098,173339.634645,697.185,8.1,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,117301.003905,18272.7433146,133064.4861,570.285,0.0,0.0,0.0,0.0,0.0,6701.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,118733.788108,26714.1944065,133064.4861,570.285,0.0,0.0,0.0,0.0,-10588.2352941,41345.0,276365,9000.0
12,1396.73355,2295.33513,3430.0,748.413,118158.824011,28148.9232087,133064.4861,570.285,0.0,0.0,0.0,0.0,-15000.0,67572.0,272813,21750.0
13,1396.73355,2295.33513,3430.0,748.413,113811.298452,27615.4487681,133064.4861,570.285,0.0,0.0,0.0,0.0,-15000.0,80963.0,267932,34500.0
14,1396.73355,2295.33513,3430.0,748.413,112334.02259,23993.7246297,133064.4861,570.285,0.0,0.0,0.0,0.0,-15000.0,74273.0,262833,47250.0
15,1396.73355,2295.33513,3430.0,748.413,109549.954679,22324.7925415,133064.4861,570.285,0.0,0.0,0.0,0.0,-15000.0,62167.0,258380,60000.0
16,1396.73355,2295.33513,3430.0,748.413,115590.74722,0.0,133064.4861,570.285,0.0,0.0,0.0,0.0,0.0,47200.0,257096,60000.0
