Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,19002.7462453,206580.787075,1019.385,176.4,19.2,0.0,0.0,0.0,0.0,234669,30000.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,18582.1408525,206850.708,1070.325,176.4,19.2,0.0,0.0,-4442.25553254,0.0,230127,33775.9172027
3,1396.73355,2295.33513,3430.0,748.413,0.0,17737.2159078,206825.928502,1070.325,176.4,19.2,0.0,0.0,-3110.55108995,0.0,230589,36419.8856291
4,1396.73355,2295.33513,3430.0,748.413,0.0,16529.1196412,206822.473679,1070.325,176.4,19.2,0.0,0.0,0.0,0.0,232488,36419.8856291
5,1396.73355,2295.33513,3430.0,748.413,0.0,15274.6435826,207668.673,1140.57,252.0,19.2,0.0,5342.43173738,0.0,0.0,237568,31077.4538917
6,13696.5066086,2295.33513,3430.0,748.413,0.0,14782.8483697,207668.673,1140.57,252.0,19.2,0.0,1077.45389173,0.0,0.0,245111,30000.0
7,9220.91700574,2295.33513,3430.0,748.413,0.0,14609.8918643,207668.673,1140.57,252.0,19.2,0.0,15000.0,0.0,0.0,254385,15000.0
8,13526.1257201,2295.33513,3430.0,748.413,5251.38181767,14859.3013323,207668.673,1140.57,252.0,19.2,0.0,15000.0,0.0,0.0,264191,0.0
9,11136.583726,2295.33513,3430.0,748.413,31647.1330068,13745.0921372,207668.673,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,58872.0949769,12922.210751,196689.727592,697.185,8.1,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,81000.4942534,14007.1057671,172889.333299,570.285,8.1,19.2,0.0,0.0,0.0,0.0,276365,0.0
12,1396.73355,2295.33513,3430.0,748.413,94356.7096518,14909.1756859,170079.047982,570.285,8.1,19.2,0.0,0.0,-15000.0,0.0,272813,12750.0
13,1396.73355,2295.33513,3430.0,748.413,99603.6050245,14464.5316565,160395.796639,570.285,8.1,19.2,0.0,0.0,-15000.0,0.0,267932,25500.0
14,1396.73355,2295.33513,3430.0,748.413,95853.1798316,12411.2461481,161100.50734,570.285,8.1,19.2,0.0,0.0,-15000.0,0.0,262833,38250.0
15,1396.73355,2295.33513,3430.0,748.413,88476.1509124,11500.8553204,164934.927087,570.285,8.1,19.2,0.0,0.0,-15000.0,0.0,258380,51000.0
