Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
55,1427.509035,2295.33513,3430.0,748.413,0.0,32041.618738,184731.402097,3637.422,8.1,19.2,0.0,0.0,0.0,0.0,228339,0.0
56,8980.6125689,2295.33513,3430.0,748.413,6289.57496348,30082.0350981,205848.30724,3637.422,8.1,19.2,0.0,0.0,0.0,0.0,261339,0.0
57,2581.2188029,2295.33513,3430.0,748.413,42685.7579727,24840.8695944,206222.6835,3637.422,8.1,19.2,0.0,0.0,0.0,0.0,286469,0.0
58,1427.509035,2295.33513,3430.0,748.413,79335.6584002,18830.0416818,185493.320753,3637.422,8.1,19.2,0.0,0.0,0.0,0.0,295225,0.0
59,1427.509035,2295.33513,3430.0,748.413,111040.672499,18089.983804,164161.264532,3510.522,8.1,19.2,0.0,0.0,0.0,0.0,304731,0.0
60,1427.509035,2295.33513,3430.0,748.413,121915.55139,14763.2228455,150199.4466,3510.522,0.0,0.0,0.0,0.0,0.0,8120.0,298290,0.0
61,1427.509035,2295.33513,3430.0,748.413,128329.774235,0.0,150199.4466,3510.522,0.0,0.0,0.0,0.0,0.0,21076.0,289941,0.0
62,1427.509035,2295.33513,3430.0,748.413,100382.815447,8040.9587884,150199.4466,3510.522,0.0,0.0,0.0,0.0,0.0,37246.0,270035,0.0
63,1427.509035,2295.33513,3430.0,748.413,92997.5796499,6710.19458513,150199.4466,3510.522,0.0,0.0,0.0,0.0,0.0,31911.0,261319,0.0
64,1427.509035,2295.33513,3430.0,748.413,90092.0317215,7127.74251349,150199.4466,3510.522,0.0,0.0,0.0,0.0,0.0,9475.0,258831,0.0
65,1427.509035,2295.33513,3430.0,748.413,60536.7937161,8099.96875108,184455.258368,3637.422,8.1,19.2,0.0,0.0,0.0,0.0,264658,0.0
66,23673.45,2295.33513,3430.0,748.413,8441.02233425,9368.75019858,214570.638,7021.044,3557.14733717,1769.2,0.0,0.0,0.0,0.0,274875,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,12810.30179,214570.638,7021.044,19716.61808,1769.2,0.0,0.0,0.0,0.0,286035,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,18352.960992,214570.638,7021.044,16689.958878,1769.2,0.0,0.0,0.0,0.0,288551,0.0
69,23673.45,2295.33513,3430.0,748.413,0.0,22819.0468993,214570.638,7021.044,1328.87297069,1769.2,0.0,0.0,0.0,0.0,277656,0.0
70,23673.45,2295.33513,3430.0,748.413,0.0,21786.5246019,208904.870268,4080.807,176.4,19.2,0.0,0.0,0.0,0.0,265115,0.0
71,10071.4394682,2295.33513,3430.0,748.413,0.0,18907.4069018,206222.6835,3637.422,8.1,19.2,0.0,0.0,0.0,0.0,245340,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,16552.4722818,197067.548553,3637.422,8.1,19.2,0.0,0.0,0.0,0.0,225186,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,14834.0409807,178763.132429,2452.392,8.1,19.2,0.0,0.0,0.0,0.0,204132,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,12851.4238943,169384.649516,2325.492,8.1,19.2,0.0,0.0,0.0,0.0,192644,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,11242.3229387,166198.750471,2325.492,8.1,19.2,0.0,0.0,0.0,0.0,187849,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,9415.86008896,166657.213321,2325.492,8.1,19.2,0.0,0.0,0.0,0.0,186481,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,9145.80341739,170456.369993,2452.392,8.1,19.2,0.0,0.0,0.0,0.0,190137,0.0
78,1581.38646,2295.33513,3430.0,748.413,0.0,9644.51315688,184556.660253,2452.392,8.1,19.2,0.0,0.0,0.0,0.0,204736,0.0
79,13636.5002912,2295.33513,3430.0,748.413,0.0,10752.4015788,198629.973,2895.777,176.4,19.2,0.0,0.0,0.0,0.0,232584,0.0
80,23673.45,2295.33513,3430.0,748.413,5883.95518207,12220.7791618,199240.173,4650.984,7001.71052611,1769.2,0.0,0.0,0.0,0.0,260914,0.0
81,12796.772426,2295.33513,3430.0,748.413,43424.0507154,10603.6902248,198629.361504,2895.777,176.4,19.2,0.0,0.0,0.0,0.0,275019,0.0
82,1581.38646,2295.33513,3430.0,748.413,81380.1257612,8963.42574178,186006.621907,2452.392,8.1,19.2,0.0,0.0,0.0,0.0,286885,0.0
83,1581.38646,2295.33513,3430.0,748.413,112215.425418,12455.5476155,155276.100377,2325.492,8.1,19.2,0.0,0.0,0.0,0.0,290355,0.0
84,1581.38646,2295.33513,3430.0,748.413,119813.444644,12347.8076662,139468.1211,2325.492,0.0,0.0,0.0,0.0,0.0,10550.0,282010,0.0
85,1581.38646,2295.33513,3430.0,748.413,123559.25231,0.0,139468.1211,2325.492,0.0,0.0,0.0,0.0,0.0,28794.0,273408,0.0
86,1581.38646,2295.33513,3430.0,748.413,97713.0513133,11518.2009967,139468.1211,2325.492,0.0,0.0,0.0,0.0,0.0,39180.0,259080,0.0
87,1581.38646,2295.33513,3430.0,748.413,94470.3493711,11800.9029389,139468.1211,2325.492,0.0,0.0,0.0,0.0,0.0,29105.0,256120,0.0
88,1581.38646,2295.33513,3430.0,748.413,91908.1696408,13034.0826692,139468.1211,2325.492,0.0,0.0,0.0,0.0,0.0,5515.0,254791,0.0
89,1581.38646,2295.33513,3430.0,748.413,58083.2974227,16716.7385996,170353.137388,2452.392,8.1,19.2,0.0,0.0,0.0,0.0,255688,0.0
90,23673.45,2295.33513,3430.0,748.413,8403.68921334,20219.3630488,199240.173,4650.984,736.911,432.681607818,0.0,0.0,0.0,0.0,263831,0.0
91,23673.45,2295.33513,3430.0,748.413,0.0,26174.9469899,199240.173,4650.984,1312.803,1594.89488008,0.0,0.0,0.0,0.0,263121,0.0
92,20482.566902,2295.33513,3430.0,748.413,0.0,34220.334968,198629.973,2895.777,176.4,19.2,0.0,0.0,0.0,0.0,262898,0.0
93,12951.0397791,2295.33513,3430.0,748.413,0.0,40054.8620909,198629.973,2895.777,176.4,19.2,0.0,0.0,0.0,0.0,261201,0.0
94,6013.61674727,2295.33513,3430.0,748.413,0.0,43436.0351227,198488.223,2895.777,176.4,19.2,0.0,0.0,0.0,0.0,257503,0.0
95,1911.86778247,2295.33513,3430.0,748.413,0.0,43709.0340875,198629.973,2895.777,176.4,19.2,0.0,0.0,0.0,0.0,253816,0.0
96,1888.54103196,2295.33513,3430.0,748.413,0.0,40851.110838,198488.223,2895.777,176.4,19.2,0.0,0.0,0.0,0.0,250793,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,35698.3027289,149799.319881,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,195955,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,30221.4626737,144546.159936,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,185225,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,25350.5519084,150322.070702,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,186130,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,21518.7307252,156265.891885,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,188242,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,20053.0554359,162058.567174,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,192569,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,19433.6140773,174508.108533,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,204526,0.0
103,8777.97320785,2295.33513,3430.0,753.12,0.0,19612.8594602,190841.970202,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,228141,0.0
104,23673.45,2295.33513,3430.0,753.12,5809.73464301,19595.4787006,191063.139526,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,249050,0.0
105,3652.58350585,2295.33513,3430.0,753.12,43517.9111742,17838.1751899,190748.133,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,264665,0.0
106,1676.08026,2295.33513,3430.0,753.12,81397.2494488,15364.6853458,166794.687815,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,274014,0.0
107,1676.08026,2295.33513,3430.0,753.12,113311.741571,12811.1967879,146395.684252,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,282976,0.0
108,1676.08026,2295.33513,3430.0,753.12,118125.767499,11039.3340111,138012.8211,2275.542,0.0,0.0,0.0,0.0,0.0,15771.0,277608,0.0
109,1676.08026,2295.33513,3430.0,753.12,116706.10151,0.0,138012.8211,2275.542,0.0,0.0,0.0,0.0,0.0,35929.0,265149,0.0
110,1676.08026,2295.33513,3430.0,753.12,96837.1141383,6672.98737171,138012.8211,2275.542,0.0,0.0,0.0,0.0,0.0,45064.0,251953,0.0
111,1676.08026,2295.33513,3430.0,753.12,97482.4433056,5498.65820442,138012.8211,2275.542,0.0,0.0,0.0,0.0,0.0,30829.0,251424,0.0
112,1676.08026,2295.33513,3430.0,753.12,89830.0535698,5870.04794019,138012.8211,2275.542,0.0,0.0,0.0,0.0,0.0,12479.0,244143,0.0
113,1676.08026,2295.33513,3430.0,753.12,61940.7679958,7167.95591992,164551.898694,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,244118,0.0
114,23673.45,2295.33513,3430.0,753.12,8874.87357918,8997.51416247,197161.173,3231.93412835,176.4,19.2,0.0,0.0,0.0,0.0,248613,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,12719.8700004,197161.173,4551.084,11401.7678696,1769.2,0.0,0.0,0.0,0.0,257755,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,18183.1695871,197161.173,4551.084,8105.46828288,1769.2,0.0,0.0,0.0,0.0,259922,0.0
117,23673.45,2295.33513,3430.0,753.12,0.0,22423.2609203,197161.173,4551.084,731.376949691,19.2,0.0,0.0,0.0,0.0,255038,0.0
118,20663.8241945,2295.33513,3430.0,753.12,0.0,23473.8456755,190748.133,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,243794,0.0
119,6479.16929177,2295.33513,3430.0,753.12,0.0,23816.5005782,190748.133,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,229952,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,23353.3075561,176541.415054,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,210479,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,22513.9926091,159272.238201,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,192930,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,21958.9153008,149055.415509,2867.472,0.0,19.2,0.0,0.0,0.0,0.0,182150,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,21743.0143032,143572.516507,2867.472,0.0,0.0,0.0,0.0,0.0,0.0,176432,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,20416.9170892,144498.613721,2867.472,0.0,0.0,0.0,0.0,0.0,0.0,176032,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,18945.6020129,152345.628797,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,182435,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,18416.2580447,173676.072765,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,203363,0.0
127,8716.15367252,2280.89906,3430.0,753.12,0.0,17375.1222675,195654.033,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,231231,0.0
128,23673.45,2280.89906,3430.0,753.12,5686.63677268,16244.5554983,204424.173,5412.96566898,252.0,19.2,0.0,0.0,0.0,0.0,262177,0.0
129,22523.4646206,2280.89906,3430.0,753.12,43625.6441204,13236.167199,195654.033,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,284525,0.0
130,1784.97813,2280.89906,3430.0,753.12,81458.5128545,11426.0326112,185020.785344,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,289176,0.0
131,1784.97813,2280.89906,3430.0,753.12,111703.330255,11269.9197745,162676.980781,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,296794,0.0
132,1784.97813,2280.89906,3430.0,753.12,130078.396245,12692.2134648,143096.9211,2867.472,0.0,0.0,0.0,0.0,0.0,2053.0,296984,0.0
133,1784.97813,2280.89906,3430.0,753.12,127540.60971,0.0,143096.9211,2867.472,0.0,0.0,0.0,0.0,0.0,26707.0,281754,0.0
134,1784.97813,2280.89906,3430.0,753.12,102819.666821,12681.9428887,143096.9211,2867.472,0.0,0.0,0.0,0.0,0.0,37722.0,269715,0.0
135,1784.97813,2280.89906,3430.0,753.12,98931.0575675,13088.5521425,143096.9211,2867.472,0.0,0.0,0.0,0.0,0.0,30410.0,266233,0.0
136,1784.97813,2280.89906,3430.0,753.12,94538.7280767,14037.8816333,143096.9211,2867.472,0.0,0.0,0.0,0.0,0.0,10214.0,262790,0.0
137,1784.97813,2280.89906,3430.0,753.12,64809.1724421,14971.82836,173262.830008,2980.872,8.1,19.2,0.0,0.0,0.0,0.0,264301,0.0
138,23673.45,2280.89906,3430.0,753.12,9898.8310893,16858.2256703,204424.173,5734.944,1312.803,1600.55418039,0.0,0.0,0.0,0.0,269967,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,23451.5893273,204424.173,5734.944,12734.6246127,1769.2,0.0,0.0,0.0,0.0,278252,0.0
140,23673.45,2280.89906,3430.0,753.12,0.0,33550.359727,204424.173,5734.944,5905.85421298,1769.2,0.0,0.0,0.0,0.0,281522,0.0
141,23673.45,2280.89906,3430.0,753.12,0.0,40510.8840298,196924.97491,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,270595,0.0
142,4915.48572688,2280.89906,3430.0,753.12,0.0,44531.7198732,195677.10334,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,254610,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,46613.4374288,178432.893381,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,236317,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,47163.4389491,159632.791861,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,217940,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,47328.7580644,141140.106951,2735.622,0.0,0.0,0.0,0.0,0.0,0.0,199484,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,41723.743915,138838.1211,2735.622,0.0,0.0,0.0,0.0,0.0,4894.0,191577,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,37261.743915,138838.1211,2735.622,0.0,0.0,0.0,0.0,0.0,8208.0,187115,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,37469.743915,138838.1211,2735.622,0.0,0.0,0.0,0.0,0.0,5939.0,187323,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,40731.5619162,140770.303099,2735.622,0.0,0.0,0.0,0.0,0.0,0.0,192517,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,38184.9755421,159260.589473,2735.622,8.1,19.2,0.0,0.0,0.0,0.0,208488,0.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,36071.4605604,189559.204455,2862.522,8.1,19.2,0.0,0.0,0.0,0.0,236800,0.0
152,23673.45,2266.46299,3430.0,757.827,5710.39660331,33211.2137164,194507.82769,2862.522,8.1,19.2,0.0,0.0,0.0,0.0,266447,0.0
153,14563.6792416,2266.46299,3430.0,757.827,43568.2568569,27712.7189115,190504.233,2862.522,8.1,19.2,0.0,0.0,0.0,0.0,285693,0.0
154,1825.222995,2266.46299,3430.0,757.827,83125.7135208,21062.8889859,181899.062508,2862.522,8.1,19.2,0.0,0.0,0.0,0.0,297257,0.0
155,1825.222995,2266.46299,3430.0,757.827,115151.271639,20039.2731679,159546.020208,2735.622,8.1,19.2,0.0,0.0,0.0,0.0,305779,0.0
156,1825.222995,2266.46299,3430.0,757.827,125979.666964,20562.0769513,138838.1211,2735.622,0.0,0.0,0.0,0.0,0.0,10205.0,296395,0.0
157,1825.222995,2266.46299,3430.0,757.827,138040.743915,0.0,138838.1211,2735.622,0.0,0.0,0.0,0.0,0.0,28025.0,287894,0.0
158,1825.222995,2266.46299,3430.0,757.827,98301.7517963,19157.9921187,138838.1211,2735.622,0.0,0.0,0.0,0.0,0.0,46024.0,267313,0.0
159,1825.222995,2266.46299,3430.0,757.827,96198.9528634,19229.7910516,138838.1211,2735.622,0.0,0.0,0.0,0.0,0.0,35494.0,265282,0.0
160,1825.222995,2266.46299,3430.0,757.827,91847.7278048,20236.0161102,138838.1211,2735.622,0.0,0.0,0.0,0.0,0.0,14165.0,261937,0.0
161,1825.222995,2266.46299,3430.0,757.827,65496.8621608,21247.3979565,166782.304898,2735.622,8.1,19.2,0.0,0.0,0.0,0.0,264569,0.0
162,23673.45,2266.46299,3430.0,757.827,10686.9542144,21618.6160927,198340.173,5471.244,4671.0727029,1769.2,0.0,0.0,0.0,0.0,272685,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,26858.5141993,198340.173,5471.244,24148.1288107,1769.2,0.0,0.0,0.0,0.0,286715,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,35924.9527014,198340.173,5471.244,13779.6903086,1769.2,0.0,0.0,0.0,0.0,285413,0.0
165,23673.45,2266.46299,3430.0,757.827,0.0,42159.1502942,198340.173,5471.244,462.492715791,19.2,0.0,0.0,0.0,0.0,276580,0.0
166,19122.2839434,2266.46299,3430.0,757.827,0.0,44161.2099352,190364.394131,2862.522,8.1,19.2,0.0,0.0,0.0,0.0,262992,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,44715.293646,187696.371369,2862.522,8.1,19.2,0.0,0.0,0.0,0.0,243581,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,43894.3172563,166850.247759,2735.622,8.1,19.2,0.0,0.0,0.0,0.0,221787,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,42203.1342918,149976.933928,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,202788,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,40280.2745663,141127.793654,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,192016,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,39167.451656,137751.916564,2275.542,0.0,0.0,0.0,0.0,0.0,0.0,187500,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,36745.8128912,139730.355329,2275.542,0.0,19.2,0.0,0.0,0.0,0.0,187076,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,34858.5080829,146468.560137,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,191935,0.0
174,1879.67193,2237.59085,3430.0,757.827,0.0,34943.6688849,164138.399335,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,209690,0.0
175,1879.67193,2237.59085,3430.0,757.827,0.0,43544.4803704,183231.68785,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,237511,0.0
176,23673.45,2237.59085,3430.0,757.827,5601.53299466,47783.5833059,189228.273849,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,275142,0.0
177,12204.4743213,2237.59085,3430.0,757.827,42945.5314063,47690.5364224,186326.298,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,298022,0.0
