Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,52872.9078343,140319.025486,570.285,8.1,19.2,0.0,0.0,0.0,0.0,201660,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,51219.012105,127697.921215,570.285,8.1,19.2,0.0,0.0,0.0,0.0,187385,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,49278.6900157,124454.243304,570.285,8.1,19.2,0.0,0.0,0.0,0.0,182201,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,45838.732914,126641.200406,570.285,8.1,19.2,0.0,0.0,0.0,0.0,180948,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,42557.8091016,137579.124218,570.285,8.1,19.2,0.0,0.0,0.0,0.0,188605,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,41028.104261,155139.929059,697.185,8.1,19.2,0.0,0.0,0.0,0.0,204763,0.0
7,20144.3449257,2295.33513,3430.0,748.413,0.0,40804.0089443,163891.413,697.185,8.1,19.2,0.0,0.0,0.0,0.0,232038,0.0
8,23673.45,2295.33513,3430.0,748.413,17070.426117,40748.4144627,168656.373,1140.57,1418.81829025,1769.2,0.0,0.0,0.0,0.0,260951,0.0
9,1396.73355,2295.33513,3430.0,748.413,96930.8383263,38135.3448258,140984.750168,570.285,8.1,19.2,0.0,0.0,0.0,0.0,284519,0.0
10,1396.73355,2295.33513,3430.0,748.413,170784.77222,0.0,118059.4611,570.285,0.0,0.0,0.0,0.0,0.0,41683.0,297285,0.0
11,1396.73355,2295.33513,3430.0,748.413,139409.969913,38330.8023067,118059.4611,570.285,0.0,0.0,0.0,0.0,0.0,101233.0,304241,0.0
12,1396.73355,2295.33513,3430.0,748.413,131519.172863,39701.5993571,118059.4611,570.285,0.0,0.0,0.0,0.0,0.0,146552.0,297721,0.0
13,1396.73355,2295.33513,3430.0,748.413,146154.77222,0.0,118059.4611,570.285,0.0,0.0,0.0,0.0,0.0,184127.0,272655,0.0
14,1396.73355,2295.33513,3430.0,748.413,136392.77222,0.0,118059.4611,570.285,0.0,0.0,0.0,0.0,0.0,176095.0,262893,0.0
15,1396.73355,2295.33513,3430.0,748.413,132099.77222,0.0,118059.4611,570.285,0.0,0.0,0.0,0.0,0.0,153639.0,258600,0.0
16,1396.73355,2295.33513,3430.0,748.413,94240.2651556,33186.5070644,118059.4611,570.285,0.0,0.0,0.0,0.0,0.0,108462.0,253927,0.0
17,1396.73355,2295.33513,3430.0,748.413,89633.1934542,36364.5787658,118059.4611,570.285,0.0,0.0,0.0,0.0,0.0,27652.0,252498,0.0
18,23673.45,2295.33513,3430.0,748.413,14486.6349347,36179.2080273,167914.473908,697.185,8.1,19.2,0.0,0.0,0.0,0.0,249452,0.0
19,23673.45,2295.33513,3430.0,748.413,929.783855947,41417.3441321,168656.373,1140.57,8936.53088194,1769.2,0.0,0.0,0.0,0.0,252997,0.0
