Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
41,1361.223375,2280.89906,3430.0,748.413,171611.623617,15020.6930872,0.0,0.0,0.0,267936,81303.6832963,73483.1478613,0.0
42,23673.45,2280.89906,3430.0,748.413,17740.4790485,20001.8013639,0.0,0.0,0.0,272374,234631.719588,204498.957528,0.0
43,23673.45,2280.89906,3430.0,748.413,1310.71336981,29816.2104637,0.0,0.0,0.0,273529,242402.076166,212269.314106,0.0
44,23673.45,2280.89906,3430.0,748.413,1021.00778516,44087.88094,0.0,0.0,0.0,272414,227305.111275,197172.349215,0.0
45,22481.1956605,2280.89906,3430.0,748.413,0.0,54364.654492,0.0,0.0,0.0,267721,213356.345508,184415.837787,0.0
46,12304.3844008,2280.89906,3430.0,748.413,0.0,55908.4657517,0.0,0.0,0.0,259088,203179.534248,184415.837787,0.0
47,5426.60664646,2280.89906,3430.0,748.413,0.0,54100.2435061,0.0,0.0,0.0,250402,196301.756494,184415.837787,0.0
48,2623.63866284,2280.89906,3430.0,748.413,0.0,50488.2114897,0.0,0.0,0.0,243987,193498.78851,184415.837787,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,46817.4185098,0.0,0.0,0.0,238528,191710.58149,183809.324325,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,44025.4706972,0.0,0.0,0.0,234583,190557.529303,182656.272138,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,42310.7476163,0.0,0.0,0.0,233756,191445.252384,183543.995219,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,39933.4396295,0.0,0.0,0.0,236064,196130.560371,188229.303206,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,37534.4429668,0.0,0.0,0.0,241974,204439.557033,196538.299868,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,35664.2148763,0.0,0.0,0.0,251047,215382.785124,207481.527959,0.0
55,5283.86546068,2295.33513,3430.0,748.413,0.0,33916.1989859,0.0,0.0,0.0,261747,227830.801014,216073.187423,0.0
56,1427.509035,2295.33513,3430.0,748.413,37045.8268099,32121.7368616,0.0,0.0,0.0,272845,203677.436328,195776.179163,0.0
57,1427.509035,2295.33513,3430.0,748.413,182402.493635,26530.3651793,0.0,0.0,0.0,281548,72615.1411862,64713.8840212,0.0
58,1427.509035,2295.33513,3430.0,748.413,247849.042497,20799.2301975,0.0,0.0,0.0,285750,17101.7273051,9200.4701401,0.0
59,1427.509035,2295.33513,3430.0,748.413,276511.742835,0.0,0.0,0.0,30641.0,284413,7901.257165,0.0,0.0
60,1427.509035,2295.33513,3430.0,748.413,272751.742835,0.0,0.0,0.0,48613.0,280653,7901.257165,0.0,0.0
61,1427.509035,2295.33513,3430.0,748.413,268215.742835,0.0,0.0,0.0,55672.0,276117,7901.257165,0.0,0.0
62,1427.509035,2295.33513,3430.0,748.413,264296.742835,0.0,0.0,0.0,53604.0,272198,7901.257165,0.0,0.0
63,1427.509035,2295.33513,3430.0,748.413,261536.742835,0.0,0.0,0.0,38822.0,269438,7901.257165,0.0,0.0
64,1427.509035,2295.33513,3430.0,748.413,255381.807038,6612.93579662,0.0,0.0,1444.0,269896,7901.257165,0.0,0.0
65,1427.509035,2295.33513,3430.0,748.413,171782.130921,8783.39250373,0.0,0.0,0.0,273750,93184.4765756,85283.2194106,0.0
66,23673.45,2295.33513,3430.0,748.413,20464.6804818,10178.4783151,0.0,0.0,0.0,277624,246980.841203,216833.643073,0.0
67,23673.45,2295.33513,3430.0,748.413,1316.25662541,14224.3034475,0.0,0.0,0.0,279691,264150.439927,234003.241797,0.0
68,23673.45,2295.33513,3430.0,748.413,1036.53958507,19880.8468564,0.0,0.0,0.0,278966,258048.613558,227901.415428,0.0
69,23673.45,2295.33513,3430.0,748.413,0.0,24051.1687759,0.0,0.0,0.0,274332,250280.831224,220133.633094,0.0
70,19855.4926676,2295.33513,3430.0,748.413,0.0,23369.5717789,0.0,0.0,0.0,265772,242402.428221,216073.187423,0.0
71,12937.7287284,2295.33513,3430.0,748.413,0.0,20219.3357182,0.0,0.0,0.0,255704,235484.664282,216073.187423,0.0
72,7229.63398326,2295.33513,3430.0,748.413,0.0,17609.4304633,0.0,0.0,0.0,247386,229776.569537,216073.187423,0.0
73,10054.6925042,2295.33513,3430.0,748.413,0.0,15551.4409479,0.0,0.0,0.0,241037,225485.559052,208957.118418,0.0
74,6901.35626918,2295.33513,3430.0,748.413,0.0,13903.7771829,0.0,0.0,0.0,236236,222332.222817,208957.118418,0.0
75,6598.16591895,2295.33513,3430.0,748.413,0.0,12008.9675331,0.0,0.0,0.0,234038,222029.032467,208957.118418,0.0
76,10092.8823419,2295.33513,3430.0,748.413,0.0,10214.2511102,0.0,0.0,0.0,235738,225523.74889,208957.118418,0.0
77,14590.2606386,2295.33513,3430.0,748.413,0.0,9881.87281351,0.0,0.0,0.0,239903,230021.127186,208957.118418,0.0
78,20471.3892648,2295.33513,3430.0,748.413,0.0,10462.7441873,0.0,0.0,0.0,246365,235902.255813,208957.118418,0.0
79,23673.45,2295.33513,3430.0,748.413,0.0,11872.0662171,0.0,0.0,0.0,253788,241915.933783,211768.735653,0.0
