Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
35,1361.223375,2280.89906,3430.0,748.413,142150.013266,15439.2778757,0.0,0.0,0.0,274388,116798.708859,108978.173424,0.0
36,1361.223375,2280.89906,3430.0,748.413,149819.052208,12602.7928878,0.0,0.0,0.0,270714,108292.154904,100471.619469,0.0
37,1361.223375,2280.89906,3430.0,748.413,148041.104242,8624.35592029,0.0,0.0,0.0,266412,109746.539838,101926.004403,0.0
38,1361.223375,2280.89906,3430.0,748.413,144858.146785,5979.0593271,0.0,0.0,0.0,263196,112358.793888,104538.258453,0.0
39,1361.223375,2280.89906,3430.0,748.413,142845.796739,4866.69388481,0.0,0.0,0.0,261746,114033.509376,106212.973941,0.0
40,1361.223375,2280.89906,3430.0,748.413,129368.961985,5348.41926377,0.0,0.0,0.0,263225,128507.618751,120687.083316,0.0
41,1361.223375,2280.89906,3430.0,748.413,93868.7303734,7079.82129398,0.0,0.0,0.0,267936,166987.448333,159166.912898,0.0
42,23673.45,2280.89906,3430.0,748.413,11102.2833636,9386.66300453,0.0,0.0,0.0,272374,251885.053632,221752.291572,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,14671.2799035,0.0,0.0,0.0,273529,258857.720096,228724.958036,0.0
44,23673.45,2280.89906,3430.0,748.413,0.0,22309.3010143,0.0,0.0,0.0,272414,250104.698986,219971.936926,0.0
45,23673.45,2280.89906,3430.0,748.413,0.0,28191.2079474,0.0,0.0,0.0,267721,239529.792053,209397.029993,0.0
46,14518.781284,2280.89906,3430.0,748.413,0.0,29174.2473638,0.0,0.0,0.0,259088,229913.752636,208935.659292,0.0
47,7047.92860847,2280.89906,3430.0,748.413,0.0,27959.1000393,0.0,0.0,0.0,250402,222442.899961,208935.659292,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,26175.4781198,0.0,0.0,0.0,243987,217811.52188,209990.986445,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,24419.5680415,0.0,0.0,0.0,238528,214108.431958,206207.174793,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,23181.1428664,0.0,0.0,0.0,234583,211401.857134,203500.599969,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,22535.1036358,0.0,0.0,0.0,233756,211220.896364,203319.639199,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,21428.1726819,0.0,0.0,0.0,236064,214635.827318,206734.570153,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,20227.6326266,0.0,0.0,0.0,241974,221746.367373,213845.110208,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,19535.1641943,0.0,0.0,0.0,251047,231511.835806,223610.578641,0.0
55,8732.4036615,2295.33513,3430.0,748.413,0.0,18907.338025,0.0,0.0,0.0,261747,242839.661975,227633.510184,0.0
56,1427.509035,2295.33513,3430.0,748.413,14657.6348958,18099.0082382,0.0,0.0,0.0,272845,240088.356866,232187.099701,0.0
57,1427.509035,2295.33513,3430.0,748.413,92838.9591824,14935.732843,0.0,0.0,0.0,281548,173773.307975,165872.05081,0.0
58,1427.509035,2295.33513,3430.0,748.413,127821.851426,11382.8949734,0.0,0.0,0.0,285750,146545.2536,138643.996435,0.0
59,1427.509035,2295.33513,3430.0,748.413,148107.956414,10912.4881705,0.0,0.0,0.0,284413,125392.555416,117491.298251,0.0
60,1427.509035,2295.33513,3430.0,748.413,154650.131049,9145.43521578,0.0,0.0,0.0,280653,116857.433736,108956.176571,0.0
61,1427.509035,2295.33513,3430.0,748.413,156436.542754,6800.5556859,0.0,0.0,0.0,276117,112879.90156,104978.644395,0.0
62,1427.509035,2295.33513,3430.0,748.413,154711.704998,5103.75558235,0.0,0.0,0.0,272198,112382.53942,104481.282255,0.0
63,1427.509035,2295.33513,3430.0,748.413,147179.515325,4253.42948465,0.0,0.0,0.0,269438,118005.05519,110103.798025,0.0
64,1427.509035,2295.33513,3430.0,748.413,129829.907113,4301.46798283,0.0,0.0,0.0,269896,135764.624904,127863.367739,0.0
65,1427.509035,2295.33513,3430.0,748.413,92616.6371231,4446.72327496,0.0,0.0,0.0,273750,176686.639602,168785.382437,0.0
66,23673.45,2295.33513,3430.0,748.413,11803.6277257,4986.59783067,0.0,0.0,0.0,277624,260833.774444,230686.576314,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,7147.39225076,0.0,0.0,0.0,279691,272543.607749,242396.409619,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,10050.4568975,0.0,0.0,0.0,278966,268915.543102,238768.344972,0.0
69,23673.45,2295.33513,3430.0,748.413,0.0,12188.3175663,0.0,0.0,0.0,274332,262143.682434,231996.484304,0.0
70,23673.45,2295.33513,3430.0,748.413,0.0,11809.3188696,0.0,0.0,0.0,265772,253962.68113,223815.483,0.0
71,11473.3581435,2295.33513,3430.0,748.413,0.0,10123.383543,0.0,0.0,0.0,255704,245580.616457,227633.510184,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,8623.3487224,0.0,0.0,0.0,247386,238762.651278,230861.394113,0.0
73,5878.4666038,2295.33513,3430.0,748.413,0.0,7572.23865028,0.0,0.0,0.0,241037,233464.76135,221112.546616,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,6670.65266123,0.0,0.0,0.0,236236,229565.347339,221510.212749,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,5639.1777475,0.0,0.0,0.0,234038,228398.822253,220343.687663,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,4762.30290607,0.0,0.0,0.0,235738,230975.697094,222920.562504,0.0
77,7630.80288607,2295.33513,3430.0,748.413,0.0,4685.90236801,0.0,0.0,0.0,239903,235217.097632,221112.546616,0.0
78,13667.9660865,2295.33513,3430.0,748.413,0.0,5110.73916754,0.0,0.0,0.0,246365,241254.260832,221112.546616,0.0
79,23673.45,2295.33513,3430.0,748.413,0.0,5976.16743323,0.0,0.0,0.0,253788,247811.832567,217664.634437,0.0
80,13830.7327925,2295.33513,3430.0,748.413,12996.0336273,6824.93883421,0.0,0.0,0.0,261238,241417.027538,221112.546616,0.0
81,1581.38646,2295.33513,3430.0,748.413,95934.5471412,6213.95852922,0.0,0.0,0.0,266503,164354.49433,156299.35974,0.0
82,1581.38646,2295.33513,3430.0,748.413,133747.946126,5415.38892182,0.0,0.0,0.0,269530,130366.664952,122311.530362,0.0
83,1581.38646,2295.33513,3430.0,748.413,150260.882408,6593.75762422,0.0,0.0,0.0,269369,112514.359968,104459.225378,0.0
84,1581.38646,2295.33513,3430.0,748.413,155128.583349,6516.60298775,0.0,0.0,0.0,266336,104690.813663,96635.6790729,0.0
85,1581.38646,2295.33513,3430.0,748.413,157175.066001,6050.93127476,0.0,0.0,0.0,261953,98727.0027246,90671.8681346,0.0
86,1581.38646,2295.33513,3430.0,748.413,152179.509522,5905.06958392,0.0,0.0,0.0,258242,100157.420894,92102.2863041,0.0
87,1581.38646,2295.33513,3430.0,748.413,143720.545412,5823.96375583,0.0,0.0,0.0,255343,105798.490832,97743.3562417,0.0
88,1581.38646,2295.33513,3430.0,748.413,125615.403367,6334.06857464,0.0,0.0,0.0,255270,123320.528058,115265.393468,0.0
89,1581.38646,2295.33513,3430.0,748.413,87335.8027419,7962.59202292,0.0,0.0,0.0,258208,162909.605235,154854.470645,0.0
90,13206.9078091,2295.33513,3430.0,748.413,11503.9086005,9650.88884451,0.0,0.0,0.0,261948,240793.202555,221112.546616,0.0
91,23673.45,2295.33513,3430.0,748.413,0.0,12679.5266251,0.0,0.0,0.0,263986,251306.473375,221159.275245,0.0
92,23673.45,2295.33513,3430.0,748.413,0.0,16721.472158,0.0,0.0,0.0,264326,247604.527842,217457.329712,0.0
93,13884.642322,2295.33513,3430.0,748.413,0.0,19706.0629321,0.0,0.0,0.0,261177,241470.937068,221112.546616,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,21875.1717345,0.0,0.0,0.0,253857,231981.828265,223926.693675,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,22042.3926801,0.0,0.0,0.0,247071,225028.60732,216973.47273,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,20455.6057433,0.0,0.0,0.0,241950,221494.394257,213439.259667,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,17901.923356,0.0,0.0,0.0,237684,219782.076644,211627.541254,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,15038.4059254,0.0,0.0,0.0,234388,219349.594075,211195.058685,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,12528.6450449,0.0,0.0,0.0,234037,221508.354955,213353.819565,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,10265.9778407,0.0,0.0,0.0,235737,225471.022159,217316.486769,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,9272.18744714,0.0,0.0,0.0,239902,230629.812553,222475.277163,0.0
102,11357.0908583,2295.33513,3430.0,753.12,0.0,8878.04248257,0.0,0.0,0.0,246363,237484.957517,219649.411529,0.0
103,23673.45,2295.33513,3430.0,753.12,0.0,8772.28620671,0.0,0.0,0.0,253786,245013.713793,214861.808663,0.0
104,13430.9827061,2295.33513,3430.0,753.12,12739.9386755,8936.21195926,0.0,0.0,0.0,261235,239558.849365,219649.411529,0.0
105,1676.08026,2295.33513,3430.0,753.12,95997.6686843,8612.58514523,0.0,0.0,0.0,266499,161888.74617,153734.21078,0.0
106,1676.08026,2295.33513,3430.0,753.12,133064.797229,7950.47444861,0.0,0.0,0.0,269524,128508.728323,120354.192933,0.0
107,1676.08026,2295.33513,3430.0,753.12,151885.886424,6798.9947892,0.0,0.0,0.0,269364,110679.118787,102524.583397,0.0
108,1676.08026,2295.33513,3430.0,753.12,159199.592872,6049.85337704,0.0,0.0,0.0,266331,101081.553751,92927.0183612,0.0
109,1676.08026,2295.33513,3430.0,753.12,161865.727332,5129.69382737,0.0,0.0,0.0,261948,94952.5788407,86798.0434507,0.0
110,1676.08026,2295.33513,3430.0,753.12,158737.516393,3906.52681993,0.0,0.0,0.0,258237,95592.9567875,87438.4213975,0.0
111,1676.08026,2295.33513,3430.0,753.12,150862.922315,3297.50081079,0.0,0.0,0.0,255340,101179.576874,93025.0414845,0.0
112,1676.08026,2295.33513,3430.0,753.12,133428.028941,3226.60566105,0.0,0.0,0.0,255268,118613.365398,110458.830008,0.0
113,1676.08026,2295.33513,3430.0,753.12,94562.4999458,3840.28496033,0.0,0.0,0.0,258206,159803.215094,151648.679704,0.0
114,18754.332931,2295.33513,3430.0,753.12,12125.7243764,4938.07603351,0.0,0.0,0.0,261946,244882.19959,219649.411529,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,7106.9380365,0.0,0.0,0.0,263983,256876.061963,226724.156833,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,10454.2390418,0.0,0.0,0.0,264323,253868.760958,223716.855828,0.0
117,23673.45,2295.33513,3430.0,753.12,0.0,12849.6610645,0.0,0.0,0.0,261173,248323.338935,218171.433805,0.0
118,14014.8060048,2295.33513,3430.0,753.12,0.0,13712.3273361,0.0,0.0,0.0,253855,240142.672664,219649.411529,0.0
119,5689.78769984,2295.33513,3430.0,753.12,0.0,13804.345641,0.0,0.0,0.0,245622,231817.654359,219649.411529,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,13564.9499484,0.0,0.0,0.0,239244,225679.050052,217524.514662,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,13169.4660866,0.0,0.0,0.0,233728,220558.533913,212309.536723,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,12952.9171457,0.0,0.0,0.0,229019,216066.082854,207817.085664,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,13223.9507712,0.0,0.0,0.0,227240,214016.049229,205767.052039,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,12503.9376973,0.0,0.0,0.0,229344,216840.062303,208591.065113,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,11603.1131067,0.0,0.0,0.0,234369,222765.886893,214516.889703,0.0
126,6684.96909885,2280.89906,3430.0,753.12,0.0,10883.9889309,0.0,0.0,0.0,242272,231388.011069,218239.02291,0.0
127,16278.5141289,2280.89906,3430.0,753.12,0.0,10190.4439009,0.0,0.0,0.0,251172,240981.556099,218239.02291,0.0
128,14331.4638153,2280.89906,3430.0,753.12,12539.4960291,9206.99818535,0.0,0.0,0.0,260781,239034.505786,218239.02291,0.0
129,1784.97813,2280.89906,3430.0,753.12,96630.2549543,7122.70870307,0.0,0.0,0.0,268512,164759.036343,156510.039153,0.0
130,1784.97813,2280.89906,3430.0,753.12,133280.102203,5713.59298976,0.0,0.0,0.0,273266,134272.304807,126023.307617,0.0
131,1784.97813,2280.89906,3430.0,753.12,149633.563752,5491.88285969,0.0,0.0,0.0,273506,118380.553388,110131.556198,0.0
132,1784.97813,2280.89906,3430.0,753.12,157345.176471,5993.80289585,0.0,0.0,0.0,271531,108192.020633,99943.0234433,0.0
133,1784.97813,2280.89906,3430.0,753.12,159475.735485,6027.47002449,0.0,0.0,0.0,268507,103003.794491,94754.797301,0.0
134,1784.97813,2280.89906,3430.0,753.12,157452.362096,6283.58648164,0.0,0.0,0.0,265573,101837.051423,93588.0542328,0.0
135,1784.97813,2280.89906,3430.0,753.12,152420.121919,6566.01618302,0.0,0.0,0.0,263865,104878.861898,96629.8647075,0.0
136,1784.97813,2280.89906,3430.0,753.12,137492.217412,6858.08436396,0.0,0.0,0.0,264789,120438.698224,112189.701034,0.0
137,1784.97813,2280.89906,3430.0,753.12,99746.1662837,7102.44764602,0.0,0.0,0.0,269326,162477.38607,154228.38888,0.0
138,23673.45,2280.89906,3430.0,753.12,13923.2224304,7967.61811225,0.0,0.0,0.0,274546,252655.159457,222517.690397,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,11574.6812669,0.0,0.0,0.0,277917,266342.318733,236204.849673,0.0
140,23673.45,2280.89906,3430.0,753.12,0.0,16796.4329991,0.0,0.0,0.0,278031,261234.567001,231097.097941,0.0
141,23673.45,2280.89906,3430.0,753.12,0.0,20714.3968948,0.0,0.0,0.0,274163,253448.603105,223311.134045,0.0
142,17838.7919203,2280.89906,3430.0,753.12,0.0,22453.1661094,0.0,0.0,0.0,264995,242541.833891,218239.02291,0.0
143,6479.79318671,2280.89906,3430.0,753.12,0.0,23711.164843,0.0,0.0,0.0,254894,231182.835157,218239.02291,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,23978.0734773,0.0,0.0,0.0,246793,222814.926523,214565.929333,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,23989.575753,0.0,0.0,0.0,240866,216876.424247,208596.911262,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,23930.8845773,0.0,0.0,0.0,236390,212459.115423,204179.602438,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,23583.7050132,0.0,0.0,0.0,234893,211309.294987,203029.782002,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,22731.8234188,0.0,0.0,0.0,236956,214224.176581,205944.663596,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,21388.1608668,0.0,0.0,0.0,242280,220891.839133,212612.326148,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,20213.0605575,0.0,0.0,0.0,250823,230609.939443,222330.426458,0.0
151,15499.4738713,2266.46299,3430.0,757.827,0.0,19035.7075529,0.0,0.0,0.0,260776,241740.292447,219786.528586,0.0
152,13825.9295639,2266.46299,3430.0,757.827,12880.173168,17696.0786923,0.0,0.0,0.0,270643,240066.74814,219786.528586,0.0
153,1825.222995,2266.46299,3430.0,757.827,96733.3006625,14631.2944882,0.0,0.0,0.0,277978,166613.404849,158333.891864,0.0
154,1825.222995,2266.46299,3430.0,757.827,137741.340376,11149.4868681,0.0,0.0,0.0,281494,132603.172756,124323.659771,0.0
155,1825.222995,2266.46299,3430.0,757.827,156236.588142,10686.7619489,0.0,0.0,0.0,279885,112961.649909,104682.136924,0.0
156,1825.222995,2266.46299,3430.0,757.827,163677.053325,11022.0586382,0.0,0.0,0.0,276426,101726.888037,93447.3750522,0.0
157,1825.222995,2266.46299,3430.0,757.827,164891.609664,10699.3487222,0.0,0.0,0.0,272959,97368.0416138,89088.5286288,0.0
158,1825.222995,2266.46299,3430.0,757.827,162105.237591,10039.5011208,0.0,0.0,0.0,269577,97432.2612884,89152.7483034,0.0
159,1825.222995,2266.46299,3430.0,757.827,155285.946259,9937.80673632,0.0,0.0,0.0,268414,103190.247005,94910.73402,0.0
160,1825.222995,2266.46299,3430.0,757.827,139127.665292,10063.932269,0.0,0.0,0.0,268976,119784.402439,111504.889454,0.0
161,1825.222995,2266.46299,3430.0,757.827,101191.532474,10324.9284158,0.0,0.0,0.0,272937,161420.53911,153141.026125,0.0
162,23673.45,2266.46299,3430.0,757.827,15457.3380032,10060.3582766,0.0,0.0,0.0,277421,251903.30372,221775.56373,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,13064.2943096,0.0,0.0,0.0,280365,267300.70569,237172.9657,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,17832.6436029,0.0,0.0,0.0,279588,261755.356397,231627.616407,0.0
165,23673.45,2266.46299,3430.0,757.827,0.0,20908.5228834,0.0,0.0,0.0,276002,255093.477117,224965.737127,0.0
166,19515.4169403,2266.46299,3430.0,757.827,0.0,22087.7644839,0.0,0.0,0.0,267844,245756.235516,219786.528586,0.0
167,10343.8158045,2266.46299,3430.0,757.827,0.0,22448.3656196,0.0,0.0,0.0,259033,236584.63438,219786.528586,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,22003.0788635,0.0,0.0,0.0,252560,230556.921137,222277.408152,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,21126.1560221,0.0,0.0,0.0,247482,226355.843978,218050.754198,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,20154.3815818,0.0,0.0,0.0,242894,222739.618418,214434.528638,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,19450.0765746,0.0,0.0,0.0,241716,222265.923425,213960.833645,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,18336.0615358,0.0,0.0,0.0,244214,225877.938464,217572.848684,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,17593.7581092,0.0,0.0,0.0,249841,232247.241891,223942.152111,0.0
174,11120.1795903,2237.59085,3430.0,757.827,0.0,17873.8548155,0.0,0.0,0.0,258930,241056.145185,223510.547744,0.0
175,17662.294894,2237.59085,3430.0,757.827,0.0,22357.7395117,0.0,0.0,0.0,269956,247598.260488,223510.547744,0.0
176,14437.6748912,2237.59085,3430.0,757.827,11918.7842911,24286.5752234,0.0,0.0,0.0,280579,244373.640485,223510.547744,0.0
177,1879.67193,2237.59085,3430.0,757.827,96206.0734549,24361.4765647,0.0,0.0,0.0,288213,167645.44998,159340.3602,0.0
178,1879.67193,2237.59085,3430.0,757.827,136709.939429,24420.8937388,0.0,0.0,0.0,291239,130108.166833,121803.077053,0.0
179,1879.67193,2237.59085,3430.0,757.827,156005.96739,27593.5286142,0.0,0.0,0.0,288954,105354.503996,97049.4142161,0.0
180,1879.67193,2237.59085,3430.0,757.827,162988.194993,28882.2664826,0.0,0.0,0.0,284653,92782.5385246,84477.4487446,0.0
181,1879.67193,2237.59085,3430.0,757.827,165320.891355,27293.8293494,0.0,0.0,0.0,279994,87379.2792958,79074.1895158,0.0
182,1879.67193,2237.59085,3430.0,757.827,161536.984576,25493.4898653,0.0,0.0,0.0,275722,88691.5255582,80386.4357782,0.0
183,1879.67193,2237.59085,3430.0,757.827,154261.990511,23398.5522057,0.0,0.0,0.0,272970,95309.4572831,87004.3675031,0.0
184,1879.67193,2237.59085,3430.0,757.827,137512.209483,22567.0152681,0.0,0.0,0.0,272705,112625.775249,104320.685469,0.0
185,1879.67193,2237.59085,3430.0,757.827,101235.539462,21834.6269205,0.0,0.0,0.0,276522,153451.833617,145146.743837,0.0
186,16124.9111712,2237.59085,3430.0,757.827,15182.4375915,19653.6856431,0.0,0.0,0.0,280897,246060.876765,223510.547744,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,20438.7382791,0.0,0.0,0.0,283134,262695.261721,232596.393871,0.0
188,23673.45,2237.59085,3430.0,757.827,0.0,24058.4768069,0.0,0.0,0.0,283435,259376.523193,229277.655343,0.0
189,23673.45,2237.59085,3430.0,757.827,0.0,26338.2742747,0.0,0.0,0.0,280393,254054.725725,223955.857875,0.0
190,16379.1830678,2237.59085,3430.0,757.827,0.0,25883.851338,0.0,0.0,0.0,272199,246315.148662,223510.547744,0.0
191,8142.33153558,2237.59085,3430.0,757.827,0.0,24830.7028702,0.0,0.0,0.0,262909,238078.29713,223510.547744,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,23125.0541854,0.0,0.0,0.0,255405,232279.945815,223974.856035,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,21787.9690194,0.0,0.0,0.0,248092,226304.030981,217800.084221,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,20856.4656937,0.0,0.0,0.0,242372,221515.534306,213011.587546,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,20573.9978924,0.0,0.0,0.0,240229,219655.002108,211151.055348,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,20367.9276292,0.0,0.0,0.0,242082,221714.072371,213210.125611,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,20378.9221059,0.0,0.0,0.0,247090,226711.077894,218207.131134,0.0
198,2078.52891,2237.59085,3430.0,757.827,0.0,20511.948524,0.0,0.0,0.0,255452,234940.051476,226436.104716,0.0
199,14914.6307508,2237.59085,3430.0,757.827,0.0,20695.4916349,0.0,0.0,0.0,265581,244885.508365,223545.459764,0.0
200,13243.8408985,2237.59085,3430.0,757.827,11478.5417141,21007.7397731,0.0,0.0,0.0,275701,243214.718513,223545.459764,0.0
201,2078.52891,2237.59085,3430.0,757.827,97363.3693445,20417.3503244,0.0,0.0,0.0,282705,164924.280331,156420.333571,0.0
202,2078.52891,2237.59085,3430.0,757.827,138346.326951,18644.570982,0.0,0.0,0.0,285110,128119.102067,119615.155307,0.0
203,2078.52891,2237.59085,3430.0,757.827,157527.653235,18124.5009842,0.0,0.0,0.0,283186,107533.845781,99029.8990211,0.0
204,2078.52891,2237.59085,3430.0,757.827,164560.494249,20956.822081,0.0,0.0,0.0,279120,93602.6836699,85098.7369099,0.0
205,2078.52891,2237.59085,3430.0,757.827,165997.972272,19094.7241278,0.0,0.0,0.0,275035,89942.3036003,81438.3568403,0.0
206,2078.52891,2237.59085,3430.0,757.827,162594.465329,15687.1284504,0.0,0.0,0.0,272201,93919.4062211,85415.4594611,0.0
207,2078.52891,2237.59085,3430.0,757.827,155050.343107,13389.6955199,0.0,0.0,0.0,271284,102843.961373,94340.0146133,0.0
208,2078.52891,2237.59085,3430.0,757.827,138972.862757,12427.5636592,0.0,0.0,0.0,272074,120673.573584,112169.626824,0.0
