Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
134,1784.97813,2280.89906,3430.0,753.12,208872.381196,24172.6665769,0.0,0.0,0.0,265573,32527.9522275,24278.9550375,0.0
135,1784.97813,2280.89906,3430.0,753.12,201993.513885,25425.5599162,0.0,0.0,0.0,263865,36445.926199,28196.929009,0.0
136,1784.97813,2280.89906,3430.0,753.12,181964.626964,27883.7098073,0.0,0.0,0.0,264789,54940.663229,46691.666039,0.0
137,1784.97813,2280.89906,3430.0,753.12,130713.814335,31244.3247658,0.0,0.0,0.0,269326,107367.8609,99118.8637096,0.0
138,23673.45,2280.89906,3430.0,753.12,18384.7390311,35804.7273888,0.0,0.0,0.0,274546,220356.53358,190219.06452,0.0
139,23673.45,2280.89906,3430.0,753.12,1357.9692989,48075.4429917,0.0,0.0,0.0,277917,228483.587709,198346.118649,0.0
140,23520.6182116,2280.89906,3430.0,753.12,1116.12801204,65918.7972255,0.0,0.0,0.0,278031,210996.074762,181011.437491,0.0
141,7550.61025965,2280.89906,3430.0,753.12,0.0,79136.9331895,0.0,0.0,0.0,274163,195026.066811,181011.437491,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,84069.7787325,0.0,0.0,0.0,264995,180925.221267,172676.224077,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,87897.2320878,0.0,0.0,0.0,254894,166996.767912,158747.770722,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,89404.5967256,0.0,0.0,0.0,246793,157388.403274,149139.406084,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,89923.5446992,0.0,0.0,0.0,240866,150942.455301,142662.942316,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,87997.7735501,0.0,0.0,0.0,236390,148392.22645,140112.713465,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,86319.0063174,0.0,0.0,0.0,234893,148573.993683,140294.480698,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,82651.0308851,0.0,0.0,0.0,236956,154304.969115,146025.45613,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,77707.8617666,0.0,0.0,0.0,242280,164572.138233,156292.625248,0.0
150,7029.19835296,2266.46299,3430.0,757.827,0.0,73522.6509567,0.0,0.0,0.0,250823,177300.349043,163816.8607,0.0
151,20744.1720631,2266.46299,3430.0,757.827,0.0,69760.6772466,0.0,0.0,0.0,260776,191015.322753,163816.8607,0.0
152,15255.252199,2266.46299,3430.0,757.827,19628.4875673,65488.1095433,0.0,0.0,0.0,270643,185526.402889,163816.8607,0.0
153,1825.222995,2266.46299,3430.0,757.827,127855.718624,55680.2433206,0.0,0.0,0.0,277978,94442.0380553,86162.5250703,0.0
154,1825.222995,2266.46299,3430.0,757.827,181101.048017,42259.3798359,0.0,0.0,0.0,281494,58133.5721468,49854.0591618,0.0
155,1825.222995,2266.46299,3430.0,757.827,205326.633033,39528.3516896,0.0,0.0,0.0,279885,35030.0152776,26750.5022926,0.0
156,1825.222995,2266.46299,3430.0,757.827,216844.642842,40472.4970582,0.0,0.0,0.0,276426,19108.8600999,10829.3471149,0.0
157,1825.222995,2266.46299,3430.0,757.827,218202.463242,38904.1128648,0.0,0.0,0.0,272959,15852.4238935,7572.91090853,0.0
158,1825.222995,2266.46299,3430.0,757.827,214711.04651,37148.2927138,0.0,0.0,0.0,269577,17717.660776,9438.14779099,0.0
159,1825.222995,2266.46299,3430.0,757.827,205590.467101,38018.6503572,0.0,0.0,0.0,268414,24804.8825416,16525.3695566,0.0
160,1825.222995,2266.46299,3430.0,757.827,183712.504263,40114.2050052,0.0,0.0,0.0,268976,45149.2907319,36869.7777469,0.0
161,1825.222995,2266.46299,3430.0,757.827,131751.91036,42469.3238396,0.0,0.0,0.0,272937,98715.7658003,90436.2528153,0.0
162,23673.45,2266.46299,3430.0,757.827,19558.6052587,42908.2435023,0.0,0.0,0.0,277421,214954.151239,184826.411249,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,52571.7671663,0.0,0.0,0.0,280365,227793.232834,197665.492844,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,69080.8699531,0.0,0.0,0.0,279588,210507.130047,180379.390057,0.0
165,23673.45,2266.46299,3430.0,757.827,0.0,79417.6098261,0.0,0.0,0.0,276002,196584.390174,166456.650184,0.0
166,14462.7359094,2266.46299,3430.0,757.827,0.0,83110.1134002,0.0,0.0,0.0,267844,184733.8866,163816.8607,0.0
167,3518.5006505,2266.46299,3430.0,757.827,0.0,85243.3486592,0.0,0.0,0.0,259033,173789.651341,163816.8607,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,85008.6584137,0.0,0.0,0.0,252560,167551.341586,159271.828601,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,83029.1762916,0.0,0.0,0.0,247482,164452.823708,156147.733928,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,80593.1820481,0.0,0.0,0.0,242894,162300.817952,153995.728172,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,78107.7270215,0.0,0.0,0.0,241716,163608.272978,155303.183198,0.0
172,6043.13254243,2237.59085,3430.0,757.827,0.0,73316.2387443,0.0,0.0,0.0,244214,170897.761256,158429.210863,0.0
173,15110.4397123,2237.59085,3430.0,757.827,0.0,69875.9315745,0.0,0.0,0.0,249841,179965.068426,158429.210863,0.0
174,23673.45,2237.59085,3430.0,757.827,0.0,69750.2613713,0.0,0.0,0.0,258930,189179.738629,159080.870779,0.0
175,18476.0245933,2237.59085,3430.0,757.827,0.0,86625.3466934,0.0,0.0,0.0,269956,183330.653307,158429.210863,0.0
176,3329.50001264,2237.59085,3430.0,757.827,18476.171716,93918.6995581,0.0,0.0,0.0,280579,168184.128726,158429.210863,0.0
177,1879.67193,2237.59085,3430.0,757.827,126972.851547,93291.4355407,0.0,0.0,0.0,288213,67948.7129119,59643.6231319,0.0
178,1879.67193,2237.59085,3430.0,757.827,179102.440711,90276.8206646,0.0,0.0,0.0,291239,21859.7386244,13554.6488444,0.0
179,1879.67193,2237.59085,3430.0,757.827,204266.683035,76382.2271855,0.0,0.0,27623.0,288954,8305.08978,0.0,0.0
180,1879.67193,2237.59085,3430.0,757.827,167378.00293,108969.90729,0.0,0.0,46488.0,284653,8305.08978,0.0,0.0
181,1879.67193,2237.59085,3430.0,757.827,168583.328571,103105.581649,0.0,0.0,48088.0,279994,8305.08978,0.0,0.0
182,1879.67193,2237.59085,3430.0,757.827,172524.919462,94891.9907583,0.0,0.0,39407.0,275722,8305.08978,0.0,0.0
183,1879.67193,2237.59085,3430.0,757.827,202495.032997,62169.8772226,0.0,0.0,25651.0,272970,8305.08978,0.0,0.0
184,1879.67193,2237.59085,3430.0,757.827,179446.474576,84953.4356443,0.0,0.0,376.0,272705,8305.08978,-5.82076609135e-11,0.0
185,1879.67193,2237.59085,3430.0,757.827,129414.440283,83189.5077126,0.0,0.0,0.0,276522,63918.0520042,55612.9622242,0.0
186,21554.0034926,2237.59085,3430.0,757.827,19900.2017554,74588.1660388,0.0,0.0,0.0,280897,186408.632206,158429.210863,0.0
187,23673.45,2237.59085,3430.0,757.827,777.617262184,77253.3714406,0.0,0.0,0.0,283134,205103.011297,175004.143447,0.0
188,23673.45,2237.59085,3430.0,757.827,480.524447419,91320.8504973,0.0,0.0,0.0,283435,191633.625055,161534.757205,0.0
189,14655.828685,2237.59085,3430.0,757.827,0.0,100882.542602,0.0,0.0,0.0,280393,179510.457398,158429.210863,0.0
190,6367.98810672,2237.59085,3430.0,757.827,0.0,100976.38318,0.0,0.0,0.0,272199,171222.61682,158429.210863,0.0
191,2089.00186505,2237.59085,3430.0,757.827,0.0,95965.3694217,0.0,0.0,0.0,262909,166943.630578,158429.210863,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,91369.7768815,0.0,0.0,0.0,255405,164035.223118,155730.133338,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,86171.4855658,0.0,0.0,0.0,248092,161920.514434,153416.567674,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,81081.8133933,0.0,0.0,0.0,242372,161290.186607,152786.239847,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,77498.3809615,0.0,0.0,0.0,240229,162730.619039,154226.672279,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,75221.1726429,0.0,0.0,0.0,242082,166860.827357,158356.880597,0.0
197,4386.06803591,2237.59085,3430.0,757.827,0.0,73719.1219925,0.0,0.0,0.0,247090,173370.878007,162559.392122,0.0
198,13726.0448249,2237.59085,3430.0,757.827,0.0,72741.1452035,0.0,0.0,0.0,255452,182710.854797,162559.392122,0.0
199,23098.9194116,2237.59085,3430.0,757.827,0.0,73497.2706168,0.0,0.0,0.0,265581,192083.729383,162559.392122,0.0
200,14871.963721,2237.59085,3430.0,757.827,18046.1996014,73798.0267061,0.0,0.0,0.0,275701,183856.773693,162559.392122,0.0
201,2078.52891,2237.59085,3430.0,757.827,128291.571097,70760.6511836,0.0,0.0,0.0,282705,83652.7777196,75148.8309596,0.0
202,2078.52891,2237.59085,3430.0,757.827,181657.599532,63992.2376784,0.0,0.0,0.0,285110,39460.1627893,30956.2160293,0.0
203,2078.52891,2237.59085,3430.0,757.827,206005.580296,62963.7891085,0.0,0.0,0.0,283186,14216.6305956,5712.68383558,0.0
204,2078.52891,2237.59085,3430.0,757.827,197905.355664,72710.6975756,0.0,0.0,18007.0,279120,8503.94676,0.0,0.0
205,2078.52891,2237.59085,3430.0,757.827,197801.000858,68730.0523821,0.0,0.0,20744.0,275035,8503.94676,0.0,0.0
206,2078.52891,2237.59085,3430.0,757.827,213843.682014,49853.3712265,0.0,0.0,9207.0,272201,8503.94676,0.0,0.0
