,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,234669,234669.0,226798.51832,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,230127,230127.0,222256.51832,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,230589,230589.0,222718.51832,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,232488,232488.0,224617.51832,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,237568,237568.0,229697.51832,0.0
6,11335.4453435,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,245111,245111.0,227301.806526,0.0
7,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,254385,254385.0,224237.80187,0.0
8,1396.73355,2295.33513,3430.0,748.413,36226.7264984,0.0,0.0,0.0,0.0,264191,227964.273502,220093.791822,0.0
9,1396.73355,2295.33513,3430.0,748.413,162848.058951,0.0,0.0,0.0,0.0,272083,109234.941049,101364.459369,0.0
10,1396.73355,2295.33513,3430.0,748.413,223933.353888,0.0,0.0,0.0,0.0,277079,53145.6461124,45275.1644324,0.0
11,1396.73355,2295.33513,3430.0,748.413,253387.364391,0.0,0.0,0.0,0.0,276365,22977.635609,15107.153929,0.0
12,1396.73355,2295.33513,3430.0,748.413,261500.925242,0.0,0.0,0.0,0.0,272813,11312.0747578,3441.59307777,0.0
13,1396.73355,2295.33513,3430.0,748.413,259337.351816,0.0,0.0,0.0,0.0,267932,8594.64818445,724.166504449,0.0
14,1396.73355,2295.33513,3430.0,748.413,246660.089537,0.0,0.0,0.0,0.0,262833,16172.9104632,8302.4287832,0.0
15,1396.73355,2295.33513,3430.0,748.413,235413.861191,0.0,0.0,0.0,0.0,258380,22966.1388093,15095.6571293,0.0
16,1396.73355,2295.33513,3430.0,748.413,208622.712259,0.0,0.0,0.0,0.0,257096,48473.2877414,40602.8060614,0.0
17,1396.73355,2295.33513,3430.0,748.413,141432.462736,0.0,0.0,0.0,0.0,258851,117418.537264,109548.055584,0.0
18,12885.7925694,2295.33513,3430.0,748.413,14716.6527741,0.0,0.0,0.0,0.0,261378,246661.347226,227301.806526,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,262257,262257.0,232109.80187,0.0
20,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,260974,260974.0,230826.80187,0.0
21,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,256522,256522.0,226374.80187,0.0
22,14965.4453435,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,248741,248741.0,227301.806526,0.0
23,6612.44534352,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,240388,240388.0,227301.806526,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,233841,233841.0,225970.51832,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,229061,229061.0,221240.464565,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,225498,225498.0,217677.464565,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,224343,224343.0,216522.464565,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,226650,226650.0,218829.464565,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,232470,232470.0,224649.464565,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,240934,240934.0,233113.464565,0.0
31,13057.7737278,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,250901,250901.0,231383.914212,0.0
32,1361.223375,2280.89906,3430.0,748.413,34576.1033188,0.0,0.0,0.0,0.0,261216,226639.896681,218819.361246,0.0
33,1361.223375,2280.89906,3430.0,748.413,164011.568078,0.0,0.0,0.0,0.0,270246,106234.431922,98413.8964875,0.0
34,1361.223375,2280.89906,3430.0,748.413,222464.450071,0.0,0.0,0.0,0.0,275394,52929.5499291,45109.0144941,0.0
35,1361.223375,2280.89906,3430.0,748.413,250457.716819,0.0,0.0,0.0,0.0,274388,23930.2831812,16109.7477462,0.0
36,1361.223375,2280.89906,3430.0,748.413,261222.581155,0.0,0.0,0.0,0.0,270714,9491.41884533,1670.88341033,0.0
37,1361.223375,2280.89906,3430.0,748.413,258591.464565,0.0,0.0,0.0,1050.0,266412,7820.535435,0.0,0.0
38,1361.223375,2280.89906,3430.0,748.413,254704.320268,0.0,0.0,0.0,0.0,263196,8491.67973192,671.144296925,0.0
39,1361.223375,2280.89906,3430.0,748.413,249550.361214,0.0,0.0,0.0,0.0,261746,12195.6387863,4375.10335133,0.0
40,1361.223375,2280.89906,3430.0,748.413,224187.224192,0.0,0.0,0.0,0.0,263225,39037.7758084,31217.2403734,0.0
41,1361.223375,2280.89906,3430.0,748.413,154170.870273,0.0,0.0,0.0,0.0,267936,113765.129727,105944.594292,0.0
42,19389.5205693,2280.89906,3430.0,748.413,15141.2531585,0.0,0.0,0.0,0.0,272374,257232.746841,231383.914212,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,273529,273529.0,243396.23794,0.0
44,23673.45,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,272414,272414.0,242281.23794,0.0
45,23673.45,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,267721,267721.0,237588.23794,0.0
46,23673.45,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,259088,259088.0,228955.23794,0.0
47,12558.7737278,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,250402,250402.0,231383.914212,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,243987,243987.0,236166.464565,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,238528,238528.0,230626.742835,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,234583,234583.0,226681.742835,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,233756,233756.0,225854.742835,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,236064,236064.0,228162.742835,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,241974,241974.0,234072.742835,0.0
54,5241.60229792,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,251047,251047.0,239331.649572,0.0
55,15941.6022979,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,261747,261747.0,239331.649572,0.0
56,1427.509035,2295.33513,3430.0,748.413,33351.1413317,0.0,0.0,0.0,0.0,272845,239493.858668,231592.601503,0.0
57,1427.509035,2295.33513,3430.0,748.413,163041.2892,0.0,0.0,0.0,0.0,281548,118506.7108,110605.453635,0.0
58,1427.509035,2295.33513,3430.0,748.413,221211.589874,0.0,0.0,0.0,0.0,285750,64538.4101255,56637.1529605,0.0
59,1427.509035,2295.33513,3430.0,748.413,256631.144319,0.0,0.0,0.0,0.0,284413,27781.8556809,19880.5985159,0.0
