,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,234669,234669.0,226798.51832,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,230127,230127.0,222256.51832,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,230589,230589.0,222718.51832,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,232488,232488.0,224617.51832,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,237568,237568.0,229697.51832,0.0
6,8975.03488148,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,245111,245111.0,229662.216989,0.0
7,18249.0348815,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,254385,254385.0,229662.216989,0.0
8,13527.5939385,2295.33513,3430.0,748.413,14527.440943,0.0,0.0,0.0,0.0,264191,249663.559057,229662.216989,0.0
9,1396.73355,2295.33513,3430.0,748.413,80907.9755271,0.0,0.0,0.0,0.0,272083,191175.024473,183304.542793,0.0
10,1396.73355,2295.33513,3430.0,748.413,112502.881013,0.0,0.0,0.0,0.0,277079,164576.118987,156705.637307,0.0
11,1396.73355,2295.33513,3430.0,748.413,127961.128971,0.0,0.0,0.0,0.0,276365,148403.871029,140533.389349,0.0
12,1396.73355,2295.33513,3430.0,748.413,133214.574238,0.0,0.0,0.0,0.0,272813,139598.425762,131727.944082,0.0
13,1396.73355,2295.33513,3430.0,748.413,133215.309053,0.0,0.0,0.0,0.0,267932,134716.690947,126846.209267,0.0
14,1396.73355,2295.33513,3430.0,748.413,127882.596601,0.0,0.0,0.0,0.0,262833,134950.403399,127079.921719,0.0
15,1396.73355,2295.33513,3430.0,748.413,122729.190735,0.0,0.0,0.0,0.0,258380,135650.809265,127780.327585,0.0
16,1396.73355,2295.33513,3430.0,748.413,110214.106838,0.0,0.0,0.0,0.0,257096,146881.893162,139011.411482,0.0
17,1396.73355,2295.33513,3430.0,748.413,77351.2127933,0.0,0.0,0.0,0.0,258851,181499.787207,173629.305527,0.0
18,16547.9938041,2295.33513,3430.0,748.413,8694.04107734,0.0,0.0,0.0,0.0,261378,252683.958923,229662.216989,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,262257,262257.0,232109.80187,0.0
20,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,260974,260974.0,230826.80187,0.0
21,20386.0348815,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,256522,256522.0,229662.216989,0.0
22,12605.0348815,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,248741,248741.0,229662.216989,0.0
23,4252.03488148,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,240388,240388.0,229662.216989,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,233841,233841.0,225970.51832,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,229061,229061.0,221240.464565,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,225498,225498.0,217677.464565,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,224343,224343.0,216522.464565,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,226650,226650.0,218829.464565,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,232470,232470.0,224649.464565,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,240934,240934.0,233113.464565,0.0
31,10594.5652184,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,250901,250901.0,233847.122722,0.0
32,6895.59574466,2280.89906,3430.0,748.413,14013.9694738,0.0,0.0,0.0,0.0,261216,247202.030526,233847.122722,0.0
33,1361.223375,2280.89906,3430.0,748.413,82666.355294,0.0,0.0,0.0,0.0,270246,187579.644706,179759.109271,0.0
34,1361.223375,2280.89906,3430.0,748.413,114309.158737,0.0,0.0,0.0,0.0,275394,161084.841263,153264.305828,0.0
35,1361.223375,2280.89906,3430.0,748.413,127794.53864,0.0,0.0,0.0,0.0,274388,146593.46136,138772.925925,0.0
36,1361.223375,2280.89906,3430.0,748.413,134891.880584,0.0,0.0,0.0,0.0,270714,135822.119416,128001.583981,0.0
37,1361.223375,2280.89906,3430.0,748.413,132770.932166,0.0,0.0,0.0,0.0,266412,133641.067834,125820.532399,0.0
38,1361.223375,2280.89906,3430.0,748.413,129749.711942,0.0,0.0,0.0,0.0,263196,133446.288058,125625.752623,0.0
39,1361.223375,2280.89906,3430.0,748.413,128010.447958,0.0,0.0,0.0,0.0,261746,133735.552042,125915.016607,0.0
40,1361.223375,2280.89906,3430.0,748.413,116315.676667,0.0,0.0,0.0,0.0,263225,146909.323333,139088.787898,0.0
41,1361.223375,2280.89906,3430.0,748.413,85184.1594491,0.0,0.0,0.0,0.0,267936,182751.840551,174931.305116,0.0
42,23673.45,2280.89906,3430.0,748.413,10280.7224103,0.0,0.0,0.0,0.0,272374,262093.27759,231960.51553,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,273529,273529.0,243396.23794,0.0
44,23673.45,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,272414,272414.0,242281.23794,0.0
45,23673.45,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,267721,267721.0,237588.23794,0.0
46,18781.5652184,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,259088,259088.0,233847.122722,0.0
47,10095.5652184,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,250402,250402.0,233847.122722,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,243987,243987.0,236166.464565,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,238528,238528.0,230626.742835,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,234583,234583.0,226681.742835,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,233756,233756.0,225854.742835,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,236064,236064.0,228162.742835,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,241974,241974.0,234072.742835,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,251047,251047.0,243145.742835,0.0
55,13764.0375141,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,261747,261747.0,241509.214356,0.0
56,10860.0138792,2295.33513,3430.0,748.413,14002.0236349,0.0,0.0,0.0,0.0,272845,258842.976365,241509.214356,0.0
57,1427.509035,2295.33513,3430.0,748.413,83540.522777,0.0,0.0,0.0,0.0,281548,198007.477223,190106.220058,0.0
58,1427.509035,2295.33513,3430.0,748.413,115240.578365,0.0,0.0,0.0,0.0,285750,170509.421635,162608.16447,0.0
59,1427.509035,2295.33513,3430.0,748.413,133004.64864,0.0,0.0,0.0,0.0,284413,151408.35136,143507.094195,0.0
