,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,2164.415,2295.33513,3430.0,3549.516,0.0,68268.2448375,0.0,0.0,0.0,234669,166400.755163,154961.489033,0.0
2,2164.415,2295.33513,3430.0,3549.516,0.0,65987.346445,0.0,0.0,0.0,230127,164139.653555,152700.387425,0.0
3,2164.415,2295.33513,3430.0,3549.516,0.0,63339.4334068,0.0,0.0,0.0,230589,167249.566593,155810.300463,0.0
4,2164.415,2295.33513,3430.0,3549.516,0.0,58987.8894332,0.0,0.0,0.0,232488,173500.110567,162060.844437,0.0
5,11277.2769928,2295.33513,3430.0,3549.516,0.0,54828.5739119,0.0,0.0,0.0,237568,182739.426088,162187.297965,0.0
6,20850.6131681,2295.33513,3430.0,3549.516,0.0,52798.2377365,0.0,0.0,0.0,245111,192312.762263,162187.297965,0.0
7,30534.3975145,2295.33513,3430.0,3549.516,0.0,52388.4533902,0.0,0.0,0.0,254385,201996.54661,162187.297965,0.0
8,36685.0,2295.33513,3430.0,3549.516,6480.28499777,52172.9903916,0.0,0.0,0.0,264191,205537.724611,159577.873481,0.0
9,10161.4625745,2295.33513,3430.0,3549.516,42048.6518836,48410.7364466,0.0,0.0,0.0,272083,181623.61167,162187.297965,0.0
10,2164.415,2295.33513,3430.0,3549.516,78283.6108153,45934.1125097,0.0,0.0,0.0,277079,152861.276675,141422.010545,0.0
11,2164.415,2295.33513,3430.0,3549.516,107681.118523,48961.2466654,0.0,0.0,0.0,276365,119722.634811,108283.368681,0.0
12,2164.415,2295.33513,3430.0,3549.516,125429.035228,50182.9617225,0.0,0.0,0.0,272813,97201.0030494,85761.7369194,0.0
13,2164.415,2295.33513,3430.0,3549.516,132576.01111,48240.3237431,0.0,0.0,0.0,267932,87115.6651473,75676.3990173,0.0
14,2164.415,2295.33513,3430.0,3549.516,128066.866631,41983.2181036,0.0,0.0,0.0,262833,92782.9152657,81343.6491357,0.0
15,2164.415,2295.33513,3430.0,3549.516,117725.138108,39126.163152,0.0,0.0,0.0,258380,101528.69874,90089.4326099,0.0
16,2164.415,2295.33513,3430.0,3549.516,95467.4826243,41269.8513635,0.0,0.0,0.0,257096,120358.666012,108919.399882,0.0
17,2164.415,2295.33513,3430.0,3549.516,56956.990331,45481.2770635,0.0,0.0,0.0,258851,156412.732605,144973.466475,0.0
18,36685.0,2295.33513,3430.0,3549.516,7220.15247602,45586.9556176,0.0,0.0,0.0,261378,208570.891906,162611.040776,0.0
19,36685.0,2295.33513,3430.0,3549.516,0.0,52537.9774422,0.0,0.0,0.0,262257,209719.022558,163759.171428,0.0
20,24476.5583442,2295.33513,3430.0,3549.516,0.0,65035.2925605,0.0,0.0,0.0,260974,195938.70744,162187.297965,0.0
21,12520.595406,2295.33513,3430.0,3549.516,0.0,72539.2554987,0.0,0.0,0.0,256522,183982.744501,162187.297965,0.0
22,2164.415,2295.33513,3430.0,3549.516,0.0,73260.8551194,0.0,0.0,0.0,248741,175480.144881,164040.878751,0.0
23,2164.415,2295.33513,3430.0,3549.516,0.0,70354.1219835,0.0,0.0,0.0,240388,170033.878017,158594.611887,0.0
24,2164.415,2295.33513,3430.0,3549.516,0.0,64772.6109718,0.0,0.0,0.0,233841,169068.389028,157629.122898,0.0
25,2109.3875,2280.89906,3430.0,3549.516,0.0,58906.2388232,0.0,0.0,0.0,229061,170154.761177,158784.958617,0.0
26,2109.3875,2280.89906,3430.0,3549.516,0.0,54514.379643,0.0,0.0,0.0,225498,170983.620357,159613.817797,0.0
27,2109.3875,2280.89906,3430.0,3549.516,0.0,50855.261758,0.0,0.0,0.0,224343,173487.738242,162117.935682,0.0
28,2109.3875,2280.89906,3430.0,3549.516,0.0,45995.0824677,0.0,0.0,0.0,226650,180654.917532,169285.114972,0.0
29,2109.3875,2280.89906,3430.0,3549.516,0.0,41830.931958,0.0,0.0,0.0,232470,190639.068042,179269.265482,0.0
30,11310.3215913,2280.89906,3430.0,3549.516,0.0,39533.2281048,0.0,0.0,0.0,240934,201400.771895,180830.035244,0.0
31,22838.3334588,2280.89906,3430.0,3549.516,0.0,37972.2162373,0.0,0.0,0.0,250901,212928.783763,180830.035244,0.0
32,28526.6328771,2280.89906,3430.0,3549.516,6238.5955307,36360.3212883,0.0,0.0,0.0,261216,218617.083181,180830.035244,0.0
33,6596.97971626,2280.89906,3430.0,3549.516,42518.6878107,31039.8821691,0.0,0.0,0.0,270246,196687.43002,180830.035244,0.0
34,2109.3875,2280.89906,3430.0,3549.516,78935.83786,26365.8404457,0.0,0.0,0.0,275394,170092.321694,158722.519134,0.0
35,2109.3875,2280.89906,3430.0,3549.516,107413.846534,25731.2161225,0.0,0.0,0.0,274388,141242.937344,129873.134784,0.0
36,2109.3875,2280.89906,3430.0,3549.516,126867.306385,20118.2066842,0.0,0.0,0.0,270714,123728.486931,112358.684371,0.0
37,2109.3875,2280.89906,3430.0,3549.516,132167.650198,13921.0648052,0.0,0.0,0.0,266412,120323.284996,108953.482436,0.0
38,2109.3875,2280.89906,3430.0,3549.516,129745.652014,10281.2371752,0.0,0.0,0.0,263196,123169.110811,111799.308251,0.0
39,2109.3875,2280.89906,3430.0,3549.516,121795.061478,8762.16761013,0.0,0.0,0.0,261746,131188.770912,119818.968352,0.0
40,2109.3875,2280.89906,3430.0,3549.516,99033.3779485,10520.668918,0.0,0.0,0.0,263225,153670.953133,142301.150573,0.0
41,2109.3875,2280.89906,3430.0,3549.516,60931.4494584,14030.9664494,0.0,0.0,0.0,267936,192973.584092,181603.781532,0.0
42,36685.0,2280.89906,3430.0,3549.516,8212.90062995,18605.1528052,0.0,0.0,0.0,272374,245555.946565,199610.531505,0.0
43,36685.0,2280.89906,3430.0,3549.516,0.0,29174.906409,0.0,0.0,0.0,273529,244354.093591,198408.678531,0.0
44,36685.0,2280.89906,3430.0,3549.516,0.0,43403.1728992,0.0,0.0,0.0,272414,229010.827101,183065.412041,0.0
45,23552.3818379,2280.89906,3430.0,3549.516,0.0,54078.1678582,0.0,0.0,0.0,267721,213642.832142,180830.035244,0.0
46,13011.6083773,2280.89906,3430.0,3549.516,0.0,55985.9413187,0.0,0.0,0.0,259088,203102.058681,180830.035244,0.0
47,6919.44614144,2280.89906,3430.0,3549.516,0.0,53392.1035546,0.0,0.0,0.0,250402,197009.896445,180830.035244,0.0
48,2109.3875,2280.89906,3430.0,3549.516,0.0,50096.6133234,0.0,0.0,0.0,243987,193890.386677,182520.584117,0.0
49,2212.1055,2295.33513,3430.0,3549.516,0.0,46108.8781029,0.0,0.0,0.0,238528,192419.121897,180932.165267,0.0
50,2212.1055,2295.33513,3430.0,3549.516,0.0,42961.2539277,0.0,0.0,0.0,234583,191621.746072,180134.789442,0.0
51,2212.1055,2295.33513,3430.0,3549.516,0.0,40927.7488597,0.0,0.0,0.0,233756,192828.25114,181341.29451,0.0
52,2212.1055,2295.33513,3430.0,3549.516,0.0,38844.1164084,0.0,0.0,0.0,236064,197219.883592,185732.926962,0.0
53,2212.1055,2295.33513,3430.0,3549.516,0.0,35582.4856983,0.0,0.0,0.0,241974,206391.514302,194904.557672,0.0
54,2212.1055,2295.33513,3430.0,3549.516,0.0,33573.5035732,0.0,0.0,0.0,251047,217473.496427,205986.539797,0.0
55,9671.75225936,2295.33513,3430.0,3549.516,0.0,32041.618738,0.0,0.0,0.0,261747,229705.381262,210758.777873,0.0
