Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
63,2212.1055,2295.33513,3430.0,3549.516,140064.334665,3032.82457179,0.0,0.0,0.0,269438,126340.840764,114853.884134,0.0
64,2212.1055,2295.33513,3430.0,3549.516,111230.231109,2953.46873998,0.0,0.0,0.0,269896,155712.300151,144225.343521,0.0
65,2212.1055,2295.33513,3430.0,3549.516,66914.3288941,3165.89348974,0.0,0.0,0.0,273750,203669.777616,192182.820986,0.0
66,31923.3972578,2295.33513,3430.0,3549.516,9233.70461571,3540.20649636,0.0,0.0,0.0,277624,264850.088888,223651.8405,0.0
67,36685.0,2295.33513,3430.0,3549.516,0.0,4894.21792647,0.0,0.0,0.0,279691,274796.782074,228836.930944,0.0
68,36685.0,2295.33513,3430.0,3549.516,0.0,7127.67089256,0.0,0.0,0.0,278966,271838.329107,225878.477977,0.0
69,32380.2418989,2295.33513,3430.0,3549.516,0.0,9025.06647092,0.0,0.0,0.0,274332,265306.933529,223651.8405,0.0
70,24172.6070521,2295.33513,3430.0,3549.516,0.0,8672.7013178,0.0,0.0,0.0,265772,257099.298682,223651.8405,0.0
71,15308.4517005,2295.33513,3430.0,3549.516,0.0,7468.8566694,0.0,0.0,0.0,255704,248235.143331,223651.8405,0.0
72,8167.47080571,2295.33513,3430.0,3549.516,0.0,6291.83756415,0.0,0.0,0.0,247386,241094.162436,223651.8405,0.0
73,11217.5718199,2295.33513,3430.0,3549.516,0.0,5633.91385865,0.0,0.0,0.0,241037,235403.086141,214910.663191,0.0
74,7176.7320087,2295.33513,3430.0,3549.516,0.0,4873.75366985,0.0,0.0,0.0,236236,231362.24633,214910.663191,0.0
75,2450.558,2295.33513,3430.0,3549.516,0.0,4186.11262733,0.0,0.0,0.0,234038,229851.887373,218126.478243,0.0
76,8078.80654118,2295.33513,3430.0,3549.516,0.0,3473.67913737,0.0,0.0,0.0,235738,232264.320863,214910.663191,0.0
77,12378.5085557,2295.33513,3430.0,3549.516,0.0,3338.97712288,0.0,0.0,0.0,239903,236564.022877,214910.663191,0.0
78,18528.4563171,2295.33513,3430.0,3549.516,0.0,3651.02936147,0.0,0.0,0.0,246365,242713.970639,214910.663191,0.0
79,25455.2400688,2295.33513,3430.0,3549.516,0.0,4147.24560972,0.0,0.0,0.0,253788,249640.75439,214910.663191,0.0
80,25921.0898266,2295.33513,3430.0,3549.516,6283.26152776,4848.13432415,0.0,0.0,0.0,261238,250106.604148,214910.663191,0.0
81,2450.558,2295.33513,3430.0,3549.516,48539.5156703,4218.50515868,0.0,0.0,0.0,266503,213744.979171,202019.570041,0.0
82,2450.558,2295.33513,3430.0,3549.516,91169.2192799,3558.04025857,0.0,0.0,0.0,269530,174802.740462,163077.331332,0.0
83,2450.558,2295.33513,3430.0,3549.516,125303.708114,4630.04078641,0.0,0.0,0.0,269369,139435.2511,127709.84197,0.0
84,2450.558,2295.33513,3430.0,3549.516,145481.37158,4500.12736176,0.0,0.0,0.0,266336,116354.501058,104629.091928,0.0
85,2450.558,2295.33513,3430.0,3549.516,156292.33519,4079.79365268,0.0,0.0,0.0,261953,101580.871157,89855.4620274,0.0
86,2450.558,2295.33513,3430.0,3549.516,152147.185868,4049.33351724,0.0,0.0,0.0,258242,102045.480615,90320.071485,0.0
87,2450.558,2295.33513,3430.0,3549.516,136994.15138,4231.69603072,0.0,0.0,0.0,255343,114117.15259,102391.74346,0.0
88,2450.558,2295.33513,3430.0,3549.516,108054.457376,4483.6915966,0.0,0.0,0.0,255270,142731.851027,131006.441897,0.0
89,2450.558,2295.33513,3430.0,3549.516,64364.6328257,5816.25277217,0.0,0.0,0.0,258208,188027.114402,176301.705272,0.0
90,21433.9596913,2295.33513,3430.0,3549.516,9235.22972183,7093.29626542,0.0,0.0,0.0,261948,245619.474013,214910.663191,0.0
91,30278.3377612,2295.33513,3430.0,3549.516,0.0,9522.14791738,0.0,0.0,0.0,263986,254463.852083,214910.663191,0.0
92,27606.8133443,2295.33513,3430.0,3549.516,0.0,12533.6723343,0.0,0.0,0.0,264326,251792.327666,214910.663191,0.0
93,21986.0992832,2295.33513,3430.0,3549.516,0.0,15005.3863953,0.0,0.0,0.0,261177,246171.613605,214910.663191,0.0
94,12873.817782,2295.33513,3430.0,3549.516,0.0,16797.6678965,0.0,0.0,0.0,253857,237059.332103,214910.663191,0.0
95,2450.558,2295.33513,3430.0,3549.516,0.0,16994.6789789,0.0,0.0,0.0,247071,230076.321021,218350.911891,0.0
96,2450.558,2295.33513,3430.0,3549.516,0.0,15672.9487804,0.0,0.0,0.0,241950,226277.05122,214551.64209,0.0
97,2597.298,2295.33513,3430.0,3571.84,0.0,13746.6480633,0.0,0.0,0.0,237684,223937.351937,212042.878807,0.0
98,2597.298,2295.33513,3430.0,3571.84,0.0,11530.0392615,0.0,0.0,0.0,234388,222857.960738,210963.487608,0.0
99,2597.298,2295.33513,3430.0,3571.84,0.0,9398.23108001,0.0,0.0,0.0,234037,224638.76892,212744.29579,0.0
100,2597.298,2295.33513,3430.0,3571.84,0.0,7737.51409996,0.0,0.0,0.0,235737,227999.4859,216105.01277,0.0
101,11312.1280729,2295.33513,3430.0,3571.84,0.0,6739.79741468,0.0,0.0,0.0,239902,233162.202585,212552.899382,0.0
102,18014.3811615,2295.33513,3430.0,3571.84,0.0,6498.54432602,0.0,0.0,0.0,246363,239864.455674,212552.899382,0.0
103,25325.4501988,2295.33513,3430.0,3571.84,0.0,6610.47528878,0.0,0.0,0.0,253786,247175.524711,212552.899382,0.0
104,26630.9812946,2295.33513,3430.0,3571.84,6172.6457423,6581.29845062,0.0,0.0,0.0,261235,248481.055807,212552.899382,0.0
105,2597.298,2295.33513,3430.0,3571.84,48459.3267769,6290.71666652,0.0,0.0,0.0,266499,211748.956557,199854.483427,0.0
106,2597.298,2295.33513,3430.0,3571.84,90454.0942045,5640.78414409,0.0,0.0,0.0,269524,173429.121651,161534.648521,0.0
107,2597.298,2295.33513,3430.0,3571.84,126012.835959,4997.55120745,0.0,0.0,0.0,269364,138353.612833,126459.139703,0.0
108,2597.298,2295.33513,3430.0,3571.84,148970.290863,4415.90584027,0.0,0.0,0.0,266331,112944.803297,101050.330167,0.0
109,2597.298,2295.33513,3430.0,3571.84,160899.341443,3437.27401453,0.0,0.0,0.0,261948,97611.3845422,85716.9114122,0.0
110,2597.298,2295.33513,3430.0,3571.84,158650.282332,2633.80171753,0.0,0.0,0.0,258237,96952.9159508,85058.4428208,0.0
111,2597.298,2295.33513,3430.0,3571.84,143526.823654,2094.18056129,0.0,0.0,0.0,255340,109718.995784,97824.5226543,0.0
112,2597.298,2295.33513,3430.0,3571.84,114130.21361,2114.04631918,0.0,0.0,0.0,255268,139023.740071,127129.266941,0.0
113,2597.298,2295.33513,3430.0,3571.84,68818.1964215,2600.39918833,0.0,0.0,0.0,258206,186787.40439,174892.93126,0.0
114,27037.3664023,2295.33513,3430.0,3571.84,9714.81507247,3343.74401277,0.0,0.0,0.0,261946,248887.440915,212552.899382,0.0
115,36685.0,2295.33513,3430.0,3571.84,0.0,4995.77781121,0.0,0.0,0.0,263983,258987.222189,213005.047059,0.0
116,36685.0,2295.33513,3430.0,3571.84,0.0,7400.03231528,0.0,0.0,0.0,264323,256922.967685,210940.792555,0.0
117,30052.336737,2295.33513,3430.0,3571.84,0.0,9270.58875054,0.0,0.0,0.0,261173,251902.411249,212552.899382,0.0
118,22054.7689774,2295.33513,3430.0,3571.84,0.0,9950.15651017,0.0,0.0,0.0,253855,243904.84349,212552.899382,0.0
119,13549.0488554,2295.33513,3430.0,3571.84,0.0,10222.8766321,0.0,0.0,0.0,245622,235399.123368,212552.899382,0.0
120,2597.298,2295.33513,3430.0,3571.84,0.0,10093.6013062,0.0,0.0,0.0,239244,229150.398694,217255.925564,0.0
121,2766.049,2280.89906,3430.0,3571.84,0.0,9815.50449558,0.0,0.0,0.0,233728,223912.495504,211863.707444,0.0
122,2766.049,2280.89906,3430.0,3571.84,0.0,9448.77507286,0.0,0.0,0.0,229019,219570.224927,207521.436867,0.0
123,2766.049,2280.89906,3430.0,3571.84,0.0,9655.3018351,0.0,0.0,0.0,227240,217584.698165,205535.910105,0.0
124,2766.049,2280.89906,3430.0,3571.84,0.0,9061.12219449,0.0,0.0,0.0,229344,220282.877806,208234.089746,0.0
125,2766.049,2280.89906,3430.0,3571.84,0.0,8479.11222812,0.0,0.0,0.0,234369,225889.887772,213841.099712,0.0
126,11318.012501,2280.89906,3430.0,3571.84,0.0,8026.42628763,0.0,0.0,0.0,242272,234245.573712,213644.822151,0.0
127,20848.6513644,2280.89906,3430.0,3571.84,0.0,7395.78742427,0.0,0.0,0.0,251172,243776.212576,213644.822151,0.0
128,25160.0517023,2280.89906,3430.0,3571.84,6059.01384817,6634.37323812,0.0,0.0,0.0,260781,248087.612914,213644.822151,0.0
129,2766.049,2280.89906,3430.0,3571.84,48738.5448505,5120.49604686,0.0,0.0,0.0,268512,214652.959103,202604.171043,0.0
130,2766.049,2280.89906,3430.0,3571.84,90693.7856695,4260.39886988,0.0,0.0,0.0,273266,178311.815461,166263.027401,0.0
131,2766.049,2280.89906,3430.0,3571.84,124542.038964,4132.55114086,0.0,0.0,0.0,273506,144831.409895,132782.621835,0.0
132,2766.049,2280.89906,3430.0,3571.84,147416.090204,4633.02948007,0.0,0.0,0.0,271531,119481.880316,107433.092256,0.0
133,2766.049,2280.89906,3430.0,3571.84,158558.00637,4618.75251033,0.0,0.0,0.0,268507,105330.241119,93281.4530594,0.0
134,2766.049,2280.89906,3430.0,3571.84,157361.59103,4718.87309812,0.0,0.0,0.0,265573,103492.535872,91443.7478118,0.0
135,2766.049,2280.89906,3430.0,3571.84,144936.162947,4945.05971871,0.0,0.0,0.0,263865,113983.777334,101934.989274,0.0
136,2766.049,2280.89906,3430.0,3571.84,117251.341507,5083.21842587,0.0,0.0,0.0,264789,142454.440067,130405.652007,0.0
137,2766.049,2280.89906,3430.0,3571.84,72007.4388976,5096.65439739,0.0,0.0,0.0,269326,192221.906705,180173.118645,0.0
138,36685.0,2280.89906,3430.0,3571.84,10823.6111478,5546.4183441,0.0,0.0,0.0,274546,258175.970508,212208.231448,0.0
139,36685.0,2280.89906,3430.0,3571.84,0.0,8475.76873524,0.0,0.0,0.0,277917,269441.231265,223473.492205,0.0
140,36685.0,2280.89906,3430.0,3571.84,0.0,12657.8609711,0.0,0.0,0.0,278031,265373.139029,219405.399969,0.0
141,36685.0,2280.89906,3430.0,3571.84,0.0,15895.833208,0.0,0.0,0.0,274163,258267.166792,212299.427732,0.0
142,24639.6125277,2280.89906,3430.0,3571.84,0.0,17427.8262609,0.0,0.0,0.0,264995,247567.173739,213644.822151,0.0
143,13511.5706046,2280.89906,3430.0,3571.84,0.0,18454.8681841,0.0,0.0,0.0,254894,236439.131816,213644.822151,0.0
144,2766.049,2280.89906,3430.0,3571.84,0.0,18758.8551397,0.0,0.0,0.0,246793,228034.14486,215985.3568,0.0
145,2828.4135,2266.46299,3430.0,3594.164,0.0,19025.5420744,0.0,0.0,0.0,240866,221840.457926,209721.417436,0.0
146,2828.4135,2266.46299,3430.0,3594.164,0.0,18643.0054853,0.0,0.0,0.0,236390,217746.994515,205627.954025,0.0
147,2828.4135,2266.46299,3430.0,3594.164,0.0,18538.7609062,0.0,0.0,0.0,234893,216354.239094,204235.198604,0.0
148,2828.4135,2266.46299,3430.0,3594.164,0.0,17619.8853538,0.0,0.0,0.0,236956,219336.114646,207217.074156,0.0
149,2828.4135,2266.46299,3430.0,3594.164,0.0,16557.1096064,0.0,0.0,0.0,242280,225722.890394,213603.849904,0.0
150,9145.35936497,2266.46299,3430.0,3594.164,0.0,15531.126981,0.0,0.0,0.0,250823,235291.873019,216855.886664,0.0
151,20139.7034578,2266.46299,3430.0,3594.164,0.0,14489.7828882,0.0,0.0,0.0,260776,246286.217112,216855.886664,0.0
152,25116.4499794,2266.46299,3430.0,3594.164,6090.95243348,13289.0839331,0.0,0.0,0.0,270643,251262.963633,216855.886664,0.0
153,2828.4135,2266.46299,3430.0,3594.164,48797.515375,10853.1933962,0.0,0.0,0.0,277978,218327.291229,206208.250739,0.0
154,2828.4135,2266.46299,3430.0,3594.164,93141.8917212,8417.00655972,0.0,0.0,0.0,281494,179935.101719,167816.061229,0.0
155,2828.4135,2266.46299,3430.0,3594.164,129222.21278,7942.83066479,0.0,0.0,0.0,279885,142719.956555,130600.916065,0.0
156,2828.4135,2266.46299,3430.0,3594.164,152922.324028,8273.92796303,0.0,0.0,0.0,276426,115229.748009,103110.707519,0.0
157,2828.4135,2266.46299,3430.0,3594.164,163817.844826,8024.32859203,0.0,0.0,0.0,272959,101116.826582,88997.786092,0.0
158,2828.4135,2266.46299,3430.0,3594.164,161998.632887,7553.78878937,0.0,0.0,0.0,269577,100024.578324,87905.5378341,0.0
159,2828.4135,2266.46299,3430.0,3594.164,147678.814412,7367.70708379,0.0,0.0,0.0,268414,113367.478504,101248.438014,0.0
160,2828.4135,2266.46299,3430.0,3594.164,118669.487934,7585.27132262,0.0,0.0,0.0,268976,142721.240744,130602.200254,0.0
161,2828.4135,2266.46299,3430.0,3594.164,72954.9147325,7937.17467679,0.0,0.0,0.0,272937,192044.910591,179925.870101,0.0
162,31779.2798643,2266.46299,3430.0,3594.164,11670.3544668,7824.85201489,0.0,0.0,0.0,277421,257925.793518,216855.886664,0.0
163,36685.0,2266.46299,3430.0,3594.164,0.0,10084.5508253,0.0,0.0,0.0,280365,270280.449175,224304.822185,0.0
164,36685.0,2266.46299,3430.0,3594.164,0.0,14160.3045866,0.0,0.0,0.0,279588,265427.695413,219452.068423,0.0
165,36685.0,2266.46299,3430.0,3594.164,0.0,16922.9008311,0.0,0.0,0.0,276002,259079.099169,213103.472179,0.0
166,23916.5740335,2266.46299,3430.0,3594.164,0.0,17780.9123125,0.0,0.0,0.0,267844,250063.087688,216855.886664,0.0
167,14937.7166893,2266.46299,3430.0,3594.164,0.0,17948.7696567,0.0,0.0,0.0,259033,241084.230343,216855.886664,0.0
168,9020.76131075,2266.46299,3430.0,3594.164,0.0,17392.7250352,0.0,0.0,0.0,252560,235167.274965,216855.886664,0.0
169,2912.789,2237.59085,3430.0,3594.164,0.0,16553.8764133,0.0,0.0,0.0,247482,230928.123587,218753.579737,0.0
170,2912.789,2237.59085,3430.0,3594.164,0.0,15920.344756,0.0,0.0,0.0,242894,226973.655244,214799.111394,0.0
171,2912.789,2237.59085,3430.0,3594.164,0.0,15201.5483796,0.0,0.0,0.0,241716,226514.45162,214339.90777,0.0
172,2912.789,2237.59085,3430.0,3594.164,0.0,14133.186744,0.0,0.0,0.0,244214,230080.813256,217906.269406,0.0
173,2912.789,2237.59085,3430.0,3594.164,0.0,13605.1799632,0.0,0.0,0.0,249841,236235.820037,224061.276187,0.0
174,16623.7803704,2237.59085,3430.0,3594.164,0.0,13594.4283859,0.0,0.0,0.0,258930,245335.571614,219450.036394,0.0
175,23793.7518434,2237.59085,3430.0,3594.164,0.0,17450.4569129,0.0,0.0,0.0,269956,252505.543087,219450.036394,0.0
176,26982.3219378,2237.59085,3430.0,3594.164,5980.67768698,18904.2091316,0.0,0.0,0.0,280579,255694.113181,219450.036394,0.0
177,2912.789,2237.59085,3430.0,3594.164,48253.666505,18976.1277792,0.0,0.0,0.0,288213,220983.205716,208808.661866,0.0
178,2912.789,2237.59085,3430.0,3594.164,92137.0913998,19325.8924379,0.0,0.0,0.0,291239,179776.016162,167601.472312,0.0
179,2912.789,2237.59085,3430.0,3594.164,128820.075006,22695.7097954,0.0,0.0,0.0,288954,137438.215199,125263.671349,0.0
180,2912.789,2237.59085,3430.0,3594.164,152253.633714,24040.7449445,0.0,0.0,0.0,284653,108358.621341,96184.0774913,0.0
181,2912.789,2237.59085,3430.0,3594.164,164196.78399,22636.7840202,0.0,0.0,0.0,279994,93160.4319902,80985.8881402,0.0
182,2912.789,2237.59085,3430.0,3594.164,161494.348507,20929.2271395,0.0,0.0,0.0,275722,93298.4243535,81123.8805035,0.0
183,2912.789,2237.59085,3430.0,3594.164,146878.460564,19348.9979889,0.0,0.0,0.0,272970,106742.541447,94567.9975973,0.0
184,2912.789,2237.59085,3430.0,3594.164,117680.010627,18295.5207217,0.0,0.0,0.0,272705,136729.468651,124554.924801,0.0
185,2912.789,2237.59085,3430.0,3594.164,72865.3092519,17519.2037672,0.0,0.0,0.0,276522,186137.486981,173962.943131,0.0
186,25237.1090899,2237.59085,3430.0,3594.164,11492.199426,15455.9002405,0.0,0.0,0.0,280897,253948.900333,219450.036394,0.0
187,36685.0,2237.59085,3430.0,3594.164,0.0,15990.5834072,0.0,0.0,0.0,283134,267143.416593,221196.661743,0.0
188,36685.0,2237.59085,3430.0,3594.164,0.0,18953.5260271,0.0,0.0,0.0,283435,264481.473973,218534.719123,0.0
189,30974.7809446,2237.59085,3430.0,3594.164,0.0,20706.4278117,0.0,0.0,0.0,280393,259686.572188,219450.036394,0.0
190,22965.2191537,2237.59085,3430.0,3594.164,0.0,20521.9896027,0.0,0.0,0.0,272199,251677.010397,219450.036394,0.0
191,14592.4951095,2237.59085,3430.0,3594.164,0.0,19604.7136469,0.0,0.0,0.0,262909,243304.286353,219450.036394,0.0
192,8390.1292506,2237.59085,3430.0,3594.164,0.0,18303.0795058,0.0,0.0,0.0,255405,237101.920494,219450.036394,0.0
193,3220.943,2237.59085,3430.0,3594.164,0.0,17157.1228347,0.0,0.0,0.0,248092,230934.877165,218452.179315,0.0
194,3220.943,2237.59085,3430.0,3594.164,0.0,16322.6746033,0.0,0.0,0.0,242372,226049.325397,213566.627547,0.0
195,3220.943,2237.59085,3430.0,3594.164,0.0,15817.8181733,0.0,0.0,0.0,240229,224411.181827,211928.483977,0.0
196,3220.943,2237.59085,3430.0,3594.164,0.0,15657.8136125,0.0,0.0,0.0,242082,226424.186387,213941.488537,0.0
197,3220.943,2237.59085,3430.0,3594.164,0.0,15568.7548013,0.0,0.0,0.0,247090,231521.245199,219038.547349,0.0
198,9583.84918952,2237.59085,3430.0,3594.164,0.0,15553.8243329,0.0,0.0,0.0,255452,239898.175667,221052.571628,0.0
199,19489.2726634,2237.59085,3430.0,3594.164,0.0,15777.400859,0.0,0.0,0.0,265581,249803.599141,221052.571628,0.0
200,23520.4331157,2237.59085,3430.0,3594.164,5843.94196682,16022.29844,0.0,0.0,0.0,275701,253834.759593,221052.571628,0.0
201,3220.943,2237.59085,3430.0,3594.164,48645.9305668,15573.620691,0.0,0.0,0.0,282705,218485.448742,206002.750892,0.0
202,3220.943,2237.59085,3430.0,3594.164,93018.8626425,14198.1430064,0.0,0.0,0.0,285110,177892.994351,165410.296501,0.0
203,3220.943,2237.59085,3430.0,3594.164,129756.68597,14192.7108179,0.0,0.0,0.0,283186,139236.603212,126753.905362,0.0
204,3220.943,2237.59085,3430.0,3594.164,153453.832771,16160.2701476,0.0,0.0,0.0,279120,109505.897082,97023.1992319,0.0
205,3220.943,2237.59085,3430.0,3594.164,164793.297103,14783.3007661,0.0,0.0,0.0,275035,95458.4021307,82975.7042807,0.0
