Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
19,36685.0,2295.33513,3430.0,3549.516,929.785164449,75117.5068879,0.0,0.0,0.0,262257,186209.707948,140249.856818,0.0
20,23485.3197705,2295.33513,3430.0,3549.516,494.334850568,93607.4245937,0.0,0.0,0.0,260974,166872.240556,134112.069655,0.0
21,8829.65450157,2295.33513,3430.0,3549.516,0.0,104305.424713,0.0,0.0,0.0,256522,152216.575287,134112.069655,0.0
22,2164.415,2295.33513,3430.0,3549.516,0.0,104641.18162,0.0,0.0,0.0,248741,144099.81838,132660.55225,0.0
23,2164.415,2295.33513,3430.0,3549.516,0.0,100046.789877,0.0,0.0,0.0,240388,140341.210123,128901.943993,0.0
24,2164.415,2295.33513,3430.0,3549.516,0.0,91701.9009968,0.0,0.0,0.0,233841,142139.099003,130699.832873,0.0
25,2109.3875,2280.89906,3430.0,3549.516,0.0,83757.1527712,0.0,0.0,0.0,229061,145303.847229,133934.044669,0.0
26,2109.3875,2280.89906,3430.0,3549.516,0.0,77189.5376915,0.0,0.0,0.0,225498,148308.462309,136938.659749,0.0
27,2109.3875,2280.89906,3430.0,3549.516,0.0,72543.1237714,0.0,0.0,0.0,224343,151799.876229,140430.073669,0.0
28,2109.3875,2280.89906,3430.0,3549.516,0.0,64973.4615596,0.0,0.0,0.0,226650,161676.53844,150306.73588,0.0
29,2109.3875,2280.89906,3430.0,3549.516,0.0,58874.6665719,0.0,0.0,0.0,232470,173595.333428,162225.530868,0.0
30,16494.9693517,2280.89906,3430.0,3549.516,0.0,55521.376496,0.0,0.0,0.0,240934,185412.623504,159657.239092,0.0
31,28911.115564,2280.89906,3430.0,3549.516,0.0,53072.2302836,0.0,0.0,0.0,250901,197828.769716,159657.239092,0.0
32,32582.4418103,2280.89906,3430.0,3549.516,9319.28273098,50396.6213063,0.0,0.0,0.0,261216,201500.095963,159657.239092,0.0
33,2109.3875,2280.89906,3430.0,3549.516,63431.7995061,42989.4706105,0.0,0.0,0.0,270246,163824.729883,152454.927323,0.0
34,2109.3875,2280.89906,3430.0,3549.516,116196.810332,36342.3955184,0.0,0.0,0.0,275394,122854.794149,111484.991589,0.0
35,2109.3875,2280.89906,3430.0,3549.516,158795.233922,35070.3859242,0.0,0.0,0.0,274388,80522.3801537,69152.5775937,0.0
36,2109.3875,2280.89906,3430.0,3549.516,186981.344201,27342.3581865,0.0,0.0,0.0,270714,56390.2976127,45020.4950527,0.0
37,2109.3875,2280.89906,3430.0,3549.516,195497.956344,19048.6479856,0.0,0.0,0.0,266412,51865.3956705,40495.5931105,0.0
38,2109.3875,2280.89906,3430.0,3549.516,193123.807431,14230.5401714,0.0,0.0,0.0,263196,55841.6523973,44471.8498373,0.0
39,2109.3875,2280.89906,3430.0,3549.516,180631.195847,12561.6815152,0.0,0.0,0.0,261746,68553.122638,57183.320078,0.0
40,2109.3875,2280.89906,3430.0,3549.516,145811.562019,15360.9783001,0.0,0.0,0.0,263225,102052.459681,90682.6571211,0.0
41,2109.3875,2280.89906,3430.0,3549.516,87861.4715245,20736.9571959,0.0,0.0,0.0,267936,159337.57128,147967.76872,0.0
42,36685.0,2280.89906,3430.0,3549.516,11764.8319758,27667.7868175,0.0,0.0,0.0,272374,232941.381207,186995.966147,0.0
43,36685.0,2280.89906,3430.0,3549.516,902.550286162,42870.4516916,0.0,0.0,0.0,273529,229755.998022,183810.582962,0.0
44,36685.0,2280.89906,3430.0,3549.516,482.713220979,63501.8236372,0.0,0.0,0.0,272414,208429.463142,162484.048082,0.0
45,20688.5151428,2280.89906,3430.0,3549.516,0.0,78114.8307049,0.0,0.0,0.0,267721,189606.169295,159657.239092,0.0
46,9859.88713133,2280.89906,3430.0,3549.516,0.0,80310.4587163,0.0,0.0,0.0,259088,178777.541284,159657.239092,0.0
47,2109.3875,2280.89906,3430.0,3549.516,0.0,76944.4230707,0.0,0.0,0.0,250402,173457.576929,162087.774369,0.0
48,2109.3875,2280.89906,3430.0,3549.516,0.0,72041.5602566,0.0,0.0,0.0,243987,171945.439743,160575.637183,0.0
49,2212.1055,2295.33513,3430.0,3549.516,0.0,65432.398875,0.0,0.0,0.0,238528,173095.601125,161608.644495,0.0
50,2212.1055,2295.33513,3430.0,3549.516,0.0,60707.5335405,0.0,0.0,0.0,234583,173875.46646,162388.50983,0.0
51,2212.1055,2295.33513,3430.0,3549.516,0.0,57508.0192013,0.0,0.0,0.0,233756,176247.980799,164761.024169,0.0
52,2212.1055,2295.33513,3430.0,3549.516,0.0,54023.7918349,0.0,0.0,0.0,236064,182040.208165,170553.251535,0.0
53,2212.1055,2295.33513,3430.0,3549.516,0.0,49250.3013152,0.0,0.0,0.0,241974,192723.698685,181236.742055,0.0
54,2212.1055,2295.33513,3430.0,3549.516,0.0,45994.5009092,0.0,0.0,0.0,251047,205052.499091,193565.542461,0.0
55,7540.63025908,2295.33513,3430.0,3549.516,0.0,43661.261723,0.0,0.0,0.0,261747,218085.738277,201270.256888,0.0
56,12233.3705939,2295.33513,3430.0,3549.516,9301.06342218,40765.457966,0.0,0.0,0.0,272845,222778.478612,201270.256888,0.0
57,2212.1055,2295.33513,3430.0,3549.516,63575.8562618,32969.2051895,0.0,0.0,0.0,281548,185002.938549,173515.981919,0.0
58,2212.1055,2295.33513,3430.0,3549.516,116608.306845,24795.6608047,0.0,0.0,0.0,285750,144346.03235,132859.07572,0.0
59,2212.1055,2295.33513,3430.0,3549.516,163322.974592,23647.7268174,0.0,0.0,0.0,284413,97442.2985906,85955.3419606,0.0
60,2212.1055,2295.33513,3430.0,3549.516,193179.169128,19076.0562209,0.0,0.0,0.0,280653,68397.7746513,56910.8180213,0.0
61,2212.1055,2295.33513,3430.0,3549.516,207256.769796,13892.9271693,0.0,0.0,0.0,276117,54967.3030345,43480.3464045,0.0
62,2212.1055,2295.33513,3430.0,3549.516,206081.926629,10358.4894216,0.0,0.0,0.0,272198,55757.5839494,44270.6273194,0.0
63,2212.1055,2295.33513,3430.0,3549.516,186962.426776,8745.83163248,0.0,0.0,0.0,269438,73729.7415915,62242.7849615,0.0
64,2212.1055,2295.33513,3430.0,3549.516,148204.062506,9548.53663561,0.0,0.0,0.0,269896,112143.400859,100656.444229,0.0
65,2212.1055,2295.33513,3430.0,3549.516,88196.2335166,11222.3795801,0.0,0.0,0.0,273750,174331.386903,162844.430273,0.0
66,36685.0,2295.33513,3430.0,3549.516,12524.68235,13280.290517,0.0,0.0,0.0,277624,251819.027133,205859.176003,0.0
67,36685.0,2295.33513,3430.0,3549.516,908.402421479,18212.2230622,0.0,0.0,0.0,279691,260570.374516,214610.523386,0.0
68,36685.0,2295.33513,3430.0,3549.516,492.498131094,26064.1581071,0.0,0.0,0.0,278966,252409.343762,206449.492632,0.0
69,31817.0989308,2295.33513,3430.0,3549.516,0.0,31969.7930512,0.0,0.0,0.0,274332,242362.206949,201270.256888,0.0
70,24649.9610391,2295.33513,3430.0,3549.516,0.0,30576.930943,0.0,0.0,0.0,265772,235195.069057,201270.256888,0.0
71,18847.7078587,2295.33513,3430.0,3549.516,0.0,26311.1841233,0.0,0.0,0.0,255704,229392.815877,201270.256888,0.0
72,14016.7778184,2295.33513,3430.0,3549.516,0.0,22824.1141637,0.0,0.0,0.0,247386,224561.885836,201270.256888,0.0
73,15596.3490689,2295.33513,3430.0,3549.516,0.0,20274.3623891,0.0,0.0,0.0,241037,220762.637611,195891.437412,0.0
74,13545.4492701,2295.33513,3430.0,3549.516,0.0,17524.262188,0.0,0.0,0.0,236236,218711.737812,195891.437412,0.0
75,13480.5274294,2295.33513,3430.0,3549.516,0.0,15391.1840287,0.0,0.0,0.0,234038,218646.815971,195891.437412,0.0
76,17491.4203684,2295.33513,3430.0,3549.516,0.0,13080.2910896,0.0,0.0,0.0,235738,222657.70891,195891.437412,0.0
77,22099.8662205,2295.33513,3430.0,3549.516,0.0,12636.8452375,0.0,0.0,0.0,239903,227266.154762,195891.437412,0.0
78,27652.7413689,2295.33513,3430.0,3549.516,0.0,13545.9700892,0.0,0.0,0.0,246365,232819.029911,195891.437412,0.0
79,36685.0,2295.33513,3430.0,3549.516,0.0,15322.1986917,0.0,0.0,0.0,253788,238465.801308,192505.950178,0.0
80,29561.703765,2295.33513,3430.0,3549.516,8999.76647198,17510.2412211,0.0,0.0,0.0,261238,234727.992307,195891.437412,0.0
81,2450.558,2295.33513,3430.0,3549.516,64946.5031005,15145.3884095,0.0,0.0,0.0,266503,186411.10849,174685.69936,0.0
82,2450.558,2295.33513,3430.0,3549.516,120832.791498,12966.3729588,0.0,0.0,0.0,269530,135730.835543,124005.426413,0.0
83,2450.558,2295.33513,3430.0,3549.516,164818.909381,18728.5450421,0.0,0.0,0.0,269369,85821.5455771,74096.1364471,0.0
84,2450.558,2295.33513,3430.0,3549.516,191409.588073,18662.9375971,0.0,0.0,0.0,266336,56263.4743301,44538.0652001,0.0
85,2450.558,2295.33513,3430.0,3549.516,205027.489972,17398.4686852,0.0,0.0,0.0,261953,39527.0413431,27801.6322131,0.0
86,2450.558,2295.33513,3430.0,3549.516,198509.704921,17563.4086955,0.0,0.0,0.0,258242,42168.8863833,30443.4772533,0.0
87,2450.558,2295.33513,3430.0,3549.516,178356.134185,17892.0789188,0.0,0.0,0.0,255343,59094.7868964,47369.3777664,0.0
88,2450.558,2295.33513,3430.0,3549.516,139582.998046,20185.7274986,0.0,0.0,0.0,255270,95501.2744555,83775.8653255,0.0
89,2450.558,2295.33513,3430.0,3549.516,82379.3778107,25587.0426346,0.0,0.0,0.0,258208,150241.579555,138516.170425,0.0
90,14810.6993493,2295.33513,3430.0,3549.516,11541.2114183,30429.8006904,0.0,0.0,0.0,261948,219976.987891,195891.437412,0.0
91,20375.5827063,2295.33513,3430.0,3549.516,0.0,38444.1287517,0.0,0.0,0.0,263986,225541.871248,195891.437412,0.0
92,9185.53545324,2295.33513,3430.0,3549.516,0.0,49974.1760048,0.0,0.0,0.0,264326,214351.823995,195891.437412,0.0
93,2450.558,2295.33513,3430.0,3549.516,0.0,58112.8919718,0.0,0.0,0.0,261177,203064.108028,191338.698898,0.0
94,2450.558,2295.33513,3430.0,3549.516,0.0,62641.4766703,0.0,0.0,0.0,253857,191215.52333,179490.1142,0.0
95,2450.558,2295.33513,3430.0,3549.516,0.0,62885.2924942,0.0,0.0,0.0,247071,184185.707506,172460.298376,0.0
96,2450.558,2295.33513,3430.0,3549.516,0.0,59193.9555171,0.0,0.0,0.0,241950,182756.044483,171030.635353,0.0
97,2597.298,2295.33513,3430.0,3571.84,0.0,52081.5277248,0.0,0.0,0.0,237684,185602.472275,173707.999145,0.0
98,2597.298,2295.33513,3430.0,3571.84,0.0,45147.1245117,0.0,0.0,0.0,234388,189240.875488,177346.402358,0.0
99,2597.298,2295.33513,3430.0,3571.84,0.0,38668.0552225,0.0,0.0,0.0,234037,195368.944778,183474.471648,0.0
100,2597.298,2295.33513,3430.0,3571.84,0.0,33062.7016687,0.0,0.0,0.0,235737,202674.298331,190779.825201,0.0
101,8965.36711513,2295.33513,3430.0,3571.84,0.0,31135.9891217,0.0,0.0,0.0,239902,208766.010878,190503.468633,0.0
102,15915.3879594,2295.33513,3430.0,3571.84,0.0,30646.9682773,0.0,0.0,0.0,246363,215716.031723,190503.468633,0.0
103,23529.4144079,2295.33513,3430.0,3571.84,0.0,30455.9418289,0.0,0.0,0.0,253786,223330.058171,190503.468633,0.0
104,22711.2072172,2295.33513,3430.0,3571.84,8789.69655617,29933.4524635,0.0,0.0,0.0,261235,222511.85098,190503.468633,0.0
105,2597.298,2295.33513,3430.0,3571.84,64356.6771753,26820.1748205,0.0,0.0,0.0,266499,175322.148004,163427.674874,0.0
106,2597.298,2295.33513,3430.0,3571.84,118888.523065,22744.9199509,0.0,0.0,0.0,269524,127890.556985,115996.083855,0.0
107,2597.298,2295.33513,3430.0,3571.84,165037.709728,18780.624719,0.0,0.0,0.0,269364,85545.6655532,73651.1924232,0.0
108,2597.298,2295.33513,3430.0,3571.84,196082.418864,16028.4547227,0.0,0.0,0.0,266331,54220.1264133,42325.6532833,0.0
109,2597.298,2295.33513,3430.0,3571.84,211238.07184,12483.3412003,0.0,0.0,0.0,261948,38226.5869599,26332.1138299,0.0
110,2597.298,2295.33513,3430.0,3571.84,208784.564301,9951.51158331,0.0,0.0,0.0,258237,39500.9241153,27606.4509853,0.0
111,2597.298,2295.33513,3430.0,3571.84,187977.139524,8420.79280061,0.0,0.0,0.0,255340,58942.0676757,47047.5945457,0.0
112,2597.298,2295.33513,3430.0,3571.84,148297.946124,9121.63024442,0.0,0.0,0.0,255268,97848.4236311,85953.9505011,0.0
113,2597.298,2295.33513,3430.0,3571.84,88581.5612917,11018.9404609,0.0,0.0,0.0,258206,158605.498247,146711.025117,0.0
114,36685.0,2295.33513,3430.0,3571.84,12172.9291728,13826.4055265,0.0,0.0,0.0,261946,235946.665301,189964.490171,0.0
115,36685.0,2295.33513,3430.0,3571.84,0.0,18658.5322075,0.0,0.0,0.0,263983,245324.467792,199342.292662,0.0
116,36685.0,2295.33513,3430.0,3571.84,0.0,26328.9373814,0.0,0.0,0.0,264323,237994.062619,192011.887489,0.0
117,29359.6776868,2295.33513,3430.0,3571.84,0.0,32012.67855,0.0,0.0,0.0,261173,229160.32145,190503.468633,0.0
118,20553.1569045,2295.33513,3430.0,3571.84,0.0,33501.1993323,0.0,0.0,0.0,253855,220353.800668,190503.468633,0.0
119,12195.6959984,2295.33513,3430.0,3571.84,0.0,33625.6602384,0.0,0.0,0.0,245622,211996.339762,190503.468633,0.0
120,6658.85241068,2295.33513,3430.0,3571.84,0.0,32784.5038261,0.0,0.0,0.0,239244,206459.496174,190503.468633,0.0
121,7309.34541622,2280.89906,3430.0,3571.84,0.0,31558.8117225,0.0,0.0,0.0,233728,202169.188278,185577.103801,0.0
122,2766.049,2280.89906,3430.0,3571.84,0.0,30617.114648,0.0,0.0,0.0,229019,198401.885352,186353.097292,0.0
123,2766.049,2280.89906,3430.0,3571.84,0.0,30332.1992211,0.0,0.0,0.0,227240,196907.800779,184859.012719,0.0
124,2766.049,2280.89906,3430.0,3571.84,0.0,28204.7276487,0.0,0.0,0.0,229344,201139.272351,189090.484291,0.0
125,13244.1198063,2280.89906,3430.0,3571.84,0.0,26265.0373324,0.0,0.0,0.0,234369,208103.962668,185577.103801,0.0
126,22176.4606739,2280.89906,3430.0,3571.84,0.0,25235.6964649,0.0,0.0,0.0,242272,217036.303535,185577.103801,0.0
127,32392.470764,2280.89906,3430.0,3571.84,0.0,23919.6863748,0.0,0.0,0.0,251172,227252.313625,185577.103801,0.0
128,36685.0,2280.89906,3430.0,3571.84,8637.61650865,22837.3716324,0.0,0.0,0.0,260781,229306.011859,183338.272799,0.0
129,2766.049,2280.89906,3430.0,3571.84,64740.0548907,18767.8381492,0.0,0.0,0.0,268512,185004.10696,172955.3189,0.0
130,2766.049,2280.89906,3430.0,3571.84,119781.351756,16202.2931119,0.0,0.0,0.0,273266,137282.355132,125233.567072,0.0
131,2766.049,2280.89906,3430.0,3571.84,164404.481523,16096.458562,0.0,0.0,0.0,273506,93005.0599153,80956.2718553,0.0
132,2766.049,2280.89906,3430.0,3571.84,194614.462374,17961.6534543,0.0,0.0,0.0,271531,58954.8841716,46906.0961116,0.0
133,2766.049,2280.89906,3430.0,3571.84,209735.832667,17683.3068121,0.0,0.0,0.0,268507,41087.8605206,29039.0724606,0.0
134,2766.049,2280.89906,3430.0,3571.84,208593.993435,17918.6609559,0.0,0.0,0.0,265573,39060.3456094,27011.5575494,0.0
135,2766.049,2280.89906,3430.0,3571.84,192038.464213,18702.2103043,0.0,0.0,0.0,263865,53124.325483,41075.537423,0.0
136,2766.049,2280.89906,3430.0,3571.84,155253.585945,20623.0298652,0.0,0.0,0.0,264789,88912.3841895,76863.5961295,0.0
137,2766.049,2280.89906,3430.0,3571.84,94735.5069494,22702.0162523,0.0,0.0,0.0,269326,151888.476798,139839.688738,0.0
138,36685.0,2280.89906,3430.0,3571.84,14573.8745764,26080.4672685,0.0,0.0,0.0,274546,233891.658155,187923.919095,0.0
139,36685.0,2280.89906,3430.0,3571.84,940.219385496,34896.2453358,0.0,0.0,0.0,277917,242080.535279,196112.796219,0.0
140,36685.0,2280.89906,3430.0,3571.84,535.082510928,49559.4532849,0.0,0.0,0.0,278031,227936.464204,181968.725144,0.0
141,20355.5020396,2280.89906,3430.0,3571.84,0.0,58947.6550991,0.0,0.0,0.0,274163,215215.344901,185577.103801,0.0
142,2766.049,2280.89906,3430.0,3571.84,0.0,64380.76226,0.0,0.0,0.0,264995,200614.23774,188565.44968,0.0
143,2766.049,2280.89906,3430.0,3571.84,0.0,67034.3259895,0.0,0.0,0.0,254894,187859.674011,175810.885951,0.0
144,2766.049,2280.89906,3430.0,3571.84,0.0,67595.201364,0.0,0.0,0.0,246793,179197.798636,167149.010576,0.0
145,2828.4135,2266.46299,3430.0,3594.164,0.0,67788.5610071,0.0,0.0,0.0,240866,173077.438993,160958.398503,0.0
146,2828.4135,2266.46299,3430.0,3594.164,0.0,67053.9082432,0.0,0.0,0.0,236390,169336.091757,157217.051267,0.0
147,2828.4135,2266.46299,3430.0,3594.164,0.0,65027.464232,0.0,0.0,0.0,234893,169865.535768,157746.495278,0.0
148,2828.4135,2266.46299,3430.0,3594.164,0.0,62146.7044394,0.0,0.0,0.0,236956,174809.295561,162690.255071,0.0
149,2828.4135,2266.46299,3430.0,3594.164,0.0,58245.1834594,0.0,0.0,0.0,242280,184034.816541,171915.776051,0.0
150,12489.961828,2266.46299,3430.0,3594.164,0.0,54898.0901687,0.0,0.0,0.0,250823,195924.909831,174144.321013,0.0
151,25454.8214104,2266.46299,3430.0,3594.164,0.0,51886.2305864,0.0,0.0,0.0,260776,208889.769414,174144.321013,0.0
152,29963.792937,2266.46299,3430.0,3594.164,8757.31864067,48486.9404191,0.0,0.0,0.0,270643,213398.74094,174144.321013,0.0
153,2828.4135,2266.46299,3430.0,3594.164,65092.30346,40794.9914963,0.0,0.0,0.0,277978,172090.705044,159971.664554,0.0
154,2828.4135,2266.46299,3430.0,3594.164,123222.943075,30505.4516118,0.0,0.0,0.0,281494,127765.605313,115646.564823,0.0
155,2828.4135,2266.46299,3430.0,3594.164,170513.384102,28583.1458544,0.0,0.0,0.0,279885,80788.4700433,68669.4295533,0.0
156,2828.4135,2266.46299,3430.0,3594.164,202598.019739,29082.3119748,0.0,0.0,0.0,276426,44745.6682866,32626.6277966,0.0
157,2828.4135,2266.46299,3430.0,3594.164,216680.84204,28269.2833961,0.0,0.0,0.0,272959,28008.8745637,15889.8340737,0.0
158,2828.4135,2266.46299,3430.0,3594.164,214414.984963,27163.6869088,0.0,0.0,0.0,269577,27998.328128,15879.287638,0.0
159,2828.4135,2266.46299,3430.0,3594.164,195443.153341,27760.6295981,0.0,0.0,0.0,268414,45210.2170608,33091.1765708,0.0
160,2828.4135,2266.46299,3430.0,3594.164,156816.070862,29399.3742256,0.0,0.0,0.0,268976,82760.554912,70641.514422,0.0
161,2828.4135,2266.46299,3430.0,3594.164,95523.760248,31430.7301252,0.0,0.0,0.0,272937,145982.509627,133863.469137,0.0
162,36685.0,2266.46299,3430.0,3594.164,15030.6213474,31909.833693,0.0,0.0,0.0,277421,230480.54496,184504.91797,0.0
163,36685.0,2266.46299,3430.0,3594.164,0.0,39141.1406046,0.0,0.0,0.0,280365,241223.859395,195248.232405,0.0
164,36685.0,2266.46299,3430.0,3594.164,0.0,52064.9118641,0.0,0.0,0.0,279588,227523.088136,181547.461146,0.0
165,31906.6140451,2266.46299,3430.0,3594.164,0.0,60660.4379517,0.0,0.0,0.0,276002,215341.562048,174144.321013,0.0
166,20781.1054575,2266.46299,3430.0,3594.164,0.0,63627.9465392,0.0,0.0,0.0,267844,204216.053461,174144.321013,0.0
167,10631.1355219,2266.46299,3430.0,3594.164,0.0,64966.9164748,0.0,0.0,0.0,259033,194066.083525,174144.321013,0.0
168,2828.4135,2266.46299,3430.0,3594.164,0.0,64299.5964519,0.0,0.0,0.0,252560,188260.403548,176141.363058,0.0
169,2912.789,2237.59085,3430.0,3594.164,0.0,62890.9791805,0.0,0.0,0.0,247482,184591.020819,172416.476969,0.0
170,2912.789,2237.59085,3430.0,3594.164,0.0,60644.6262892,0.0,0.0,0.0,242894,182249.373711,170074.829861,0.0
171,2912.789,2237.59085,3430.0,3594.164,0.0,59306.94575,0.0,0.0,0.0,241716,182409.05425,170234.5104,0.0
172,8556.26032238,2237.59085,3430.0,3594.164,0.0,55524.4341886,0.0,0.0,0.0,244214,188689.565811,170871.550639,0.0
173,16946.9607913,2237.59085,3430.0,3594.164,0.0,52760.7337197,0.0,0.0,0.0,249841,197080.26628,170871.550639,0.0
174,26047.5426639,2237.59085,3430.0,3594.164,0.0,52749.1518471,0.0,0.0,0.0,258930,206180.848153,170871.550639,0.0
175,24861.7621219,2237.59085,3430.0,3594.164,0.0,64960.9323891,0.0,0.0,0.0,269956,204995.067611,170871.550639,0.0
176,20576.8988564,2237.59085,3430.0,3594.164,8550.65248839,71318.1431662,0.0,0.0,0.0,280579,200710.204345,170871.550639,0.0
177,2912.789,2237.59085,3430.0,3594.164,64294.4475819,70849.5977735,0.0,0.0,0.0,288213,153068.954645,140894.410795,0.0
178,2912.789,2237.59085,3430.0,3594.164,121633.903696,69036.469758,0.0,0.0,0.0,291239,100568.626546,88394.0826958,0.0
179,2912.789,2237.59085,3430.0,3594.164,169444.571763,80880.2886697,0.0,0.0,0.0,288954,38629.139567,26454.595717,0.0
180,2912.789,2237.59085,3430.0,3594.164,186973.27631,85505.1798404,0.0,0.0,13080.0,284653,12174.54385,-2.32830643654e-10,0.0
181,2912.789,2237.59085,3430.0,3594.164,187167.029942,80652.4262082,0.0,0.0,28030.0,279994,12174.54385,-1.16415321827e-10,0.0
182,2912.789,2237.59085,3430.0,3594.164,189612.504768,73934.9513823,0.0,0.0,22186.0,275722,12174.54385,-1.16415321827e-10,0.0
183,2912.789,2237.59085,3430.0,3594.164,192824.083274,67971.3728761,0.0,0.0,54.0,272970,12174.54385,-3.49245965481e-10,0.0
184,2912.789,2237.59085,3430.0,3594.164,154156.215535,65396.4032602,0.0,0.0,0.0,272705,53152.3812046,40977.8373546,0.0
185,2912.789,2237.59085,3430.0,3594.164,93739.7572981,63432.8810002,0.0,0.0,0.0,276522,119349.361702,107174.817852,0.0
186,29101.1779188,2237.59085,3430.0,3594.164,15298.2880878,56364.2285043,0.0,0.0,0.0,280897,209234.483408,170871.550639,0.0
187,36685.0,2237.59085,3430.0,3594.164,560.776024466,58037.6360496,0.0,0.0,0.0,283134,224535.587926,178588.833076,0.0
188,36685.0,2237.59085,3430.0,3594.164,0.0,68762.8933045,0.0,0.0,0.0,283435,214672.106696,168725.351846,0.0
189,23322.9717221,2237.59085,3430.0,3594.164,0.0,76936.7227889,0.0,0.0,0.0,280393,203456.277211,170871.550639,0.0
190,14416.0440068,2237.59085,3430.0,3594.164,0.0,77649.6505042,0.0,0.0,0.0,272199,194549.349496,170871.550639,0.0
191,8642.75829653,2237.59085,3430.0,3594.164,0.0,74132.9362145,0.0,0.0,0.0,262909,188776.063786,170871.550639,0.0
192,2912.789,2237.59085,3430.0,3594.164,0.0,70267.1716497,0.0,0.0,0.0,255405,185137.82835,172963.2845,0.0
193,3220.943,2237.59085,3430.0,3594.164,0.0,66120.9928479,0.0,0.0,0.0,248092,181971.007152,169488.309302,0.0
194,3220.943,2237.59085,3430.0,3594.164,0.0,62329.0918083,0.0,0.0,0.0,242372,180042.908192,167560.210342,0.0
195,3220.943,2237.59085,3430.0,3594.164,0.0,58165.0736486,0.0,0.0,0.0,240229,182063.926351,169581.228501,0.0
196,3220.943,2237.59085,3430.0,3594.164,0.0,56165.9841728,0.0,0.0,0.0,242082,185916.015827,173433.317977,0.0
197,8582.7155106,2237.59085,3430.0,3594.164,0.0,55052.837503,0.0,0.0,0.0,247090,192037.162497,174192.692136,0.0
198,17776.5976445,2237.59085,3430.0,3594.164,0.0,54220.9553691,0.0,0.0,0.0,255452,201231.044631,174192.692136,0.0
199,27485.0087386,2237.59085,3430.0,3594.164,0.0,54641.544275,0.0,0.0,0.0,265581,210939.455725,174192.692136,0.0
200,28919.3398711,2237.59085,3430.0,3594.164,8404.83193114,54922.3812114,0.0,0.0,0.0,275701,212373.786857,174192.692136,0.0
201,3220.943,2237.59085,3430.0,3594.164,64753.0824546,52261.4476996,0.0,0.0,0.0,282705,165690.469846,153207.771996,0.0
202,3220.943,2237.59085,3430.0,3594.164,122852.48649,47472.3737168,0.0,0.0,0.0,285110,114785.139793,102302.441943,0.0
203,3220.943,2237.59085,3430.0,3594.164,170409.691881,46541.2442172,0.0,0.0,0.0,283186,66235.0639013,53752.3660513,0.0
204,3220.943,2237.59085,3430.0,3594.164,201310.006161,54291.2169029,0.0,0.0,0.0,279120,23518.7769365,11036.0790865,0.0
