,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,2164.415,2295.33513,3430.0,3549.516,0.0,99476.6458242,0.0,0.0,0.0,234669,135192.354176,123753.088046,0.0
2,2164.415,2295.33513,3430.0,3549.516,0.0,96145.1478967,0.0,0.0,0.0,230127,133981.852103,122542.585973,0.0
3,2164.415,2295.33513,3430.0,3549.516,0.0,92267.2718607,0.0,0.0,0.0,230589,138321.728139,126882.462009,0.0
4,2164.415,2295.33513,3430.0,3549.516,0.0,85667.9183559,0.0,0.0,0.0,232488,146820.081644,135380.815514,0.0
5,2164.415,2295.33513,3430.0,3549.516,0.0,79973.0529136,0.0,0.0,0.0,237568,157594.947086,146155.680956,0.0
6,15013.707325,2295.33513,3430.0,3549.516,0.0,77275.5907879,0.0,0.0,0.0,245111,167835.409212,143546.850757,0.0
7,25528.2976931,2295.33513,3430.0,3549.516,0.0,76035.0004198,0.0,0.0,0.0,254385,178349.99958,143546.850757,0.0
8,32226.8549523,2295.33513,3430.0,3549.516,3714.45790638,75427.9852543,0.0,0.0,0.0,264191,185048.556839,143546.850757,0.0
9,28902.8058497,2295.33513,3430.0,3549.516,21210.3386689,69148.1535943,0.0,0.0,0.0,272083,181724.507737,143546.850757,0.0
10,19852.8952984,2295.33513,3430.0,3549.516,39355.4741335,65048.928681,0.0,0.0,0.0,277079,172674.597185,143546.850757,0.0
11,2164.415,2295.33513,3430.0,3549.516,54110.7983455,68768.0580924,0.0,0.0,0.0,276365,153486.143562,142046.877432,0.0
12,2164.415,2295.33513,3430.0,3549.516,62899.5152318,69203.7392629,0.0,0.0,0.0,272813,140709.745505,129270.479375,0.0
13,2164.415,2295.33513,3430.0,3549.516,65995.0193725,66244.1861566,0.0,0.0,0.0,267932,135692.794471,124253.528341,0.0
14,2164.415,2295.33513,3430.0,3549.516,63411.1307742,58073.2091657,0.0,0.0,0.0,262833,141348.66006,129909.39393,0.0
15,2164.415,2295.33513,3430.0,3549.516,59051.2717565,54446.927935,0.0,0.0,0.0,258380,144881.800309,133442.534179,0.0
16,2164.415,2295.33513,3430.0,3549.516,47818.4124675,57732.4100711,0.0,0.0,0.0,257096,151545.177461,140105.911331,0.0
17,12803.6781373,2295.33513,3430.0,3549.516,28810.2378973,64415.3820784,0.0,0.0,0.0,258851,165625.380024,143546.850757,0.0
18,36685.0,2295.33513,3430.0,3549.516,3966.40105263,64953.3955068,0.0,0.0,0.0,261378,192458.203441,146498.352311,0.0
