,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,2164.415,2295.33513,3430.0,3549.516,0.0,68268.2448635,0.0,0.0,0.0,234669,166400.755137,154961.489007,0.0
2,2164.415,2295.33513,3430.0,3549.516,0.0,65987.3464424,0.0,0.0,0.0,230127,164139.653558,152700.387428,0.0
3,2164.415,2295.33513,3430.0,3549.516,0.0,63339.4334462,0.0,0.0,0.0,230589,167249.566554,155810.300424,0.0
4,2164.415,2295.33513,3430.0,3549.516,0.0,58987.8894604,0.0,0.0,0.0,232488,173500.11054,162060.84441,0.0
5,2164.415,2295.33513,3430.0,3549.516,0.0,54828.5738801,0.0,0.0,0.0,237568,182739.42612,171300.15999,0.0
6,2164.415,2295.33513,3430.0,3549.516,0.0,52798.2377229,0.0,0.0,0.0,245111,192312.762277,180873.496147,0.0
7,2164.415,2295.33513,3430.0,3549.516,0.0,52388.4534786,0.0,0.0,0.0,254385,201996.546521,190557.280391,0.0
8,11601.2566283,2295.33513,3430.0,3549.516,0.0,52172.9902922,0.0,0.0,0.0,264191,212018.009708,191141.90195,0.0
9,23255.5104823,2295.33513,3430.0,3549.516,0.0,48410.7364382,0.0,0.0,0.0,272083,223672.263562,191141.90195,0.0
10,30728.1343963,2295.33513,3430.0,3549.516,0.0,45934.1125241,0.0,0.0,0.0,277079,231144.887476,191141.90195,0.0
11,26987.0003199,2295.33513,3430.0,3549.516,0.0,48961.2466006,0.0,0.0,0.0,276365,227403.753399,191141.90195,0.0
12,22213.2851778,2295.33513,3430.0,3549.516,0.0,50182.9617427,0.0,0.0,0.0,272813,222630.038257,191141.90195,0.0
13,19274.9231425,2295.33513,3430.0,3549.516,0.0,48240.3237779,0.0,0.0,0.0,267932,219691.676222,191141.90195,0.0
14,20433.0287662,2295.33513,3430.0,3549.516,0.0,41983.2181542,0.0,0.0,0.0,262833,220849.781846,191141.90195,0.0
15,18837.0837908,2295.33513,3430.0,3549.516,0.0,39126.1631296,0.0,0.0,0.0,258380,219253.83687,191141.90195,0.0
16,15409.3956,2295.33513,3430.0,3549.516,0.0,41269.8513205,0.0,0.0,0.0,257096,215826.14868,191141.90195,0.0
17,12952.969917,2295.33513,3430.0,3549.516,0.0,45481.2770035,0.0,0.0,0.0,258851,213369.722997,191141.90195,0.0
18,15374.2912751,2295.33513,3430.0,3549.516,0.0,45586.9556454,0.0,0.0,0.0,261378,215791.044355,191141.90195,0.0
19,9302.26950385,2295.33513,3430.0,3549.516,0.0,52537.9774166,0.0,0.0,0.0,262257,209719.022583,191141.90195,0.0
20,2164.415,2295.33513,3430.0,3549.516,0.0,65035.2926417,0.0,0.0,0.0,260974,195938.707358,184499.441228,0.0
21,2164.415,2295.33513,3430.0,3549.516,0.0,72539.2554361,0.0,0.0,0.0,256522,183982.744564,172543.478434,0.0
22,2164.415,2295.33513,3430.0,3549.516,0.0,73260.8550756,0.0,0.0,0.0,248741,175480.144924,164040.878794,0.0
23,2164.415,2295.33513,3430.0,3549.516,0.0,70354.1220091,0.0,0.0,0.0,240388,170033.877991,158594.611861,0.0
24,2164.415,2295.33513,3430.0,3549.516,0.0,64772.6108748,0.0,0.0,0.0,233841,169068.389125,157629.122995,0.0
25,2109.3875,2280.89906,3430.0,3549.516,0.0,58906.2388192,0.0,0.0,0.0,229061,170154.761181,158784.958621,0.0
26,2109.3875,2280.89906,3430.0,3549.516,0.0,54514.3796254,0.0,0.0,0.0,225498,170983.620375,159613.817815,0.0
27,2109.3875,2280.89906,3430.0,3549.516,0.0,50855.2617498,0.0,0.0,0.0,224343,173487.73825,162117.93569,0.0
28,2109.3875,2280.89906,3430.0,3549.516,0.0,45995.0824483,0.0,0.0,0.0,226650,180654.917552,169285.114992,0.0
29,2109.3875,2280.89906,3430.0,3549.516,0.0,41830.9319472,0.0,0.0,0.0,232470,190639.068053,179269.265493,0.0
30,2109.3875,2280.89906,3430.0,3549.516,0.0,39533.228106,0.0,0.0,0.0,240934,201400.771894,190030.969334,0.0
31,2109.3875,2280.89906,3430.0,3549.516,0.0,37972.2162817,0.0,0.0,0.0,250901,212928.783718,201558.981158,0.0
32,2109.3875,2280.89906,3430.0,3549.516,0.0,36360.3213853,0.0,0.0,0.0,261216,224855.678615,213485.876055,0.0
33,9598.06338165,2280.89906,3430.0,3549.516,0.0,31039.8821777,0.0,0.0,0.0,270246,239206.117822,220347.639381,0.0
34,19420.1050298,2280.89906,3430.0,3549.516,0.0,26365.8405295,0.0,0.0,0.0,275394,249028.15947,220347.639381,0.0
35,19048.729495,2280.89906,3430.0,3549.516,0.0,25731.2160643,0.0,0.0,0.0,274388,248656.783936,220347.639381,0.0
36,20987.7388167,2280.89906,3430.0,3549.516,0.0,20118.2067426,0.0,0.0,0.0,270714,250595.793257,220347.639381,0.0
37,22882.8807414,2280.89906,3430.0,3549.516,0.0,13921.0648179,0.0,0.0,0.0,266412,252490.935182,220347.639381,0.0
38,23306.7083348,2280.89906,3430.0,3549.516,0.0,10281.2372245,0.0,0.0,0.0,263196,252914.762775,220347.639381,0.0
39,23375.7779106,2280.89906,3430.0,3549.516,0.0,8762.16764871,0.0,0.0,0.0,261746,252983.832351,220347.639381,0.0
40,23096.2765492,2280.89906,3430.0,3549.516,0.0,10520.6690102,0.0,0.0,0.0,263225,252704.33099,220347.639381,0.0
41,24296.9791939,2280.89906,3430.0,3549.516,0.0,14030.9663654,0.0,0.0,0.0,267936,253905.033635,220347.639381,0.0
42,24160.7928421,2280.89906,3430.0,3549.516,0.0,18605.1527172,0.0,0.0,0.0,272374,253768.847283,220347.639381,0.0
43,14746.0392049,2280.89906,3430.0,3549.516,0.0,29174.9063544,0.0,0.0,0.0,273529,244354.093646,220347.639381,0.0
44,2109.3875,2280.89906,3430.0,3549.516,0.0,43403.1728522,0.0,0.0,0.0,272414,229010.827148,217641.024588,0.0
45,2109.3875,2280.89906,3430.0,3549.516,0.0,54078.1679204,0.0,0.0,0.0,267721,213642.83208,202273.02952,0.0
46,2109.3875,2280.89906,3430.0,3549.516,0.0,55985.9414135,0.0,0.0,0.0,259088,203102.058586,191732.256026,0.0
47,2109.3875,2280.89906,3430.0,3549.516,0.0,53392.1035692,0.0,0.0,0.0,250402,197009.896431,185640.093871,0.0
48,2109.3875,2280.89906,3430.0,3549.516,0.0,50096.613384,0.0,0.0,0.0,243987,193890.386616,182520.584056,0.0
49,2212.1055,2295.33513,3430.0,3549.516,0.0,46108.8780931,0.0,0.0,0.0,238528,192419.121907,180932.165277,0.0
50,2212.1055,2295.33513,3430.0,3549.516,0.0,42961.2540045,0.0,0.0,0.0,234583,191621.745996,180134.789366,0.0
51,2212.1055,2295.33513,3430.0,3549.516,0.0,40927.7487681,0.0,0.0,0.0,233756,192828.251232,181341.294602,0.0
52,2212.1055,2295.33513,3430.0,3549.516,0.0,38844.1164786,0.0,0.0,0.0,236064,197219.883521,185732.926891,0.0
53,2212.1055,2295.33513,3430.0,3549.516,0.0,35582.4857399,0.0,0.0,0.0,241974,206391.51426,194904.55763,0.0
54,2212.1055,2295.33513,3430.0,3549.516,0.0,33573.5035166,0.0,0.0,0.0,251047,217473.496483,205986.539853,0.0
55,2212.1055,2295.33513,3430.0,3549.516,0.0,32041.6188204,0.0,0.0,0.0,261747,229705.38118,218218.42455,0.0
56,2212.1055,2295.33513,3430.0,3549.516,0.0,30082.0350321,0.0,0.0,0.0,272845,242762.964968,231276.008338,0.0
57,10883.5344626,2295.33513,3430.0,3549.516,0.0,24840.8696062,0.0,0.0,0.0,281548,256707.130394,236548.744801,0.0
58,21096.3623295,2295.33513,3430.0,3549.516,0.0,18830.0417393,0.0,0.0,0.0,285750,266919.958261,236548.744801,0.0
59,20499.4202305,2295.33513,3430.0,3549.516,0.0,18089.9838383,0.0,0.0,0.0,284413,266323.016162,236548.744801,0.0
60,20066.1811974,2295.33513,3430.0,3549.516,0.0,14763.2228713,0.0,0.0,0.0,280653,265889.777129,236548.744801,0.0
61,19487.1623195,2295.33513,3430.0,3549.516,0.0,10806.2417493,0.0,0.0,0.0,276117,265310.758251,236548.744801,0.0
62,18333.4452498,2295.33513,3430.0,3549.516,0.0,8040.95881894,0.0,0.0,0.0,272198,264157.041181,236548.744801,0.0
63,16904.2095181,2295.33513,3430.0,3549.516,0.0,6710.19455067,0.0,0.0,0.0,269438,262727.805449,236548.744801,0.0
64,16944.6614797,2295.33513,3430.0,3549.516,0.0,7127.74258911,0.0,0.0,0.0,269896,262768.257411,236548.744801,0.0
65,19826.4353746,2295.33513,3430.0,3549.516,0.0,8099.96869415,0.0,0.0,0.0,273750,265650.031306,236548.744801,0.0
66,22431.6538559,2295.33513,3430.0,3549.516,0.0,9368.7502129,0.0,0.0,0.0,277624,268255.249787,236548.744801,0.0
67,21057.1022192,2295.33513,3430.0,3549.516,0.0,12810.3018495,0.0,0.0,0.0,279691,266880.69815,236548.744801,0.0
68,14789.4430562,2295.33513,3430.0,3549.516,0.0,18352.9610126,0.0,0.0,0.0,278966,260613.038987,236548.744801,0.0
69,5689.35720687,2295.33513,3430.0,3549.516,0.0,22819.0468619,0.0,0.0,0.0,274332,251512.953138,236548.744801,0.0
70,2212.1055,2295.33513,3430.0,3549.516,0.0,21786.5246495,0.0,0.0,0.0,265772,243985.47535,232498.51872,0.0
71,2212.1055,2295.33513,3430.0,3549.516,0.0,18907.4068734,0.0,0.0,0.0,255704,236796.593127,225309.636497,0.0
72,2212.1055,2295.33513,3430.0,3549.516,0.0,16552.4722015,0.0,0.0,0.0,247386,230833.527799,219346.571169,0.0
73,2450.558,2295.33513,3430.0,3549.516,0.0,14834.0410418,0.0,0.0,0.0,241037,226202.958958,214477.549828,0.0
74,2450.558,2295.33513,3430.0,3549.516,0.0,12851.4238776,0.0,0.0,0.0,236236,223384.576122,211659.166992,0.0
75,2450.558,2295.33513,3430.0,3549.516,0.0,11242.322851,0.0,0.0,0.0,234038,222795.677149,211070.268019,0.0
76,2450.558,2295.33513,3430.0,3549.516,0.0,9415.85999061,0.0,0.0,0.0,235738,226322.140009,214596.730879,0.0
77,2450.558,2295.33513,3430.0,3549.516,0.0,9145.80343937,0.0,0.0,0.0,239903,230757.196561,219031.787431,0.0
78,2450.558,2295.33513,3430.0,3549.516,0.0,9644.5131068,0.0,0.0,0.0,246365,236720.486893,224995.077763,0.0
79,12419.7548074,2295.33513,3430.0,3549.516,0.0,10752.4016033,0.0,0.0,0.0,253788,243035.598397,221340.992459,0.0
80,18401.3772989,2295.33513,3430.0,3549.516,0.0,12220.7791118,0.0,0.0,0.0,261238,249017.220888,221340.992459,0.0
81,25283.4661251,2295.33513,3430.0,3549.516,0.0,10603.6902856,0.0,0.0,0.0,266503,255899.309714,221340.992459,0.0
82,29950.7307307,2295.33513,3430.0,3549.516,0.0,8963.42568004,0.0,0.0,0.0,269530,260566.57432,221340.992459,0.0
83,26297.6088298,2295.33513,3430.0,3549.516,0.0,12455.5475809,0.0,0.0,0.0,269369,256913.452419,221340.992459,0.0
