,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
40,2109.3875,2280.89906,3430.0,3549.516,51131.8269608,5199.49277102,0.0,0.0,0.0,263225,206893.680268,195523.877708,0.0
41,14540.9295141,2280.89906,3430.0,3549.516,31818.1824487,6843.0690716,0.0,0.0,0.0,267936,229274.74848,205473.403906,0.0
42,36685.0,2280.89906,3430.0,3549.516,4756.02648212,9124.62256188,0.0,0.0,0.0,272374,258493.350956,212547.935896,0.0
43,36685.0,2280.89906,3430.0,3549.516,0.0,14808.2083975,0.0,0.0,0.0,273529,258720.791603,212775.376543,0.0
44,36685.0,2280.89906,3430.0,3549.516,0.0,22762.1046287,0.0,0.0,0.0,272414,249651.895371,203706.480311,0.0
45,24087.2537909,2280.89906,3430.0,3549.516,0.0,28899.9272434,0.0,0.0,0.0,267721,238821.072757,205473.403906,0.0
46,14317.9910436,2280.89906,3430.0,3549.516,0.0,30036.1899907,0.0,0.0,0.0,259088,229051.810009,205473.403906,0.0
47,7036.97606026,2280.89906,3430.0,3549.516,0.0,28631.2049741,0.0,0.0,0.0,250402,221770.795026,205473.403906,0.0
48,2109.3875,2280.89906,3430.0,3549.516,0.0,27042.4365469,0.0,0.0,0.0,243987,216944.563453,205574.760893,0.0
49,2212.1055,2295.33513,3430.0,3549.516,0.0,25148.580468,0.0,0.0,0.0,238528,213379.419532,201892.462902,0.0
50,2212.1055,2295.33513,3430.0,3549.516,0.0,23714.8677654,0.0,0.0,0.0,234583,210868.132235,199381.175605,0.0
51,2212.1055,2295.33513,3430.0,3549.516,0.0,22641.4087875,0.0,0.0,0.0,233756,211114.591213,199627.634583,0.0
52,2212.1055,2295.33513,3430.0,3549.516,0.0,21629.7594795,0.0,0.0,0.0,236064,214434.24052,202947.28389,0.0
53,2212.1055,2295.33513,3430.0,3549.516,0.0,20212.290269,0.0,0.0,0.0,241974,221761.709731,210274.753101,0.0
54,2212.1055,2295.33513,3430.0,3549.516,0.0,19257.2707335,0.0,0.0,0.0,251047,231789.729267,220302.772637,0.0
55,10894.5624514,2295.33513,3430.0,3549.516,0.0,18575.9973648,0.0,0.0,0.0,261747,243171.002635,223001.589054,0.0
56,19387.1931427,2295.33513,3430.0,3549.516,3624.92371272,17556.4429608,0.0,0.0,0.0,272845,251663.633327,223001.589054,0.0
57,13063.8510999,2295.33513,3430.0,3549.516,21673.4317856,14534.2769307,0.0,0.0,0.0,281548,245340.291284,223001.589054,0.0
58,2212.1055,2295.33513,3430.0,3549.516,40437.5370857,11043.6935284,0.0,0.0,0.0,285750,234268.769386,222781.812756,0.0
59,2212.1055,2295.33513,3430.0,3549.516,56174.5384786,10562.9488623,0.0,0.0,0.0,284413,217675.512659,206188.556029,0.0
60,2212.1055,2295.33513,3430.0,3549.516,66049.223894,8868.04808668,0.0,0.0,0.0,280653,205735.728019,194248.771389,0.0
61,2212.1055,2295.33513,3430.0,3549.516,69614.249054,6441.9561667,0.0,0.0,0.0,276117,200060.794779,188573.838149,0.0
62,2212.1055,2295.33513,3430.0,3549.516,69643.7622073,4720.14750417,0.0,0.0,0.0,272198,197834.090289,186347.133659,0.0
63,2212.1055,2295.33513,3430.0,3549.516,63141.2596034,3871.29091705,0.0,0.0,0.0,269438,202425.44948,190938.49285,0.0
64,2212.1055,2295.33513,3430.0,3549.516,50076.8902306,3809.22104724,0.0,0.0,0.0,269896,216009.888722,204522.932092,0.0
65,2212.1055,2295.33513,3430.0,3549.516,31019.4879989,4100.16150573,0.0,0.0,0.0,273750,238630.350495,227143.393865,0.0
66,36685.0,2295.33513,3430.0,3549.516,4559.27494209,4611.81035686,0.0,0.0,0.0,277624,268452.914701,222493.063571,0.0
67,36685.0,2295.33513,3430.0,3549.516,0.0,6371.77650084,0.0,0.0,0.0,279691,273319.223499,227359.372369,0.0
68,36685.0,2295.33513,3430.0,3549.516,0.0,9384.13833565,0.0,0.0,0.0,278966,269581.861664,223622.010534,0.0
69,30155.3277044,2295.33513,3430.0,3549.516,0.0,11900.2321118,0.0,0.0,0.0,274332,262431.767888,223001.589054,0.0
70,22064.943276,2295.33513,3430.0,3549.516,0.0,11430.6165403,0.0,0.0,0.0,265772,254341.38346,223001.589054,0.0
71,13539.6688256,2295.33513,3430.0,3549.516,0.0,9887.89099064,0.0,0.0,0.0,255704,245816.109009,223001.589054,0.0
72,2212.1055,2295.33513,3430.0,3549.516,0.0,8423.17150306,0.0,0.0,0.0,247386,238962.828497,227475.871867,0.0
73,10482.8409576,2295.33513,3430.0,3549.516,0.0,7529.43463776,0.0,0.0,0.0,241037,233507.565362,213749.873275,0.0
74,2450.558,2295.33513,3430.0,3549.516,0.0,6565.5095066,0.0,0.0,0.0,236236,229670.490493,217945.081363,0.0
