Timepoint,net_load_final,hydro_dispatch_final
2122,189895.0,3337.95645
2123,131492.0,3337.95645
2124,90188.0,3337.95645
2125,73376.0,3337.95645
2126,74841.0,3337.95645
2127,95365.0,3337.95645
2128,136083.0,3337.95645
2129,206444.0,3337.95645
2130,306753.0,3337.95645
2131,379387.0,3337.95645
2132,386799.517794,8962.43865648
2133,386799.517794,19047.4386565
2134,386799.517794,22354.4386565
2135,386799.517794,18437.4386565
2136,386799.517794,14157.4386565
2137,388444.425287,6252.85771295
2138,386002.0,3314.283
2139,385383.0,3314.283
2140,387706.0,3314.283
2141,388327.0,3314.283
2142,388444.425287,4226.85771295
2143,388444.425287,6013.85771295
2144,352312.0,3314.283
2145,276980.0,3314.283
2146,204018.0,3314.283
2147,147554.0,3314.283
2148,110302.0,3314.283
2149,91779.0,3314.283
2150,94288.0,3314.283
2151,117447.0,3314.283
2152,158810.0,3314.283
2153,229197.0,3314.283
2154,325157.0,3314.283
2155,388444.425287,8538.85771295
2156,388444.425287,20961.857713
2157,396367.833,23673.45
2158,399351.833,23673.45
2159,393203.833,23673.45
2160,388444.425287,22321.857713
2161,391085.209156,10804.4207444
2162,390725.0,3361.6299
2163,387502.0,3361.6299
2164,388779.0,3361.6299
2165,387219.0,3361.6299
2166,387163.0,3361.6299
2167,386886.0,3361.6299
2168,347421.0,3361.6299
2169,278803.0,3361.6299
2170,210912.0,3361.6299
2171,156439.0,3361.6299
2172,119506.0,3361.6299
2173,102465.0,3361.6299
2174,104074.0,3361.6299
2175,126281.0,3361.6299
2176,168079.0,3361.6299
2177,239156.0,3361.6299
2178,334658.0,3361.6299
2179,391085.209156,10796.4207444
2180,391085.209156,20779.4207444
2181,397075.1799,23673.45
2182,399236.1799,23673.45
2183,392947.1799,23673.45
2184,391085.209156,18502.4207444
2185,400551.0,3479.99715
2186,395382.0,3479.99715
2187,393341.0,3479.99715
2188,395178.0,3479.99715
2189,396051.0,3479.99715
2190,396393.0,3479.99715
2191,395626.0,3479.99715
2192,356468.0,3479.99715
2193,288393.0,3479.99715
2194,218615.0,3479.99715
2195,162146.0,3479.99715
2196,125914.0,3479.99715
2197,107168.0,3479.99715
2198,109674.0,3479.99715
2199,134229.0,3479.99715
2200,178876.0,3479.99715
2201,253782.0,3479.99715
2202,349387.0,3479.99715
2203,403396.000861,15489.9962889
2204,406599.54715,23673.45
2205,415700.54715,23673.45
2206,416316.54715,23673.45
2207,406910.54715,23673.45
2208,403396.000861,16226.9962889
2209,404419.531574,4458.4452259
2210,396427.0,3408.9768
2211,390783.0,3408.9768
2212,389841.0,3408.9768
2213,391170.0,3408.9768
2214,393128.0,3408.9768
2215,395097.0,3408.9768
2216,357062.0,3408.9768
2217,287164.0,3408.9768
2218,218034.0,3408.9768
2219,162438.0,3408.9768
2220,127321.0,3408.9768
2221,113276.0,3408.9768
2222,117936.0,3408.9768
2223,140115.0,3408.9768
2224,182144.0,3408.9768
2225,253547.0,3408.9768
2226,349774.0,3408.9768
2227,404419.531574,12725.4452259
2228,404572.5268,23673.45
2229,413463.5268,23673.45
2230,415103.5268,23673.45
2231,407626.5268,23673.45
2232,404419.531574,19220.4452259
2233,401085.979053,15502.3242972
2234,401085.979053,8789.32429721
2235,401085.979053,4548.32429721
2236,401085.979053,4160.32429721
2237,400720.0,3385.30335
2238,400235.0,3385.30335
2239,398875.0,3385.30335
2240,356026.0,3385.30335
2241,283496.0,3385.30335
2242,213762.0,3385.30335
2243,158864.0,3385.30335
2244,122675.0,3385.30335
2245,106035.0,3385.30335
2246,111039.0,3385.30335
2247,134770.0,3385.30335
2248,176266.0,3385.30335
2249,246083.0,3385.30335
2250,342748.0,3385.30335
2251,401085.979053,10459.3242972
2252,401085.979053,21051.3242972
2253,406594.85335,23673.45
2254,406198.85335,23673.45
2255,401085.979053,19692.3242972
2256,401085.979053,10106.3242972
2257,398320.667241,3855.32990924
2258,390489.0,3479.99715
2259,385451.0,3479.99715
2260,384072.0,3479.99715
2261,385198.0,3479.99715
2262,387886.0,3479.99715
2263,389794.0,3479.99715
2264,351275.0,3479.99715
2265,284399.0,3479.99715
2266,217283.0,3479.99715
2267,164331.0,3479.99715
2268,129297.0,3479.99715
2269,113327.0,3479.99715
2270,116201.0,3479.99715
2271,137036.0,3479.99715
2272,177448.0,3479.99715
2273,247582.0,3479.99715
2274,339355.0,3479.99715
2275,398320.667241,9747.32990924
2276,398853.54715,23673.45
2277,408635.54715,23673.45
2278,409886.54715,23673.45
2279,404056.54715,23673.45
2280,398320.667241,21594.3299092
2281,391298.223465,16744.7329853
2282,391298.223465,5627.73298525
2283,386129.0,3337.95645
2284,383581.0,3337.95645
2285,380515.0,3337.95645
2286,378773.0,3337.95645
2287,376812.0,3337.95645
2288,333120.0,3337.95645
2289,260928.0,3337.95645
2290,189604.0,3337.95645
2291,131424.0,3337.95645
2292,93099.0,3337.95645
2293,75142.0,3337.95645
2294,81066.0,3337.95645
2295,110670.0,3337.95645
2296,157001.0,3337.95645
2297,230559.0,3337.95645
2298,321420.0,3337.95645
2299,384487.0,3337.95645
2300,391298.223465,13474.7329853
2301,393968.50645,23673.45
2302,397727.50645,23673.45
2303,391948.50645,23673.45
2304,391298.223465,17703.7329853
2305,398986.0,3172.2423
2306,392899.0,3172.2423
2307,385277.0,3172.2423
2308,382492.0,3172.2423
2309,380655.0,3172.2423
2310,379170.0,3172.2423
2311,379142.0,3172.2423
2312,340846.0,3172.2423
2313,275517.0,3172.2423
2314,208889.0,3172.2423
2315,158542.0,3172.2423
2316,127965.0,3172.2423
2317,112714.0,3172.2423
2318,119335.0,3172.2423
2319,145420.0,3172.2423
2320,186128.0,3172.2423
2321,256480.0,3172.2423
2322,346406.0,3172.2423
2323,400813.632236,10630.6100637
2324,400813.632236,23320.6100637
2325,410525.7923,23673.45
2326,412710.7923,23673.45
2327,404375.7923,23673.45
2328,400813.632236,19244.6100637
2329,405475.61734,6632.60461025
2330,402110.0,3101.22195
2331,398283.0,3101.22195
2332,398187.0,3101.22195
2333,394949.0,3101.22195
2334,394180.0,3101.22195
2335,394774.0,3101.22195
2336,354209.0,3101.22195
2337,289095.0,3101.22195
2338,225407.0,3101.22195
2339,177113.0,3101.22195
2340,142576.0,3101.22195
2341,127767.0,3101.22195
2342,133215.0,3101.22195
2343,157866.0,3101.22195
2344,198170.0,3101.22195
2345,267887.0,3101.22195
2346,354670.0,3101.22195
2347,405475.61734,10047.6046102
2348,405475.61734,21341.6046102
2349,413365.77195,23673.45
2350,416368.77195,23673.45
2351,407983.77195,23673.45
2352,405475.61734,19553.6046102
2353,404532.725557,14584.7822434
2354,404532.725557,9585.78224344
2355,404532.725557,6104.78224344
2356,404532.725557,6448.78224344
2357,404532.725557,4698.78224344
2358,403152.0,2935.5078
2359,399145.0,2935.5078
2360,355323.0,2935.5078
2361,288477.0,2935.5078
2362,220682.0,2935.5078
2363,171041.0,2935.5078
2364,143291.0,2935.5078
2365,126215.0,2935.5078
2366,131731.0,2935.5078
2367,159768.0,2935.5078
2368,210747.0,2935.5078
2369,269333.0,2935.5078
2370,350329.0,2935.5078
2371,404532.725557,5795.78224344
2372,404532.725557,17272.7822434
2373,405255.0578,23673.45
2374,407317.0578,23673.45
2375,404532.725557,19158.7822434
2376,404532.725557,12157.7822434
2377,396667.063852,11977.0359978
2378,396667.063852,4388.03599775
2379,395366.0,2675.09985
2380,396151.0,2675.09985
2381,392199.0,2675.09985
2382,390020.0,2675.09985
2383,388744.0,2675.09985
2384,345027.0,2675.09985
2385,277352.0,2675.09985
2386,210356.0,2675.09985
2387,154844.0,2675.09985
2388,119235.0,2675.09985
2389,101515.0,2675.09985
2390,107087.0,2675.09985
2391,129700.0,2675.09985
2392,171892.0,2675.09985
2393,243563.0,2675.09985
2394,335750.0,2675.09985
2395,396667.063852,9323.03599775
2396,397072.64985,23673.45
2397,407012.64985,23673.45
2398,408404.64985,23673.45
2399,400429.64985,23673.45
2400,396667.063852,18133.0359978
2401,398416.751803,7710.348047
2402,397334.0,2675.09985
2403,393332.0,2675.09985
2404,391987.0,2675.09985
2405,391244.0,2675.09985
2406,391884.0,2675.09985
2407,391465.0,2675.09985
2408,347003.0,2675.09985
2409,277272.0,2675.09985
2410,207785.0,2675.09985
2411,153730.0,2675.09985
2412,119304.0,2675.09985
2413,104711.0,2675.09985
2414,110224.0,2675.09985
2415,134634.0,2675.09985
2416,181129.0,2675.09985
2417,248806.0,2675.09985
2418,339137.0,2675.09985
2419,398416.751803,11555.348047
2420,399103.64985,23673.45
2421,407028.64985,23673.45
2422,409687.64985,23673.45
2423,404004.64985,23673.45
2424,398416.751803,21880.348047
2425,389167.117287,21067.5949628
2426,389167.117287,12040.5949628
2427,389167.117287,7562.59496282
2428,389167.117287,7302.59496282
2429,389167.117287,4462.59496282
2430,389167.117287,3067.59496282
2431,388233.0,2485.71225
2432,343155.0,2485.71225
2433,274202.0,2485.71225
2434,205855.0,2485.71225
2435,152307.0,2485.71225
2436,117921.0,2485.71225
2437,101271.0,2485.71225
2438,106524.0,2485.71225
2439,132879.0,2485.71225
2440,179932.0,2485.71225
2441,245927.0,2485.71225
2442,330455.0,2485.71225
2443,389167.117287,5039.59496282
2444,389167.117287,14313.5949628
2445,389167.117287,21474.5949628
2446,390912.26225,23673.45
2447,389167.117287,19195.5949628
2448,389167.117287,12287.5949628
2449,377165.890151,19390.4751991
2450,377165.890151,13128.4751991
2451,377165.890151,8067.47519911
2452,377165.890151,5554.47519911
2453,375365.0,2438.36535
2454,371398.0,2438.36535
2455,367509.0,2438.36535
2456,320117.0,2438.36535
2457,249308.0,2438.36535
2458,179350.0,2438.36535
2459,125890.0,2438.36535
2460,91363.0,2438.36535
2461,74467.0,2438.36535
2462,80192.0,2438.36535
2463,104414.0,2438.36535
2464,153796.0,2438.36535
2465,223316.0,2438.36535
2466,309008.0,2438.36535
2467,368635.0,2438.36535
2468,377165.890151,6435.47519911
2469,377165.890151,16794.4751991
2470,377165.890151,22610.4751991
2471,377165.890151,19363.4751991
2472,377165.890151,14497.4751991
2473,379153.24439,6589.4882105
2474,376663.0,2556.7326
2475,371960.0,2556.7326
2476,371227.0,2556.7326
2477,370114.0,2556.7326
2478,372195.0,2556.7326
2479,374386.0,2556.7326
2480,333340.0,2556.7326
2481,268842.0,2556.7326
2482,204918.0,2556.7326
2483,154118.0,2556.7326
2484,120973.0,2556.7326
2485,107621.0,2556.7326
2486,112815.0,2556.7326
2487,135107.0,2556.7326
2488,176326.0,2556.7326
2489,239990.0,2556.7326
2490,322280.0,2556.7326
2491,379153.24439,5212.4882105
2492,379153.24439,16610.4882105
2493,379750.2826,23673.45
2494,383987.2826,23673.45
2495,380194.2826,23673.45
2496,379153.24439,19520.4882105
2497,390849.0,2556.7326
2498,385668.0,2556.7326
2499,381502.0,2556.7326
2500,380692.0,2556.7326
2501,379619.0,2556.7326
2502,379893.0,2556.7326
2503,379280.0,2556.7326
2504,335499.0,2556.7326
2505,271021.0,2556.7326
2506,208308.0,2556.7326
2507,160534.0,2556.7326
2508,131960.0,2556.7326
2509,121379.0,2556.7326
2510,127959.0,2556.7326
2511,154795.0,2556.7326
2512,198930.0,2556.7326
2513,261391.0,2556.7326
2514,343160.0,2556.7326
2515,396315.325853,7569.40674733
2516,396315.325853,19110.4067473
2517,400221.2826,23673.45
2518,402385.2826,23673.45
2519,397592.2826,23673.45
2520,396315.325853,18696.4067473
2521,403775.0,2485.71225
2522,396192.0,2485.71225
2523,392177.0,2485.71225
2524,390446.0,2485.71225
2525,387256.0,2485.71225
2526,385422.0,2485.71225
2527,382951.0,2485.71225
2528,337585.0,2485.71225
2529,270995.0,2485.71225
2530,210394.0,2485.71225
2531,165096.0,2485.71225
2532,136847.0,2485.71225
2533,130358.0,2485.71225
2534,137893.0,2485.71225
2535,171601.0,2485.71225
2536,215353.0,2485.71225
2537,271239.0,2485.71225
2538,350477.0,2485.71225
2539,404452.516736,6260.195514
2540,404452.516736,17140.195514
2541,407233.26225,23673.45
2542,414938.26225,23673.45
2543,410620.26225,23673.45
2544,404452.516736,23254.195514
2545,400248.082536,19030.6500642
2546,400248.082536,10207.6500642
2547,400248.082536,3043.6500642
2548,399677.0,2556.7326
2549,399429.0,2556.7326
2550,400248.082536,4110.6500642
2551,400248.082536,4038.6500642
2552,358732.0,2556.7326
2553,291287.0,2556.7326
2554,220714.0,2556.7326
2555,164509.0,2556.7326
2556,130480.0,2556.7326
2557,117068.0,2556.7326
2558,124371.0,2556.7326
2559,158312.0,2556.7326
2560,206571.0,2556.7326
2561,267885.0,2556.7326
2562,341928.0,2556.7326
2563,392991.0,2556.7326
2564,400248.082536,7097.6500642
2565,400248.082536,15962.6500642
2566,400248.082536,23402.6500642
2567,400248.082536,22577.6500642
2568,400248.082536,17151.6500642
2569,386350.60317,22571.1294302
2570,386350.60317,13459.1294302
2571,386350.60317,5357.12943025
2572,381284.0,2556.7326
2573,373287.0,2556.7326
2574,369675.0,2556.7326
2575,365862.0,2556.7326
2576,325319.0,2556.7326
2577,265965.0,2556.7326
2578,208294.0,2556.7326
2579,169253.0,2556.7326
2580,145824.0,2556.7326
2581,126582.0,2556.7326
2582,131039.0,2556.7326
2583,149297.0,2556.7326
2584,195773.0,2556.7326
2585,260105.0,2556.7326
2586,332729.0,2556.7326
2587,385374.0,2556.7326
2588,386350.60317,12174.1294302
2589,386350.60317,19029.1294302
2590,386350.60317,23024.1294303
2591,386350.60317,17067.1294302
2592,386350.60317,8828.12943025
2593,384432.0,2462.0388
2594,377130.0,2462.0388
2595,370931.0,2462.0388
2596,368588.0,2462.0388
2597,367437.0,2462.0388
2598,367309.0,2462.0388
2599,365304.0,2462.0388
2600,324320.0,2462.0388
2601,262700.0,2462.0388
2602,198496.0,2462.0388
2603,149613.0,2462.0388
2604,118178.0,2462.0388
2605,106170.0,2462.0388
2606,116038.0,2462.0388
2607,149090.0,2462.0388
2608,195726.0,2462.0388
2609,261370.0,2462.0388
2610,337609.0,2462.0388
2611,388657.469253,6952.56954733
2612,388657.469253,20300.5695473
2613,394451.5888,23673.45
2614,399795.5888,23673.45
2615,394173.5888,23673.45
2616,388657.469253,19827.5695473
2617,372903.56845,23673.45
2618,368069.014245,17974.004205
2619,368069.014245,9061.004205
2620,368069.014245,5204.004205
2621,368069.014245,2472.004205
2622,366775.0,2391.01845
2623,363306.0,2391.01845
2624,318666.0,2391.01845
2625,249867.0,2391.01845
2626,181534.0,2391.01845
2627,128762.0,2391.01845
2628,95547.0,2391.01845
2629,82972.0,2391.01845
2630,93318.0,2391.01845
2631,121898.0,2391.01845
2632,163558.0,2391.01845
2633,223986.0,2391.01845
2634,307247.0,2391.01845
2635,361118.0,2391.01845
2636,368069.014245,8159.004205
2637,368069.014245,18622.004205
2638,370814.56845,23673.45
2639,368069.014245,22878.004205
2640,368069.014245,18654.004205
2641,377710.0,2485.71225
2642,372916.0,2485.71225
2643,369873.0,2485.71225
2644,371211.0,2485.71225
2645,370388.0,2485.71225
2646,370090.0,2485.71225
2647,366372.0,2485.71225
2648,321460.0,2485.71225
2649,253747.0,2485.71225
2650,189615.0,2485.71225
2651,141299.0,2485.71225
2652,112327.0,2485.71225
2653,103652.0,2485.71225
2654,115798.0,2485.71225
2655,148306.0,2485.71225
2656,203569.0,2485.71225
2657,277511.0,2485.71225
2658,360528.0,2485.71225
2659,391162.42653,22917.28572
2660,397224.26225,23673.45
2661,402346.26225,23673.45
2662,403269.26225,23673.45
2663,396883.26225,23673.45
2664,391162.42653,21491.28572
2665,400486.71202,5214.71438
2666,396228.0,2651.4264
2667,392500.0,2651.4264
2668,391578.0,2651.4264
2669,390806.0,2651.4264
2670,389997.0,2651.4264
2671,385390.0,2651.4264
2672,339973.0,2651.4264
2673,276378.0,2651.4264
2674,215714.0,2651.4264
2675,170104.0,2651.4264
2676,141638.0,2651.4264
2677,124952.0,2651.4264
2678,136501.0,2651.4264
2679,170320.0,2651.4264
2680,216005.0,2651.4264
2681,277036.0,2651.4264
2682,357064.0,2651.4264
2683,400486.71202,17244.71438
2684,406075.9764,23673.45
2685,412591.9764,23673.45
2686,413676.9764,23673.45
2687,405839.9764,23673.45
2688,400486.71202,21617.71438
2689,407962.82702,5776.96663
2690,402798.0,2769.79365
2691,397160.0,2769.79365
2692,393949.0,2769.79365
2693,392304.0,2769.79365
2694,393139.0,2769.79365
2695,391070.0,2769.79365
2696,349144.0,2769.79365
2697,286202.0,2769.79365
2698,224823.0,2769.79365
2699,176572.0,2769.79365
2700,147924.0,2769.79365
2701,137276.0,2769.79365
2702,147047.0,2769.79365
2703,173434.0,2769.79365
2704,214626.0,2769.79365
2705,279903.0,2769.79365
2706,361694.0,2769.79365
2707,407962.82702,15640.96663
2708,410216.34365,23673.45
2709,417225.34365,23673.45
2710,421225.34365,23673.45
2711,413966.34365,23673.45
2712,407962.82702,20646.96663
2713,401551.907392,17281.253508
2714,401551.907392,7278.253508
2715,397643.0,2888.1609
2716,394653.0,2888.1609
2717,394406.0,2888.1609
2718,394035.0,2888.1609
2719,389336.0,2888.1609
2720,343592.0,2888.1609
2721,275933.0,2888.1609
2722,208901.0,2888.1609
2723,158498.0,2888.1609
2724,128332.0,2888.1609
2725,116449.0,2888.1609
2726,124312.0,2888.1609
2727,151155.0,2888.1609
2728,193816.0,2888.1609
2729,257774.0,2888.1609
2730,343000.0,2888.1609
2731,401551.907392,3622.253508
2732,401551.907392,16981.253508
2733,405100.7109,23673.45
2734,411376.7109,23673.45
2735,406404.7109,23673.45
2736,401551.907392,21451.253508
2737,411501.864255,3356.276295
2738,403757.0,2817.14055
2739,398016.0,2817.14055
2740,394972.0,2817.14055
2741,392427.0,2817.14055
2742,392972.0,2817.14055
2743,390994.0,2817.14055
2744,350300.0,2817.14055
2745,287462.0,2817.14055
2746,226799.0,2817.14055
2747,179360.0,2817.14055
2748,148666.0,2817.14055
2749,137464.0,2817.14055
2750,144272.0,2817.14055
2751,168355.0,2817.14055
2752,209449.0,2817.14055
2753,276846.0,2817.14055
2754,361031.0,2817.14055
2755,411501.864255,14230.276295
2756,414979.69055,23673.45
2757,423121.69055,23673.45
2758,426408.69055,23673.45
2759,420739.69055,23673.45
2760,413666.69055,23673.45
2761,411588.48952,17491.36518
2762,411588.48952,9336.36518
2763,411588.48952,5114.36518
2764,410626.0,2982.8547
2765,408146.0,2982.8547
2766,406071.0,2982.8547
2767,400130.0,2982.8547
2768,356421.0,2982.8547
2769,292295.0,2982.8547
2770,233418.0,2982.8547
2771,185206.0,2982.8547
2772,160308.0,2982.8547
2773,145462.0,2982.8547
2774,153574.0,2982.8547
2775,180367.0,2982.8547
2776,220144.0,2982.8547
2777,279049.0,2982.8547
2778,357267.0,2982.8547
2779,411588.48952,5902.36518
2780,411588.48952,17567.36518
2781,411588.48952,23460.36518
2782,414483.4047,23673.45
2783,411588.48952,21689.36518
2784,411588.48952,14867.36518
2785,404422.11326,14607.4352401
2786,404422.11326,7893.43524007
2787,404422.11326,3917.43524007
2788,403718.0,3077.5485
2789,400302.0,3077.5485
2790,396748.0,3077.5485
2791,388202.0,3077.5485
2792,339890.0,3077.5485
2793,273668.0,3077.5485
2794,212455.0,3077.5485
2795,165881.0,3077.5485
2796,137217.0,3077.5485
2797,129128.0,3077.5485
2798,140638.0,3077.5485
2799,167124.0,3077.5485
2800,209877.0,3077.5485
2801,267546.0,3077.5485
2802,342183.0,3077.5485
2803,397430.0,3077.5485
2804,404422.11326,9574.43524007
2805,404422.11326,20515.4352401
2806,408246.0985,23673.45
2807,404736.0985,23673.45
2808,404422.11326,19860.4352401
2809,414695.0,3030.2016
2810,406276.0,3030.2016
2811,400558.0,3030.2016
2812,398791.0,3030.2016
2813,396386.0,3030.2016
2814,394707.0,3030.2016
2815,390089.0,3030.2016
2816,346783.0,3030.2016
2817,286177.0,3030.2016
2818,231305.0,3030.2016
2819,189807.0,3030.2016
2820,163689.0,3030.2016
2821,155025.0,3030.2016
2822,164671.0,3030.2016
2823,193415.0,3030.2016
2824,237713.0,3030.2016
2825,302736.0,3030.2016
2826,376657.0,3030.2016
2827,423563.432053,7003.76954681
2828,423563.432053,17818.7695468
2829,428396.7516,23673.45
2830,433199.7516,23673.45
2831,429511.7516,23673.45
2832,423563.432053,22569.7695468
2833,424904.661377,12742.1729734
2834,424904.661377,4937.1729734
2835,419652.0,2911.83435
2836,415003.0,2911.83435
2837,412024.0,2911.83435
2838,411088.0,2911.83435
2839,405860.0,2911.83435
2840,363134.0,2911.83435
2841,303144.0,2911.83435
2842,245808.0,2911.83435
2843,201347.0,2911.83435
2844,171687.0,2911.83435
2845,157916.0,2911.83435
2846,166463.0,2911.83435
2847,193449.0,2911.83435
2848,234444.0,2911.83435
2849,298113.0,2911.83435
2850,373910.0,2911.83435
2851,424904.661377,5167.1729734
2852,424904.661377,17423.1729734
2853,427027.38435,23673.45
2854,429897.38435,23673.45
2855,424904.661377,23604.1729734
2856,424904.661377,15146.1729734
2857,409466.007796,20967.1327537
2858,409466.007796,12616.1327537
2859,409466.007796,8722.13275368
2860,409466.007796,5507.13275368
2861,409466.007796,3434.13275368
2862,409466.007796,3207.13275368
2863,404855.0,2817.14055
2864,359896.0,2817.14055
2865,296800.0,2817.14055
2866,235585.0,2817.14055
2867,185530.0,2817.14055
2868,153978.0,2817.14055
2869,138925.0,2817.14055
2870,143129.0,2817.14055
2871,175235.0,2817.14055
2872,209180.0,2817.14055
2873,272074.0,2817.14055
2874,349050.0,2817.14055
2875,401319.0,2817.14055
2876,409466.007796,7017.13275368
2877,409466.007796,17277.1327537
2878,409466.007796,23211.1327537
2879,409466.007796,18914.1327537
2880,409466.007796,15460.1327537
2881,396452.6702,23673.45
2882,396267.436351,17272.6838489
2883,396267.436351,13025.6838489
2884,396267.436351,11479.6838489
2885,396267.436351,8690.68384894
2886,396267.436351,6500.68384894
2887,390725.0,2746.1202
2888,341565.0,2746.1202
2889,274246.0,2746.1202
2890,208355.0,2746.1202
2891,158761.0,2746.1202
2892,130949.0,2746.1202
2893,120152.0,2746.1202
2894,126995.0,2746.1202
2895,152502.0,2746.1202
2896,197731.0,2746.1202
2897,259114.0,2746.1202
2898,330428.0,2746.1202
2899,382671.0,2746.1202
2900,393230.0,2746.1202
2901,396267.436351,9160.68384894
2902,396267.436351,16575.6838489
2903,396267.436351,14978.6838489
2904,396267.436351,13152.6838489
2905,391493.845477,13695.9481734
2906,391493.845477,6919.9481734
2907,390527.0,2769.79365
2908,388333.0,2769.79365
2909,385595.0,2769.79365
2910,384025.0,2769.79365
2911,376867.0,2769.79365
2912,330954.0,2769.79365
2913,267822.0,2769.79365
2914,206695.0,2769.79365
2915,158562.0,2769.79365
2916,130799.0,2769.79365
2917,123936.0,2769.79365
2918,135225.0,2769.79365
2919,164444.0,2769.79365
2920,212824.0,2769.79365
2921,276003.0,2769.79365
2922,348218.0,2769.79365
2923,391493.845477,6797.9481734
2924,391493.845477,12714.9481734
2925,391493.845477,19962.9481734
2926,395531.34365,23673.45
2927,392412.34365,23673.45
2928,391493.845477,21200.9481734
2929,389884.713009,18167.3664915
2930,389884.713009,9405.36649149
2931,387209.0,2604.0795
2932,380547.0,2604.0795
2933,374003.0,2604.0795
2934,370204.0,2604.0795
2935,362783.0,2604.0795
2936,318585.0,2604.0795
2937,261786.0,2604.0795
2938,205975.0,2604.0795
2939,162505.0,2604.0795
2940,137079.0,2604.0795
2941,128706.0,2604.0795
2942,138342.0,2604.0795
2943,167124.0,2604.0795
2944,220915.0,2604.0795
2945,283616.0,2604.0795
2946,346695.0,2604.0795
2947,389884.713009,4420.36649149
2948,389884.713009,15664.3664915
2949,389884.713009,23287.3664915
2950,393741.6295,23673.45
2951,389884.713009,21526.3664915
2952,389884.713009,15146.3664915
2953,375741.32861,21856.7915904
2954,375741.32861,15154.7915904
2955,375741.32861,10187.7915904
2956,375741.32861,8608.79159037
2957,375741.32861,7151.79159037
2958,375741.32861,5928.79159037
2959,370915.0,2746.1202
2960,326312.0,2746.1202
2961,259279.0,2746.1202
2962,195571.0,2746.1202
2963,147959.0,2746.1202
2964,119666.0,2746.1202
2965,108648.0,2746.1202
2966,118872.0,2746.1202
2967,143318.0,2746.1202
2968,186808.0,2746.1202
2969,239867.0,2746.1202
2970,313690.0,2746.1202
2971,364724.0,2746.1202
2972,374085.0,2746.1202
2973,375741.32861,8087.79159037
2974,375741.32861,14558.7915904
2975,375741.32861,8149.79159037
2976,374908.0,2746.1202
2977,367478.0,2651.4264
2978,359146.0,2651.4264
2979,353176.0,2651.4264
2980,352108.0,2651.4264
2981,351195.0,2651.4264
2982,352300.0,2651.4264
2983,348667.0,2651.4264
2984,306626.0,2651.4264
2985,249150.0,2651.4264
2986,197530.0,2651.4264
2987,159795.0,2651.4264
2988,141559.0,2651.4264
2989,138209.0,2651.4264
2990,150356.0,2651.4264
2991,177069.0,2651.4264
2992,217964.0,2651.4264
2993,271972.0,2651.4264
2994,339670.0,2651.4264
2995,387054.0,2651.4264
2996,390469.082472,9843.34392832
2997,390469.082472,18067.3439283
2998,391482.9764,23673.45
2999,390469.082472,21857.3439283
3000,390469.082472,17058.3439283
3001,396235.274497,4956.45810266
3002,391243.0,2556.7326
3003,385288.0,2556.7326
3004,382240.0,2556.7326
3005,379966.0,2556.7326
3006,378911.0,2556.7326
3007,374366.0,2556.7326
3008,333424.0,2556.7326
3009,276795.0,2556.7326
3010,224276.0,2556.7326
3011,186213.0,2556.7326
3012,163598.0,2556.7326
3013,162513.0,2556.7326
3014,176060.0,2556.7326
3015,202327.0,2556.7326
3016,234178.0,2556.7326
3017,282689.0,2556.7326
3018,348021.0,2556.7326
3019,395699.0,2556.7326
3020,396235.274497,11458.4581027
3021,396235.274497,19671.4581027
3022,398916.2826,23673.45
3023,396235.274497,20721.4581027
3024,396235.274497,14374.4581027
3025,391218.571984,12160.4668162
3026,391218.571984,4341.46681618
3027,386523.0,2462.0388
3028,384085.0,2462.0388
3029,381535.0,2462.0388
3030,379547.0,2462.0388
3031,372298.0,2462.0388
3032,328837.0,2462.0388
3033,271880.0,2462.0388
3034,216866.0,2462.0388
3035,177819.0,2462.0388
3036,155006.0,2462.0388
3037,157763.0,2462.0388
3038,177454.0,2462.0388
3039,203626.0,2462.0388
3040,241282.0,2462.0388
3041,284134.0,2462.0388
3042,343664.0,2462.0388
3043,389853.0,2462.0388
3044,391218.571984,11425.4668162
3045,391218.571984,18913.4668162
3046,391218.571984,23124.4668162
3047,391218.571984,18056.4668162
3048,391218.571984,11000.4668162
3049,371109.91535,23673.45
3050,368187.991749,18326.3736015
3051,368187.991749,12646.3736015
3052,368187.991749,9656.37360148
3053,368187.991749,6039.37360148
3054,367715.0,2438.36535
3055,359583.0,2438.36535
3056,316949.0,2438.36535
3057,263700.0,2438.36535
3058,214978.0,2438.36535
3059,178976.0,2438.36535
3060,165427.0,2438.36535
3061,161665.0,2438.36535
3062,173392.0,2438.36535
3063,194328.0,2438.36535
3064,230400.0,2438.36535
3065,280898.0,2438.36535
3066,331865.0,2438.36535
3067,367151.0,2438.36535
3068,368187.991749,6316.37360148
3069,368187.991749,8787.37360148
3070,368187.991749,10438.3736015
3071,368187.991749,7039.37360148
3072,368187.991749,3816.37360148
3073,366670.0,2462.0388
3074,361974.0,2462.0388
3075,357871.0,2462.0388
3076,355596.0,2462.0388
3077,353613.0,2462.0388
3078,351468.0,2462.0388
3079,345150.0,2462.0388
3080,308472.0,2462.0388
3081,261321.0,2462.0388
3082,210910.0,2462.0388
3083,167640.0,2462.0388
3084,144538.0,2462.0388
3085,134991.0,2462.0388
3086,141661.0,2462.0388
3087,165527.0,2462.0388
3088,209575.0,2462.0388
3089,260945.0,2462.0388
3090,327228.0,2462.0388
3091,379710.883017,3401.15578266
