,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
47,1361.223375,2280.89906,3430.0,748.413,0.0,72041.5602566,162112.258308,1985.346,8.1,19.2,0.0
48,1427.509035,2295.33513,3430.0,748.413,0.0,65432.398875,162299.57196,2867.472,8.1,19.2,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,60707.5335405,163079.437295,2867.472,8.1,19.2,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,57508.0192013,165451.951634,2867.472,8.1,19.2,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,54023.7918349,171244.179,2867.472,8.1,19.2,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,49250.3013152,181800.76952,2994.372,8.1,19.2,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,45994.5009092,194129.569926,2994.372,8.1,19.2,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,43661.261723,206551.124112,3437.757,176.4,19.2,0.0
55,7784.69444125,2295.33513,3430.0,748.413,3624.92371272,40765.457966,210335.34375,3665.232,176.4,19.2,0.0
56,5937.7461449,2295.33513,3430.0,748.413,21673.4317856,32969.2051895,210335.34375,3962.925,176.4,19.2,0.0
57,1427.509035,2295.33513,3430.0,748.413,40437.5370857,24795.6608047,208982.187945,3437.757,176.4,19.2,0.0
58,1427.509035,2295.33513,3430.0,748.413,56174.5384786,23647.7268174,193667.805539,2994.372,8.1,19.2,0.0
59,1427.509035,2295.33513,3430.0,748.413,66049.223894,19076.0562209,184604.79072,2994.372,8.1,19.2,0.0
60,1427.509035,2295.33513,3430.0,748.413,69614.249054,13892.9271693,181686.894612,2994.372,8.1,19.2,0.0
61,1427.509035,2295.33513,3430.0,748.413,69643.7622073,10358.4894216,181272.819206,2994.372,8.1,19.2,0.0
62,1427.509035,2295.33513,3430.0,748.413,63141.2596034,8745.83163248,186627.979599,2994.372,8.1,19.2,0.0
63,1427.509035,2295.33513,3430.0,748.413,50076.8902306,9548.53663561,199347.643969,2994.372,8.1,19.2,0.0
64,10486.515541,2295.33513,3430.0,748.413,31019.4879989,11222.3795801,210335.34375,4016.925,176.4,19.2,0.0
65,23673.45,2295.33513,3430.0,748.413,4559.27494209,13280.290517,222505.938,5734.944,736.911,659.443410908,0.0
66,23673.45,2295.33513,3430.0,748.413,0.0,18212.2230622,222505.938,5734.944,1321.49680778,1769.2,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,26064.1581071,217416.029763,5143.014,176.4,19.2,0.0
