,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,99476.6459676,0.0,-11711.7458309,0.0,234669,135192.354032,139033.618183,39954.9839563
2,1396.73355,2295.33513,3430.0,748.413,0.0,96145.1480344,0.0,-15000.0,0.0,230127,133981.851966,141111.370286,52704.9839563
3,1396.73355,2295.33513,3430.0,748.413,0.0,92267.2719528,0.0,-8582.37181613,0.0,230589,138321.728047,139033.618183,60000.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,85667.9183715,0.0,0.0,0.0,232488,146820.081629,138949.599949,60000.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,79973.0528944,0.0,0.0,0.0,237568,157594.947106,149724.465426,60000.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,77275.590655,0.0,0.0,0.0,245111,167835.409345,159964.927665,60000.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,76035.0005086,0.0,0.0,0.0,254385,178349.999491,170479.517811,60000.0
8,1396.73355,2295.33513,3430.0,748.413,0.0,75427.9852453,4534.36436336,0.0,0.0,264191,188763.014755,176358.168711,55465.6356366
9,23673.45,2295.33513,3430.0,748.413,0.0,69148.1535193,0.0,0.0,0.0,272083,202934.846481,172787.648351,55465.6356366
10,23673.45,2295.33513,3430.0,748.413,0.0,65048.9286729,5524.70448569,0.0,0.0,277079,212030.071327,176358.168711,49940.9311509
11,23673.45,2295.33513,3430.0,748.413,0.0,68768.0581506,0.0,0.0,0.0,276365,207596.941849,177449.743719,49940.9311509
12,1396.73355,2295.33513,3430.0,748.413,0.0,69203.7391162,15000.0,0.0,0.0,272813,203609.260884,180738.779204,34940.9311509
13,1396.73355,2295.33513,3430.0,748.413,0.0,66244.1862616,15000.0,0.0,0.0,267932,201687.813738,178817.332058,19940.9311509
14,23673.45,2295.33513,3430.0,748.413,0.0,58073.2091099,0.0,0.0,0.0,262833,204759.79089,174612.59276,19940.9311509
15,6101.15525994,2295.33513,3430.0,748.413,0.0,54446.9278987,15000.0,0.0,0.0,258380,203933.072101,176358.168711,4940.93115095
