,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,99476.6458242,0.0,0.0,0.0,234669,135192.354176,127321.872496,30000.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,96145.1478967,0.0,0.0,0.0,230127,133981.852103,126111.370423,30000.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,92267.2718607,0.0,0.0,0.0,230589,138321.728139,130451.246459,30000.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,85667.9183559,0.0,0.0,0.0,232488,146820.081644,138949.599964,30000.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,79973.0529136,0.0,0.0,0.0,237568,157594.947086,149724.465406,30000.0
6,6904.18936038,2295.33513,3430.0,748.413,0.0,77275.5907879,0.0,0.0,0.0,245111,167835.409212,154457.471722,30000.0
7,17418.7797285,2295.33513,3430.0,748.413,0.0,76035.0004198,0.0,0.0,0.0,254385,178349.99958,154457.471722,30000.0
8,23673.45,2295.33513,3430.0,748.413,3714.45790638,75427.9852543,0.0,0.0,0.0,264191,185048.556839,154901.358709,30000.0
9,23673.45,2295.33513,3430.0,748.413,21210.3386689,69148.1535943,0.0,0.0,0.0,272083,181724.507737,151577.309607,30000.0
10,11743.3773338,2295.33513,3430.0,748.413,39355.4741335,65048.928681,0.0,0.0,0.0,277079,172674.597185,154457.471722,30000.0
11,1396.73355,2295.33513,3430.0,748.413,54110.7983455,68768.0580924,0.0,0.0,0.0,276365,153486.143562,145615.661882,30000.0
12,1396.73355,2295.33513,3430.0,748.413,62899.5152318,69203.7392629,0.0,0.0,0.0,272813,140709.745505,132839.263825,30000.0
13,1396.73355,2295.33513,3430.0,748.413,65995.0193725,66244.1861566,0.0,0.0,0.0,267932,135692.794471,127822.312791,30000.0
14,1396.73355,2295.33513,3430.0,748.413,63411.1307742,58073.2091657,0.0,0.0,0.0,262833,141348.66006,133478.17838,30000.0
15,1396.73355,2295.33513,3430.0,748.413,59051.2717565,54446.927935,0.0,0.0,0.0,258380,144881.800309,137011.318629,30000.0
16,1396.73355,2295.33513,3430.0,748.413,47818.4124675,57732.4100711,0.0,0.0,0.0,257096,151545.177461,143674.695781,30000.0
17,4694.16017265,2295.33513,3430.0,748.413,28810.2378973,64415.3820784,0.0,0.0,0.0,258851,165625.380024,154457.471722,30000.0
18,23673.45,2295.33513,3430.0,748.413,3966.40105263,64953.3955068,0.0,0.0,0.0,261378,192458.203441,162311.005311,30000.0
19,23673.45,2295.33513,3430.0,748.413,0.0,75117.5068879,0.0,0.0,0.0,262257,187139.493112,156992.294982,30000.0
20,6435.35555465,2295.33513,3430.0,748.413,0.0,93607.4245937,0.0,0.0,0.0,260974,167366.575406,154457.471722,30000.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,104305.424713,0.0,0.0,0.0,256522,152216.575287,144346.093607,30000.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,104641.18162,0.0,0.0,0.0,248741,144099.81838,136229.3367,30000.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,100046.789877,0.0,0.0,0.0,240388,140341.210123,132470.728443,30000.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,91701.9009968,0.0,0.0,0.0,233841,142139.099003,134268.617323,30000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,83757.1527712,0.0,-15000.0,0.0,229061,145303.847229,152483.311794,42750.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,77189.5376915,0.0,-11892.7657836,0.0,225498,148308.462309,152380.692657,52858.850916
27,1361.223375,2280.89906,3430.0,748.413,0.0,72543.1237714,0.0,-8401.35186348,0.0,224343,151799.876229,152380.692657,60000.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,64973.4615596,0.0,0.0,0.0,226650,161676.53844,153856.003005,60000.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,58874.6665719,0.0,0.0,0.0,232470,173595.333428,165774.797993,60000.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,55521.376496,0.0,0.0,0.0,240934,185412.623504,177592.088069,60000.0
31,7192.32118455,2280.89906,3430.0,748.413,0.0,53072.2302836,0.0,0.0,0.0,250901,197828.769716,184177.136472,60000.0
32,16538.8526047,2280.89906,3430.0,748.413,3644.07755717,50396.6213063,0.0,0.0,0.0,261216,207175.301137,184177.136472,60000.0
33,15048.1305353,2280.89906,3430.0,748.413,21571.9503223,42989.4706105,0.0,0.0,0.0,270246,205684.579067,184177.136472,60000.0
34,8251.18641216,2280.89906,3430.0,748.413,40163.9695376,36342.3955184,0.0,0.0,0.0,275394,198887.634944,184177.136472,60000.0
35,1361.223375,2280.89906,3430.0,748.413,54112.0437503,35070.3859242,0.0,0.0,0.0,274388,185205.570325,177385.03489,60000.0
36,1361.223375,2280.89906,3430.0,748.413,63970.0880019,27342.3581865,0.0,0.0,0.0,270714,179401.553812,171581.018377,60000.0
37,1361.223375,2280.89906,3430.0,748.413,66444.725584,19048.6479856,0.0,0.0,0.0,266412,180918.62643,173098.090995,60000.0
38,1361.223375,2280.89906,3430.0,748.413,65628.6968083,14230.5401714,0.0,0.0,0.0,263196,183336.76302,175516.227585,60000.0
39,1361.223375,2280.89906,3430.0,748.413,62374.9622764,12561.6815152,0.0,0.0,0.0,261746,186809.356208,178988.820773,60000.0
40,6095.74620732,2280.89906,3430.0,748.413,51131.8269608,15360.9783001,0.0,0.0,0.0,263225,196732.194739,184177.136472,60000.0
41,23673.45,2280.89906,3430.0,748.413,31818.1824487,20736.9571959,0.0,0.0,0.0,267936,215380.860355,185248.098295,60000.0
42,23673.45,2280.89906,3430.0,748.413,4756.02648212,27667.7868175,15000.0,0.0,0.0,272374,239950.1867,194817.42464,45000.0
43,23673.45,2280.89906,3430.0,748.413,0.0,42870.4516916,15000.0,0.0,0.0,273529,230658.548308,185525.786248,30000.0
44,18275.7278309,2280.89906,3430.0,748.413,0.0,63501.8236372,0.0,0.0,0.0,272414,208912.176363,184177.136472,30000.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,78114.8307049,0.0,0.0,0.0,267721,189606.169295,181785.63386,30000.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,80310.4587163,0.0,0.0,0.0,259088,178777.541284,170957.005849,30000.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,76944.4230707,0.0,0.0,0.0,250402,173457.576929,165637.041494,30000.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,72041.5602566,0.0,0.0,0.0,243987,171945.439743,164124.904308,30000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,65432.398875,0.0,-15000.0,0.0,238528,173095.601125,180194.34396,42750.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,60707.5335405,0.0,-11333.3159931,0.0,234583,173875.46646,177307.525288,52383.3185942
51,1427.509035,2295.33513,3430.0,748.413,0.0,57508.0192013,0.0,-8960.80165393,0.0,233756,176247.980799,177307.525288,60000.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,54023.7918349,0.0,0.0,0.0,236064,182040.208165,174138.951,60000.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,49250.3013152,0.0,0.0,0.0,241974,192723.698685,184822.44152,60000.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,45994.5009092,0.0,0.0,0.0,251047,205052.499091,197151.241926,60000.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,43661.261723,0.0,0.0,0.0,261747,218085.738277,210184.481112,60000.0
56,7145.26071674,2295.33513,3430.0,748.413,3624.92371272,40765.457966,0.0,0.0,0.0,272845,228454.618321,214835.609475,60000.0
57,5596.00542038,2295.33513,3430.0,748.413,21673.4317856,32969.2051895,0.0,0.0,0.0,281548,226905.363025,214835.609475,60000.0
58,1427.509035,2295.33513,3430.0,748.413,40437.5370857,24795.6608047,0.0,0.0,0.0,285750,220516.80211,212615.544945,60000.0
59,1427.509035,2295.33513,3430.0,748.413,56174.5384786,23647.7268174,0.0,0.0,0.0,284413,204590.734704,196689.477539,60000.0
60,1427.509035,2295.33513,3430.0,748.413,66049.223894,19076.0562209,0.0,0.0,0.0,280653,195527.719885,187626.46272,60000.0
61,1427.509035,2295.33513,3430.0,748.413,69614.249054,13892.9271693,0.0,0.0,0.0,276117,192609.823777,184708.566612,60000.0
62,1427.509035,2295.33513,3430.0,748.413,69643.7622073,10358.4894216,0.0,0.0,0.0,272198,192195.748371,184294.491206,60000.0
63,1427.509035,2295.33513,3430.0,748.413,63141.2596034,8745.83163248,0.0,0.0,0.0,269438,197550.908764,189649.651599,60000.0
64,1427.509035,2295.33513,3430.0,748.413,50076.8902306,9548.53663561,0.0,0.0,0.0,269896,210270.573134,202369.315969,60000.0
65,10198.7748164,2295.33513,3430.0,748.413,31019.4879989,11222.3795801,0.0,0.0,0.0,273750,231508.132421,214835.609475,60000.0
66,23673.45,2295.33513,3430.0,748.413,4559.27494209,13280.290517,10941.296324,0.0,0.0,277624,259784.434541,218695.940087,49058.703676
67,23673.45,2295.33513,3430.0,748.413,0.0,18212.2230622,15000.0,0.0,0.0,279691,261478.776938,216331.578808,34058.703676
68,23673.45,2295.33513,3430.0,748.413,0.0,26064.1581071,4058.70367599,0.0,0.0,278966,252901.841893,218695.940087,30000.0
69,23673.45,2295.33513,3430.0,748.413,0.0,31969.7930512,0.0,0.0,0.0,274332,242362.206949,212215.008819,30000.0
70,13885.7114525,2295.33513,3430.0,748.413,0.0,30576.930943,0.0,0.0,0.0,265772,235195.069057,214835.609475,30000.0
71,8083.45827215,2295.33513,3430.0,748.413,0.0,26311.1841233,0.0,0.0,0.0,255704,229392.815877,214835.609475,30000.0
72,3252.52823176,2295.33513,3430.0,748.413,0.0,22824.1141637,0.0,0.0,0.0,247386,224561.885836,214835.609475,30000.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,20274.3623891,4328.72843759,0.0,0.0,241037,220762.637611,208378.774583,25671.2715624
74,6424.26791742,2295.33513,3430.0,748.413,0.0,17524.262188,0.0,0.0,0.0,236236,218711.737812,205813.721765,25671.2715624
75,1581.38646,2295.33513,3430.0,748.413,0.0,15391.1840287,0.0,0.0,0.0,234038,218646.815971,210591.681381,25671.2715624
76,1581.38646,2295.33513,3430.0,748.413,0.0,13080.2910896,6223.7997371,0.0,0.0,235738,222657.70891,208378.774583,19447.4718253
77,14978.6848678,2295.33513,3430.0,748.413,0.0,12636.8452375,0.0,0.0,0.0,239903,227266.154762,205813.721765,19447.4718253
78,23673.45,2295.33513,3430.0,748.413,0.0,13545.9700892,0.0,0.0,0.0,246365,232819.029911,202671.831781,19447.4718253
79,23673.45,2295.33513,3430.0,748.413,0.0,15322.1986917,0.0,0.0,0.0,253788,238465.801308,208318.603178,19447.4718253
80,23673.45,2295.33513,3430.0,748.413,3417.37097926,17510.2412211,0.0,0.0,0.0,261238,240310.3878,210163.18967,19447.4718253
81,17201.2295996,2295.33513,3430.0,748.413,21868.9120962,15145.3884095,0.0,0.0,0.0,266503,229488.699494,205813.721765,19447.4718253
82,1581.38646,2295.33513,3430.0,748.413,40730.0483112,12966.3729588,0.0,0.0,0.0,269530,215833.57873,207778.44414,19447.4718253
83,1581.38646,2295.33513,3430.0,748.413,56622.8856058,18728.5450421,0.0,0.0,0.0,269369,194017.569352,185962.434762,19447.4718253
84,1581.38646,2295.33513,3430.0,748.413,65657.2107711,18662.9375971,0.0,0.0,0.0,266336,182015.851632,173960.717042,19447.4718253
85,1581.38646,2295.33513,3430.0,748.413,72263.9963307,17398.4686852,0.0,-5386.55800174,0.0,261953,172290.534984,169621.958396,24026.0461268
86,1581.38646,2295.33513,3430.0,748.413,70029.6793461,17563.4086955,0.0,-7028.18102731,0.0,258242,170648.911958,169621.958396,30000.0
87,1581.38646,2295.33513,3430.0,748.413,63665.8402613,17892.0789188,0.0,0.0,0.0,255343,173785.08082,165729.94623,30000.0
88,1581.38646,2295.33513,3430.0,748.413,50119.9158306,20185.7274986,0.0,0.0,0.0,255270,184964.356671,176909.222081,30000.0
89,1581.38646,2295.33513,3430.0,748.413,29899.1484366,25587.0426346,0.0,0.0,0.0,258208,202721.808929,194666.674339,30000.0
90,14659.5483015,2295.33513,3430.0,748.413,4571.18111343,30429.8006904,0.0,0.0,0.0,261948,226947.018196,205813.721765,30000.0
91,13254.4013536,2295.33513,3430.0,748.413,0.0,38444.1287517,0.0,0.0,0.0,263986,225541.871248,205813.721765,30000.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,49974.1760048,0.0,0.0,0.0,264326,214351.823995,206296.689405,30000.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,58112.8919718,0.0,0.0,0.0,261177,203064.108028,195008.973438,30000.0
