,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,128105.186583,0.0,-15000.0,0.0,234669,106563.813417,113693.331737,42750.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,123348.731986,0.0,-15000.0,0.0,230127,106778.268014,113907.786334,55500.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,118558.981609,0.0,-5294.11764706,0.0,230589,112030.018391,109453.654358,60000.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,109609.293262,0.0,0.0,0.0,232488,122878.706738,115008.225058,60000.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,102850.67631,0.0,0.0,0.0,237568,134717.32369,126846.84201,60000.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,99038.2096664,0.0,0.0,0.0,245111,146072.790334,138202.308654,60000.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,97114.7346087,0.0,0.0,0.0,254385,157270.265391,149399.783711,60000.0
8,1396.73355,2295.33513,3430.0,748.413,0.0,95937.0485451,0.0,0.0,0.0,264191,168253.951455,160383.469775,60000.0
9,18533.4240821,2295.33513,3430.0,748.413,0.0,86867.3781001,0.0,0.0,0.0,272083,185215.6219,160208.449688,60000.0
10,23673.45,2295.33513,3430.0,748.413,0.0,81634.8014068,5088.5507754,0.0,0.0,277079,195444.198593,160208.449688,54911.4492246
11,13137.3517428,2295.33513,3430.0,748.413,0.0,86634.0012148,9911.4492246,0.0,0.0,276365,189730.998785,160208.449688,45000.0
12,1396.73355,2295.33513,3430.0,748.413,0.0,86100.0686382,15000.0,0.0,0.0,272813,186712.931362,163842.449682,30000.0
13,1396.73355,2295.33513,3430.0,748.413,0.0,80923.1334568,15000.0,0.0,0.0,267932,187008.866543,164138.384863,15000.0
14,10607.0590658,2295.33513,3430.0,748.413,0.0,70543.7431164,15000.0,0.0,0.0,262833,192289.256884,160208.449688,0.0
15,23673.45,2295.33513,3430.0,748.413,0.0,65979.9422493,0.0,0.0,0.0,258380,192400.057751,162252.859621,0.0
16,23673.45,2295.33513,3430.0,748.413,0.0,70718.3802498,0.0,0.0,0.0,257096,186377.61975,156230.42162,0.0
17,12752.8147202,2295.33513,3430.0,748.413,0.0,79415.9874621,0.0,0.0,0.0,258851,179435.012538,160208.449688,0.0
18,14441.928989,2295.33513,3430.0,748.413,0.0,80253.8731932,0.0,0.0,0.0,261378,181124.126807,160208.449688,0.0
19,1396.73355,2295.33513,3430.0,748.413,0.0,93744.8822654,0.0,0.0,0.0,262257,168512.117735,160641.636055,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,118251.601389,0.0,0.0,0.0,260974,142722.398611,134851.916931,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,132047.860516,0.0,0.0,0.0,256522,124474.139484,116603.657804,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,131966.163385,0.0,-10845.7644993,0.0,248741,116774.836615,119750.119434,9218.89982439
23,1396.73355,2295.33513,3430.0,748.413,0.0,126012.678026,0.0,-15000.0,0.0,240388,114375.321974,121504.840294,21968.8998244
24,1396.73355,2295.33513,3430.0,748.413,0.0,115668.752034,0.0,-9448.35314778,0.0,233841,118172.247966,119750.119434,30000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,105674.115909,0.0,-15000.0,0.0,229061,123386.884091,130566.348656,42750.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,97699.1366963,0.0,-15000.0,0.0,225498,127798.863304,134978.327869,55500.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,91744.1404199,0.0,-5294.11764706,0.0,224343,132598.85958,130072.441792,60000.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,82330.7169361,0.0,0.0,0.0,226650,144319.283064,136498.747629,60000.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,74356.5665873,0.0,0.0,0.0,232470,158113.433413,150292.897978,60000.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,70049.7812373,0.0,0.0,0.0,240934,170884.218763,163063.683328,60000.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,66629.4905854,0.0,0.0,0.0,250901,184271.509415,176450.97398,60000.0
32,1361.223375,2280.89906,3430.0,748.413,0.0,63216.3652886,0.0,0.0,0.0,261216,197999.634711,190179.099276,60000.0
33,1361.223375,2280.89906,3430.0,748.413,0.0,53158.222643,0.0,0.0,0.0,270246,217087.777357,209267.241922,60000.0
34,14554.8042878,2280.89906,3430.0,748.413,0.0,44848.6795033,0.0,0.0,0.0,275394,230545.320497,209531.204149,60000.0
35,14456.2858122,2280.89906,3430.0,748.413,0.0,43941.1979789,0.0,0.0,0.0,274388,230446.802021,209531.204149,60000.0
36,5716.05881995,2280.89906,3430.0,748.413,0.0,34007.4249712,15000.0,0.0,0.0,270714,236706.575029,209531.204149,45000.0
37,11640.14248,2280.89906,3430.0,748.413,0.0,23781.3413111,15000.0,0.0,0.0,266412,242630.658689,209531.204149,30000.0
38,23673.45,2280.89906,3430.0,748.413,0.0,18222.9241672,5630.12679139,0.0,0.0,263196,244973.075833,209210.186981,24369.8732086
39,23673.45,2280.89906,3430.0,748.413,0.0,16476.9036611,5926.14729749,0.0,0.0,261746,245269.096339,209210.186981,18443.7259111
