Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
19,1396.73355,2295.33513,3430.0,748.413,0.0,126705.257517,0.0,0.0,0.0,262257,135551.742483,127681.260803,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,159606.539661,0.0,0.0,0.0,260974,101367.460339,93496.9786591,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,178619.792067,0.0,-4541.40315649,0.0,256522,77902.2079326,74573.1294091,3860.19268302
22,1396.73355,2295.33513,3430.0,748.413,0.0,178747.200065,0.0,-12449.8111539,0.0,248741,69993.7999351,74573.1294091,14442.5321639
23,1396.73355,2295.33513,3430.0,748.413,0.0,170743.980251,0.0,-12799.5913404,0.0,240388,69644.0197486,74573.1294091,25322.1848033
24,1396.73355,2295.33513,3430.0,748.413,0.0,156900.700907,0.0,-5503.31199617,0.0,233841,76940.2990929,74573.1294091,30000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,143945.603047,0.0,-15000.0,0.0,229061,85115.3969529,92294.8615179,42750.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,134438.46113,0.0,-13057.9762455,0.0,225498,91059.53887,96296.9796805,53849.2798087
27,1361.223375,2280.89906,3430.0,748.413,0.0,127461.626286,0.0,-7236.14140155,0.0,224343,96881.3737139,96296.9796805,60000.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,115109.765912,0.0,0.0,0.0,226650,111540.234088,103719.698653,60000.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,105001.643769,0.0,0.0,0.0,232470,127468.356231,119647.820796,60000.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,99566.6964411,0.0,0.0,0.0,240934,141367.303559,133546.768124,60000.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,95201.4660381,0.0,0.0,0.0,250901,155699.533962,147878.998527,60000.0
32,1361.223375,2280.89906,3430.0,748.413,0.0,90505.7120213,0.0,0.0,0.0,261216,170710.287979,162889.752544,60000.0
33,1361.223375,2280.89906,3430.0,748.413,0.0,73477.0275352,0.0,0.0,0.0,270246,196768.972465,188948.43703,60000.0
34,11149.0108704,2280.89906,3430.0,748.413,0.0,62981.4330601,0.0,0.0,0.0,275394,212412.56694,194804.24401,60000.0
35,1361.223375,2280.89906,3430.0,748.413,0.0,64925.6037033,6837.61685221,0.0,0.0,274388,209462.396297,194804.24401,53162.3831478
36,19833.716253,2280.89906,3430.0,748.413,0.0,49616.7276775,0.0,0.0,0.0,270714,221097.272323,194804.24401,53162.3831478
37,23673.45,2280.89906,3430.0,748.413,0.0,34649.9075729,6825.08635758,0.0,0.0,266412,231762.092427,194804.24401,46337.2967902
38,23673.45,2280.89906,3430.0,748.413,0.0,27352.9407923,10906.0531382,0.0,0.0,263196,235843.059208,194804.24401,35431.243652
39,23673.45,2280.89906,3430.0,748.413,0.0,25975.2812557,10833.7126748,0.0,0.0,261746,235770.718744,194804.24401,24597.5309773
40,23673.45,2280.89906,3430.0,748.413,0.0,32653.3093317,5634.68459878,0.0,0.0,263225,230571.690668,194804.24401,18962.8463785
41,14023.3409016,2280.89906,3430.0,748.413,0.0,44681.2000669,7967.90296197,0.0,0.0,267936,223254.799933,194804.24401,10994.9434165
42,1361.223375,2280.89906,3430.0,748.413,0.0,58754.2771389,10994.9434165,0.0,0.0,272374,213619.722861,194804.24401,0.0
43,1361.223375,2280.89906,3430.0,748.413,0.0,85775.2608793,0.0,0.0,0.0,273529,187753.739121,179933.203686,0.0
44,1361.223375,2280.89906,3430.0,748.413,0.0,123501.252479,0.0,0.0,0.0,272414,148912.747521,141092.212086,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,149683.632257,0.0,-2136.02021411,0.0,267721,118037.367743,112352.852522,1815.61718199
46,1361.223375,2280.89906,3430.0,748.413,0.0,150958.514453,0.0,-12043.9024101,0.0,259088,108129.485547,112352.852522,12052.9342305
47,1361.223375,2280.89906,3430.0,748.413,0.0,142729.619622,0.0,-12501.0075787,0.0,250402,107672.380378,112352.852522,22678.7906725
48,1361.223375,2280.89906,3430.0,748.413,0.0,132426.799487,0.0,-8613.18744417,0.0,243987,111560.200513,112352.852522,30000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,119964.245761,0.0,-15000.0,0.0,238528,118563.754239,125662.497074,42750.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,110234.1979,0.0,-13280.3299016,0.0,234583,124348.8021,129727.874836,54038.2804163
51,1427.509035,2295.33513,3430.0,748.413,0.0,103140.655744,0.0,-7013.78774549,0.0,233756,130615.344256,129727.874836,60000.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,96910.2642048,0.0,0.0,0.0,236064,139153.735795,131252.47863,60000.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,88944.3923872,0.0,0.0,0.0,241974,153029.607613,145128.350448,60000.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,82465.2096136,0.0,0.0,0.0,251047,168581.790386,160680.533221,60000.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,77929.8314734,0.0,0.0,0.0,261747,183817.168527,175915.911362,60000.0
56,1427.509035,2295.33513,3430.0,748.413,0.0,72493.6271118,0.0,0.0,0.0,272845,200351.372888,192450.115723,60000.0
57,1427.509035,2295.33513,3430.0,748.413,0.0,56795.3119013,0.0,0.0,0.0,281548,224752.688099,216851.430934,60000.0
58,1427.509035,2295.33513,3430.0,748.413,0.0,41478.5414649,9542.61724868,0.0,0.0,285750,244271.458535,226827.584121,50457.3827513
59,4516.62642232,2295.33513,3430.0,748.413,0.0,41137.658575,5457.38275132,0.0,0.0,284413,243275.341425,226827.584121,45000.0
60,15185.6362107,2295.33513,3430.0,748.413,0.0,32166.031538,0.0,0.0,0.0,280653,248486.968462,226827.584121,45000.0
61,19263.0212948,2295.33513,3430.0,748.413,0.0,23552.6464538,0.0,0.0,0.0,276117,252564.353546,226827.584121,45000.0
62,21100.1781882,2295.33513,3430.0,748.413,0.0,17796.4895604,0.0,0.0,0.0,272198,254401.51044,226827.584121,45000.0
63,20684.0902909,2295.33513,3430.0,748.413,0.0,15452.5774577,0.0,0.0,0.0,269438,253985.422542,226827.584121,45000.0
64,19999.2650163,2295.33513,3430.0,748.413,0.0,16595.4027323,0.0,0.0,0.0,269896,253300.597268,226827.584121,45000.0
65,20337.0356527,2295.33513,3430.0,748.413,0.0,20111.6320959,0.0,0.0,0.0,273750,253638.367904,226827.584121,45000.0
66,5585.95678654,2295.33513,3430.0,748.413,0.0,23736.7109621,15000.0,0.0,0.0,277624,253887.289038,226827.584121,30000.0
67,14756.2200125,2295.33513,3430.0,748.413,0.0,31633.4477361,0.0,0.0,0.0,279691,248057.552264,226827.584121,30000.0
68,1427.509035,2295.33513,3430.0,748.413,0.0,44591.9080858,0.0,0.0,0.0,278966,234374.091914,226472.834749,30000.0
69,1427.509035,2295.33513,3430.0,748.413,0.0,53855.5917108,0.0,0.0,0.0,274332,220476.408289,212575.151124,30000.0
70,1427.509035,2295.33513,3430.0,748.413,0.0,50620.9360556,0.0,0.0,0.0,265772,215151.063944,207249.806779,30000.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,43587.3456982,0.0,0.0,0.0,255704,212116.654302,204215.397137,30000.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,38311.9138238,0.0,0.0,0.0,247386,209074.086176,201172.829011,30000.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,34523.270596,0.0,0.0,0.0,241037,206513.729404,198458.594814,30000.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,30484.225091,0.0,0.0,0.0,236236,205751.774909,197696.640319,30000.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,26808.9350859,0.0,0.0,0.0,234038,207229.064914,199173.930324,30000.0
76,3164.11214918,2295.33513,3430.0,748.413,0.0,22990.0030504,0.0,0.0,0.0,235738,212747.99695,203110.13667,30000.0
77,7868.61593556,2295.33513,3430.0,748.413,0.0,22450.499264,0.0,0.0,0.0,239903,217452.500736,203110.13667,30000.0
78,12327.2813147,2295.33513,3430.0,748.413,0.0,24453.8338848,0.0,0.0,0.0,246365,221911.166115,203110.13667,30000.0
79,15538.7072091,2295.33513,3430.0,748.413,0.0,28665.4079905,0.0,0.0,0.0,253788,225122.59201,203110.13667,30000.0
80,18090.1975856,2295.33513,3430.0,748.413,0.0,33563.9176139,0.0,0.0,0.0,261238,227674.082386,203110.13667,30000.0
81,23673.45,2295.33513,3430.0,748.413,0.0,29814.8298409,3430.83535865,0.0,0.0,266503,236688.170159,203110.13667,26569.1646414
82,23673.45,2295.33513,3430.0,748.413,0.0,26633.8966183,9638.76858127,0.0,0.0,269530,242896.103382,203110.13667,16930.3960601
83,18478.7981272,2295.33513,3430.0,748.413,0.0,41306.3170724,0.0,0.0,0.0,269369,228062.682928,203110.13667,16930.3960601
84,3791.51695335,2295.33513,3430.0,748.413,0.0,42873.1022522,10087.495994,0.0,0.0,266336,223462.897748,203110.13667,6842.90006609
85,11892.8038601,2295.33513,3430.0,748.413,0.0,40476.3113395,0.0,0.0,0.0,261953,221476.68866,203110.13667,6842.90006609
86,1581.38646,2295.33513,3430.0,748.413,0.0,40233.8286735,6842.90006609,0.0,0.0,258242,218008.171327,203110.13667,0.0
87,3783.70828524,2295.33513,3430.0,748.413,0.0,41975.4069143,0.0,0.0,0.0,255343,213367.593086,203110.13667,0.0
88,1581.38646,2295.33513,3430.0,748.413,0.0,47422.9059771,0.0,0.0,0.0,255270,207847.094023,199791.959433,0.0
89,1581.38646,2295.33513,3430.0,748.413,0.0,58854.8470207,0.0,0.0,0.0,258208,199353.152979,191298.018389,0.0
90,1581.38646,2295.33513,3430.0,748.413,0.0,66583.5961152,0.0,0.0,0.0,261948,195364.403885,187309.269295,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,79461.7617238,0.0,0.0,0.0,263986,184524.238276,176469.103686,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,98803.1478804,0.0,0.0,0.0,264326,165522.85212,157467.71753,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,112156.49376,0.0,0.0,0.0,261177,149020.50624,140965.37165,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,120337.198306,0.0,-8366.19039074,0.0,253857,133519.801694,133830.857494,7111.26183213
95,1581.38646,2295.33513,3430.0,748.413,0.0,120197.645985,0.0,-15000.0,0.0,247071,126873.354015,133818.219425,19861.2618321
96,1581.38646,2295.33513,3430.0,748.413,0.0,111991.935172,0.0,-11927.9272563,0.0,241950,129958.064828,133830.857494,30000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,99422.5359969,0.0,-15000.0,0.0,237684,138261.464003,145106.928613,42750.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,86954.6097278,0.0,-15000.0,0.0,234388,147433.390272,154278.854882,55500.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,75436.0011731,0.0,-5294.11764706,0.0,234037,158600.998827,155740.581084,60000.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,64811.2664544,0.0,0.0,0.0,235737,170925.733546,162771.198156,60000.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,60178.3107122,0.0,0.0,0.0,239902,179723.689288,171569.153898,60000.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,59151.675536,0.0,0.0,0.0,246363,187211.324464,179056.789074,60000.0
103,1676.08026,2295.33513,3430.0,753.12,0.0,57751.9852119,0.0,0.0,0.0,253786,196034.014788,187879.479398,60000.0
104,1676.08026,2295.33513,3430.0,753.12,0.0,55170.6431779,0.0,0.0,0.0,261235,206064.356822,197909.821432,60000.0
105,1676.08026,2295.33513,3430.0,753.12,0.0,46974.2698138,871.424792471,0.0,0.0,266499,219524.730186,210498.770004,59128.5752075
106,1676.08026,2295.33513,3430.0,753.12,0.0,41192.7880451,9677.90656121,0.0,0.0,269524,228331.211955,210498.770004,49450.6686463
107,16205.4830575,2295.33513,3430.0,753.12,0.0,36181.2918087,0.0,0.0,0.0,269364,233182.708191,210498.770004,49450.6686463
108,18939.9802534,2295.33513,3430.0,753.12,0.0,30413.7946129,0.0,0.0,0.0,266331,235917.205387,210498.770004,49450.6686463
109,21735.9484874,2295.33513,3430.0,753.12,0.0,23234.8263788,0.0,0.0,0.0,261948,238713.173621,210498.770004,49450.6686463
110,22783.0387664,2295.33513,3430.0,753.12,0.0,18476.7360998,0.0,0.0,0.0,258237,239760.2639,210498.770004,49450.6686463
111,22341.4608426,2295.33513,3430.0,753.12,0.0,16021.3140236,0.0,0.0,0.0,255340,239318.685976,210498.770004,49450.6686463
112,13519.6103905,2295.33513,3430.0,753.12,0.0,17109.5426423,7661.62183348,0.0,0.0,255268,238158.457358,210498.770004,41789.0468128
113,20749.0641552,2295.33513,3430.0,753.12,0.0,20479.7107111,0.0,0.0,0.0,258206,237726.289289,210498.770004,41789.0468128
114,19990.1339869,2295.33513,3430.0,753.12,0.0,24978.6408793,0.0,0.0,0.0,261946,236967.359121,210498.770004,41789.0468128
115,1676.08026,2295.33513,3430.0,753.12,0.0,33540.6477934,11789.0468128,0.0,0.0,263983,230442.352207,210498.770004,30000.0
116,1676.08026,2295.33513,3430.0,753.12,0.0,47243.9752057,0.0,0.0,0.0,264323,217079.024794,208924.489404,30000.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,56856.7835405,0.0,0.0,0.0,261173,204316.21646,196161.68107,30000.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,58367.8620348,0.0,0.0,0.0,253855,195487.137965,187332.602575,30000.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,56041.7422066,0.0,0.0,0.0,245622,189580.257793,181425.722403,30000.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,53118.5956581,0.0,0.0,0.0,239244,186125.404342,177970.868952,30000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,49985.4417096,0.0,0.0,0.0,233728,183742.55829,175493.5611,30000.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,47587.1063557,0.0,0.0,0.0,229019,181431.893644,173182.896454,30000.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,46587.978313,0.0,0.0,0.0,227240,180652.021687,172403.024497,30000.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,42638.5799985,0.0,0.0,0.0,229344,186705.420002,178456.422812,30000.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,39673.6645362,0.0,0.0,0.0,234369,194695.335464,186446.338274,30000.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,38362.099762,0.0,0.0,0.0,242272,203909.900238,195660.903048,30000.0
127,1784.97813,2280.89906,3430.0,753.12,0.0,37731.3245418,0.0,0.0,0.0,251172,213440.675458,205191.678268,30000.0
128,10912.9208989,2280.89906,3430.0,753.12,0.0,37648.7875409,0.0,0.0,0.0,260781,223132.212459,205755.2725,30000.0
129,23673.45,2280.89906,3430.0,753.12,0.0,31392.0420988,1227.21634099,0.0,0.0,268512,237119.957901,205755.2725,28772.783659
130,23673.45,2280.89906,3430.0,753.12,0.0,30268.145529,7105.11291077,0.0,0.0,273266,242997.854471,205755.2725,21667.6707482
131,23673.45,2280.89906,3430.0,753.12,0.0,32438.0169907,5175.24144907,0.0,0.0,273506,241067.983009,205755.2725,16492.4292992
132,17081.877354,2280.89906,3430.0,753.12,0.0,35987.8928516,6241.93823424,0.0,0.0,271531,235543.107148,205755.2725,10250.4910649
133,19898.9100977,2280.89906,3430.0,753.12,0.0,36388.7983421,0.0,0.0,0.0,268507,232118.201658,205755.2725,10250.4910649
134,15881.1563984,2280.89906,3430.0,753.12,0.0,37472.5520414,0.0,0.0,0.0,265573,228100.447959,205755.2725,10250.4910649
135,1784.97813,2280.89906,3430.0,753.12,0.0,39610.2392449,10250.4910649,0.0,0.0,263865,224254.760755,205755.2725,0.0
136,8451.77819303,2280.89906,3430.0,753.12,0.0,44117.9302468,0.0,0.0,0.0,264789,220671.069753,205755.2725,0.0
137,7376.9287477,2280.89906,3430.0,753.12,0.0,49729.7796921,0.0,0.0,0.0,269326,219596.220308,205755.2725,0.0
138,7468.38859027,2280.89906,3430.0,753.12,0.0,54858.3198495,0.0,0.0,0.0,274546,219687.68015,205755.2725,0.0
139,1784.97813,2280.89906,3430.0,753.12,0.0,69887.3688135,0.0,0.0,0.0,277917,208029.631187,199780.633997,0.0
140,1784.97813,2280.89906,3430.0,753.12,0.0,94011.332502,0.0,0.0,0.0,278031,184019.667498,175770.670308,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,109518.566017,0.0,0.0,0.0,274163,164644.433983,156395.436793,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,117340.975809,0.0,-5294.11764706,0.0,264995,147654.024191,144699.144648,4500.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,121982.796188,0.0,-15000.0,0.0,254894,132911.203812,139662.206622,17250.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,123941.723024,0.0,-15000.0,0.0,246793,122851.276976,129602.279786,30000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,124202.94479,0.0,-10461.5725659,0.0,240866,116663.05521,118845.114791,38892.336681
146,1825.222995,2266.46299,3430.0,757.827,0.0,121793.944152,0.0,-12528.5719276,0.0,236390,114596.055848,118845.114791,49541.6228194
147,1825.222995,2266.46299,3430.0,757.827,0.0,118376.01661,0.0,-10607.6443853,0.0,234893,116516.98339,118845.114791,58558.1205469
148,1825.222995,2266.46299,3430.0,757.827,0.0,111527.700993,0.0,-1696.32876838,0.0,236956,125428.299007,118845.114791,60000.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,103538.423751,0.0,0.0,0.0,242280,138741.576249,130462.063264,60000.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,96028.1386821,0.0,0.0,0.0,250823,154794.861318,146515.348333,60000.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,89606.8160514,0.0,0.0,0.0,260776,171169.183949,162889.670964,60000.0
152,1825.222995,2266.46299,3430.0,757.827,0.0,83234.9089384,0.0,0.0,0.0,270643,187408.091062,179128.578077,60000.0
153,16028.7168619,2266.46299,3430.0,757.827,0.0,68964.5328052,0.0,0.0,0.0,277978,209013.467195,186530.460343,60000.0
154,23673.45,2266.46299,3430.0,757.827,0.0,52778.2779832,12057.5216839,0.0,0.0,281494,228715.722017,186530.460343,47942.4783161
155,23673.45,2266.46299,3430.0,757.827,0.0,54791.6100706,8435.18959643,0.0,0.0,279885,225093.389929,186530.460343,39507.2887197
156,19152.420395,2266.46299,3430.0,757.827,0.0,57556.0553872,6732.77388488,0.0,0.0,276426,218869.944613,186530.460343,32774.5148348
157,23009.9570598,2266.46299,3430.0,757.827,0.0,56964.2926073,0.0,0.0,0.0,272959,215994.707393,186530.460343,32774.5148348
158,19994.8650437,2266.46299,3430.0,757.827,0.0,56597.3846233,0.0,0.0,0.0,269577,212979.615377,186530.460343,32774.5148348
159,1825.222995,2266.46299,3430.0,757.827,0.0,60305.8039119,13298.2227602,0.0,0.0,268414,208108.196088,186530.460343,19476.2920747
160,1825.222995,2266.46299,3430.0,757.827,0.0,64756.0943831,9409.93228894,0.0,0.0,268976,204219.905617,186530.460343,10066.3597857
161,11292.9054,2266.46299,3430.0,757.827,0.0,68659.344267,0.0,0.0,0.0,272937,204277.655733,186530.460343,10066.3597857
162,17052.6714196,2266.46299,3430.0,757.827,0.0,67383.5782475,0.0,0.0,0.0,277421,210037.421752,186530.460343,10066.3597857
163,1825.222995,2266.46299,3430.0,757.827,0.0,76820.724698,8734.30197404,0.0,0.0,280365,203544.275302,186530.460343,1332.05781168
164,1825.222995,2266.46299,3430.0,757.827,0.0,96966.1268944,0.0,0.0,0.0,279588,182621.873106,174342.360121,1332.05781168
165,1825.222995,2266.46299,3430.0,757.827,0.0,109640.281663,0.0,0.0,0.0,276002,166361.718337,158082.205352,1332.05781168
166,1825.222995,2266.46299,3430.0,757.827,0.0,113194.619843,0.0,-4681.02411919,0.0,267844,154649.380157,151050.891291,5310.92831299
167,1825.222995,2266.46299,3430.0,757.827,0.0,113748.562414,0.0,-14045.9666906,0.0,259033,145284.437586,151050.891291,17250.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,112270.86041,0.0,-15000.0,0.0,252560,140289.13959,147009.626605,30000.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,110326.719767,0.0,0.0,0.0,247482,137155.280233,128850.190453,30000.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,109240.538403,0.0,0.0,0.0,242894,133653.461597,125348.371817,30000.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,109425.541337,0.0,0.0,0.0,241716,132290.458663,123985.368883,30000.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,103166.511034,0.0,0.0,0.0,244214,141047.488966,132742.399186,30000.0
173,11806.8820903,2237.59085,3430.0,757.827,0.0,98795.7724837,0.0,0.0,0.0,249841,151045.227516,132812.927576,30000.0
174,21098.5704952,2237.59085,3430.0,757.827,0.0,98593.0840788,0.0,0.0,0.0,258930,160336.915921,132812.927576,30000.0
175,3381.4118314,2237.59085,3430.0,757.827,0.0,127336.242743,0.0,0.0,0.0,269956,142619.757257,132812.927576,30000.0
176,1879.67193,2237.59085,3430.0,757.827,0.0,141261.262267,0.0,0.0,0.0,280579,139317.737733,131012.647953,30000.0
177,8067.12754013,2237.59085,3430.0,757.827,0.0,140907.527034,0.0,0.0,0.0,288213,147305.472966,132812.927576,30000.0
178,15555.3181287,2237.59085,3430.0,757.827,0.0,136445.336445,0.0,0.0,0.0,291239,154793.663555,132812.927576,30000.0
179,1879.67193,2237.59085,3430.0,757.827,0.0,165187.578285,0.0,0.0,0.0,288954,123766.421715,115461.331935,30000.0
180,1879.67193,2237.59085,3430.0,757.827,0.0,175629.320724,0.0,-10195.9952103,0.0,284653,109023.679276,110914.584707,38666.5959288
181,1879.67193,2237.59085,3430.0,757.827,0.0,164424.414334,0.0,-3650.08882078,0.0,279994,115569.585666,110914.584707,41769.1714264
182,1879.67193,2237.59085,3430.0,757.827,0.0,148861.755541,0.0,0.0,0.0,275722,126860.244459,118555.154679,41769.1714264
183,1879.67193,2237.59085,3430.0,757.827,0.0,133863.042786,0.0,0.0,0.0,272970,139106.957214,130801.867434,41769.1714264
184,5121.89413831,2237.59085,3430.0,757.827,0.0,128344.760436,0.0,0.0,0.0,272705,144360.239564,132812.927576,41769.1714264
185,13336.2625983,2237.59085,3430.0,757.827,0.0,123947.391976,0.0,0.0,0.0,276522,152574.608024,132812.927576,41769.1714264
186,23673.45,2237.59085,3430.0,757.827,0.0,107816.264224,3670.59180082,0.0,0.0,280897,173080.735776,139311.276125,38098.5796256
187,23673.45,2237.59085,3430.0,757.827,0.0,105625.276399,8098.5796256,0.0,0.0,283134,177508.723601,139311.276125,30000.0
188,23418.2819033,2237.59085,3430.0,757.827,0.0,120778.372671,0.0,0.0,0.0,283435,162656.627329,132812.927576,30000.0
189,9465.40435429,2237.59085,3430.0,757.827,0.0,131689.25022,0.0,0.0,0.0,280393,148703.74978,132812.927576,30000.0
190,1927.88786005,2237.59085,3430.0,757.827,0.0,131032.766714,0.0,0.0,0.0,272199,141166.233286,132812.927576,30000.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,123769.357628,0.0,0.0,0.0,262909,139139.642372,130834.552592,30000.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,115399.57544,0.0,0.0,0.0,255405,140005.42456,131700.33478,30000.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,107129.357507,0.0,-11953.8899656,0.0,248092,140962.642493,144412.585699,40160.8064707
194,2078.52891,2237.59085,3430.0,757.827,0.0,99342.8094709,0.0,-9887.34192984,0.0,242372,143029.190529,144412.585699,48565.0471111
195,2078.52891,2237.59085,3430.0,757.827,0.0,92083.0364822,0.0,-4770.56894106,0.0,240229,148145.963518,144412.585699,52620.030711
196,2078.52891,2237.59085,3430.0,757.827,0.0,88266.6641149,0.0,0.0,0.0,242082,153815.335885,145311.389125,52620.030711
197,2078.52891,2237.59085,3430.0,757.827,0.0,87329.9095355,0.0,0.0,0.0,247090,159760.090465,151256.143705,52620.030711
198,2078.52891,2237.59085,3430.0,757.827,0.0,87059.7901325,0.0,0.0,0.0,255452,168392.209868,159888.263108,52620.030711
199,2078.52891,2237.59085,3430.0,757.827,0.0,88455.4489491,0.0,0.0,0.0,265581,177125.551051,168621.604291,52620.030711
200,2078.52891,2237.59085,3430.0,757.827,0.0,88803.6286336,0.0,0.0,0.0,275701,186897.371366,178393.424606,52620.030711
201,2078.52891,2237.59085,3430.0,757.827,0.0,82246.480381,13233.8838015,0.0,0.0,282705,200458.519619,178720.689058,39386.1469095
202,23673.45,2237.59085,3430.0,757.827,0.0,76220.7963004,69.6467921076,0.0,0.0,285110,208889.2037,178720.689058,39316.5001174
203,19296.8905351,2237.59085,3430.0,757.827,0.0,78743.0025574,0.0,0.0,0.0,283186,204442.997443,178720.689058,39316.5001174
