,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
42,1361.223375,2280.89906,3430.0,748.413,0.0,56239.1285947,206526.90897,2746.827,176.4,19.2,0.0
43,1361.223375,2280.89906,3430.0,748.413,0.0,82769.9405733,179492.781992,2303.442,8.1,19.2,0.0
44,1361.223375,2280.89906,3430.0,748.413,0.0,101310.714972,156385.907593,2176.542,8.1,19.2,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,103470.349531,145593.273034,2176.542,8.1,19.2,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,98906.9870975,141470.635468,2176.542,8.1,19.2,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,92633.1733146,141329.44925,2176.542,8.1,19.2,0.0
48,1427.509035,2295.33513,3430.0,748.413,0.0,83663.4242129,144130.196622,2805.822,8.1,19.2,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,77340.419018,146508.201817,2805.822,8.1,19.2,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,72912.3118663,150109.308969,2805.822,8.1,19.2,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,68270.684568,157058.936267,2805.822,8.1,19.2,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,62313.5345247,168926.08631,2805.822,8.1,19.2,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,57663.3657645,182649.25507,2805.822,8.1,19.2,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,54693.2363973,196192.484438,2932.722,8.1,19.2,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,50800.6299437,211183.090891,2932.722,8.1,19.2,0.0
56,1427.509035,2295.33513,3430.0,748.413,0.0,40420.2647278,227949.514107,5081.364,176.4,19.2,0.0
57,11870.0553435,2295.33513,3430.0,748.413,0.0,30011.009673,231343.938,5611.644,420.404853468,19.2,0.0
58,11995.5064841,2295.33513,3430.0,748.413,0.0,28598.1633859,231343.938,5611.644,370.8,19.2,0.0
59,13905.5690799,2295.33513,3430.0,748.413,0.0,22928.1007901,231343.938,5611.644,370.8,19.2,0.0
60,15512.4131134,2295.33513,3430.0,748.413,0.0,16785.2567566,231343.938,5611.644,370.8,19.2,0.0
61,15574.3372111,2295.33513,3430.0,748.413,0.0,12804.3326589,231343.938,5611.644,370.8,19.2,0.0
62,14559.5064513,2295.33513,3430.0,748.413,0.0,11059.1634187,231343.938,5611.644,370.8,19.2,0.0
63,14064.0993679,2295.33513,3430.0,748.413,0.0,12012.5705021,231343.938,5611.644,370.8,19.2,0.0
64,15375.774353,2295.33513,3430.0,748.413,0.0,14554.895517,231343.938,5611.644,370.8,19.2,0.0
65,16584.6702234,2295.33513,3430.0,748.413,0.0,17219.9996466,231343.938,5611.644,370.8,19.2,0.0
66,12584.3304411,2295.33513,3430.0,748.413,0.0,23287.3394289,231343.938,5611.644,370.8,19.2,0.0
67,2256.78590152,2295.33513,3430.0,748.413,0.0,32889.8839685,231343.938,5611.644,370.8,19.2,0.0
68,1427.509035,2295.33513,3430.0,748.413,0.0,40103.8386066,221340.136228,4791.168,176.4,19.2,0.0
69,1427.509035,2295.33513,3430.0,748.413,0.0,37947.3434912,216351.692344,3376.107,176.4,19.2,0.0
70,1427.509035,2295.33513,3430.0,748.413,0.0,32734.5091279,212108.211707,2932.722,8.1,19.2,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,28472.2684298,208052.452405,2932.722,8.1,19.2,0.0
72,1581.38646,2295.33513,3430.0,748.413,0.0,25300.5378397,205193.08557,2460.942,8.1,19.2,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,21985.6621568,203864.461253,2303.442,8.1,19.2,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,19411.3374621,204240.785948,2303.442,8.1,19.2,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,16635.7815732,208104.656837,2746.827,176.4,19.2,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,16024.8626306,211878.423,3748.97977939,176.4,19.2,0.0
77,4393.92641289,2295.33513,3430.0,748.413,0.0,17276.9144571,213862.923,4161.888,176.4,19.2,0.0
78,9237.58092911,2295.33513,3430.0,748.413,0.0,19856.2599409,213862.923,4161.888,176.4,19.2,0.0
79,13783.3714779,2295.33513,3430.0,748.413,0.0,22942.6175151,213680.774877,4161.888,176.4,19.2,0.0
80,22019.9488261,2295.33513,3430.0,748.413,0.0,20234.3920439,213417.423,4161.888,176.4,19.2,0.0
81,23673.45,2295.33513,3430.0,748.413,0.0,17236.5965327,215341.173,4353.084,967.293,1484.65533729,0.0
82,19820.8331101,2295.33513,3430.0,748.413,0.0,25299.5077599,213417.423,4161.888,176.4,19.2,0.0
83,16573.3288873,2295.33513,3430.0,748.413,0.0,25514.0119827,213417.423,4161.888,176.4,19.2,0.0
84,13644.7818449,2295.33513,3430.0,748.413,0.0,23958.3090251,213518.673,4161.888,176.4,19.2,0.0
85,9872.96833226,2295.33513,3430.0,748.413,0.0,24019.1225377,213518.673,4161.888,176.4,19.2,0.0
86,6199.29549976,2295.33513,3430.0,748.413,0.0,24793.7953702,213518.673,4161.888,176.4,19.2,0.0
87,3063.15612486,2295.33513,3430.0,748.413,0.0,27856.9347451,213518.673,4161.888,176.4,19.2,0.0
88,1581.38646,2295.33513,3430.0,748.413,0.0,34989.4454719,211716.423,3251.39693811,176.4,19.2,0.0
89,1581.38646,2295.33513,3430.0,748.413,0.0,40819.2624477,210131.175962,2746.827,176.4,19.2,0.0
90,1581.38646,2295.33513,3430.0,748.413,0.0,50790.7991819,202809.324228,2303.442,8.1,19.2,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,65714.1064486,188226.016961,2303.442,8.1,19.2,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,76294.6755791,174496.447831,2303.442,8.1,19.2,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,81927.0676557,161670.955754,2176.542,8.1,19.2,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,82233.7358206,154578.287589,2176.542,8.1,19.2,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,77237.0662088,154453.957201,2176.542,8.1,19.2,0.0
96,1676.08026,2295.33513,3430.0,753.12,0.0,68207.1188421,159118.503768,2176.542,8.1,19.2,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,59821.3521955,164208.270414,2176.542,8.1,19.2,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,51284.8022642,172393.820346,2176.542,8.1,19.2,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,44291.5855319,180960.137078,2303.442,8.1,19.2,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,41586.0722708,187830.650339,2303.442,8.1,19.2,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,41113.4808478,194764.241762,2303.442,8.1,19.2,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,40749.4278359,202551.294774,2303.442,8.1,19.2,0.0
103,1676.08026,2295.33513,3430.0,753.12,0.0,39733.4503038,210404.587306,2746.827,176.4,19.2,0.0
104,3954.21764324,2295.33513,3430.0,753.12,0.0,34704.9702268,216618.273,4353.084,370.8,19.2,0.0
105,12576.6606115,2295.33513,3430.0,753.12,0.0,29107.5272585,216618.273,4353.084,370.8,19.2,0.0
106,17343.6876265,2295.33513,3430.0,753.12,0.0,24180.5002435,216618.273,4353.084,370.8,19.2,0.0
107,17631.3033748,2295.33513,3430.0,753.12,0.0,20972.8344687,216618.273,4353.084,257.850026506,19.2,0.0
108,17974.2723822,2295.33513,3430.0,753.12,0.0,16252.7154878,216618.273,4353.084,252.0,19.2,0.0
109,17594.1969088,2295.33513,3430.0,753.12,0.0,12921.7909612,216618.273,4353.084,252.0,19.2,0.0
110,16335.2694496,2295.33513,3430.0,753.12,0.0,11283.7184204,216618.273,4353.084,252.0,19.2,0.0
111,15173.5750048,2295.33513,3430.0,753.12,0.0,12373.4128652,216618.273,4353.084,252.0,19.2,0.0
112,15480.3579013,2295.33513,3430.0,753.12,0.0,15004.6299687,216618.273,4353.084,252.0,19.2,0.0
113,15504.1323161,2295.33513,3430.0,753.12,0.0,18720.8555539,216618.273,4353.084,252.0,19.2,0.0
114,11369.2008285,2295.33513,3430.0,753.12,0.0,24892.7870415,216618.273,4353.084,252.0,19.2,0.0
115,2032.16691649,2295.33513,3430.0,753.12,0.0,34569.8209535,216618.273,4353.084,252.0,19.2,0.0
116,1676.08026,2295.33513,3430.0,753.12,0.0,41460.5141408,208615.523469,2746.827,176.4,19.2,0.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,43317.8644743,200051.858136,2303.442,8.1,19.2,0.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,42493.4401864,192643.282424,2303.442,8.1,19.2,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,40989.4440357,187769.278574,2303.442,8.1,19.2,0.0
120,1784.97813,2280.89906,3430.0,753.12,0.0,39915.8604395,183232.400371,2303.442,8.1,19.2,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,38528.3805181,179910.880292,2303.442,8.1,19.2,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,38388.8437048,178271.417105,2303.442,8.1,19.2,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,35581.3433404,183182.91747,2303.442,8.1,19.2,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,33293.2428264,190496.017984,2303.442,8.1,19.2,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,31935.3127949,199756.948015,2303.442,8.1,19.2,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,30389.1649778,209591.410832,2746.827,176.4,19.2,0.0
127,3548.46404045,2280.89906,3430.0,753.12,0.0,29164.8348995,217088.973,4319.109,176.4,19.2,0.0
128,16338.4500815,2280.89906,3430.0,753.12,0.0,24105.8488585,217088.973,4319.109,176.4,19.2,0.0
129,23673.45,2280.89906,3430.0,753.12,0.0,21123.9057758,217088.973,4353.084,543.368164168,19.2,0.0
130,23673.45,2280.89906,3430.0,753.12,0.0,21169.6009169,217088.973,4353.084,736.911,19.9620230689,0.0
131,19733.8416496,2280.89906,3430.0,753.12,0.0,23729.4572904,217088.973,4319.109,176.4,19.2,0.0
132,17084.2082607,2280.89906,3430.0,753.12,0.0,23355.0906793,217088.973,4319.109,176.4,19.2,0.0
133,13559.985322,2280.89906,3430.0,753.12,0.0,23945.313618,217088.973,4319.109,176.4,19.2,0.0
134,10732.9530037,2280.89906,3430.0,753.12,0.0,25064.3459363,217088.973,4319.109,176.4,19.2,0.0
135,8939.48721644,2280.89906,3430.0,753.12,0.0,27781.8117236,217088.973,4319.109,176.4,19.2,0.0
136,10156.9012013,2280.89906,3430.0,753.12,0.0,31067.4227387,217088.973,4353.084,176.4,19.2,0.0
137,10962.6988918,2280.89906,3430.0,753.12,0.0,35505.4894622,217088.973,4329.21958605,176.4,19.2,0.0
138,3258.37685621,2280.89906,3430.0,753.12,0.0,46556.9470838,217088.973,4353.084,176.4,19.2,0.0
139,1784.97813,2280.89906,3430.0,753.12,0.0,65026.6595756,202424.601234,2303.442,8.1,19.2,0.0
140,1784.97813,2280.89906,3430.0,753.12,0.0,76968.3917881,186614.869022,2303.442,8.1,19.2,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,83208.2457393,171333.915071,2176.542,8.1,19.2,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,86485.7169236,157955.443886,2176.542,8.1,19.2,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,87587.6055134,148752.555297,2176.542,8.1,19.2,0.0
144,1825.222995,2266.46299,3430.0,757.827,0.0,88030.5702405,142543.270774,1985.346,8.1,19.2,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,86197.8322143,139900.008801,1985.346,8.1,19.2,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,83539.1561829,141061.684832,1985.346,8.1,19.2,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,79579.5081339,147084.332881,1985.346,8.1,19.2,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,74332.9487571,157654.892258,1985.346,8.1,19.2,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,69596.9893487,170812.188,2107.00966631,8.1,19.2,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,65627.3605263,184729.580489,2112.246,8.1,19.2,0.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,61494.7670751,198729.17394,2112.246,8.1,19.2,0.0
152,6143.6700333,2266.46299,3430.0,757.827,0.0,51894.575918,209221.173,3970.692,274.399058735,19.2,0.0
153,23084.8345321,2266.46299,3430.0,757.827,0.0,38373.0104779,209221.173,3970.692,370.8,19.2,0.0
154,23334.6837818,2266.46299,3430.0,757.827,0.0,36514.1612282,209221.173,3970.692,370.8,19.2,0.0
155,19052.6203993,2266.46299,3430.0,757.827,0.0,37337.2246107,209221.173,3970.692,370.8,19.2,0.0
156,16524.192333,2266.46299,3430.0,757.827,0.0,36398.652677,209221.173,3970.692,370.8,19.2,0.0
157,14094.9197637,2266.46299,3430.0,757.827,0.0,35445.9252463,209221.173,3970.692,370.8,19.2,0.0
158,11499.1347314,2266.46299,3430.0,757.827,0.0,36878.7102786,209221.173,3970.692,370.8,19.2,0.0
159,9621.49687416,2266.46299,3430.0,757.827,0.0,39318.3481358,209221.173,3970.692,370.8,19.2,0.0
160,11318.0885961,2266.46299,3430.0,757.827,0.0,41582.7564139,209221.173,3970.692,370.8,19.2,0.0
161,15266.9315247,2266.46299,3430.0,757.827,0.0,42117.9134853,209221.173,3970.692,370.8,19.2,0.0
162,9413.53257907,2266.46299,3430.0,757.827,0.0,50915.3124309,209221.173,3970.692,370.8,19.2,0.0
163,1825.222995,2266.46299,3430.0,757.827,0.0,67235.0923159,201776.348699,2269.746,8.1,19.2,0.0
164,1825.222995,2266.46299,3430.0,757.827,0.0,77820.35261,187762.588405,2112.246,8.1,19.2,0.0
165,1825.222995,2266.46299,3430.0,757.827,0.0,81468.5561238,175956.384891,2112.246,8.1,19.2,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,83062.7820668,165678.058948,1985.346,8.1,19.2,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,82531.1816709,159736.659344,1985.346,8.1,19.2,0.0
168,1879.67193,2237.59085,3430.0,757.827,0.0,81148.4597183,157747.350502,253.8,8.1,19.2,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,79514.5118971,154793.298323,253.8,8.1,19.2,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,78580.2418968,154549.568323,253.8,8.1,19.2,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,73855.2937417,161772.516478,253.8,8.1,19.2,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,70470.9374744,170783.872746,253.8,8.1,19.2,0.0
173,9562.80367629,2237.59085,3430.0,757.827,0.0,70218.0054737,172442.673,253.8,8.1,19.2,0.0
174,4337.02666118,2237.59085,3430.0,757.827,0.0,86469.7824888,172442.673,253.8,8.1,19.2,0.0
175,6692.41797116,2237.59085,3430.0,757.827,0.0,94737.3911788,172442.673,253.8,8.1,19.2,0.0
176,15079.5027307,2237.59085,3430.0,757.827,0.0,93984.3064193,172442.673,253.8,8.1,19.2,0.0
177,22090.2487246,2237.59085,3430.0,757.827,0.0,89999.5604254,172442.673,253.8,8.1,19.2,0.0
178,3954.12355758,2237.59085,3430.0,757.827,0.0,105850.685592,172442.673,253.8,8.1,19.2,0.0
179,1879.67193,2237.59085,3430.0,757.827,0.0,112196.862583,163869.947637,253.8,8.1,19.2,0.0
180,1879.67193,2237.59085,3430.0,757.827,0.0,105208.723444,166199.086776,253.8,8.1,19.2,0.0
181,1879.67193,2237.59085,3430.0,757.827,0.0,95660.4367093,171475.373511,253.8,8.1,19.2,0.0
182,6111.46162162,2237.59085,3430.0,757.827,0.0,87466.7045443,172685.315984,253.8,8.1,19.2,0.0
183,9224.22907317,2237.59085,3430.0,757.827,0.0,84064.2800768,172709.973,253.8,8.1,19.2,0.0
184,15648.6192161,2237.59085,3430.0,757.827,0.0,81724.1899339,172442.673,253.8,8.1,19.2,0.0
185,23673.45,2237.59085,3430.0,757.827,0.0,72128.0238887,178389.008261,253.8,8.1,19.2,0.0
186,23673.45,2237.59085,3430.0,757.827,0.0,73375.8953912,179125.173,253.8,261.063758787,19.2,0.0
187,17655.5042217,2237.59085,3430.0,757.827,0.0,86630.3049283,172442.673,253.8,8.1,19.2,0.0
188,4702.77539969,2237.59085,3430.0,757.827,0.0,96541.0337503,172442.673,253.8,8.1,19.2,0.0
189,1879.67193,2237.59085,3430.0,757.827,0.0,97401.509232,166211.300988,253.8,8.1,19.2,0.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,93021.6062158,161301.204004,253.8,8.1,19.2,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,88033.6000753,158785.210145,253.8,8.1,19.2,0.0
192,2078.52891,2237.59085,3430.0,757.827,0.0,82663.0194876,156327.448752,570.285,8.1,19.2,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,77745.7116257,155524.756614,570.285,8.1,19.2,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,72631.9529401,158495.5153,570.285,8.1,19.2,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,69957.5296884,163022.938552,570.285,8.1,19.2,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,68926.1069593,168935.461281,697.185,8.1,19.2,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,67849.1090985,178374.459142,697.185,8.1,19.2,0.0
198,2078.52891,2237.59085,3430.0,757.827,0.0,68516.1579908,187836.410249,697.185,8.1,19.2,0.0
199,2078.52891,2237.59085,3430.0,757.827,0.0,68827.2004947,197487.867745,854.685,8.1,19.2,0.0
200,9475.32077233,2237.59085,3430.0,757.827,0.0,65261.5433777,200206.548,1140.57,176.4,19.2,0.0
201,18115.186059,2237.59085,3430.0,757.827,0.0,58824.5933527,200408.632738,1140.57,176.4,19.2,0.0
202,16761.8292355,2237.59085,3430.0,757.827,0.0,58243.4099145,200419.173,1140.57,176.4,19.2,0.0
203,3023.84891514,2237.59085,3430.0,757.827,0.0,67915.3902349,200419.173,1140.57,176.4,19.2,0.0
204,2724.10584982,2237.59085,3430.0,757.827,0.0,64130.1333002,200419.173,1140.57,176.4,19.2,0.0
205,9365.54413938,2237.59085,3430.0,757.827,0.0,54654.6950106,200419.173,1140.57,176.4,19.2,0.0
206,15511.9467107,2237.59085,3430.0,757.827,0.0,47591.2924393,200419.173,1140.57,176.4,19.2,0.0
207,18718.8152035,2237.59085,3430.0,757.827,0.0,45174.4239465,200419.173,1140.57,176.4,19.2,0.0
208,22152.4047631,2237.59085,3430.0,757.827,0.0,46671.8343869,200419.173,1140.57,176.4,19.2,0.0
209,23673.45,2237.59085,3430.0,757.827,0.0,48723.9022098,200419.173,1140.57,736.911,577.575940204,0.0
210,16538.6766053,2237.59085,3430.0,757.827,0.0,58922.5625447,200419.173,1140.57,176.4,19.2,0.0
211,2078.52891,2237.59085,3430.0,757.827,0.0,78955.705393,195713.862847,697.185,8.1,19.2,0.0
212,2078.52891,2237.59085,3430.0,757.827,0.0,91404.7681206,180474.800119,697.185,8.1,19.2,0.0
213,2078.52891,2237.59085,3430.0,757.827,0.0,95712.7503633,168627.817877,697.185,8.1,19.2,0.0
214,2078.52891,2237.59085,3430.0,757.827,0.0,94424.465729,161444.002511,570.285,8.1,19.2,0.0
215,2078.52891,2237.59085,3430.0,757.827,0.0,88944.8454913,160304.622749,570.285,8.1,19.2,0.0
216,2102.20236,2252.02692,3430.0,729.585,0.0,81703.4059233,158166.227797,2610.252,8.1,19.2,0.0
217,2102.20236,2252.02692,3430.0,729.585,0.0,74316.1082521,159348.525468,2610.252,8.1,19.2,0.0
218,2102.20236,2252.02692,3430.0,729.585,0.0,70434.4110438,160846.222676,2610.252,8.1,19.2,0.0
219,2102.20236,2252.02692,3430.0,729.585,0.0,63488.9316109,169693.702109,2610.252,8.1,19.2,0.0
220,2102.20236,2252.02692,3430.0,729.585,0.0,57898.6804,180319.95332,2610.252,8.1,19.2,0.0
221,2102.20236,2252.02692,3430.0,729.585,0.0,56161.9210116,190828.812708,2737.152,8.1,19.2,0.0
222,2102.20236,2252.02692,3430.0,729.585,0.0,52455.9810235,204607.752697,2737.152,8.1,19.2,0.0
223,2102.20236,2252.02692,3430.0,729.585,0.0,46078.7588271,219481.228893,4595.598,176.4,19.2,0.0
224,19709.6495376,2252.02692,3430.0,729.585,0.0,35496.8467924,220254.69375,4595.598,176.4,19.2,0.0
225,23673.45,2252.02692,3430.0,729.585,0.0,26795.380081,228508.938,5153.41999897,252.0,19.2,0.0
226,23673.45,2252.02692,3430.0,729.585,0.0,22745.581846,228508.938,5220.504,1577.71423401,1769.2,0.0
227,23673.45,2252.02692,3430.0,729.585,0.0,22737.0951883,228508.938,5220.504,675.200891677,19.2,0.0
228,23673.45,2252.02692,3430.0,729.585,0.0,25211.4709376,223317.273142,4689.594,176.4,19.2,0.0
229,19881.4087043,2252.02692,3430.0,729.585,0.0,28937.6980978,220375.083278,4595.598,176.4,19.2,0.0
230,11888.3973766,2252.02692,3430.0,729.585,0.0,33589.0989534,220254.69375,4595.598,176.4,19.2,0.0
231,3273.51070529,2252.02692,3430.0,729.585,0.0,41489.9856247,220254.69375,4595.598,176.4,19.2,0.0
232,2102.20236,2252.02692,3430.0,729.585,0.0,50415.7749198,216967.2738,3180.537,176.4,19.2,0.0
233,2102.20236,2252.02692,3430.0,729.585,0.0,58676.4082692,212517.825451,2894.652,8.1,19.2,0.0
234,2102.20236,2252.02692,3430.0,729.585,0.0,71548.38297,200442.35075,2737.152,8.1,19.2,0.0
235,2102.20236,2252.02692,3430.0,729.585,0.0,92293.0609579,180651.572762,2610.252,8.1,19.2,0.0
236,2102.20236,2252.02692,3430.0,729.585,0.0,102585.75858,167217.87514,2610.252,8.1,19.2,0.0
237,2102.20236,2252.02692,3430.0,729.585,0.0,101674.46476,160001.16896,2610.252,8.1,19.2,0.0
238,2102.20236,2252.02692,3430.0,729.585,0.0,95069.6577275,157215.975992,2610.252,8.1,19.2,0.0
239,2102.20236,2252.02692,3430.0,729.585,0.0,88207.8107756,157045.822944,2610.252,8.1,19.2,0.0
240,2052.488115,2237.59085,3430.0,729.585,0.0,82802.6695096,155806.720525,2045.646,8.1,19.2,0.0
241,2052.488115,2237.59085,3430.0,729.585,0.0,78722.1896969,154159.200338,2045.646,8.1,19.2,0.0
242,2052.488115,2237.59085,3430.0,729.585,0.0,77359.7429155,153337.64712,2045.646,8.1,19.2,0.0
243,2052.488115,2237.59085,3430.0,729.585,0.0,74568.7778324,157622.612203,2045.646,8.1,19.2,0.0
