,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
46,5885.87872095,2280.89906,3430.0,748.413,0.0,21650.2607113,213435.366508,2775.582,176.4,19.2,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,20498.9150516,212747.307513,2724.642,176.4,19.2,0.0
48,1427.509035,2295.33513,3430.0,748.413,0.0,19032.2176603,208830.073175,2737.152,8.1,19.2,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,18075.5992879,205841.691547,2737.152,8.1,19.2,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,17333.6788604,205756.611975,2737.152,8.1,19.2,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,16579.6787586,208818.612076,2737.152,8.1,19.2,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,15636.332458,215671.958377,2737.152,8.1,19.2,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,15010.7105841,224758.895251,3180.537,176.4,19.2,0.0
54,7416.13430622,2295.33513,3430.0,748.413,0.0,14477.7298138,228494.19375,4689.594,176.4,19.2,0.0
55,12262.4163062,2295.33513,3430.0,748.413,6687.48925295,13735.0198879,228801.132423,4689.594,176.4,19.2,0.0
56,1427.509035,2295.33513,3430.0,748.413,47581.9316924,11386.1997664,211914.159376,2737.152,8.1,19.2,0.0
57,1427.509035,2295.33513,3430.0,748.413,88241.5318045,8588.39569646,178381.263334,2610.252,8.1,19.2,0.0
58,1427.509035,2295.33513,3430.0,748.413,123848.034924,8292.60412345,141733.551788,2610.252,8.1,19.2,0.0
59,1427.509035,2295.33513,3430.0,748.413,134873.563465,6949.66146986,128318.2659,2610.252,0.0,0.0,0.0
60,1427.509035,2295.33513,3430.0,748.413,132217.431181,5069.79375433,128318.2659,2610.252,0.0,0.0,0.0
61,1427.509035,2295.33513,3430.0,748.413,129664.795285,3703.4296504,128318.2659,2610.252,0.0,0.0,0.0
62,1427.509035,2295.33513,3430.0,748.413,130608.224935,0.0,128318.2659,2610.252,0.0,0.0,0.0
63,1427.509035,2295.33513,3430.0,748.413,111230.231109,2953.46873998,145173.490986,2610.252,8.1,19.2,0.0
64,1427.509035,2295.33513,3430.0,748.413,66914.3288941,3165.89348974,193004.068451,2737.152,8.1,19.2,0.0
65,23673.45,2295.33513,3430.0,748.413,9233.70461571,3540.20649636,229817.696758,4689.594,176.4,19.2,0.0
66,23673.45,2295.33513,3430.0,748.413,0.0,4894.21792647,233305.938,5220.504,4353.94194353,1769.2,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,7127.67089256,233305.938,5220.504,1395.48897744,1769.2,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,9025.06647092,230221.053,4743.08239908,176.4,19.2,0.0
69,17246.1628022,2295.33513,3430.0,748.413,0.0,8672.7013178,228494.19375,4689.594,176.4,19.2,0.0
70,8382.0074506,2295.33513,3430.0,748.413,0.0,7468.8566694,228494.19375,4689.594,176.4,19.2,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,6291.83756415,228307.711271,4689.594,176.4,19.2,0.0
72,4478.47001135,2295.33513,3430.0,748.413,0.0,5633.91385865,219508.173,4353.084,570.411,19.2,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,4873.75366985,218949.62374,4161.888,176.4,19.2,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,4186.11262733,217645.173,3955.97978267,176.4,19.2,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,3473.67913737,219508.173,4353.084,328.729272632,19.2,0.0
76,5724.90674712,2295.33513,3430.0,748.413,0.0,3338.97712288,219508.173,4353.084,484.911,19.2,0.0
77,11789.3545085,2295.33513,3430.0,748.413,0.0,3651.02936147,219508.173,4353.084,570.411,19.2,0.0
78,18801.6382603,2295.33513,3430.0,748.413,0.0,4147.24560972,219508.173,4353.084,484.911,19.2,0.0
79,19267.4880181,2295.33513,3430.0,748.413,6283.26152776,4848.13432415,219508.173,4353.084,484.911,19.2,0.0
80,1581.38646,2295.33513,3430.0,748.413,48539.5156703,4218.50515868,203359.102581,2303.442,8.1,19.2,0.0
81,1581.38646,2295.33513,3430.0,748.413,91169.2192799,3558.04025857,164543.763872,2176.542,8.1,19.2,0.0
82,1581.38646,2295.33513,3430.0,748.413,125303.708114,4630.04078641,129184.37451,2176.542,0.0,19.2,0.0
83,1581.38646,2295.33513,3430.0,748.413,130874.700898,4500.12736176,120729.49515,2176.542,0.0,0.0,0.0
84,1581.38646,2295.33513,3430.0,748.413,126912.034607,4079.79365268,120729.49515,2176.542,0.0,0.0,0.0
85,1581.38646,2295.33513,3430.0,748.413,123231.494743,4049.33351724,120729.49515,2176.542,0.0,0.0,0.0
