,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
48,1427.509035,2295.33513,3430.0,748.413,0.0,66097.514235,161591.1066,2938.122,0.0,0.0,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,62152.514235,161591.1066,2938.122,0.0,0.0,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,61325.514235,161591.1066,2938.122,0.0,0.0,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,63633.514235,161591.1066,2938.122,0.0,0.0,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,62313.5345247,168793.78631,2938.122,8.1,19.2,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,57663.3657645,182516.95507,2938.122,8.1,19.2,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,54693.2363973,196187.084438,2938.122,8.1,19.2,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,50800.6299437,211050.790891,3065.022,8.1,19.2,0.0
56,1427.509035,2295.33513,3430.0,748.413,0.0,40420.2647278,227841.498,5189.38010724,176.4,19.2,0.0
57,11954.949197,2295.33513,3430.0,748.413,0.0,30011.009673,230844.438,5876.244,570.411,19.2,0.0
58,12030.7954841,2295.33513,3430.0,748.413,0.0,28598.1633859,230844.438,5876.244,570.411,19.2,0.0
59,13940.8580799,2295.33513,3430.0,748.413,0.0,22928.1007901,230844.438,5876.244,570.411,19.2,0.0
60,15547.7021134,2295.33513,3430.0,748.413,0.0,16785.2567566,230844.438,5876.244,570.411,19.2,0.0
61,15609.6262111,2295.33513,3430.0,748.413,0.0,12804.3326589,230844.438,5876.244,570.411,19.2,0.0
62,14594.7954513,2295.33513,3430.0,748.413,0.0,11059.1634187,230844.438,5876.244,570.411,19.2,0.0
63,14039.6045145,2295.33513,3430.0,748.413,0.0,12012.5705021,230844.438,5876.244,630.194853467,19.2,0.0
64,15316.563353,2295.33513,3430.0,748.413,0.0,14554.895517,230844.438,5876.244,664.911,19.2,0.0
65,16525.4592234,2295.33513,3430.0,748.413,0.0,17219.9996466,230844.438,5876.244,664.911,19.2,0.0
66,12525.1194411,2295.33513,3430.0,748.413,0.0,23287.3394289,230844.438,5876.244,664.911,19.2,0.0
67,2197.57490152,2295.33513,3430.0,748.413,0.0,32889.8839685,230844.438,5876.244,664.911,19.2,0.0
68,1427.509035,2295.33513,3430.0,748.413,0.0,40103.8386066,222622.897228,3508.407,176.4,19.2,0.0
69,1427.509035,2295.33513,3430.0,748.413,0.0,37947.3434912,216831.077344,3065.022,8.1,19.2,0.0
70,1427.509035,2295.33513,3430.0,748.413,0.0,32734.5091279,211975.911707,3065.022,8.1,19.2,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,28472.2684298,207920.152405,3065.022,8.1,19.2,0.0
72,1581.38646,2295.33513,3430.0,748.413,0.0,25300.5378397,205251.58557,2402.442,8.1,19.2,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,21985.6621568,203765.461253,2402.442,8.1,19.2,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,19411.3374621,204141.785948,2402.442,8.1,19.2,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,16635.7815732,208459.841837,2559.942,8.1,19.2,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,16024.8626306,212294.673,3332.72977939,176.4,19.2,0.0
77,4432.17641289,2295.33513,3430.0,748.413,0.0,17276.9144571,213725.673,4260.888,176.4,19.2,0.0
78,9412.97905207,2295.33513,3430.0,748.413,0.0,19856.2599409,213588.524877,4260.888,176.4,19.2,0.0
79,13936.4733549,2295.33513,3430.0,748.413,0.0,22942.6175151,213428.673,4260.888,176.4,19.2,0.0
80,21909.6988261,2295.33513,3430.0,748.413,0.0,20234.3920439,213428.673,4260.888,176.4,19.2,0.0
81,23673.45,2295.33513,3430.0,748.413,0.0,17236.5965327,214441.173,4551.084,1384.74833729,1769.2,0.0
82,19710.5831101,2295.33513,3430.0,748.413,0.0,25299.5077599,213428.673,4260.888,176.4,19.2,0.0
83,16463.0788873,2295.33513,3430.0,748.413,0.0,25514.0119827,213428.673,4260.888,176.4,19.2,0.0
84,13635.7818449,2295.33513,3430.0,748.413,0.0,23958.3090251,213428.673,4260.888,176.4,19.2,0.0
85,9863.96833226,2295.33513,3430.0,748.413,0.0,24019.1225377,213428.673,4260.888,176.4,19.2,0.0
86,6190.29549976,2295.33513,3430.0,748.413,0.0,24793.7953702,213428.673,4260.888,176.4,19.2,0.0
87,3054.15612486,2295.33513,3430.0,748.413,0.0,27856.9347451,213428.673,4260.888,176.4,19.2,0.0
88,1581.38646,2295.33513,3430.0,748.413,0.0,34989.4454719,212121.992938,2845.827,176.4,19.2,0.0
89,1581.38646,2295.33513,3430.0,748.413,0.0,40819.2624477,210032.175962,2845.827,176.4,19.2,0.0
90,1581.38646,2295.33513,3430.0,748.413,0.0,50790.7991819,202710.324228,2402.442,8.1,19.2,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,65714.1064486,188127.016961,2402.442,8.1,19.2,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,76294.6755791,174524.347831,2275.542,8.1,19.2,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,81927.0676557,161571.955754,2275.542,8.1,19.2,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,82233.7358206,154506.587589,2275.542,0.0,0.0,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,77237.0662088,154382.257201,2275.542,0.0,0.0,0.0
96,1676.08026,2295.33513,3430.0,753.12,0.0,68207.1188421,159019.503768,2275.542,8.1,19.2,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,59821.3521955,164109.270414,2275.542,8.1,19.2,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,51284.8022642,172294.820346,2275.542,8.1,19.2,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,44291.5855319,180988.037078,2275.542,8.1,19.2,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,41586.0722708,187858.550339,2275.542,8.1,19.2,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,41113.4808478,194665.241762,2402.442,8.1,19.2,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,40749.4278359,202452.294774,2402.442,8.1,19.2,0.0
103,1676.08026,2295.33513,3430.0,753.12,0.0,39733.4503038,210386.898,2764.51630623,176.4,19.2,0.0
104,4036.11764324,2295.33513,3430.0,753.12,0.0,34704.9702268,216338.373,4551.084,370.8,19.2,0.0
105,12658.5606115,2295.33513,3430.0,753.12,0.0,29107.5272585,216338.373,4551.084,370.8,19.2,0.0
106,17425.5876265,2295.33513,3430.0,753.12,0.0,24180.5002435,216338.373,4551.084,370.8,19.2,0.0
107,17600.2534013,2295.33513,3430.0,753.12,0.0,20972.8344687,216338.373,4551.084,370.8,19.2,0.0
108,17937.3723822,2295.33513,3430.0,753.12,0.0,16252.7154878,216338.373,4551.084,370.8,19.2,0.0
109,17557.2969088,2295.33513,3430.0,753.12,0.0,12921.7909612,216338.373,4551.084,370.8,19.2,0.0
110,16298.3694496,2295.33513,3430.0,753.12,0.0,11283.7184204,216338.373,4551.084,370.8,19.2,0.0
111,15217.2249783,2295.33513,3430.0,753.12,0.0,12373.4128652,216338.373,4551.084,290.250026506,19.2,0.0
112,15443.4579013,2295.33513,3430.0,753.12,0.0,15004.6299687,216338.373,4551.084,370.8,19.2,0.0
113,15467.2323161,2295.33513,3430.0,753.12,0.0,18720.8555539,216338.373,4551.084,370.8,19.2,0.0
114,11332.3008285,2295.33513,3430.0,753.12,0.0,24892.7870415,216338.373,4551.084,370.8,19.2,0.0
115,1995.26691649,2295.33513,3430.0,753.12,0.0,34569.8209535,216338.373,4551.084,370.8,19.2,0.0
116,1676.08026,2295.33513,3430.0,753.12,0.0,41460.5141408,209128.208469,2402.442,8.1,19.2,0.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,43317.8644743,199952.858136,2402.442,8.1,19.2,0.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,42493.4401864,192544.282424,2402.442,8.1,19.2,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,40989.4440357,187797.178574,2275.542,8.1,19.2,0.0
120,1784.97813,2280.89906,3430.0,753.12,0.0,39915.8604395,183260.300371,2275.542,8.1,19.2,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,38528.3805181,179938.780292,2275.542,8.1,19.2,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,38388.8437048,178299.317105,2275.542,8.1,19.2,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,35581.3433404,183210.81747,2275.542,8.1,19.2,0.0
