,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,8930.75,0.0,0.0,234669,234669.0,217867.76832,51069.25
2,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,4388.75,0.0,0.0,230127,230127.0,217867.76832,46680.5
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,4850.75,0.0,0.0,230589,230589.0,217867.76832,41829.75
4,5980.78215,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,232488,232488.0,220033.46972,41829.75
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,11829.75,0.0,0.0,237568,237568.0,217867.76832,30000.0
6,18603.78215,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,245111,245111.0,220033.46972,30000.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,30000.0,0.0,0.0,254385,254385.0,216514.51832,0.0
8,23673.45,2295.33513,3430.0,748.413,15162.6281189,0.0,0.0,0.0,0.0,264191,249028.371881,218881.173751,0.0
9,1396.73355,2295.33513,3430.0,748.413,86219.7446432,0.0,0.0,0.0,0.0,272083,185863.255357,177992.773677,0.0
10,1396.73355,2295.33513,3430.0,748.413,157253.021789,0.0,0.0,0.0,0.0,277079,119825.978211,111955.496531,0.0
11,1396.73355,2295.33513,3430.0,748.413,214543.444664,0.0,0.0,-18037.3538203,0.0,276365,61821.5553362,71988.4274765,15331.7507473
12,1396.73355,2295.33513,3430.0,748.413,247063.276961,0.0,0.0,-30000.0,0.0,272813,25749.7230393,47879.2413593,40831.7507473
13,1396.73355,2295.33513,3430.0,748.413,258368.457349,0.0,0.0,-30000.0,0.0,267932,9563.5426511,31693.0609711,66331.7507473
14,1396.73355,2295.33513,3430.0,748.413,246874.309143,0.0,0.0,-30000.0,0.0,262833,15958.6908566,38088.2091766,91831.7507473
15,1396.73355,2295.33513,3430.0,748.413,225643.923517,0.0,0.0,-30000.0,0.0,258380,32736.0764833,54865.5948033,117331.750747
16,1396.73355,2295.33513,3430.0,748.413,180376.207611,0.0,0.0,-3139.11676794,0.0,257096,76719.7923886,71988.4274765,120000.0
17,1396.73355,2295.33513,3430.0,748.413,104892.83629,0.0,0.0,0.0,0.0,258851,153958.16371,146087.68203,120000.0
18,23673.45,2295.33513,3430.0,748.413,12247.9910592,0.0,0.0,0.0,0.0,261378,249130.008941,218982.810811,120000.0
19,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,30000.0,0.0,0.0,262257,262257.0,224386.51832,90000.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,30000.0,0.0,0.0,260974,260974.0,223103.51832,60000.0
21,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,256522,256522.0,226374.80187,60000.0
22,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,248741,248741.0,218593.80187,60000.0
23,13880.78215,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,240388,240388.0,220033.46972,60000.0
24,7333.78215,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,233841,233841.0,220033.46972,60000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,229061,229061.0,221240.464565,60000.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,225498,225498.0,217677.464565,60000.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,224343,224343.0,216522.464565,60000.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,226650,226650.0,218829.464565,60000.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,4714.61068625,0.0,0.0,232470,232470.0,219934.853879,55285.3893137
30,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,13178.6106863,0.0,0.0,240934,240934.0,219934.853879,42106.7786275
31,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,23145.6106863,0.0,0.0,250901,250901.0,219934.853879,18961.1679412
32,1361.223375,2280.89906,3430.0,748.413,14499.442745,0.0,18961.1679412,0.0,0.0,261216,246716.557255,219934.853879,0.0
33,1361.223375,2280.89906,3430.0,748.413,86174.6139048,0.0,0.0,0.0,0.0,270246,184071.386095,176250.85066,0.0
34,1361.223375,2280.89906,3430.0,748.413,155804.510125,0.0,0.0,0.0,0.0,275394,119589.489875,111768.95444,0.0
35,1361.223375,2280.89906,3430.0,748.413,212030.197015,0.0,0.0,-15627.8189516,0.0,274388,62357.8029854,70165.0865021,13283.6461089
36,1361.223375,2280.89906,3430.0,748.413,246645.269026,0.0,0.0,-30000.0,0.0,270714,24068.7309744,46248.1955394,38783.6461089
37,1361.223375,2280.89906,3430.0,748.413,258718.781976,0.0,0.0,-30000.0,0.0,266412,7693.21802369,29872.6825887,64283.6461089
38,1361.223375,2280.89906,3430.0,748.413,254542.926658,0.0,0.0,-30000.0,0.0,263196,8653.07334237,30832.5379074,89783.6461089
39,1361.223375,2280.89906,3430.0,748.413,237202.562606,0.0,0.0,-30000.0,0.0,261746,24543.4373941,46722.9019591,115283.646109
