,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,128105.186583,0.0,-23145.9470462,0.0,234669,106563.813417,121839.278784,79674.0549893
2,1396.73355,2295.33513,3430.0,748.413,0.0,123348.731986,0.0,-22931.4924496,0.0,230127,106778.268014,121839.278784,99165.8235715
3,1396.73355,2295.33513,3430.0,748.413,0.0,118558.981609,0.0,-17679.7420727,0.0,230589,112030.018391,121839.278784,114193.604333
4,1396.73355,2295.33513,3430.0,748.413,0.0,109609.293262,0.0,-6831.0537256,0.0,232488,122878.706738,121839.278784,120000.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,102850.67631,0.0,0.0,0.0,237568,134717.32369,126846.84201,120000.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,99038.2096664,0.0,0.0,0.0,245111,146072.790334,138202.308654,120000.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,97114.7346087,0.0,0.0,0.0,254385,157270.265391,149399.783711,120000.0
8,1396.73355,2295.33513,3430.0,748.413,0.0,95937.0485451,4377.58484143,0.0,0.0,264191,168253.951455,156005.884933,115622.415159
9,23673.45,2295.33513,3430.0,748.413,0.0,86867.3781001,0.0,0.0,0.0,272083,185215.6219,155068.42377,115622.415159
10,23673.45,2295.33513,3430.0,748.413,0.0,81634.8014068,9291.11552969,0.0,0.0,277079,195444.198593,156005.884933,106331.299629
11,1396.73355,2295.33513,3430.0,748.413,0.0,86634.0012148,30000.0,0.0,0.0,276365,189730.998785,151860.517105,76331.2996289
12,1396.73355,2295.33513,3430.0,748.413,0.0,86100.0686382,22836.5647483,0.0,0.0,272813,186712.931362,156005.884933,53494.7348806
13,23673.45,2295.33513,3430.0,748.413,0.0,80923.1334568,0.0,0.0,0.0,267932,187008.866543,156861.668413,53494.7348806
14,1396.73355,2295.33513,3430.0,748.413,0.0,70543.7431164,30000.0,0.0,0.0,262833,192289.256884,154418.775204,23494.7348806
15,23673.45,2295.33513,3430.0,748.413,0.0,65979.9422493,6246.97468725,0.0,0.0,258380,192400.057751,156005.884933,17247.7601933
16,23673.45,2295.33513,3430.0,748.413,0.0,70718.3802498,0.0,0.0,0.0,257096,186377.61975,156230.42162,17247.7601933
17,15825.9199266,2295.33513,3430.0,748.413,0.0,79415.9874621,0.0,0.0,0.0,258851,179435.012538,157135.344481,17247.7601933
18,1396.73355,2295.33513,3430.0,748.413,0.0,80253.8731932,17247.7601933,0.0,0.0,261378,181124.126807,156005.884933,0.0
19,4903.02512335,2295.33513,3430.0,748.413,0.0,93744.8822654,0.0,0.0,0.0,262257,168512.117735,157135.344481,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,118251.601389,0.0,0.0,0.0,260974,142722.398611,134851.916931,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,132047.860516,0.0,-11622.0558495,0.0,256522,124474.139484,128225.713653,9878.74747209
22,1396.73355,2295.33513,3430.0,748.413,0.0,131966.163385,0.0,-19321.3587185,0.0,248741,116774.836615,128225.713653,26301.9023828
23,1396.73355,2295.33513,3430.0,748.413,0.0,126012.678026,0.0,-21720.8733591,0.0,240388,114375.321974,128225.713653,44764.6447381
24,1396.73355,2295.33513,3430.0,748.413,0.0,115668.752034,0.0,-17923.947367,0.0,233841,118172.247966,128225.713653,60000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,105674.115909,0.0,-30000.0,0.0,229061,123386.884091,145566.348656,85500.0
