,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,68268.2448375,0.0,0.0,0.0,234669,166400.755163,158530.273483,60000.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,65987.346445,0.0,0.0,0.0,230127,164139.653555,156269.171875,60000.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,63339.4334068,0.0,0.0,0.0,230589,167249.566593,159379.084913,60000.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,58987.8894332,6301.68277914,0.0,0.0,232488,173500.110567,159327.946108,53698.3172209
5,14198.3378458,2295.33513,3430.0,748.413,0.0,54828.5739119,0.0,0.0,0.0,237568,182739.426088,162067.340112,53698.3172209
6,1396.73355,2295.33513,3430.0,748.413,0.0,52798.2377365,25114.3344758,0.0,0.0,245111,192312.762263,159327.946108,28583.9827451
7,23673.45,2295.33513,3430.0,748.413,0.0,52388.4533902,12521.4023721,0.0,0.0,254385,201996.54661,159327.946108,16062.580373
8,23673.45,2295.33513,3430.0,748.413,6480.28499777,52172.9903916,16062.580373,0.0,0.0,264191,205537.724611,159327.946108,0.0
9,13082.5234275,2295.33513,3430.0,748.413,42048.6518836,48410.7364466,0.0,0.0,0.0,272083,181623.61167,162067.340112,0.0
10,1396.73355,2295.33513,3430.0,748.413,78283.6108153,45934.1125097,0.0,0.0,0.0,277079,152861.276675,144990.794995,0.0
11,1396.73355,2295.33513,3430.0,748.413,107681.118523,48961.2466654,0.0,-10906.2508946,0.0,276365,119722.634811,122758.404026,9270.31326039
12,1396.73355,2295.33513,3430.0,748.413,125429.035228,50182.9617225,0.0,-30000.0,0.0,272813,97201.0030494,119330.521369,34770.3132604
