Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
92,14920.0031726,2295.33513,3430.0,748.413,0.0,25733.3660432,11186.930239,0.0,0.0,264326,238592.633957,206011.952415,83361.763127
93,1581.38646,2295.33513,3430.0,748.413,0.0,30388.3957871,16721.5172076,0.0,0.0,261177,230788.604213,206011.952415,66640.2459194
94,1581.38646,2295.33513,3430.0,748.413,0.0,33149.6670753,6640.2459194,0.0,0.0,253857,220707.332925,206011.952415,60000.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,33491.827916,0.0,0.0,0.0,247071,213579.172084,205524.037494,60000.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,30917.8946551,0.0,0.0,0.0,241950,211032.105345,202976.970755,60000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,27118.5229114,0.0,0.0,0.0,237684,210565.477089,202410.941699,60000.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,22822.9398092,0.0,0.0,0.0,234388,211565.060191,203410.524801,60000.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,18973.5562519,1951.31099132,0.0,0.0,234037,215063.443748,204957.597367,58048.6890087
100,8278.31565345,2295.33513,3430.0,753.12,0.0,16022.6318497,0.0,0.0,0.0,235737,219714.36815,204957.597367,58048.6890087
101,1676.08026,2295.33513,3430.0,753.12,0.0,14716.0215318,12073.8457114,0.0,0.0,239902,225185.978468,204957.597367,45974.8432972
102,1676.08026,2295.33513,3430.0,753.12,0.0,14232.0008034,19018.8664398,0.0,0.0,246363,232130.999197,204957.597367,26955.9768574
103,19435.1642434,2295.33513,3430.0,753.12,0.0,14373.4558934,8541.3273664,0.0,0.0,253786,239412.544107,204957.597367,18414.649491
104,1676.08026,2295.33513,3430.0,753.12,15247.2164601,14461.0012921,18414.649491,0.0,0.0,261235,231526.782248,204957.597367,0.0
105,1676.08026,2295.33513,3430.0,753.12,96268.9149386,13405.5658358,0.0,0.0,0.0,266499,156824.519226,148669.983836,0.0
106,1676.08026,2295.33513,3430.0,753.12,175418.306941,11617.6175741,0.0,0.0,0.0,269524,82488.0754846,74333.5400946,0.0
107,1676.08026,2295.33513,3430.0,753.12,242405.67019,9867.39139643,0.0,-19564.7075948,0.0,269364,17090.9384135,28501.1106183,16630.0014556
108,1676.08026,2295.33513,3430.0,753.12,279678.637471,8497.82713896,0.0,-30000.0,7064.0,266331,-21845.46461,5.82076609135e-11,42130.0014556
109,1676.08026,2295.33513,3430.0,753.12,283793.46461,0.0,0.0,-30000.0,30131.0,261948,-21845.46461,5.82076609135e-11,67630.0014556
110,1676.08026,2295.33513,3430.0,753.12,280082.46461,0.0,0.0,-30000.0,28581.0,258237,-21845.46461,5.82076609135e-11,93130.0014556
111,1676.08026,2295.33513,3430.0,753.12,272571.272044,4224.98210651,0.0,-30000.0,0.0,255340,-21456.2541502,389.210459779,118630.001456
112,1676.08026,2295.33513,3430.0,753.12,215761.021342,4463.09564301,0.0,-1611.76299342,0.0,255268,35043.8830148,28501.1106183,120000.0
113,1676.08026,2295.33513,3430.0,753.12,126253.578293,5457.4746489,0.0,0.0,0.0,258206,126494.947058,118340.411668,120000.0
114,23673.45,2295.33513,3430.0,753.12,16379.0679175,6857.33743288,3600.09215279,0.0,0.0,261946,238709.59465,204957.597367,116399.907847
115,23673.45,2295.33513,3430.0,753.12,0.0,9812.39491135,19061.1025918,0.0,0.0,263983,254170.605089,204957.597367,97338.8052554
116,18287.5847387,2295.33513,3430.0,753.12,0.0,14097.7140724,20501.6486921,0.0,0.0,264323,250225.285928,204957.597367,76837.1565632
117,23673.45,2295.33513,3430.0,753.12,0.0,17379.4386803,8684.05882294,0.0,0.0,261173,243793.56132,204957.597367,68153.0977403
118,23673.45,2295.33513,3430.0,753.12,0.0,18383.3022318,362.195271418,0.0,0.0,253855,235471.697768,204957.597367,67790.9024689
119,15569.8553044,2295.33513,3430.0,753.12,0.0,18616.0921988,0.0,0.0,0.0,245622,227005.907801,204957.597367,67790.9024689
120,1676.08026,2295.33513,3430.0,753.12,0.0,18340.9647743,7790.90246888,0.0,0.0,239244,220903.035226,204957.597367,60000.0
121,7141.28524074,2280.89906,3430.0,753.12,0.0,17767.0309608,0.0,0.0,0.0,233728,215960.969039,202355.664738,60000.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,17140.8434466,1273.49462494,0.0,0.0,229019,211878.156553,202355.664738,58726.5053751
123,1784.97813,2280.89906,3430.0,753.12,0.0,17091.8317272,0.0,0.0,0.0,227240,210148.168273,201899.171083,58726.5053751
124,4424.39169431,2280.89906,3430.0,753.12,0.0,16099.9245072,0.0,0.0,0.0,229344,213244.075493,202355.664738,58726.5053751
125,1784.97813,2280.89906,3430.0,753.12,0.0,15022.9214743,8741.41659718,0.0,0.0,234369,219346.078526,202355.664738,49985.0887779
126,1784.97813,2280.89906,3430.0,753.12,0.0,14531.9937856,17135.344286,0.0,0.0,242272,227740.006214,202355.664738,32849.7444919
127,1784.97813,2280.89906,3430.0,753.12,0.0,13686.6760261,26880.6620454,0.0,0.0,251172,237485.323974,202355.664738,5969.0824465
128,18460.6547781,2280.89906,3430.0,753.12,14873.7793591,12657.7996177,5969.0824465,0.0,0.0,260781,233249.421023,202355.664738,0.0
129,1784.97813,2280.89906,3430.0,753.12,96640.8970614,10319.7868059,0.0,0.0,0.0,268512,161551.316133,153302.318943,0.0
130,1784.97813,2280.89906,3430.0,753.12,177884.491013,8868.54191613,0.0,0.0,0.0,273266,86512.9670712,78263.9698812,0.0
131,1784.97813,2280.89906,3430.0,753.12,244476.38592,8795.82553254,0.0,-13810.0118904,0.0,273506,20233.7885472,25794.8032477,11738.5101069
132,1784.97813,2280.89906,3430.0,753.12,283434.569399,9847.43341071,0.0,-30000.0,5022.0,271531,-21751.00281,0.0,37238.5101069
133,1784.97813,2280.89906,3430.0,753.12,290258.00281,0.0,0.0,-30000.0,30274.0,268507,-21751.00281,0.0,62738.5101069
134,1784.97813,2280.89906,3430.0,753.12,287324.00281,0.0,0.0,-30000.0,32495.0,265573,-21751.00281,0.0,88238.5101069
135,1784.97813,2280.89906,3430.0,753.12,284240.13787,1375.86494036,0.0,-30000.0,8878.0,263865,-21751.00281,0.0,113738.510107
136,1784.97813,2280.89906,3430.0,753.12,227333.757578,10777.9006826,0.0,-7366.45869781,0.0,264789,26677.3417398,25794.8032477,120000.0
137,1784.97813,2280.89906,3430.0,753.12,134898.572895,11226.6062132,0.0,0.0,0.0,269326,123200.820892,114951.823702,120000.0
138,23673.45,2280.89906,3430.0,753.12,19084.5621294,12506.1236863,8678.88688714,0.0,0.0,274546,242955.314184,204138.958237,111321.113113
139,23673.45,2280.89906,3430.0,753.12,940.218062311,17733.5465526,24966.8080879,0.0,0.0,277917,259243.235385,204138.958237,86354.3050249
140,23673.45,2280.89906,3430.0,753.12,535.081757898,25518.3010748,17701.1898702,0.0,0.0,278031,251977.617167,204138.958237,68653.1151548
141,23673.45,2280.89906,3430.0,753.12,0.0,31233.457548,8653.11515477,0.0,0.0,274163,242929.542452,204138.958237,60000.0
142,21828.8169796,2280.89906,3430.0,753.12,0.0,34346.4992219,0.0,0.0,0.0,264995,230648.500778,202355.664738,60000.0
143,9758.38345717,2280.89906,3430.0,753.12,0.0,36315.9327443,0.0,0.0,0.0,254894,218578.067256,202355.664738,60000.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,36576.88395,0.0,0.0,0.0,246793,210216.11605,201967.11886,60000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,36788.8531363,0.0,0.0,0.0,240866,204077.146864,195797.633879,60000.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,36180.2264215,0.0,0.0,0.0,236390,200209.773578,191930.260593,60000.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,35493.0544563,0.0,0.0,0.0,234893,199399.945544,191120.432559,60000.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,33855.9430309,0.0,0.0,0.0,236956,203100.056969,194820.543984,60000.0
149,4257.99522743,2266.46299,3430.0,757.827,0.0,31816.048412,302.294968362,0.0,0.0,242280,210463.951588,199449.371402,59697.7050316
150,1825.222995,2266.46299,3430.0,757.827,0.0,29802.4210426,13291.6945702,0.0,0.0,250823,221020.578957,199449.371402,46406.0104614
151,1825.222995,2266.46299,3430.0,757.827,0.0,28090.953243,24956.1623698,0.0,0.0,260776,232685.046757,199449.371402,21449.8480916
152,1825.222995,2266.46299,3430.0,757.827,15569.7425008,25894.5250204,21449.8480916,0.0,0.0,270643,229178.732479,199449.371402,0.0
153,1825.222995,2266.46299,3430.0,757.827,99101.1786598,21491.3209345,0.0,0.0,0.0,277978,157385.500406,149105.987421,0.0
154,1825.222995,2266.46299,3430.0,757.827,184572.739845,16444.4084346,0.0,0.0,0.0,281494,80476.8517208,72197.3387358,0.0
155,1825.222995,2266.46299,3430.0,757.827,254716.847374,15686.9726718,0.0,-17558.8578056,0.0,279885,9481.17995425,18760.5247748,14925.0291348
156,1825.222995,2266.46299,3430.0,757.827,298146.487015,0.0,0.0,-30000.0,20147.0,276426,-21720.487015,0.0,40425.0291348
157,1825.222995,2266.46299,3430.0,757.827,294679.487015,0.0,0.0,-30000.0,43992.0,272959,-21720.487015,0.0,65925.0291348
158,1825.222995,2266.46299,3430.0,757.827,291297.487015,0.0,0.0,-30000.0,41852.0,269577,-21720.487015,0.0,91425.0291348
159,1825.222995,2266.46299,3430.0,757.827,275289.383422,14845.1035926,0.0,-30000.0,13213.0,268414,-21720.487015,-5.82076609135e-11,116925.029135
160,1825.222995,2266.46299,3430.0,757.827,230059.595746,15493.979277,0.0,-3617.61278263,0.0,268976,23422.4249772,18760.5247748,120000.0
161,1825.222995,2266.46299,3430.0,757.827,136224.359212,16349.7760764,0.0,0.0,0.0,272937,120362.864711,112083.351726,120000.0
162,23673.45,2266.46299,3430.0,757.827,19961.8307874,16475.1862582,6915.71101165,0.0,0.0,277421,240983.982954,203940.531953,113084.288988
163,23673.45,2266.46299,3430.0,757.827,0.0,20500.5639079,25796.1641494,0.0,0.0,280365,259864.436092,203940.531953,87288.1248389
164,23673.45,2266.46299,3430.0,757.827,0.0,27641.3912173,17878.33684,0.0,0.0,279588,251946.608783,203940.531953,69409.7879989
165,23673.45,2266.46299,3430.0,757.827,0.0,32523.9400584,9409.78799892,0.0,0.0,276002,243478.059942,203940.531953,60000.0
166,23673.45,2266.46299,3430.0,757.827,0.0,34161.1240834,0.0,0.0,0.0,267844,233682.875917,203555.135927,60000.0
167,18503.1245876,2266.46299,3430.0,757.827,0.0,34626.2140202,0.0,0.0,0.0,259033,224406.78598,199449.371402,60000.0
168,12750.066365,2266.46299,3430.0,757.827,0.0,33906.2722428,0.0,0.0,0.0,252560,218653.727757,199449.371402,60000.0
169,6285.73771941,2237.59085,3430.0,757.827,0.0,32361.2903898,0.0,0.0,0.0,247482,215120.70961,202409.554041,60000.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,30904.0754343,1275.2807449,0.0,0.0,242894,211989.924566,202409.554041,58724.7192551
171,1879.67193,2237.59085,3430.0,757.827,0.0,29809.3518029,1192.00437626,0.0,0.0,241716,211906.648197,202409.554041,57532.7148788
172,7469.99472446,2237.59085,3430.0,757.827,0.0,27909.0333847,0.0,0.0,0.0,244214,216304.966615,202409.554041,57532.7148788
173,1879.67193,2237.59085,3430.0,757.827,0.0,26664.203913,12462.1522662,0.0,0.0,249841,223176.796087,202409.554041,45070.5626127
174,4327.17810182,2237.59085,3430.0,757.827,0.0,26580.8734902,19186.9765172,0.0,0.0,258930,232349.12651,202409.554041,25883.5860955
175,1879.67193,2237.59085,3430.0,757.827,0.0,33357.7700837,25883.5860955,0.0,0.0,269956,236598.229916,202409.554041,0.0
176,20039.2555127,2237.59085,3430.0,757.827,15202.881017,36501.8915795,0.0,0.0,0.0,280579,228874.227404,202409.554041,0.0
177,1879.67193,2237.59085,3430.0,757.827,98039.8950918,36486.3068687,0.0,0.0,0.0,288213,153686.79804,145381.70826,0.0
178,1879.67193,2237.59085,3430.0,757.827,181929.945028,36805.2057426,0.0,0.0,0.0,291239,72503.849229,64198.759449,0.0
179,1879.67193,2237.59085,3430.0,757.827,252566.91128,43264.4323552,0.0,-20988.1408695,0.0,288954,-6877.34363473,5805.70745481,17839.9197391
180,1879.67193,2237.59085,3430.0,757.827,260521.701134,45826.2090857,0.0,-30000.0,35607.0,284653,-21694.91022,0.0,43339.9197391
181,1879.67193,2237.59085,3430.0,757.827,301688.91022,0.0,0.0,-30000.0,58698.0,279994,-21694.91022,0.0,68839.9197391
182,1879.67193,2237.59085,3430.0,757.827,297416.91022,0.0,0.0,-30000.0,52722.0,275722,-21694.91022,0.0,94339.9197391
183,1879.67193,2237.59085,3430.0,757.827,282139.321998,12525.588222,0.0,-30000.0,24083.0,272970,-21694.91022,0.0,119839.919739
184,1879.67193,2237.59085,3430.0,757.827,223718.994368,35063.5381159,0.0,-188.329718701,0.0,272705,13922.4675161,5805.70745481,120000.0
185,1879.67193,2237.59085,3430.0,757.827,131900.926364,33581.2959037,0.0,0.0,0.0,276522,111039.777732,102734.687952,120000.0
186,21942.5991671,2237.59085,3430.0,757.827,20022.1790877,30097.2498544,0.0,0.0,0.0,280897,230777.571058,202409.554041,120000.0
187,23673.45,2237.59085,3430.0,757.827,560.775235278,31366.8286844,18697.9741895,0.0,0.0,283134,251206.39608,202409.554041,101302.02581
188,23673.45,2237.59085,3430.0,757.827,0.0,36906.8607606,14019.7173486,0.0,0.0,283435,246528.139239,202409.554041,87282.3084619
189,23673.45,2237.59085,3430.0,757.827,0.0,40740.315109,7144.2630002,0.0,0.0,280393,239652.684891,202409.554041,80138.0454617
190,22593.2244747,2237.59085,3430.0,757.827,0.0,40770.8036345,0.0,0.0,0.0,272199,231428.196366,202409.554041,80138.0454617
191,3088.25737976,2237.59085,3430.0,757.827,0.0,38802.2819069,12183.4888226,0.0,0.0,262909,224106.718093,202409.554041,67954.5566391
192,1879.67193,2237.59085,3430.0,757.827,0.0,36735.7995401,7954.55663906,0.0,0.0,255405,218669.20046,202409.554041,60000.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,34410.2144571,1417.65117893,0.0,0.0,248092,213681.785543,203760.187604,58582.3488211
194,2078.52891,2237.59085,3430.0,757.827,0.0,32548.9904149,0.0,0.0,0.0,242372,209823.009585,201319.062825,58582.3488211
195,2078.52891,2237.59085,3430.0,757.827,0.0,31148.7886329,0.0,0.0,0.0,240229,209080.211367,200576.264607,58582.3488211
196,2078.52891,2237.59085,3430.0,757.827,0.0,30364.4559243,0.0,0.0,0.0,242082,211717.544076,203213.597316,58582.3488211
197,2078.52891,2237.59085,3430.0,757.827,0.0,29867.3997705,4958.46586556,0.0,0.0,247090,217222.60023,203760.187604,53623.8829555
