Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,7018.55465512,0.0,0.0,233841,233841.0,218951.963665,60000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,2502.42931515,0.0,0.0,229061,229061.0,218738.03525,57497.5706849
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,225498,225498.0,217677.464565,57497.5706849
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,224343,224343.0,216522.464565,57497.5706849
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,91.4293151462,0.0,0.0,226650,226650.0,218738.03525,57406.1413697
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,5911.42931515,0.0,0.0,232470,232470.0,218738.03525,51494.7120546
30,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,14375.4293151,0.0,0.0,240934,240934.0,218738.03525,37119.2827394
31,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,24342.4293151,0.0,0.0,250901,250901.0,218738.03525,12776.8534243
32,1361.223375,2280.89906,3430.0,748.413,21880.5758909,0.0,12776.8534243,0.0,0.0,261216,239335.424109,218738.03525,0.0
33,1361.223375,2280.89906,3430.0,748.413,129160.176682,0.0,0.0,0.0,0.0,270246,141085.823318,133265.287883,0.0
34,1361.223375,2280.89906,3430.0,748.413,231090.612633,0.0,0.0,0.0,0.0,275394,44303.3873674,36482.8519324,0.0
35,1361.223375,2280.89906,3430.0,748.413,287743.935153,0.0,0.0,-21176.4705882,24393.0,274388,-13355.9351532,-7.27595761418e-12,18000.0
36,1361.223375,2280.89906,3430.0,748.413,292893.464565,0.0,0.0,-30000.0,69395.0,270714,-22179.464565,0.0,43500.0
37,1361.223375,2280.89906,3430.0,748.413,288591.464565,0.0,0.0,-30000.0,94918.0,266412,-22179.464565,0.0,69000.0
38,1361.223375,2280.89906,3430.0,748.413,285375.464565,0.0,0.0,-30000.0,90881.0,263196,-22179.464565,0.0,94500.0
39,1361.223375,2280.89906,3430.0,748.413,283925.464565,0.0,0.0,-30000.0,64572.0,261746,-22179.464565,-5.82076609135e-11,120000.0
40,1361.223375,2280.89906,3430.0,748.413,255404.464565,0.0,0.0,0.0,22063.0,263225,7820.535435,-5.82076609135e-11,120000.0
41,1361.223375,2280.89906,3430.0,748.413,156345.41043,0.0,0.0,0.0,0.0,267936,111590.58957,103770.054135,120000.0
42,22894.1437095,2280.89906,3430.0,748.413,17907.7354281,0.0,0.0,0.0,0.0,272374,254466.264572,225112.808802,120000.0
43,23673.45,2280.89906,3430.0,748.413,902.550510273,0.0,17380.8786274,0.0,0.0,273529,272626.44949,225112.808802,102619.121373
44,23673.45,2280.89906,3430.0,748.413,0.0,0.0,17168.4291376,0.0,0.0,272414,272414.0,225112.808802,85450.692235
45,23673.45,2280.89906,3430.0,748.413,0.0,0.0,12475.4291376,0.0,0.0,267721,267721.0,225112.808802,72975.2630974
46,23673.45,2280.89906,3430.0,748.413,0.0,0.0,3842.42913763,0.0,0.0,259088,259088.0,225112.808802,69132.8339598
47,18829.8791376,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,250402,250402.0,225112.808802,69132.8339598
48,3282.04517788,2280.89906,3430.0,748.413,0.0,0.0,9132.83395975,0.0,0.0,243987,243987.0,225112.808802,60000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,1560.93700586,0.0,0.0,238528,238528.0,229065.805829,58439.0629941
50,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,234583,234583.0,226681.742835,58439.0629941
51,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,233756,233756.0,225854.742835,58439.0629941
52,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,236064,236064.0,228162.742835,58439.0629941
53,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,5006.93700586,0.0,0.0,241974,241974.0,229065.805829,53432.1259883
54,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,14079.9370059,0.0,0.0,251047,251047.0,229065.805829,39352.1889824
55,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,24779.9370059,0.0,0.0,261747,261747.0,229065.805829,14572.2519766
56,1427.509035,2295.33513,3430.0,748.413,21305.6850293,0.0,14572.2519766,0.0,0.0,272845,251539.314971,229065.805829,0.0
57,1427.509035,2295.33513,3430.0,748.413,129172.772953,0.0,0.0,0.0,0.0,281548,152375.227047,144473.969882,0.0
58,1427.509035,2295.33513,3430.0,748.413,234524.05105,0.0,0.0,0.0,0.0,285750,51225.94895,43324.691785,0.0
59,1427.509035,2295.33513,3430.0,748.413,297688.213423,0.0,0.0,-21176.4705882,27011.0,284413,-13275.2134232,-7.27595761418e-12,18000.0
60,1427.509035,2295.33513,3430.0,748.413,302751.742835,0.0,0.0,-30000.0,81261.0,280653,-22098.742835,0.0,43500.0
61,1427.509035,2295.33513,3430.0,748.413,298215.742835,0.0,0.0,-30000.0,115538.0,276117,-22098.742835,0.0,69000.0
62,1427.509035,2295.33513,3430.0,748.413,294296.742835,0.0,0.0,-30000.0,115290.0,272198,-22098.742835,0.0,94500.0
63,1427.509035,2295.33513,3430.0,748.413,291536.742835,0.0,0.0,-30000.0,75480.0,269438,-22098.742835,0.0,120000.0
64,1427.509035,2295.33513,3430.0,748.413,261994.742835,0.0,0.0,0.0,22969.0,269896,7901.257165,0.0,120000.0
65,1427.509035,2295.33513,3430.0,748.413,156647.603315,0.0,0.0,0.0,0.0,273750,117102.396685,109201.13952,120000.0
66,20951.5932612,2295.33513,3430.0,748.413,19452.2102973,0.0,0.0,0.0,0.0,277624,258171.789703,230746.448311,120000.0
67,23673.45,2295.33513,3430.0,748.413,908.402807676,0.0,17888.9507509,0.0,0.0,279691,278782.597192,230746.448311,102111.049249
68,23673.45,2295.33513,3430.0,748.413,0.0,0.0,18072.3535586,0.0,0.0,278966,278966.0,230746.448311,84038.6956905
69,23673.45,2295.33513,3430.0,748.413,0.0,0.0,13438.3535586,0.0,0.0,274332,274332.0,230746.448311,70600.342132
70,23673.45,2295.33513,3430.0,748.413,0.0,0.0,4878.35355857,0.0,0.0,265772,265772.0,230746.448311,65721.9885734
71,18483.8035586,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,255704,255704.0,230746.448311,65721.9885734
72,4443.8149852,2295.33513,3430.0,748.413,0.0,0.0,5721.98857338,0.0,0.0,247386,247386.0,230746.448311,60000.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,10575.1381129,0.0,0.0,241037,241037.0,222406.727297,49424.8618871
74,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,5774.13811286,0.0,0.0,236236,236236.0,222406.727297,43650.7237743
75,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,3576.13811286,0.0,0.0,234038,234038.0,222406.727297,40074.5856614
76,6857.52457286,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,235738,235738.0,222406.727297,40074.5856614
77,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,9441.13811286,0.0,0.0,239903,239903.0,222406.727297,30633.4475486
78,10177.2151371,2295.33513,3430.0,748.413,0.0,0.0,7307.30943572,0.0,0.0,246365,246365.0,222406.727297,23326.1381129
79,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,23326.1381129,0.0,0.0,253788,253788.0,222406.727297,0.0
80,10020.6789023,2295.33513,3430.0,748.413,22336.8456705,0.0,0.0,0.0,0.0,261238,238901.154329,222406.727297,0.0
81,1581.38646,2295.33513,3430.0,748.413,132704.969564,0.0,0.0,0.0,0.0,266503,133798.030436,125742.895846,0.0
82,1581.38646,2295.33513,3430.0,748.413,239829.922811,0.0,0.0,0.0,0.0,269530,29700.0771892,21644.9425992,0.0
83,1581.38646,2295.33513,3430.0,748.413,291313.86541,0.0,0.0,-30000.0,32631.0,269369,-21944.86541,5.82076609135e-11,25500.0
84,1581.38646,2295.33513,3430.0,748.413,279457.335998,0.0,0.0,-21176.4705882,93415.0,266336,-13121.3359982,5.09317032993e-11,43500.0
85,1581.38646,2295.33513,3430.0,748.413,283897.86541,0.0,0.0,-30000.0,111957.0,261953,-21944.86541,0.0,69000.0
86,1581.38646,2295.33513,3430.0,748.413,280186.86541,0.0,0.0,-30000.0,101041.0,258242,-21944.86541,0.0,94500.0
87,1581.38646,2295.33513,3430.0,748.413,277287.86541,0.0,0.0,-30000.0,59192.0,255343,-21944.86541,5.82076609135e-11,120000.0
88,1581.38646,2295.33513,3430.0,748.413,247214.86541,0.0,0.0,0.0,9650.0,255270,8055.13459,0.0,120000.0
89,1581.38646,2295.33513,3430.0,748.413,143562.775999,0.0,0.0,0.0,0.0,258208,114645.224001,106590.089411,120000.0
90,14561.6889105,2295.33513,3430.0,748.413,18505.8356623,0.0,0.0,0.0,0.0,261948,243442.164338,222406.727297,120000.0
91,23673.45,2295.33513,3430.0,748.413,0.0,0.0,11432.0745729,0.0,0.0,263986,263986.0,222406.727297,108567.925427
92,23673.45,2295.33513,3430.0,748.413,0.0,0.0,11772.0745729,0.0,0.0,264326,264326.0,222406.727297,96795.8508543
93,23673.45,2295.33513,3430.0,748.413,0.0,0.0,8623.07457286,0.0,0.0,261177,261177.0,222406.727297,88172.7762814
94,8291.88640428,2295.33513,3430.0,748.413,0.0,0.0,16684.6381686,0.0,0.0,253857,253857.0,222406.727297,71488.1381129
95,18190.5245729,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,247071,247071.0,222406.727297,71488.1381129
96,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,11488.1381129,0.0,0.0,241950,241950.0,222406.727297,60000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,9015.43708092,0.0,0.0,237684,237684.0,220514.027529,50984.5629191
98,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,5719.43708092,0.0,0.0,234388,234388.0,220514.027529,45265.1258382
99,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,5368.43708092,0.0,0.0,234037,234037.0,220514.027529,39896.6887572
100,8744.51734092,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,235737,235737.0,220514.027529,39896.6887572
101,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,11233.4370809,0.0,0.0,239902,239902.0,220514.027529,28663.2516763
102,15824.7027455,2295.33513,3430.0,753.12,0.0,0.0,3545.81459539,0.0,0.0,246363,246363.0,220514.027529,25117.4370809
103,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,25117.4370809,0.0,0.0,253786,253786.0,220514.027529,0.0
104,13742.5537921,2295.33513,3430.0,753.12,20499.9635488,0.0,0.0,0.0,0.0,261235,240735.036451,220514.027529,0.0
105,1676.08026,2295.33513,3430.0,753.12,126990.264455,0.0,0.0,0.0,0.0,266499,139508.735545,131354.200155,0.0
106,1676.08026,2295.33513,3430.0,753.12,231650.794444,0.0,0.0,0.0,0.0,269524,37873.205556,29718.670166,0.0
107,1676.08026,2295.33513,3430.0,753.12,282385.935198,0.0,0.0,-21176.4705882,32322.0,269364,-13021.9351982,5.09317032993e-11,18000.0
108,1676.08026,2295.33513,3430.0,753.12,288176.46461,0.0,0.0,-30000.0,82213.0,266331,-21845.46461,5.82076609135e-11,43500.0
109,1676.08026,2295.33513,3430.0,753.12,283793.46461,0.0,0.0,-30000.0,113492.0,261948,-21845.46461,5.82076609135e-11,69000.0
110,1676.08026,2295.33513,3430.0,753.12,280082.46461,0.0,0.0,-30000.0,110103.0,258237,-21845.46461,5.82076609135e-11,94500.0
111,1676.08026,2295.33513,3430.0,753.12,277185.46461,0.0,0.0,-30000.0,73137.0,255340,-21845.46461,0.0,120000.0
112,1676.08026,2295.33513,3430.0,753.12,247113.46461,0.0,0.0,0.0,29169.0,255268,8154.53539,-5.82076609135e-11,120000.0
113,1676.08026,2295.33513,3430.0,753.12,158399.320198,0.0,0.0,0.0,0.0,258206,99806.6798021,91652.1444121,120000.0
114,15060.0025359,2295.33513,3430.0,753.12,19893.514805,0.0,0.0,0.0,0.0,261946,242052.485195,220514.027529,120000.0
115,23673.45,2295.33513,3430.0,753.12,0.0,0.0,13317.0673409,0.0,0.0,263983,263983.0,220514.027529,106682.932659
116,23673.45,2295.33513,3430.0,753.12,0.0,0.0,13657.0673409,0.0,0.0,264323,264323.0,220514.027529,93025.8653182
117,23673.45,2295.33513,3430.0,753.12,0.0,0.0,10507.0673409,0.0,0.0,261173,261173.0,220514.027529,82518.7979772
118,14919.1564446,2295.33513,3430.0,753.12,0.0,0.0,11943.3608963,0.0,0.0,253855,253855.0,220514.027529,70575.4370809
119,18629.5173409,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,245622,245622.0,220514.027529,70575.4370809
120,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,10575.4370809,0.0,0.0,239244,239244.0,220514.027529,60000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,4961.93221072,0.0,0.0,233728,233728.0,220517.070599,55038.0677893
122,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,252.932210725,0.0,0.0,229019,229019.0,220517.070599,54785.1355786
123,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,227240,227240.0,218991.00281,54785.1355786
124,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,577.932210725,0.0,0.0,229344,229344.0,220517.070599,54207.2033678
125,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,5602.93221072,0.0,0.0,234369,234369.0,220517.070599,48604.2711571
126,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,13505.9322107,0.0,0.0,242272,242272.0,220517.070599,35098.3389464
127,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,22405.9322107,0.0,0.0,251172,251172.0,220517.070599,12692.4067357
128,1784.97813,2280.89906,3430.0,753.12,19322.5254751,0.0,12692.4067357,0.0,0.0,260781,241458.474525,220517.070599,0.0
129,1784.97813,2280.89906,3430.0,753.12,125331.887905,0.0,0.0,0.0,0.0,268512,143180.112095,134931.114905,0.0
130,1784.97813,2280.89906,3430.0,753.12,229711.570624,0.0,0.0,0.0,0.0,273266,43554.429376,35305.432186,0.0
131,1784.97813,2280.89906,3430.0,753.12,286433.473398,0.0,0.0,-21176.4705882,30804.0,273506,-12927.4733982,-7.27595761418e-12,18000.0
132,1784.97813,2280.89906,3430.0,753.12,293282.00281,0.0,0.0,-30000.0,84896.0,271531,-21751.00281,0.0,43500.0
133,1784.97813,2280.89906,3430.0,753.12,290258.00281,0.0,0.0,-30000.0,116848.0,268507,-21751.00281,0.0,69000.0
134,1784.97813,2280.89906,3430.0,753.12,287324.00281,0.0,0.0,-30000.0,119863.0,265573,-21751.00281,0.0,94500.0
135,1784.97813,2280.89906,3430.0,753.12,285616.00281,0.0,0.0,-30000.0,86793.0,263865,-21751.00281,0.0,120000.0
136,1784.97813,2280.89906,3430.0,753.12,256540.00281,0.0,0.0,0.0,38454.0,264789,8248.99719,0.0,120000.0
137,1784.97813,2280.89906,3430.0,753.12,169678.509447,0.0,0.0,0.0,0.0,269326,99647.4905525,91398.4933625,120000.0
138,19915.6493273,2280.89906,3430.0,753.12,22850.8139541,0.0,0.0,0.0,0.0,274546,251695.186046,225315.517659,120000.0
139,23673.45,2280.89906,3430.0,753.12,940.2199119,0.0,18435.3350661,0.0,0.0,277917,276976.780088,228403.975962,101564.664934
140,23673.45,2280.89906,3430.0,753.12,0.0,0.0,19489.554978,0.0,0.0,278031,278031.0,228403.975962,82075.1099559
141,23673.45,2280.89906,3430.0,753.12,0.0,0.0,15621.554978,0.0,0.0,274163,274163.0,228403.975962,66453.554978
142,23673.45,2280.89906,3430.0,753.12,0.0,0.0,6453.55497798,0.0,0.0,264995,264995.0,228403.975962,60000.0
143,23114.4632814,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,254894,254894.0,225315.517659,60000.0
144,15013.4632814,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,246793,246793.0,225315.517659,60000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,4047.50924248,0.0,0.0,240866,240866.0,228538.977773,55952.4907575
146,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,236390,236390.0,228110.487015,55952.4907575
147,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,234893,234893.0,226613.487015,55952.4907575
148,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,137.509242479,0.0,0.0,236956,236956.0,228538.977773,55814.981515
149,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,5461.50924248,0.0,0.0,242280,242280.0,228538.977773,50353.4722726
150,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,14004.5092425,0.0,0.0,250823,250823.0,228538.977773,36348.9630301
151,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,23957.5092425,0.0,0.0,260776,260776.0,228538.977773,12391.4537876
152,1825.222995,2266.46299,3430.0,757.827,21433.0554549,0.0,12391.4537876,0.0,0.0,270643,249209.944545,228538.977773,0.0
153,1825.222995,2266.46299,3430.0,757.827,132673.596497,0.0,0.0,0.0,0.0,277978,145304.403503,137024.890518,0.0
154,1825.222995,2266.46299,3430.0,757.827,244510.459823,0.0,0.0,0.0,0.0,281494,36983.5401774,28704.0271924,0.0
155,1825.222995,2266.46299,3430.0,757.827,292781.957603,0.0,0.0,-21176.4705882,44768.0,279885,-12896.9576032,-7.27595761418e-12,18000.0
156,1825.222995,2266.46299,3430.0,757.827,298146.487015,0.0,0.0,-30000.0,102024.0,276426,-21720.487015,0.0,43500.0
157,1825.222995,2266.46299,3430.0,757.827,294679.487015,0.0,0.0,-30000.0,133317.0,272959,-21720.487015,0.0,69000.0
158,1825.222995,2266.46299,3430.0,757.827,291297.487015,0.0,0.0,-30000.0,128784.0,269577,-21720.487015,0.0,94500.0
159,1825.222995,2266.46299,3430.0,757.827,290134.487015,0.0,0.0,-30000.0,89764.0,268414,-21720.487015,-5.82076609135e-11,120000.0
160,1825.222995,2266.46299,3430.0,757.827,260696.487015,0.0,0.0,0.0,39389.0,268976,8279.512985,-5.82076609135e-11,120000.0
161,1825.222995,2266.46299,3430.0,757.827,171515.606387,0.0,0.0,0.0,0.0,272937,101421.393613,93141.8806276,120000.0
162,17521.7742231,2266.46299,3430.0,757.827,24021.5452578,0.0,0.0,0.0,0.0,277421,253399.454742,229423.390529,120000.0
163,23673.45,2266.46299,3430.0,757.827,0.0,0.0,19415.25,0.0,0.0,280365,280365.0,230822.01001,100584.75
164,23673.45,2266.46299,3430.0,757.827,0.0,0.0,18638.25,0.0,0.0,279588,279588.0,230822.01001,81946.5
165,23673.45,2266.46299,3430.0,757.827,0.0,0.0,15052.25,0.0,0.0,276002,276002.0,230822.01001,66894.25
166,23673.45,2266.46299,3430.0,757.827,0.0,0.0,6894.25,0.0,0.0,267844,267844.0,230822.01001,60000.0
167,23155.3194809,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,259033,259033.0,229423.390529,60000.0
168,16682.3194809,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,252560,252560.0,229423.390529,60000.0
169,5805.16698124,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,247482,247482.0,235251.415169,60000.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,242894,242894.0,234588.91022,60000.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,241716,241716.0,233410.91022,60000.0
172,2537.16698124,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,244214,244214.0,235251.415169,60000.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,6284.49505124,0.0,0.0,249841,249841.0,235251.415169,53715.5049488
174,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,15373.4950512,0.0,0.0,258930,258930.0,235251.415169,38342.0098975
175,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,26399.4950512,0.0,0.0,269956,269956.0,235251.415169,11942.5148463
176,5729.0376861,2237.59085,3430.0,757.827,21230.6144488,0.0,11942.5148463,0.0,0.0,280579,259348.385551,235251.415169,0.0
177,1879.67193,2237.59085,3430.0,757.827,131802.007418,0.0,0.0,0.0,0.0,288213,156410.992582,148105.902802,0.0
178,1879.67193,2237.59085,3430.0,757.827,242482.451257,0.0,0.0,0.0,0.0,291239,48756.5487434,40451.4589634,0.0
179,1879.67193,2237.59085,3430.0,757.827,301825.380808,0.0,0.0,-21176.4705882,34121.0,288954,-12871.3808082,-7.27595761418e-12,18000.0
180,1879.67193,2237.59085,3430.0,757.827,306347.91022,0.0,0.0,-30000.0,85750.0,284653,-21694.91022,0.0,43500.0
181,1879.67193,2237.59085,3430.0,757.827,301688.91022,0.0,0.0,-30000.0,116837.0,279994,-21694.91022,0.0,69000.0
182,1879.67193,2237.59085,3430.0,757.827,297416.91022,0.0,0.0,-30000.0,110968.0,275722,-21694.91022,0.0,94500.0
183,1879.67193,2237.59085,3430.0,757.827,294664.91022,0.0,0.0,-30000.0,72828.0,272970,-21694.91022,0.0,120000.0
184,1879.67193,2237.59085,3430.0,757.827,264399.91022,0.0,0.0,0.0,23889.0,272705,8305.08978,0.0,120000.0
185,1879.67193,2237.59085,3430.0,757.827,163994.750769,0.0,0.0,0.0,0.0,276522,112527.249231,104222.159451,120000.0
186,15281.223544,2237.59085,3430.0,757.827,23938.9434372,0.0,0.0,0.0,0.0,280897,256958.056563,235251.415169,120000.0
187,23673.45,2237.59085,3430.0,757.827,0.0,0.0,17783.7169812,0.0,0.0,283134,283134.0,235251.415169,102216.283019
188,23673.45,2237.59085,3430.0,757.827,0.0,0.0,18084.7169812,0.0,0.0,283435,283435.0,235251.415169,84131.5660375
189,23673.45,2237.59085,3430.0,757.827,0.0,0.0,15042.7169812,0.0,0.0,280393,280393.0,235251.415169,69088.8490563
190,23673.45,2237.59085,3430.0,757.827,0.0,0.0,6848.71698124,0.0,0.0,272199,272199.0,235251.415169,62240.132075
191,21232.1669812,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,262909,262909.0,235251.415169,62240.132075
192,11488.0349062,2237.59085,3430.0,757.827,0.0,0.0,2240.13207505,0.0,0.0,255405,255405.0,235251.415169,60000.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,5889.78846664,0.0,0.0,248092,248092.0,233698.264773,54110.2115334
194,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,169.788466644,0.0,0.0,242372,242372.0,233698.264773,53940.4230667
195,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,240229,240229.0,231725.05324,53940.4230667
196,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,242082,242082.0,233578.05324,53940.4230667
197,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,4887.78846664,0.0,0.0,247090,247090.0,233698.264773,49052.6346001
198,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,13249.7884666,0.0,0.0,255452,255452.0,233698.264773,35802.8461334
199,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,23378.7884666,0.0,0.0,265581,265581.0,233698.264773,12424.0576668
200,2078.52891,2237.59085,3430.0,757.827,21074.7307999,0.0,12424.0576668,0.0,0.0,275701,254626.2692,233698.264773,0.0
201,2078.52891,2237.59085,3430.0,757.827,132608.396756,0.0,0.0,0.0,0.0,282705,150096.603244,141592.656484,0.0
202,2078.52891,2237.59085,3430.0,757.827,247061.46984,0.0,0.0,0.0,0.0,285110,38048.5301599,29544.5833999,0.0
203,2078.52891,2237.59085,3430.0,757.827,295858.523828,0.0,0.0,-21176.4705882,43485.0,283186,-12672.5238282,-6.54836185277e-11,18000.0
204,2078.52891,2237.59085,3430.0,757.827,300616.05324,0.0,0.0,-30000.0,95579.0,279120,-21496.05324,-5.82076609135e-11,43500.0
205,2078.52891,2237.59085,3430.0,757.827,296531.05324,0.0,0.0,-30000.0,128468.0,275035,-21496.05324,-5.82076609135e-11,69000.0
206,2078.52891,2237.59085,3430.0,757.827,293697.05324,0.0,0.0,-30000.0,119636.0,272201,-21496.05324,-5.82076609135e-11,94500.0
